Date,Open,High,Low,Close,Volume,RSI14,Tenkan,Kijun,SenkouA,SenkouB
2025-02-21,200.32,203.975,200.015,202.08,5889360.0,83.46181516182716,196.1175,186.01749999999998,,
2025-02-24,201.83,205.5,201.28,204.08,6304982.0,84.67660505988052,196.88,186.78,,
2025-02-25,205.175,206.01,202.35,204.14,7747037.0,84.71288318652162,198.2,187.035,,
2025-02-26,203.59,203.825,201.43,203.01,4767261.0,80.83153537462962,198.33915,187.035,,
2025-02-27,202.25,206.8,202.25,205.02,5696853.0,82.37816566132733,198.73415,187.43,,
2025-02-28,205.12,209.6,204.41,209.03,13136421.0,84.98164710340765,200.13414999999998,189.04,,
2025-03-03,209.98,212.3,208.91,211.48,7016425.0,86.31223147878558,204.155,190.775,,
2025-03-04,214.48,215.66,207.67,207.76,7553973.0,75.3903510243135,206.245,194.125,,
2025-03-05,207.07,212.18,206.0,211.54,5753191.0,78.38359481026913,207.83749999999998,194.695,,
2025-03-06,211.335,211.98,208.5044,210.75,4345958.0,76.29500688993801,208.47,194.82,,
2025-03-07,210.955,214.99,209.0,214.29,6806116.0,78.99581800090878,208.54500000000002,194.82,,
2025-03-10,209.99,218.66,209.2,216.66,8604021.0,80.59024350463747,210.04500000000002,200.405,,
2025-03-11,216.66,216.66,212.41,213.59,7144519.0,72.87335963570875,210.45499999999998,200.405,,
2025-03-12,212.0,213.87,209.31,212.06,6139777.0,69.31129926863284,211.535,202.85500000000002,,
2025-03-13,211.99,213.8,210.68,211.55,5559530.0,68.11608548272557,212.32999999999998,203.45999999999998,,
2025-03-14,209.78,212.82,208.285,211.77,4511554.0,68.36947297306149,212.32999999999998,203.45999999999998,,
2025-03-17,212.22,215.5,209.52,214.47,5075817.0,71.37602826470197,212.32999999999998,203.45999999999998,,
2025-03-18,214.105,215.18,212.27,213.85,5088300.0,69.73680753462062,213.4725,203.45999999999998,,
2025-03-19,214.15,214.5,210.78,212.25,5413299.0,65.55282875199995,213.4725,203.45999999999998,,
2025-03-20,212.53,213.42,211.11,211.96,5836059.0,64.7940325994242,213.4725,204.52499999999998,,
2025-03-21,211.73,212.88,208.74,210.01,16657723.0,59.78294190981022,212.4725,204.66415,,
2025-03-24,209.39,211.02,207.5,209.17,7393756.0,57.71234605757145,211.5,204.66415,,
2025-03-25,209.22,209.26,199.38,201.34,10089066.0,42.82333881244648,207.44,204.66415,,
2025-03-26,203.115,203.115,196.49,201.3,6743496.0,42.76264499075121,205.995,207.33499999999998,187.59,
2025-03-27,202.125,203.68,201.3,202.72,4995303.0,45.70462574264592,205.995,207.575,188.135,
2025-03-28,202.4,206.02,201.59,205.29,6478272.0,50.64873461413858,205.835,207.575,189.76,
2025-03-31,204.43,210.805,204.43,209.52,11093906.0,57.507275058577314,205.495,207.575,191.0675,
2025-04-01,210.0,212.15,205.6,206.27,7853225.0,51.57648158844365,204.95499999999998,207.575,191.82999999999998,
2025-04-02,207.22,207.22,200.335,205.19,9262821.0,49.74067565378239,204.685,207.575,192.6175,
2025-04-03,210.3,210.69,201.24,201.64,7593125.0,44.174738192408356,204.32,207.575,192.687075,
2025-04-04,200.0,200.0,186.17,186.96,13505194.0,29.482830216239734,199.16,202.415,193.082075,
2025-04-07,181.03,188.2,176.28,186.55,12581054.0,29.19082336271609,194.215,197.47,194.58707499999997,
2025-04-08,187.88,188.39,172.324,175.67,12517111.0,22.751229630123802,192.23700000000002,195.49200000000002,197.465,
2025-04-09,168.3,180.6,164.39,179.84,18977764.0,29.198099205837067,188.26999999999998,191.52499999999998,200.185,
2025-04-10,178.0,178.0,164.965,174.2,13969950.0,26.033507236024477,188.26999999999998,191.52499999999998,201.26624999999999,
2025-04-11,173.81,176.97,169.3304,175.05,9047688.0,27.312150708874142,188.26999999999998,191.52499999999998,201.64499999999998,
2025-04-14,177.44,180.19,176.2,179.1,7164364.0,33.23441618324138,187.54,191.52499999999998,201.6825,
2025-04-15,177.82,180.5,176.31,176.8,8078530.0,31.656975737752873,187.54,190.52499999999998,205.22500000000002,
2025-04-16,176.525,176.85,169.7476,171.68,9459653.0,28.42283362791477,182.195,189.945,205.43,
2025-04-17,172.57,175.2,171.9078,172.99,8998056.0,30.382552565244012,176.39,189.945,207.195,
2025-04-21,173.47,174.1672,168.54,170.16,7364554.0,28.563164142455733,176.39,189.945,207.89499999999998,
2025-04-22,171.03,174.655,170.91,173.78,6191935.0,34.00700969176529,172.495,189.945,207.89499999999998,
2025-04-23,175.0,178.15,174.4,177.05,7119729.0,38.561580764555465,172.73250000000002,189.785,207.89499999999998,
2025-04-24,177.8,181.49,176.11,180.37,8789373.0,42.872500209045995,175.015,189.445,208.46625,
2025-04-25,187.12,188.7,179.99,186.06,10482067.0,49.422564268522535,178.62,188.90499999999997,208.46625,
2025-04-28,187.635,193.12,187.635,192.34,10408020.0,55.48858378342607,180.82999999999998,188.635,208.99874999999997,
2025-04-29,192.585,195.54,190.5813,193.51,6671567.0,56.53451335979959,182.04,188.26999999999998,208.56832500000002,
2025-04-30,194.49,195.78,191.01,195.1,8400727.0,57.9795783629787,182.16,188.26999999999998,208.082075,
2025-05-01,192.88,195.815,189.8,193.34,5823568.0,55.76934266265816,182.1775,188.26999999999998,206.052075,
2025-05-02,195.17,198.98,194.63,198.47,6425165.0,60.49638757932037,184.945,188.26999999999998,206.665,193.36
2025-05-05,198.495,198.495,195.03,196.07,5121472.0,57.40539741473389,186.69,188.26999999999998,206.785,193.36
2025-05-06,195.5,195.82,185.74,187.15,9392012.0,47.65886424220742,187.54500000000002,188.26999999999998,206.70499999999998,193.36
2025-05-07,188.25,190.18,186.75,188.09,5773879.0,48.64832759146024,189.485,188.26999999999998,206.535,193.36
2025-05-08,184.09,186.6615,181.64,185.58,8816708.0,46.14010705712389,190.31,187.54,206.265,193.36
2025-05-09,185.79,189.77,184.23,184.6,7806372.0,45.161070144768956,190.31,187.54,206.13,193.36
2025-05-12,180.0,192.69,180.0,190.07,12792682.0,51.364346863464114,189.49,182.195,205.9475,193.36
2025-05-13,189.26,189.76,185.41,188.0,7523807.0,49.10080516241851,189.49,181.685,200.7875,193.36
2025-05-14,186.515,187.645,176.6,177.44,12211957.0,39.53029584323934,187.79,181.685,195.8425,193.57
2025-05-15,178.015,182.11,176.57,181.68,12073301.0,44.230630628775316,187.5325,181.685,193.86450000000002,193.95499999999998
2025-05-16,181.3,184.07,180.52,184.02,6152806.0,46.693307161801414,186.195,181.9725,189.89749999999998,191.52499999999998
2025-05-19,184.3,185.8,182.51,185.71,5216727.0,48.46334833232157,184.63,183.76,189.89749999999998,191.52499999999998
2025-05-20,184.86,186.0,183.635,184.85,5505377.0,47.597225090850934,184.63,183.76,189.89749999999998,191.52499999999998
2025-05-21,183.765,184.8099,181.54,181.8,5140901.0,44.55593458970052,184.63,183.76,189.53249999999997,191.52499999999998
2025-05-22,181.22,183.555,180.25,182.54,4689223.0,45.46638670502752,184.63,183.76,189.03249999999997,191.52499999999998
2025-05-23,182.37,184.115,181.715,183.26,4027044.0,46.3888364918629,183.165,183.76,186.07,191.52499999999998
2025-05-27,184.27,185.99,183.9,185.72,5726691.0,49.53005798580108,182.10750000000002,183.76,183.1675,191.52499999999998
2025-05-28,185.35,186.1,182.37,183.09,4787790.0,46.399903786328224,181.33499999999998,184.945,183.1675,191.52499999999998
2025-05-29,183.46,186.75,182.6881,185.62,4926034.0,49.69350071489532,183.5,186.69,181.22,191.52499999999998
2025-05-30,185.105,186.6899,183.01,186.11,11609036.0,50.33008879964828,183.5,187.54500000000002,181.25875000000002,191.52499999999998
2025-06-02,185.76,186.99,183.1601,186.99,4435629.0,51.516671765267176,183.62,187.77499999999998,182.23,191.52499999999998
2025-06-03,186.9,188.73,184.82,187.25,5335592.0,51.88242135682536,184.49,187.77499999999998,183.7625,191.52499999999998
2025-06-04,188.355,190.18,187.27,187.34,4382380.0,52.0173578527366,185.215,187.77499999999998,184.7325,191.52499999999998
2025-06-05,187.67,188.6,185.05,187.47,4418520.0,52.225761331592835,185.9475,187.77499999999998,185.15499999999997,191.52499999999998
2025-06-06,188.49,190.49,188.3,189.83,3607927.0,55.96491234157086,186.43,187.77499999999998,185.21499999999997,191.52499999999998
2025-06-09,190.3,191.79,189.008,189.16,4661638.0,54.657018041267015,187.07999999999998,187.77499999999998,185.22375,191.52499999999998
2025-06-10,188.8,191.88,188.8,189.5,4087503.0,55.22881807493693,187.28404999999998,187.5325,186.6075,191.52499999999998
2025-06-11,189.34,192.72,189.06,191.5,3907958.0,58.540819917437936,187.865,186.195,187.48,191.52499999999998
2025-06-12,192.01,193.5896,187.4078,192.42,5781429.0,60.00645035948958,188.37484999999998,185.07979999999998,187.9075,191.52499999999998
2025-06-13,191.65,193.47,190.29,191.08,4965775.0,56.853874890736556,189.20479999999998,185.07979999999998,188.8775,191.52499999999998
2025-06-16,190.9,191.6581,188.93,190.86,4203942.0,56.330618381793265,189.3198,185.07979999999998,188.925,191.52499999999998
2025-06-17,189.785,190.61,185.03,185.48,4733885.0,45.34085068812722,189.3098,185.07979999999998,188.925,191.52499999999998
2025-06-18,185.58,187.12,183.7,185.49,3573152.0,45.36218799978039,188.64479999999998,185.07979999999998,185.8425,191.52499999999998
2025-06-20,186.09,187.1,184.16,185.3,12158103.0,45.00272521817123,188.64479999999998,185.07979999999998,185.5875,191.52499999999998
2025-06-23,184.49,185.8,182.3,183.76,5157855.0,42.09130978412152,187.9448,185.07979999999998,184.7375,191.52499999999998
2025-06-24,184.52,186.1399,183.19,185.55,4074609.0,46.42949509129791,187.9448,186.9198,184.60875,191.52499999999998
2025-06-25,185.25,187.09,184.64,185.39,4471108.0,46.097073406729564,187.9448,186.9198,184.08375,191.52499999999998
2025-06-26,186.05,188.99,185.79,186.79,5734014.0,49.503870091873566,187.885,186.9198,184.195,191.52499999999998
2025-06-27,187.92,188.0,181.73,182.31,29264650.0,40.650068020237654,186.69405,186.9198,184.195,191.52499999999998
2025-06-30,182.43,186.2499,181.75,185.62,6483021.0,48.04378504003368,186.17000000000002,186.9198,184.195,191.52499999999998
2025-07-01,185.01,191.76,184.385,189.99,5937604.0,55.86178236552156,186.745,187.6523,184.195,190.52499999999998
2025-07-02,189.7,192.59,189.53,190.75,4658511.0,57.071599032035735,187.16,187.6598,183.46249999999998,189.945
2025-07-03,191.465,191.465,188.871,189.28,3706217.0,53.989124600501675,187.16,187.6598,182.93375,189.945
2025-07-07,189.4,191.39,186.825,187.63,11049426.0,50.68032742050342,187.16,187.6598,183.14,189.945
2025-07-08,187.025,193.0,186.67,189.77,7106896.0,54.569241610440336,187.365,187.6598,185.095,189.945
2025-07-09,188.51,191.0921,188.32,190.62,5594464.0,56.0515599300543,187.365,187.6598,185.5225,189.785
2025-07-10,190.5,197.5,189.56,195.0,6049615.0,62.78910224071806,189.615,189.615,185.6975,189.445
2025-07-11,193.89,194.0,191.16,192.45,4990981.0,57.28311245528628,189.625,189.615,186.1325,188.90499999999997
2025-07-14,191.755,192.665,190.04,191.52,4072779.0,55.375898714929974,190.9425,189.615,186.495,188.635
2025-07-15,190.21,190.67,185.01,186.39,6729235.0,46.23194490498868,191.255,189.615,186.86124999999998,188.26999999999998
2025-07-16,186.885,191.385,186.5,190.58,6202725.0,53.05095508828836,191.255,189.615,187.1025,188.26999999999998
2025-07-17,189.0,192.12,188.2609,191.4,4853051.0,54.2731838185473,191.255,189.615,187.42749999999998,188.26999999999998
2025-07-18,191.505,192.34,188.57,189.26,5332163.0,50.572954365617676,191.255,189.615,187.408275,188.26999999999998
2025-07-21,189.63,189.9,184.63,184.85,4954794.0,43.926640511246596,191.065,189.615,187.03,188.26999999999998
2025-07-22,184.94,188.1992,184.9,187.11,4432061.0,47.71860467023677,191.065,189.615,186.72732499999998,188.26999999999998
2025-07-23,187.045,190.8,186.77,190.55,4344466.0,52.93575585842571,189.315,189.615,187.14229999999998,188.26999999999998
2025-07-24,190.76,192.24,189.99,190.83,3463089.0,53.343867757935314,188.64749999999998,189.615,187.19979999999998,187.54
2025-07-25,191.4,191.4,188.53,190.28,3786776.0,52.38299075019669,188.485,189.615,187.1948,187.54
2025-07-28,191.075,191.21,187.64,188.52,3776900.0,49.32135871248494,188.485,189.615,186.86229999999998,182.195
2025-07-29,189.2,192.49,187.86,191.22,6715496.0,53.783989303840904,188.56,189.615,186.86229999999998,181.685
2025-07-30,191.615,192.7,188.01,189.31,5008390.0,50.4027603189475,188.665,189.615,186.51229999999998,181.685
2025-07-31,197.06,198.8256,187.62,189.02,10347929.0,49.88991821016058,191.7278,190.2778,187.4323,181.685
2025-08-01,189.92,197.06,189.785,195.22,8081951.0,59.40087847843451,191.8628,190.2778,187.4323,181.9725
2025-08-04,194.81,197.37,193.72,197.19,4217462.0,61.876858611508744,192.7978,190.2778,187.4024,183.76
2025-08-05,197.19,199.89,196.48,198.55,4153422.0,63.53041389484622,193.755,190.82,186.806925,183.76
2025-08-06,198.05,198.05,194.67,196.3,4057267.0,58.97306739080268,193.755,192.1375,186.5449,183.76
2025-08-07,197.05,199.83,196.5,198.86,4683382.0,62.287841137906575,193.755,192.26,187.19865,183.76
2025-08-08,199.0,200.33,197.14,198.05,4101771.0,60.618968771632844,193.97500000000002,192.48000000000002,187.4099,183.76
2025-08-11,198.15,199.43,196.89,198.64,6068073.0,61.42960426587483,193.97500000000002,192.48000000000002,187.4099,183.76
2025-08-12,198.09,200.02,197.05,198.64,3050118.0,61.42960426587483,193.97500000000002,192.48000000000002,187.4099,184.945
2025-08-13,199.76,201.72,199.2108,201.47,3558497.0,65.39249921061955,195.7525,193.175,187.5124,186.69
2025-08-14,201.8,205.06,200.86,204.68,4635784.0,69.25158536024885,199.39,194.845,187.5124,187.54500000000002
2025-08-15,205.91,206.84,204.32,206.69,4430974.0,71.40201565105262,200.755,195.735,189.615,187.77499999999998
2025-08-18,206.6,208.34,205.96,206.57,6083570.0,71.08239519607514,201.505,196.485,189.62,187.77499999999998
2025-08-19,206.47,207.8,205.1009,206.19,3975515.0,70.01360231894006,202.42000000000002,196.485,190.27875,187.77499999999998
2025-08-20,206.66,211.6938,206.65,209.15,5782076.0,73.37221097250898,204.2919,198.1619,190.435,187.77499999999998
2025-08-21,209.15,212.45,208.87,209.5,5324170.0,73.74664978137034,204.67,198.54,190.435,187.77499999999998
2025-08-22,210.64,211.47,207.12,210.6,5516870.0,74.93939221808567,204.75,198.54,190.435,187.77499999999998
2025-08-25,210.3,211.2969,207.05,207.55,2796185.0,65.98748897831706,205.8304,198.54,190.435,187.5325
2025-08-26,207.47,208.58,206.57,208.36,3702929.0,67.11112109842401,206.655,198.675,190.34,187.035
2025-08-27,208.82,210.42,207.81,208.06,3459319.0,66.23831921866363,208.385,199.61,190.34,187.035
2025-08-28,208.01,208.01,205.4901,207.92,4523062.0,65.80819625379362,208.77544999999998,200.035,189.465,187.035
2025-08-29,208.0,211.0,207.9,210.4,4265008.0,69.57692409876114,208.77544999999998,200.035,189.13125,187.035
2025-09-02,209.57,212.1599,208.99,211.92,4335496.0,71.6401787996815,208.97005000000001,200.035,189.05,187.035
2025-09-03,212.41,213.42,211.48,211.86,3973731.0,71.43423512054397,209.45505,200.51999999999998,189.05,187.035
2025-09-04,212.49,214.19,211.66,213.0,3531768.0,73.02114962566655,209.84005000000002,200.905,189.0875,187.035
2025-09-05,212.52,214.34,211.0,212.56,4465421.0,71.37308347078552,209.91505,200.98000000000002,189.14,187.035
2025-09-08,210.99,212.0,207.6116,209.79,5525921.0,61.9011910656731,209.91505,202.0625,191.0028,189.5378
2025-09-09,209.395,210.72,209.12,210.42,3097114.0,63.100599425145845,209.91505,204.03,191.0703,189.5378
2025-09-10,210.23,212.27,208.435,211.64,4520838.0,65.37393121305547,209.91505,204.505,191.5378,189.5378
2025-09-11,220.35,221.765,216.75,220.22,7648085.0,76.39043242967986,214.6883,208.21749999999997,192.2875,190.07
2025-09-12,219.12,220.375,218.225,218.34,4419123.0,71.05590538044116,214.6883,209.1325,192.94625,190.07
2025-09-15,219.6,219.6,214.31,217.61,5162389.0,69.0398318291778,214.6883,209.3275,193.0075,190.8025
2025-09-16,217.995,218.71,215.84,216.26,4251076.0,65.34725825604535,214.6883,209.3275,193.22750000000002,191.03
2025-09-17,218.9,221.55,217.3,220.81,5258357.0,70.98075288610482,214.6883,209.4075,193.22750000000002,191.03
2025-09-18,221.07,222.07,219.92,221.99,4445792.0,72.24112125867735,214.8408,210.6404,193.22750000000002,191.03
2025-09-19,222.415,223.49,221.585,222.47,14415107.0,72.75941000473259,215.9625,212.175,194.46375,191.725
2025-09-22,222.46,225.16,221.43,222.59,5990698.0,72.89565902974,216.7975,214.74,197.1175,193.39499999999998
2025-09-23,222.3,224.4025,221.925,222.61,4630091.0,72.91996984204097,219.735,215.13045,198.245,194.285
2025-09-24,222.0,222.2399,218.54,219.99,5074766.0,64.72933202004134,219.735,215.13045,198.995,195.035
2025-09-25,220.35,222.26,218.03,218.54,6666028.0,60.6678788744433,219.735,215.32505,199.45250000000001,195.035
2025-09-26,220.375,221.48,217.67,220.61,4185796.0,64.1282298960873,220.5,215.32505,201.2269,196.7119
2025-09-29,220.66,223.24,219.79,223.16,4958361.0,67.87742204160944,221.23000000000002,215.32505,201.605,197.08999999999997
2025-09-30,222.565,232.3525,222.565,231.54,9187338.0,76.55099202271417,225.01125,218.9213,201.64499999999998,197.08999999999997
2025-10-01,233.18,244.81,232.0,244.38,12243139.0,83.77844951479089,231.24,225.15005000000002,202.1852,197.08999999999997
2025-10-02,240.9,242.67,234.52,236.56,8107666.0,69.69014169975793,231.24,225.15005000000002,202.66500000000002,197.08999999999997
2025-10-03,236.83,238.8396,233.71,233.91,6547632.0,65.66060428271228,231.24,225.15005000000002,203.9975,197.08999999999997
2025-10-06,231.72,232.95,227.92,230.19,11940287.0,60.382514327505284,231.24,226.2108,204.40522499999997,197.08999999999997
2025-10-07,231.29,234.08,227.59,232.83,4901000.0,62.67555093790413,231.24,226.2108,204.40522499999997,197.08999999999997
2025-10-08,231.4408,233.0,229.68,231.24,5413013.0,60.407801891668846,231.24,226.2108,204.502525,197.08999999999997
2025-10-09,232.73,233.79,230.62,230.69,4607869.0,59.60441359495624,232.3,226.2108,204.987525,197.575
2025-10-10,232.005,234.68,230.5,230.5,6156932.0,59.31095759150494,233.6875,226.2108,205.372525,197.95999999999998
2025-10-13,230.0,233.805,229.2244,230.3,5411890.0,58.981769998537104,236.2,226.2108,205.447525,198.035
2025-10-14,228.345,230.65,227.51,229.13,5527553.0,56.989075669144576,235.08999999999997,226.6225,205.988775,198.035
2025-10-15,227.2,228.95,225.32,226.22,5459705.0,52.25992174776238,232.07979999999998,226.6225,206.97252500000002,198.035
2025-10-16,226.22,228.11,225.46,226.87,4737529.0,53.19424285965931,230.0,229.56,207.210025,198.035
2025-10-17,227.52,230.711,226.805,229.57,7150042.0,56.96213805830647,230.0,229.56,211.4529,201.7575
2025-10-20,230.75,232.26,230.0,232.06,5246946.0,60.14829193450823,230.0,229.56,211.91039999999998,203.075
2025-10-21,232.17,232.81,229.83,231.39,3298131.0,58.88506506005554,230.0,230.325,212.0079,203.1975
2025-10-22,231.845,232.16,228.43,228.68,3523765.0,53.949627316615164,230.0,231.055,212.0079,203.1975
2025-10-23,228.84,229.86,227.25,228.25,5818006.0,53.1878694273185,229.5625,231.24,212.0479,203.1975
2025-10-24,228.72,229.04,226.25,227.99,3554688.0,52.703300125013875,229.065,231.24,212.7406,203.35
2025-10-27,227.73,228.6,227.12,228.03,2784402.0,52.77458385627919,229.065,231.24,214.06875000000002,204.06
2025-10-28,227.0,228.4,224.31,227.54,3724183.0,51.74572724551318,228.56,231.24,215.76875,204.89499999999998
2025-10-29,227.755,227.9999,224.04,225.14,5469686.0,46.92075447387553,228.425,231.24,217.432725,204.89499999999998
2025-10-30,226.41,229.65,226.41,228.2,5020654.0,52.94522570256687,228.425,231.24,217.432725,204.89499999999998
2025-10-31,223.0,223.87,216.0,218.04,10825326.0,37.661010925692054,224.405,230.405,217.53002500000002,204.89499999999998
2025-11-03,216.68,219.0,211.69,211.96,8874341.0,31.753523499769784,221.925,228.25,217.91252500000002,204.89499999999998
2025-11-04,212.5,217.08,212.37,215.89,6184010.0,38.47181147863867,220.775,228.25,218.27752500000003,204.89499999999998
2025-11-05,215.74,217.43,212.6,216.77,4928394.0,39.898529942709324,220.67000000000002,228.25,221.966275,208.49124999999998
2025-11-06,216.165,219.684,215.65,219.04,6615338.0,43.53571858825176,220.67000000000002,227.18,228.19502500000002,214.72
2025-11-07,219.265,220.99,217.09,219.16,4647894.0,43.729584266043,220.67000000000002,225.26479999999998,228.19502500000002,214.85500000000002
2025-11-10,217.64,219.86,216.1498,218.71,4530984.0,43.13153360619631,220.67000000000002,223.185,228.19502500000002,215.79000000000002
2025-11-11,219.065,225.42,219.0,225.17,4802442.0,53.05675909894478,220.67000000000002,223.185,228.7254,216.215
2025-11-12,225.32,234.0,225.29,233.23,8583201.0,61.974103412357024,222.845,223.185,228.7254,216.215
2025-11-13,233.74,239.29,232.16,232.29,7968822.0,60.52995991897337,225.49,225.49,228.7254,216.215
2025-11-14,233.61,235.0,230.3201,232.36,5461523.0,60.603582611284686,225.82999999999998,225.49,229.2554,216.215
2025-11-17,233.5,235.35,229.23,234.0,5023149.0,62.37433876646275,225.945,225.49,229.94915,216.215
2025-11-18,235.0,237.19,232.1131,233.87,6232602.0,62.13592628136241,227.47,225.49,231.2054,216.215
2025-11-19,233.58,238.15,230.36,232.91,7618431.0,60.30287906677733,227.7199,225.49,230.85625,217.2975
2025-11-20,232.95,234.95,228.0,229.45,4283604.0,54.107371901648634,227.7199,225.49,229.35115,219.265
2025-11-21,230.545,238.01,230.14,236.28,8017597.0,62.33393380121237,229.14499999999998,225.49,229.78,219.74
2025-11-24,236.205,237.62,228.48,229.51,10225855.0,52.32210726994444,232.29,225.49,229.78,219.74
2025-11-25,230.32,234.08,230.31,231.8,7134461.0,54.95748521800089,233.64499999999998,225.49,229.78,220.655
2025-11-26,232.06,232.48,226.64,227.66,5921088.0,49.6178305678072,232.39499999999998,225.49,230.1625,220.85
2025-11-28,227.31,228.09,225.51,227.7,2655563.0,49.66871309648007,231.82999999999998,225.49,230.5275,220.85
2025-12-01,227.19,229.49,223.98,225.11,5208509.0,46.40100211160904,231.065,225.49,230.40125,220.93
2025-12-02,224.11,226.6348,223.11,224.37,5096922.0,45.480338335047925,230.63,225.49,230.1525,222.0104
2025-12-03,225.0,230.79,224.52,230.24,4873263.0,53.381999511298844,230.56,225.49,230.1525,222.835
2025-12-04,229.97,230.94,227.59,228.71,3733100.0,51.29520339278297,230.56,225.49,229.9,224.565
2025-12-05,228.85,229.25,225.05,226.08,3985199.0,47.83367474318397,230.365,225.49,229.8325,224.95544999999998
2025-12-08,225.61,226.12,222.39,223.12,4006095.0,44.21706435170536,228.235,225.49,229.8325,224.95544999999998
2025-12-09,223.72,224.82,220.2301,222.99,4268052.0,44.05950509660983,226.35505,225.49,227.405,225.15005000000002
2025-12-10,225.0,225.98,221.0,225.18,8735154.0,47.45623230621598,225.58505,225.82999999999998,225.0875,225.15005000000002
2025-12-11,225.54,225.96,222.24,223.98,4170630.0,45.8146576951508,225.58505,225.945,224.5125,225.15005000000002
2025-12-12,223.685,223.82,221.1,223.32,5467638.0,44.89482046547172,225.58505,227.47,224.46,225.15005000000002
2025-12-15,224.235,228.3,223.56,227.45,5972176.0,51.46200432619894,225.58505,227.7199,223.925,225.15005000000002
2025-12-16,226.41,226.84,221.91,223.67,6405940.0,46.05240052751512,225.58505,227.7199,222.9674,225.15005000000002
2025-12-17,223.94,226.41,222.86,224.31,5243829.0,47.066962167476774,224.74005,229.14499999999998,221.9275,225.15005000000002
2025-12-18,224.0,226.26,222.79,222.82,4760352.0,44.947606426679194,224.26505,229.76004999999998,221.9275,226.2108
2025-12-19,222.945,229.47,222.35,226.82,18968826.0,51.288850591806,224.85005,229.76004999999998,223.015,226.2108
2025-12-22,226.11,228.65,224.25,227.91,4828087.0,52.88157354270948,225.235,229.19004999999999,225.49,226.2108
2025-12-23,228.0,230.79,227.91,228.79,3612223.0,54.184048636558686,225.945,229.19004999999999,225.66,226.2108
2025-12-24,229.51,230.8,228.9801,229.89,1744910.0,55.827749822268224,225.95,229.19004999999999,225.7175,226.2108
2025-12-26,229.8,230.605,228.68,229.98,1594000.0,55.96694349672663,226.35500000000002,229.19004999999999,226.48000000000002,226.2108
2025-12-29,230.15,232.015,229.74,230.84,3803117.0,57.349968272186246,226.96249999999998,229.12005,226.60495,226.6225
2025-12-30,230.83,231.205,228.62,229.74,2347973.0,54.97165606238474,227.1825,229.12005,226.60495,226.6225
2025-12-31,230.14,230.25,228.43,228.49,3197147.0,52.31657957318749,227.1825,228.92505,227.3175,228.25
2026-01-02,228.74,230.74,225.71,229.31,3336885.0,53.88991969498523,227.1825,227.15505000000002,228.89,228.25
2026-01-05,227.16,227.2425,217.86,220.18,9341301.0,38.61313673529664,224.9375,225.17000000000002,229.5675,228.25
2026-01-06,219.75,224.2,219.55,223.93,9151710.0,45.452901981638654,224.9375,224.9375,228.9425,228.25
2026-01-07,225.24,237.04,224.74,233.42,10285385.0,58.15844426207857,227.45,227.45,228.66,228.25
2026-01-08,231.125,231.54,223.1225,224.13,9365855.0,46.69264749570561,227.45,227.45,228.2775,228.25
