time,mark,price,price_next,signal,desired_pos,position,turnover,cost,gross_ret,strategy_ret,equity,event
2025-08-07,open,115083.0,117152.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.952117949803941,trailing_stop
2025-08-08,open,117152.0,118701.0,-1.0,-1.0,-1.0,1.0,0.0005,-0.013049595201388375,-0.013549595201388376,0.9392171370001218,
2025-08-11,open,118701.0,118712.0,-1.0,-1.0,0.0,1.0,0.0005,0.013790942353872904,0.013290942353872903,0.95170021782576,trailing_stop
2025-08-12,open,118712.0,119903.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9413257431740157,trailing_stop
2025-08-13,open,119903.0,122625.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9310643605677327,trailing_stop
2025-08-14,open,122625.0,117981.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9209148371916428,trailing_stop
2025-08-15,open,117981.0,117832.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9108759536693853,trailing_stop
2025-08-18,open,117832.0,116719.0,-1.0,-1.0,-1.0,1.0,0.0005,0.009535722547314496,0.009035722547314495,0.9191063760617625,
2025-08-19,open,116719.0,113430.0,1.0,-1.0,0.0,1.0,0.0005,0.0074305544946313695,0.006930554494631369,0.9254762928874217,trailing_stop
2025-08-20,open,113430.0,114390.0,1.0,-1.0,-1.0,1.0,0.0005,-0.008392341987936036,-0.008892341987936037,0.9172466411893395,
2025-08-21,open,114390.0,112589.0,1.0,-1.0,0.0,1.0,0.0005,0.007709031351035733,0.007209031351035733,0.9238591009823057,trailing_stop
2025-08-22,open,112589.0,112978.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9137881220696175,trailing_stop
2025-08-25,open,112978.0,109899.0,1.0,-1.0,-1.0,1.0,0.0005,0.028016633454353457,0.027516633454353456,0.9389324948795492,
2025-08-26,open,109899.0,111605.0,-1.0,1.0,0.0,3.0,0.0015,-0.010000000000000009,-0.01150000000000001,0.9281347711884343,trailing_stop
2025-08-27,open,111605.0,111559.0,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.9179252887053616,trailing_stop
2025-08-28,open,111559.0,112047.0,-1.0,1.0,1.0,1.0,0.0005,0.004374366926917617,0.0038743669269176166,0.921481668085303,
2025-08-29,open,112047.0,109059.0,1.0,-1.0,-1.0,2.0,0.001,0.027398013919071262,0.02639801391907126,0.9458069539855877,signal
2025-09-01,open,109059.0,107690.0,-1.0,1.0,0.0,3.0,0.0015,-0.010000000000000009,-0.01150000000000001,0.9349301740147533,trailing_stop
2025-09-02,open,107690.0,111162.0,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.9247385094445529,trailing_stop
2025-09-03,open,111162.0,112066.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9146579441089246,trailing_stop
2025-09-04,open,112066.0,110522.0,-1.0,-1.0,-1.0,1.0,0.0005,0.013970069307468247,0.013470069307468246,0.9269784500086984,
2025-09-05,open,110522.0,111050.0,-1.0,1.0,1.0,2.0,0.001,0.004777329400481367,0.003777329400481367,0.930479952961529,signal
2025-09-08,open,111050.0,112342.0,-1.0,-1.0,0.0,3.0,0.0015,-0.00990099009900991,-0.011400990099009911,0.9198715602304873,trailing_stop
2025-09-09,open,112342.0,111322.0,-1.0,-1.0,-1.0,1.0,0.0005,0.009162609367420638,0.008662609367420637,0.9278400482249638,
2025-09-10,open,111322.0,113876.0,-1.0,-1.0,0.0,1.0,0.0005,-0.00516461495236098,-0.00566461495236098,0.9225841916143894,trailing_stop
2025-09-11,open,113876.0,114539.0,-1.0,-1.0,-1.0,1.0,0.0005,-0.0057884214110477394,-0.00628842141104774,0.9167825934303474,
2025-09-12,open,114539.0,116134.0,-1.0,-1.0,0.0,1.0,0.0005,-0.0005556589078021812,-0.0010556589078021812,0.9158147837190748,trailing_stop
2025-09-15,open,116134.0,115562.0,-1.0,-1.0,-1.0,1.0,0.0005,0.004949723957702323,0.004449723957702323,0.9198899067030075,
2025-09-16,open,115562.0,116888.0,-1.0,-1.0,0.0,1.0,0.0005,-0.00020253421257931947,-0.0007025342125793195,0.9192436525717423,trailing_stop
2025-09-17,open,116888.0,116096.0,-1.0,-1.0,-1.0,1.0,0.0005,0.006821940463064946,0.006321940463064946,0.9250550562143514,
2025-09-18,open,116096.0,117343.0,-1.0,-1.0,0.0,1.0,0.0005,0.0012066637644183587,0.0007066637644183586,0.92570875910267,trailing_stop
2025-09-19,open,117343.0,115486.0,-1.0,-1.0,-1.0,1.0,0.0005,0.0160798711532133,0.015579871153213298,0.9401311822948907,
2025-09-22,open,115486.0,113028.0,-1.0,-1.0,-1.0,0.0,0.0,0.02174682379587356,0.02174682379587356,0.960576049461264,
2025-09-23,open,113028.0,112217.0,-1.0,-1.0,0.0,1.0,0.0005,-0.0011432750690476556,-0.0016432750690476556,0.95899755878726,trailing_stop
2025-09-24,open,112217.0,113407.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9485435358939455,trailing_stop
2025-09-25,open,113407.0,109436.0,1.0,-1.0,-1.0,1.0,0.0005,0.03628604846668382,0.03578604846668382,0.9824881608422059,
2025-09-26,open,109436.0,110956.0,1.0,-1.0,0.0,1.0,0.0005,-0.0032246097391539497,-0.0037246097391539497,0.9788287758697296,trailing_stop
2025-09-29,open,110956.0,114289.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9681585730753477,trailing_stop
2025-09-30,open,114289.0,114227.0,-1.0,-1.0,-1.0,1.0,0.0005,0.0005427788526355393,4.2778852635539256e-05,0.9681999897882732,
2025-10-01,open,114227.0,117640.0,-1.0,-1.0,0.0,1.0,0.0005,0.0033093477281513906,0.0028093477281513905,0.970920000229981,trailing_stop
2025-10-02,open,117640.0,120220.0,-1.0,1.0,1.0,1.0,0.0005,0.021931315878952695,0.021431315878952695,0.9917280934481026,
2025-10-03,open,120220.0,122822.0,-1.0,1.0,0.0,1.0,0.0005,-0.0027038762269172567,-0.0032038762269172567,0.9885507193859383,trailing_stop
2025-10-06,open,122822.0,125165.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9777745377815431,trailing_stop
2025-10-07,open,125165.0,122113.0,-1.0,-1.0,-1.0,1.0,0.0005,0.02499324396255931,0.024493243962559308,1.001723408075805,
2025-10-08,open,122113.0,123334.0,-1.0,-1.0,0.0,1.0,0.0005,0.0018226143982600362,0.0013226143982600362,1.0030483018784002,trailing_stop
2025-10-09,open,123334.0,121563.0,-1.0,-1.0,-1.0,1.0,0.0005,0.014568577609963551,0.01406857760996355,1.0171597647599186,
2025-10-10,open,121563.0,114985.0,1.0,-1.0,0.0,1.0,0.0005,0.00529046272817979,0.00479046272817979,1.0220324307016053,trailing_stop
2025-10-13,open,114985.0,115804.0,-1.0,-1.0,-1.0,1.0,0.0005,-0.0070722945666816805,-0.007572294566681681,1.014293300079631,
2025-10-14,open,115804.0,113196.0,-1.0,-1.0,0.0,1.0,0.0005,0.007074322300655744,0.006574322300655744,1.0209615911417502,trailing_stop
2025-10-15,open,113196.0,110926.0,1.0,-1.0,-1.0,1.0,0.0005,0.020464093179236587,0.019964093179236586,1.0413441634797258,
2025-10-16,open,110926.0,108523.0,1.0,-1.0,0.0,1.0,0.0005,-0.003992792357916941,-0.0044927923579169415,1.0366656203800826,trailing_stop
2025-10-17,open,108523.0,108860.0,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,1.0252622985559017,trailing_stop
2025-10-20,open,108860.0,110573.0,1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.0140859243904556,trailing_stop
2025-10-21,open,110573.0,110882.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.00303138376913,trailing_stop
2025-10-22,open,110882.0,107240.0,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.9919980385476695,trailing_stop
2025-10-23,open,107240.0,109572.0,-1.0,1.0,1.0,1.0,0.0005,0.021745617306974996,0.021245617306974995,1.0130736492439232,
2025-10-24,open,109572.0,114704.0,-1.0,-1.0,0.0,3.0,0.0015,-0.00990099009900991,-0.011400990099009911,1.0015236065993254,trailing_stop
2025-10-27,open,114704.0,114123.0,-1.0,1.0,1.0,1.0,0.0005,-0.005065211326544805,-0.0055652113265448055,0.9959499160800769,
2025-10-28,open,114123.0,113232.0,-1.0,-1.0,0.0,3.0,0.0015,-0.00990099009900991,-0.011400990099009911,0.9845951009477382,trailing_stop
2025-10-29,open,113232.0,111035.0,-1.0,-1.0,-1.0,1.0,0.0005,0.019786553789345795,0.019286553789345795,1.003584547322893,
2025-10-30,open,111035.0,107912.0,-1.0,-1.0,0.0,1.0,0.0005,0.005603976879123618,0.005103976879123617,1.0087068196486748,trailing_stop
2025-10-31,open,107912.0,109971.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9977109165948809,trailing_stop
2025-11-03,open,109971.0,106479.0,1.0,-1.0,-1.0,1.0,0.0005,0.03279519905333439,0.03229519905333439,1.0299321892439972,
2025-11-04,open,106479.0,101203.0,-1.0,-1.0,0.0,1.0,0.0005,0.0009470920982437292,0.0004470920982437292,1.0303926637875351,trailing_stop
2025-11-05,open,101203.0,103767.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.0191603635614948,trailing_stop
2025-11-06,open,103767.0,101289.0,1.0,-1.0,-1.0,1.0,0.0005,0.024464650653081677,0.023964650653081676,1.0435841856337138,
2025-11-07,open,101289.0,104732.0,1.0,-1.0,0.0,1.0,0.0005,-0.00018804033835417844,-0.0006880403383541784,1.0428661576175293,trailing_stop
2025-11-10,open,104732.0,106041.0,-1.0,1.0,1.0,1.0,0.0005,0.012498567772982527,0.011998567772982527,1.0553790578878532,
2025-11-11,open,106041.0,102973.0,1.0,-1.0,0.0,3.0,0.0015,-0.00990099009900991,-0.011400990099009911,1.0433466916981713,trailing_stop
2025-11-12,open,102973.0,101949.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.0319731797421348,trailing_stop
2025-11-13,open,101949.0,99810.3,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,1.0206214747649713,trailing_stop
2025-11-14,open,99810.3,94098.1,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,1.0093946385425567,trailing_stop
2025-11-17,open,94098.1,92186.2,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9983912375818106,trailing_stop
2025-11-18,open,92186.2,93135.8,-1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.9874089339684108,trailing_stop
2025-11-19,open,93135.8,90413.4,-1.0,-1.0,-1.0,1.0,0.0005,0.030110580953708332,0.029610580953708332,1.0166466861420973,
2025-11-20,open,90413.4,87994.8,-1.0,-1.0,0.0,1.0,0.0005,0.011027761145381731,0.010527761145381731,1.0273496996230451,trailing_stop
2025-11-21,open,87994.8,88021.1,-1.0,-1.0,-1.0,1.0,0.0005,-0.00029879199419236,-0.00079879199419236,1.0265290609077504,
2025-11-24,open,88021.1,88644.6,-1.0,-1.0,0.0,1.0,0.0005,0.08087303634796017,0.08037303634796017,1.1090343184323266,trailing_stop
2025-11-25,open,88644.6,87652.4,1.0,-1.0,-1.0,1.0,0.0005,0.01131971286582023,0.01081971286582023,1.121033751316105,
2025-11-26,open,87652.4,90404.4,-1.0,-1.0,0.0,1.0,0.0005,0.007152922487014157,0.006652922487014157,1.128491901968938,trailing_stop
2025-11-27,open,90404.4,91345.0,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,1.1161902229187617,trailing_stop
2025-11-28,open,91345.0,91250.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.1040226443501127,trailing_stop
2025-12-01,open,91250.0,86580.0,-1.0,-1.0,-1.0,1.0,0.0005,0.05393855393855396,0.053438553938553957,1.163020017979601,
2025-12-02,open,86580.0,91987.0,-1.0,1.0,1.0,2.0,0.001,0.0624509124509125,0.0614509124509125,1.2344886592831241,signal
2025-12-03,open,91987.0,93809.5,-1.0,-1.0,0.0,3.0,0.0015,-0.009900990099009799,-0.0114009900990098,1.2204142663012973,trailing_stop
2025-12-04,open,93809.5,92386.4,-1.0,-1.0,-1.0,1.0,0.0005,0.015403782374895147,0.014903782374895147,1.2386030549334692,
2025-12-05,open,92386.4,89633.8,-1.0,-1.0,0.0,1.0,0.0005,0.005731510453135247,0.005231510453135246,1.245082819762639,trailing_stop
2025-12-08,open,89633.8,90844.6,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.2315101842719591,trailing_stop
2025-12-09,open,90844.6,92913.4,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.2180855039463807,trailing_stop
2025-12-10,open,92913.4,92542.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.2048071659281137,trailing_stop
2025-12-11,open,92542.0,92383.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.1916735749411151,trailing_stop
2025-12-12,open,92383.0,88488.5,-1.0,-1.0,-1.0,1.0,0.0005,0.0440113687089283,0.0435113687089283,1.2435249232410648,
2025-12-15,open,88488.5,86279.7,1.0,-1.0,-1.0,0.0,0.0,0.025600459899605577,0.025600459899605577,1.2753597331726578,
2025-12-16,open,86279.7,87795.5,1.0,-1.0,0.0,1.0,0.0005,0.002912105142378829,0.002412105142378829,1.2784360349434265,trailing_stop
2025-12-17,open,87795.5,86313.3,1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.2644998163842907,trailing_stop
2025-12-18,open,86313.3,85542.4,1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.2507155164056856,trailing_stop
2025-12-19,open,85542.4,88475.2,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.2370814789446691,trailing_stop
2025-12-22,open,88475.2,88641.4,-1.0,1.0,1.0,1.0,0.0005,0.0018784925041142042,0.0013784925041142042,1.238786786490373,
2025-12-23,open,88641.4,87379.7,-1.0,1.0,0.0,1.0,0.0005,0.011262773376774282,0.010762773376774282,1.2521195679355115,trailing_stop
2025-12-24,open,87379.7,87997.1,-1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,1.2383462526882207,trailing_stop
2025-12-25,open,87997.1,87597.1,-1.0,1.0,1.0,1.0,0.0005,-0.004545604343779486,-0.005045604343779486,1.2320980474565542,
2025-12-26,open,87597.1,87847.9,-1.0,-1.0,0.0,3.0,0.0015,-0.00990099009900991,-0.011400990099009911,1.2180509098164924,trailing_stop
2025-12-29,open,87847.9,87290.5,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,1.2047729489084926,trailing_stop
2025-12-30,open,87290.5,88368.8,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.1916397309208862,trailing_stop
2025-12-31,open,88368.8,88557.4,-1.0,-1.0,-1.0,1.0,0.0005,-0.0021296921544669,-0.0026296921544669,1.1885060852695326,
2026-01-02,open,88557.4,91202.5,-1.0,-1.0,0.0,1.0,0.0005,0.005881684191152203,0.005381684191152203,1.194902249679716,trailing_stop
2026-01-05,open,91202.5,94171.7,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,1.1818766320866727,trailing_stop
2026-01-06,open,94171.7,93341.0,-1.0,-1.0,-1.0,1.0,0.0005,0.008899626102141678,0.008399626102141677,1.1918039538950593,
2026-01-07,open,93341.0,91126.9,-1.0,-1.0,0.0,1.0,0.0005,0.009534559153721922,0.009034559153721922,1.202571377216164,trailing_stop
2026-01-08,open,91126.9,91092.9,-1.0,-1.0,-1.0,1.0,0.0005,0.0003732453352567333,-0.0001267546647432667,1.2024189456844152,
