Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2026-01-05,204.48,204.56,204.29,204.36,1975078.0,
2026-01-06,204.36,204.68,204.25,204.28,1551284.0,
2026-01-07,204.26,204.51,204.26,204.5,1917735.0,
2026-01-08,204.33,204.45,204.2,204.22,1548136.0,
2026-01-09,204.25,204.28,204.15,204.155,464450.0,
