time,mark,price,price_next,signal,desired_pos,position,turnover,cost,gross_ret,strategy_ret,equity,event
2025-07-01,open,2486.1,2405.76,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7329450274902178,stop_loss
2025-07-02,open,2405.76,2570.5,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7248826321878254,stop_loss
2025-07-03,open,2570.5,2591.36,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7386554021993942,take_profit
2025-07-04,open,2591.36,2508.0,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7305301927752009,stop_loss
2025-07-05,open,2508.0,2516.99,1.0,1.0,1.0,1.0,0.0005,0.003584529505582079,0.003084529505582079,0.7327835347095346,
2025-07-06,open,2516.99,2572.17,1.0,1.0,0.0,1.0,0.0005,0.016356838922681582,0.015856838922681582,0.744403165184617,take_profit
2025-07-07,open,2572.17,2542.52,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7362147303675862,stop_loss
2025-07-08,open,2542.52,2615.75,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7502028102445705,take_profit
2025-07-09,open,2615.75,2770.33,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7644566636392174,take_profit
2025-07-10,open,2770.33,2951.72,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7789813402483626,take_profit
2025-07-11,open,2951.72,2958.01,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7704125455056305,stop_loss
2025-07-12,open,2958.01,2942.64,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7619380075050686,stop_loss
2025-07-13,open,2942.64,2973.25,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.776414829647665,take_profit
2025-07-14,open,2973.25,3014.29,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7911667114109707,take_profit
2025-07-15,open,3014.29,3140.01,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7824638775854501,stop_loss
2025-07-16,open,3140.01,3372.46,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7738567749320102,stop_loss
2025-07-17,open,3372.46,3479.34,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7653443504077581,stop_loss
2025-07-18,open,3479.34,3549.18,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7798858930655056,take_profit
2025-07-19,open,3549.18,3596.18,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7713071482417849,stop_loss
2025-07-20,open,3596.18,3759.0,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7859619840583789,take_profit
2025-07-21,open,3759.0,3764.17,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7773164022337368,stop_loss
2025-07-22,open,3764.17,3749.04,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7687659218091657,stop_loss
2025-07-23,open,3749.04,3629.0,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7603094966692648,stop_loss
2025-07-24,open,3629.0,3709.34,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7519460922059029,stop_loss
2025-07-25,open,3709.34,3725.52,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7436746851916379,stop_loss
2025-07-26,open,3725.52,3742.45,1.0,1.0,1.0,1.0,0.0005,0.00454433206639604,0.004044332066396039,0.7466823525679255,
2025-07-27,open,3742.45,3875.01,1.0,1.0,0.0,1.0,0.0005,0.015385749976619678,0.014885749976619678,0.7577972793802058,take_profit
2025-07-28,open,3875.01,3798.36,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7494615093070235,stop_loss
2025-07-29,open,3798.36,3792.86,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7412174327046462,stop_loss
2025-07-30,open,3792.86,3808.01,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7330640409448951,stop_loss
2025-07-31,open,3808.01,3697.68,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7250003364945012,stop_loss
2025-08-01,open,3697.68,3485.96,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7170253327930617,stop_loss
2025-08-02,open,3485.96,3392.97,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7091380541323379,stop_loss
2025-08-03,open,3392.97,3496.95,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7013375355368822,stop_loss
2025-08-04,open,3496.95,3720.0,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.714662948712083,take_profit
2025-08-05,open,3720.0,3611.38,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7068016562762501,stop_loss
2025-08-06,open,3611.38,3683.56,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6990268380572113,stop_loss
2025-08-07,open,3683.56,3912.75,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7123083479802984,take_profit
2025-08-08,open,3912.75,4008.37,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7258422065919242,take_profit
2025-08-09,open,4008.37,4262.91,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7396332085171708,take_profit
2025-08-10,open,4262.91,4251.62,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.731497243223482,stop_loss
2025-08-11,open,4251.62,4225.01,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7234507735480237,stop_loss
2025-08-12,open,4225.01,4590.01,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7371963382454362,take_profit
2025-08-13,open,4590.01,4750.83,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7512030686720995,take_profit
2025-08-14,open,4750.83,4549.3,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7429398349167063,stop_loss
2025-08-15,open,4549.3,4443.2,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7347674967326225,stop_loss
2025-08-16,open,4443.2,4423.99,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7266850542685638,stop_loss
2025-08-17,open,4423.99,4472.99,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7404920702996666,take_profit
2025-08-18,open,4472.99,4312.56,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7323466575263702,stop_loss
2025-08-19,open,4312.56,4074.64,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.72429084429358,stop_loss
2025-08-20,open,4074.64,4335.0,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7380523703351581,take_profit
2025-08-21,open,4335.0,4224.57,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7299337942614713,stop_loss
2025-08-22,open,4224.57,4830.01,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7438025363524393,take_profit
2025-08-23,open,4830.01,4776.67,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7356207084525624,stop_loss
2025-08-24,open,4776.67,4779.81,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7275288806595842,stop_loss
2025-08-25,open,4779.81,4377.59,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7195260629723288,stop_loss
2025-08-26,open,4377.59,4601.11,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7116112762796333,stop_loss
2025-08-27,open,4601.11,4506.12,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7037835522405573,stop_loss
2025-08-28,open,4506.12,4512.13,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6960419331659112,stop_loss
2025-08-29,open,4512.13,4360.76,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6883854719010862,stop_loss
2025-08-30,open,4360.76,4374.39,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6808132317101743,stop_loss
2025-08-31,open,4374.39,4392.91,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.6937486831126677,take_profit
2025-09-01,open,4392.91,4314.55,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.6861174475984283,stop_loss
2025-09-02,open,4314.55,4326.88,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.6785701556748457,stop_loss
2025-09-03,open,4326.88,4450.0,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.6914629886326679,take_profit
2025-09-04,open,4450.0,4299.15,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6838568957577085,stop_loss
2025-09-05,open,4299.15,4307.69,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.696850176777105,take_profit
2025-09-06,open,4307.69,4274.96,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6891848248325568,stop_loss
2025-09-07,open,4274.96,4305.19,1.0,1.0,1.0,1.0,0.0005,0.007071411194490507,0.006571411194490506,0.6937137417055345,
2025-09-08,open,4305.19,4306.85,1.0,1.0,0.0,1.0,0.0005,0.012837807390614797,0.012337807390614797,0.7022726482349201,take_profit
2025-09-09,open,4306.85,4308.23,1.0,1.0,1.0,1.0,0.0005,0.0003204197963706523,-0.0001795802036293477,0.7021465339697468,
2025-09-10,open,4308.23,4350.27,1.0,1.0,0.0,1.0,0.0005,0.019673276496380288,0.019173276496380287,0.7156089836065239,take_profit
2025-09-11,open,4350.27,4462.85,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.729205554295048,take_profit
2025-09-12,open,4462.85,4716.93,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7430604598266539,take_profit
2025-09-13,open,4716.93,4666.17,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7348867947685607,stop_loss
2025-09-14,open,4666.17,4608.77,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7268030400261066,stop_loss
2025-09-15,open,4608.77,4527.03,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7188082065858195,stop_loss
2025-09-16,open,4527.03,4504.6,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7109013163133754,stop_loss
2025-09-17,open,4504.6,4592.21,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7030814018339282,stop_loss
2025-09-18,open,4592.21,4589.52,1.0,1.0,1.0,1.0,0.0005,-0.0005857746052553292,-0.0010857746052553292,0.7023180139023897,
2025-09-19,open,4589.52,4471.12,1.0,1.0,0.0,1.0,0.0005,-0.009419743241123268,-0.009919743241123269,0.6953511995308623,stop_loss
2025-09-20,open,4471.12,4481.59,1.0,1.0,1.0,1.0,0.0005,0.002341695145735345,0.0018416951457353452,0.6966318244596196,
2025-09-21,open,4481.59,4447.01,1.0,1.0,1.0,0.0,0.0,-0.007716011504845355,-0.007716011504845355,0.6912566052874477,
2025-09-22,open,4447.01,4203.07,1.0,1.0,0.0,1.0,0.0005,-0.004632595834054842,-0.005132595834054843,0.6877086645148864,stop_loss
2025-09-23,open,4203.07,4165.01,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6801438692052226,stop_loss
2025-09-24,open,4165.01,4154.42,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6726622866439652,stop_loss
2025-09-25,open,4154.42,3872.63,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.6652630014908815,stop_loss
2025-09-26,open,3872.63,4035.39,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.6779029985192083,take_profit
2025-09-27,open,4035.39,4019.64,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.670446065535497,stop_loss
2025-09-28,open,4019.64,4145.33,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6630711588146065,stop_loss
2025-09-29,open,4145.33,4218.01,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6557773760676459,stop_loss
2025-09-30,open,4218.01,4146.98,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.6485638249309017,stop_loss
2025-10-01,open,4146.98,4349.96,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.6608865376045889,take_profit
2025-10-02,open,4349.96,4487.48,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.6734433818190763,take_profit
2025-10-03,open,4487.48,4514.89,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.6660355046190665,stop_loss
2025-10-04,open,4514.89,4489.0,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6587091140682567,stop_loss
2025-10-05,open,4489.0,4516.68,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.6712245872355537,take_profit
2025-10-06,open,4516.68,4687.59,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.6839778543930293,take_profit
2025-10-07,open,4687.59,4450.01,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6764540979947059,stop_loss
2025-10-08,open,4450.01,4526.58,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.6893067258566054,take_profit
2025-10-09,open,4526.58,4370.28,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6817243518721827,stop_loss
2025-10-10,open,4370.28,3837.11,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6742253840015887,stop_loss
2025-10-11,open,3837.11,3750.02,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6668089047775713,stop_loss
2025-10-12,open,3750.02,4156.74,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.659474006825018,stop_loss
2025-10-13,open,4156.74,4244.36,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6522197927499428,stop_loss
2025-10-14,open,4244.36,4125.99,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.6450453750296935,stop_loss
2025-10-15,open,4125.99,3987.78,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6379498759043669,stop_loss
2025-10-16,open,3987.78,3895.24,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6309324272694189,stop_loss
2025-10-17,open,3895.24,3833.11,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6239921705694553,stop_loss
2025-10-18,open,3833.11,3889.37,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.6358480218102751,take_profit
2025-10-19,open,3889.37,3984.47,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.628853693570362,stop_loss
2025-10-20,open,3984.47,3981.32,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.621936302941088,stop_loss
2025-10-21,open,3981.32,3874.69,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.615095003608736,stop_loss
2025-10-22,open,3874.69,3805.71,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6083289585690399,stop_loss
2025-10-23,open,3805.71,3858.34,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.6198872087818518,take_profit
2025-10-24,open,3858.34,3935.68,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.6316650657487071,take_profit
2025-10-25,open,3935.68,3954.29,1.0,1.0,1.0,1.0,0.0005,0.004728534840230836,0.004228534840230835,0.6343360834865822,
2025-10-26,open,3954.29,4158.83,1.0,1.0,0.0,1.0,0.0005,0.015199593353041774,0.014699593353041773,0.6436605659629961,take_profit
2025-10-27,open,4158.83,4118.66,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.6365802997374032,stop_loss
2025-10-28,open,4118.66,3980.15,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6295779164402917,stop_loss
2025-10-29,open,3980.15,3902.54,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6226525593594485,stop_loss
2025-10-30,open,3902.54,3803.69,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6158033812064946,stop_loss
2025-10-31,open,3803.69,3846.73,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.6275036454494181,take_profit
2025-11-01,open,3846.73,3872.37,1.0,1.0,1.0,1.0,0.0005,0.006665401522851777,0.006165401522851777,0.6313724573806669,
2025-11-02,open,3872.37,3906.81,1.0,1.0,1.0,0.0,0.0,0.008893778228836524,0.008893778228836524,0.6369877439964061,
2025-11-03,open,3906.81,3601.99,1.0,1.0,0.0,1.0,0.0005,-0.025224492616738536,-0.025724492616738537,0.6206015574790176,stop_loss
2025-11-04,open,3601.99,3286.58,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.6137749403467483,stop_loss
2025-11-05,open,3286.58,3424.01,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6070234160029341,stop_loss
2025-11-06,open,3424.01,3313.53,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6003461584269018,stop_loss
2025-11-07,open,3313.53,3434.51,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5937423506842058,stop_loss
2025-11-08,open,3434.51,3400.21,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5872111848266796,stop_loss
2025-11-09,open,3400.21,3584.21,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5807518617935861,stop_loss
2025-11-10,open,3584.21,3566.47,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5743635913138566,stop_loss
2025-11-11,open,3566.47,3416.34,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.5680455918094043,stop_loss
2025-11-12,open,3416.34,3414.75,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5617970902995009,stop_loss
2025-11-13,open,3414.75,3230.24,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5556173223062063,stop_loss
2025-11-14,open,3230.24,3109.81,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.549505531760838,stop_loss
2025-11-15,open,3109.81,3167.37,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.5599461368642941,take_profit
2025-11-16,open,3167.37,3092.44,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.5537867293587869,stop_loss
2025-11-17,open,3092.44,3026.65,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5476950753358403,stop_loss
2025-11-18,open,3026.65,3121.81,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5416704295071461,stop_loss
2025-11-19,open,3121.81,3022.4,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5357120547825674,stop_loss
2025-11-20,open,3022.4,2830.95,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5298192221799592,stop_loss
2025-11-21,open,2830.95,2765.39,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.5239912107359798,stop_loss
2025-11-22,open,2765.39,2767.09,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.5182273074178839,stop_loss
2025-11-23,open,2767.09,2801.0,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.5280736262588238,take_profit
2025-11-24,open,2801.0,2951.88,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.5222648163699767,stop_loss
2025-11-25,open,2951.88,2959.04,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.5165199033899069,stop_loss
2025-11-26,open,2959.04,3026.95,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.510838184452618,stop_loss
2025-11-27,open,3026.95,3014.85,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5052189644236391,stop_loss
2025-11-28,open,3014.85,3032.33,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.5148181247476883,take_profit
2025-11-29,open,3032.33,2990.01,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5091551253754637,stop_loss
2025-11-30,open,2990.01,2992.16,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.5188290727575976,take_profit
2025-12-01,open,2992.16,2799.8,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.513121952957264,stop_loss
2025-12-02,open,2799.8,2997.97,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.5228712700634521,take_profit
2025-12-03,open,2997.97,3189.14,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.5328058241946578,take_profit
2025-12-04,open,3189.14,3133.95,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5269449601285165,stop_loss
2025-12-05,open,3133.95,3023.8,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5211485655671029,stop_loss
2025-12-06,open,3023.8,3040.57,1.0,1.0,1.0,1.0,0.0005,0.005546001719690441,0.0050460017196904405,0.5237782821251687,
2025-12-07,open,3040.57,3060.19,1.0,1.0,0.0,1.0,0.0005,-0.015460259096156226,-0.015960259096156226,0.5154186450335114,stop_loss
2025-12-08,open,3060.19,3124.35,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.5252115992891482,take_profit
2025-12-09,open,3124.35,3318.37,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5194342716969675,stop_loss
2025-12-10,open,3318.37,3324.8,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.52930352285921,take_profit
2025-12-11,open,3324.8,3237.17,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5234811841077587,stop_loss
2025-12-12,open,3237.17,3085.23,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5177228910825733,stop_loss
2025-12-13,open,3085.23,3115.0,1.0,1.0,1.0,1.0,0.0005,0.009649199573451561,0.00914919957345156,0.5224596411368321,
2025-12-14,open,3115.0,3063.51,1.0,1.0,0.0,1.0,0.0005,-0.01946141252006417,-0.01996141252006417,0.512030608715015,stop_loss
2025-12-15,open,3063.51,2964.75,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5063982720191499,stop_loss
2025-12-16,open,2964.75,2961.9,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5008278910269393,stop_loss
2025-12-17,open,2961.9,2832.46,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.4953187842256429,stop_loss
2025-12-18,open,2832.46,2827.19,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.48987027759916085,stop_loss
2025-12-19,open,2827.19,2977.94,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.49917781287354496,take_profit
2025-12-20,open,2977.94,2977.08,1.0,1.0,1.0,1.0,0.0005,-0.0002887902375467988,-0.0007887902375467988,0.49878406628795036,
2025-12-21,open,2977.08,3001.36,1.0,1.0,0.0,1.0,0.0005,-0.00971401507517422,-0.010214015075174221,0.49368947831562854,stop_loss
2025-12-22,open,3001.36,3007.29,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.48825889405415657,stop_loss
2025-12-23,open,3007.29,2963.44,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.48288804621956083,stop_loss
2025-12-24,open,2963.44,2945.42,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.47757627771114564,stop_loss
2025-12-25,open,2945.42,2902.88,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.472322938656323,stop_loss
2025-12-26,open,2902.88,2925.72,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.48129707449079323,take_profit
2025-12-27,open,2925.72,2946.85,1.0,1.0,1.0,1.0,0.0005,0.007222153862980862,0.006722153862980862,0.48453242747932296,
2025-12-28,open,2946.85,2948.91,1.0,1.0,1.0,0.0,0.0,0.0006990515295994815,0.0006990515295994815,0.4848711406138929,
2025-12-29,open,2948.91,2934.31,1.0,1.0,0.0,1.0,0.0005,0.011978798946051139,0.011478798946051139,0.4904368789517423,take_profit
2025-12-30,open,2934.31,2970.31,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.4997551796518255,take_profit
2025-12-31,open,2970.31,2967.13,1.0,1.0,1.0,1.0,0.0005,-0.0010705953250670364,-0.0015705953250670364,0.4989702665029863,
2026-01-01,open,2967.13,3000.22,1.0,1.0,1.0,0.0,0.0,0.011152190837610654,0.011152190837610654,0.5045348781373211,
2026-01-02,open,3000.22,3124.04,1.0,1.0,0.0,1.0,0.0005,0.009831345701315275,0.009331345701315275,0.5092428675035915,take_profit
2026-01-03,open,3124.04,3125.5,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.503641195961052,stop_loss
2026-01-04,open,3125.5,3143.18,1.0,1.0,1.0,1.0,0.0005,0.005656694928811268,0.005156694928811267,0.5062383199622048,
2026-01-05,open,3143.18,3224.83,1.0,1.0,0.0,1.0,0.0005,0.014262625748445945,0.013762625748445945,0.5132054884993666,take_profit
2026-01-06,open,3224.83,3295.36,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5075602281258736,stop_loss
2026-01-07,open,3295.36,3166.38,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.5019770656164891,stop_loss
