Date,close,ret,signal,position,turnover,cost,strategy_ret,equity
2025-07-14,3014.59,,1,0.0,0.0,0.0,0.0,1.0
2025-07-15,3140.01,0.04160433093720872,1,0.0,0.0,0.0,0.0,1.0
2025-07-16,3372.67,0.07409530542896348,1,0.0,0.0,0.0,0.0,1.0
2025-07-17,3479.33,0.03162479578494182,1,0.0,0.0,0.0,0.0,1.0
2025-07-18,3549.05,0.020038340715022862,1,0.0,0.0,0.0,0.0,1.0
2025-07-19,3596.18,0.013279610036488476,1,0.0,0.0,0.0,0.0,1.0
2025-07-20,3760.07,0.045573358396965746,-1,0.0,0.0,0.0,0.0,1.0
2025-07-21,3764.17,0.0010904052318174706,-1,-0.0,0.0,0.0,-0.0,1.0
2025-07-22,3749.04,-0.004019478397628173,1,-0.0,0.0,0.0,0.0,1.0
2025-07-23,3629.0,-0.03201886349572158,1,0.0,0.0,0.0,-0.0,1.0
2025-07-24,3706.09,0.02124276660236979,1,0.0,0.0,0.0,0.0,1.0
2025-07-25,3725.52,0.005242722114141785,1,0.0,0.0,0.0,0.0,1.0
2025-07-26,3742.2,0.00447722734007594,-1,0.0,0.0,0.0,0.0,1.0
2025-07-27,3875.0,0.0354871465982578,-1,-0.0,0.0,0.0,-0.0,1.0
2025-07-28,3797.08,-0.020108387096774205,-1,-0.0,0.0,0.0,0.0,1.0
2025-07-29,3792.87,-0.0011087467211646773,-1,-0.0,0.0,0.0,0.0,1.0
2025-07-30,3806.85,0.0036858632117631185,-1,-0.0,0.0,0.0,-0.0,1.0
2025-07-31,3698.08,-0.02857217909820453,-1,-0.0,0.0,0.0,0.0,1.0
2025-08-01,3485.96,-0.05735949465668666,1,-0.0,0.0,0.0,0.0,1.0
2025-08-02,3392.97,-0.02667557860675407,1,0.0,0.0,0.0,-0.0,1.0
2025-08-03,3496.8,0.03060150841298337,1,0.42895509524345443,0.42895509524345443,0.0002144775476217272,0.012912195408262927,1.012912195408263
2025-08-04,3719.99,0.06382692747654994,1,0.40792912168732265,0.021025973556131783,1.0512986778065892e-05,0.026026349478731392,1.0392746021972274
2025-08-05,3611.38,-0.029196315043857557,1,0.44530849809666806,0.03737937640934541,1.8689688204672707e-05,-0.013020056890342037,1.025743187751932
2025-08-06,3683.56,0.01998681944298286,1,0.4521414085828472,0.006832910486179122,3.4164552430895612e-06,0.009033452240798219,1.0350091898498133
2025-08-07,3912.74,0.06221698574205381,1,0.4152745068008054,0.03686690178204177,1.8433450891020885e-05,0.025818694617773117,1.0617317760491345
2025-08-08,4008.37,0.024440673287772885,1,0.4122258179235562,0.003048688877249184,1.524344438624592e-06,0.010073552192215965,1.0724271865092996
2025-08-09,4262.91,0.06350212181011239,1,0.3956169581269956,0.016608859796560627,8.304429898280313e-06,0.025114211835228325,1.099360350049152
2025-08-10,4251.61,-0.002650771421400022,1,0.39510866943037604,0.0005082886966195632,2.541443483097816e-07,-0.0010475969136217393,1.0982086635394823
2025-08-11,4225.0,-0.006258805487803332,1,0.39463597094582487,0.0004726984845511706,2.363492422755853e-07,-0.0024701861298826004,1.0954958837310902
2025-08-12,4590.0,0.08639053254437878,-1,0.36166878732147506,0.032967183624349805,1.6483591812174903e-05,0.031228275549569726,1.129706331051664
2025-08-13,4750.83,0.03503921568627444,-1,-0.3587787328931629,0.720447520214638,0.000360223760107319,-0.0129315491655991,1.1150974780889809
2025-08-14,4549.29,-0.042422060987238,-1,-0.3406102674105594,0.018168465482603535,9.084232741301768e-06,0.014440305304228893,1.1311998261165612
2025-08-15,4443.2,-0.02332012248065085,-1,-0.3345213939409163,0.006088873469643097,3.0444367348215483e-06,0.0077980354423653996,1.1400209624530158
2025-08-16,4424.21,-0.004273946705077414,-1,-0.3377088386811981,0.0031874447402818196,1.5937223701409098e-06,0.0014417558559868856,1.1416645943515802
2025-08-17,4472.99,0.011025697243123522,1,-0.34225115701190356,0.004542318330705453,2.2711591653527265e-06,-0.0037758287974873337,1.1373538642991559
2025-08-18,4312.56,-0.03586638914909257,1,0.33192300496369875,0.6741741619756023,0.0003370870809878012,-0.012241966744552005,1.123430416115618
2025-08-19,4074.66,-0.055164449885914735,1,0.31374173904529057,0.018181265918408185,9.090632959204092e-06,-0.017316481073642875,1.103976554577397
2025-08-20,4334.99,0.06388999327551259,1,0.3048834660203291,0.00885827302496145,4.429136512480725e-06,0.019474573457341316,1.125476027084697
2025-08-21,4223.73,-0.025665572469602105,1,0.31927783285846606,0.01439436683813694,7.19718341906847e-06,-0.008201645540585537,1.116245271646122
2025-08-22,4830.0,0.14353900462387514,-1,0.2657719676908825,0.053505865167583544,2.6752932583791774e-05,0.038121890766694186,1.1587986519606543
2025-08-23,4776.69,-0.011037267080745372,-1,-0.2639277936658298,0.5296997613567123,0.00026484988067835614,0.002648191668043264,1.1618673728957163
2025-08-24,4779.18,0.0005212814731541116,-1,-0.26985415392569906,0.005926360259869257,2.9631801299346285e-06,-0.0001436331510250794,1.1617004902238741
2025-08-25,4377.69,-0.08400813528680662,0,-0.25045909090489893,0.01939506302080013,9.697531510400065e-06,0.021030903661038946,1.1861321013167543
2025-08-26,4600.83,0.050972088019023865,-1,0.0,0.25045909090489893,0.00012522954545244946,-0.00012522954545244946,1.1859835625328599
2025-08-27,4506.04,-0.020602804276619646,-1,-0.2510173031111226,0.2510173031111226,0.0001255086515555613,0.005046151714487805,1.1919682155202893
2025-08-28,4512.18,0.001362615511624421,-1,-0.25156046198939236,0.0005431588782697783,2.7157943913488913e-07,-0.0003430517670572865,1.191559308717679
2025-08-29,4359.78,-0.033775248327859386,1,-0.25623369672688456,0.0046732347374922045,2.3366173687461023e-06,0.00865202011954719,1.2018687038303382
2025-08-30,4374.39,0.0033510865227146525,-1,0.2562981755013804,0.512531872228265,0.00025626593611413254,0.000602611425604898,1.2025929636433432
2025-08-31,4391.93,0.004009701924154063,-1,-0.25650382355382195,0.5128019990552024,0.0002564009995276012,-0.0012849048743842355,1.2010477460824576
2025-09-01,4314.38,-0.0176573852497649,-1,-0.2758105979214256,0.01930677436760364,9.65338718380182e-06,0.004860440596282816,1.2068853673055908
2025-09-02,4325.58,0.002595969756952199,-1,-0.2802167693703569,0.004406171448931295,2.203085724465648e-06,-0.0007296373444007614,1.2060047786711938
2025-09-03,4450.0,0.028763772719496483,-1,-0.28252534505026783,0.0023085756799109403,1.1542878399554703e-06,-0.008127649100363179,1.196202795016793
2025-09-04,4299.15,-0.033898876404494516,0,-0.2805745140599088,0.0019508309903590315,9.754154951795157e-07,0.009510185358872776,1.2075789053242045
2025-09-05,4307.02,0.0018305944198273583,1,0.0,0.2805745140599088,0.0001402872570299544,-0.0001402872570299544,1.2074094973919294
2025-09-06,4274.96,-0.007443661742922103,1,0.28090895832721186,0.28090895832721186,0.00014045447916360594,-0.002231445745507972,1.2047152286058882
2025-09-07,4305.19,0.007071411194490507,1,0.28495987545657175,0.004050917129359899,2.0254585646799493e-06,0.0020130429947195425,1.2071403721574654
2025-09-08,4307.5,0.0005365616848502786,1,0.29682421726036584,0.011864341803794087,5.932170901897043e-06,0.00015333233121569,1.207325465804833
2025-09-09,4308.23,0.00016947185142179855,1,0.31255291605489427,0.01572869879452843,7.864349397264215e-06,4.51045719538407e-05,1.207379921703177
2025-09-10,4349.81,0.009651295311531749,1,0.31556459442902035,0.003011678374126081,1.5058391870630406e-06,0.003044101251511159,1.2110553084338833
2025-09-11,4462.85,0.025987341975856504,1,0.4894068416095088,0.17384224718048846,8.692112359024423e-05,0.012631461834639899,1.226352707342004
2025-09-12,4716.93,0.05693222940497655,-1,0.44017233443673853,0.04923450717277028,2.461725358638514e-05,0.025035375068290074,1.257054907336324
2025-09-13,4666.17,-0.010761236651805395,-1,-0.43886895576334034,0.8790412902000788,0.0004395206451000394,0.00428325204699998,1.2624391903413636
2025-09-14,4608.76,-0.012303452295994277,-1,-0.5652203628860024,0.12635140712266207,6.317570356133104e-05,0.006890986067931174,1.2711386412136163
2025-09-15,4527.02,-0.017735790104062676,-1,-0.6314555193680984,0.06623515648209599,3.3117578241047995e-05,0.01116624497332343,1.285332486676465
2025-09-16,4504.6,-0.004952485299380194,-1,-0.6464500144396987,0.014994495071600333,7.497247535800167e-06,0.003194036945760922,1.2894378861264963
2025-09-17,4592.34,0.01947786706921817,-1,-0.6329019984403751,0.013548015999323648,6.774007999661824e-06,-0.012334355001463812,1.273533501486675
2025-09-18,4589.52,-0.0006140660316962254,-1,-0.6858306029529243,0.052928604512549215,2.6464302256274608e-05,0.0003946809745148572,1.274036140930119
2025-09-19,4471.11,-0.025800083668880536,-1,-0.6520954513344988,0.03373515161842555,1.6867575809212776e-05,0.01680724962871727,1.2954491843867393
2025-09-20,4481.59,0.0023439369641991004,-1,-0.6523554862795691,0.0002600349450703199,1.3001747253515995e-07,-0.0015292101555612963,1.2934681703379616
2025-09-21,4447.0,-0.007718242855772162,-1,-0.6640690985799633,0.01171361230039425,5.856806150197125e-06,0.005119589769703664,1.3000901967502612
2025-09-22,4203.07,-0.05485270969192724,-1,-0.563085638994426,0.10098345958553734,5.049172979276867e-05,0.030836281357661824,1.3401801438475902
2025-09-23,4165.01,-0.009055285779204114,-1,-0.5882894931313152,0.025203854136889192,1.2601927068444597e-05,0.00531452755413875,1.347302568149578
2025-09-24,4154.62,-0.002494591849719563,1,-0.6205079025481994,0.03221840941688425,1.6109204708442127e-05,0.001531804751674877,1.3493663726254133
2025-09-25,3872.63,-0.06787383683706327,1,0.5122614759662399,1.1327693785144395,0.0005663846892572197,-0.035335536526902994,1.3016857878773334
2025-09-26,4035.39,0.0420282856869878,1,0.4757197264269466,0.036541749539293344,1.8270874769646673e-05,0.019975413694437744,1.3276874999903532
2025-09-27,4019.11,-0.004034306473475913,1,0.4772271651128472,0.0015074386859005862,7.537193429502931e-07,-0.001926034360876268,1.3251303282448659
2025-09-28,4145.33,0.0314049627902695,1,0.4602811188333974,0.01694604627944979,8.473023139724894e-06,0.014446638386886734,1.3442740069125159
2025-09-29,4218.01,0.01753298289882843,1,0.4554468734860434,0.004834245347353994,2.417122673676997e-06,0.007982925121481996,1.355005245652453
2025-09-30,4146.97,-0.0168420653341268,1,0.45378038189185055,0.0016664915941928538,8.332457970964269e-07,-0.007643432084964653,1.3446483550825377
2025-10-01,4350.03,0.04896587146760156,1,0.43119922242509956,0.02258115946675099,1.1290579733375494e-05,0.021102755122463786,1.3730241400456682
2025-10-02,4487.47,0.031595184401027154,-1,0.46119733998486256,0.029998117559763005,1.4999058779881502e-05,0.014556615943305064,1.3930107251331996
2025-10-03,4514.89,0.0061103472558035055,0,-0.4615182030117081,0.9227155429965707,0.00046135777149828536,-0.003281394256774241,1.3884397077401227
2025-10-04,4489.0,-0.005734358976630771,-1,0.0,0.4615182030117081,0.00023075910150585405,-0.00023075910150585405,1.3881193126406697
2025-10-05,4516.68,0.006166184005346409,-1,-0.4668637523938739,0.4668637523938739,0.00023343187619693695,-0.0031121996788840488,1.3837992081616166
2025-10-06,4688.96,0.0381430608322928,-1,-0.44848640070157175,0.018377351692302146,9.188675846151073e-06,-0.017115832740262245,1.360114332368615
2025-10-07,4450.01,-0.05096012761891755,-1,-0.4207971896135791,0.02768921108799266,1.384460554399633e-05,0.02143003387884584,1.389261628590378
2025-10-08,4526.57,0.01720445572032414,-1,-0.41737346207514336,0.003423727538435728,1.7118637692178641e-06,-0.007182395110879409,1.3792834026614582
2025-10-09,4370.28,-0.034527246899970665,-1,-0.4119642216097598,0.005409240465383547,2.7046202326917735e-06,0.014221285773241716,1.398898586092996
2025-10-10,3837.22,-0.12197387810392013,1,-0.3167615254316091,0.09520269617815069,4.7601348089075346e-05,0.038589030342917816,1.4528807260784034
2025-10-11,3749.47,-0.022868118064640508,1,0.3156323502787081,0.6323938757103172,0.00031619693785515864,-0.007534114789048624,1.4419345559133323
2025-10-12,4156.74,0.10862068505682143,-1,0.27797053104049574,0.03766181923821238,1.883090961910619e-05,0.03017451859760799,1.4854442369872727
2025-10-13,4244.36,0.02107901865404127,-1,-0.27708813691720746,0.5550586679577032,0.0002775293339788516,-0.00611827534087021,1.4763558801418757
2025-10-14,4125.99,-0.02788877475049234,-1,-0.27449906935107016,0.002589067566137304,1.2945337830686521e-06,0.007654148180568703,1.4876561268157356
2025-10-15,3987.78,-0.033497415165814615,0,-0.28606821039640046,0.0115691410453303,5.7845705226651505e-06,0.009576761038867164,1.5019030540502565
2025-10-16,3895.24,-0.023205894006189,-1,0.0,0.28606821039640046,0.00014303410519820022,-0.00014303410519820022,1.501688230690826
2025-10-17,3833.11,-0.015950236699150633,-1,-0.28918833305159025,0.28918833305159025,0.00014459416652579514,0.004468028196279876,1.5083978160475742
2025-10-18,3889.37,0.014677376855869007,-1,-0.2921641544467358,0.0029758213951455725,1.4879106975727863e-06,-0.004289691309288631,1.501927255045125
2025-10-19,3984.67,0.024502682953794652,-1,-0.291002388487693,0.0011617659590428264,5.808829795214133e-07,-0.007130920146890446,1.4912171317229599
2025-10-20,3981.32,-0.0008407220673229965,-1,-0.29186136715652516,0.0008589786688321666,4.2948933441608327e-07,0.00024494480263313387,1.491582397608973
2025-10-21,3874.68,-0.026785086353269816,1,-0.2998866090873326,0.008025241930807447,4.012620965403724e-06,0.00802847609962807,1.5035575312388025
