Date,close,ret,signal,position,turnover,cost,strategy_ret,equity
2025-08-29,108400.1,-0.036988833878061844,1,-0.6220310554508147,0.0466169797887489,2.330848989437445e-05,0.022984894887171287,1.147895320329275
2025-08-30,108750.0,0.0032278568008701214,1,0.6497835144748227,1.2718145699256374,0.0006359072849628187,0.0014615008513280269,1.1495729703171718
2025-08-31,108250.0,-0.0045977011494252595,1,0.6497861626956518,2.648220829071235e-06,1.3241104145356175e-09,-0.0029875239112168417,1.1461385935806607
2025-09-01,109263.5,0.009362586605080825,1,0.6532737085291274,0.003487545833475547,1.7437729167377737e-06,0.006114587900009545,1.153146758756703
2025-09-02,111196.9,0.017694838624060072,0,0.6733867021170503,0.020112993587922956,1.0056496793961478e-05,0.011905412528755255,1.1668754466258986
2025-09-03,111771.1,0.005163813019967378,0,0.0,0.6733867021170503,0.0003366933510585252,-0.0003366933510585252,1.1664825674215062
2025-09-04,110744.3,-0.009186632322666588,1,0.0,0.0,0.0,-0.0,1.1664825674215062
2025-09-05,110647.8,-0.0008713766758199348,1,0.7367143947131721,0.7367143947131721,0.0003683571973565861,-0.0010103129376504453,1.1653040549920965
2025-09-06,110254.9,-0.0035509065702166165,1,0.7370627017305994,0.000348307017427274,1.74153508713637e-07,-0.002617414943745509,1.1622539707445532
2025-09-07,111152.8,0.008143855737930972,1,0.7337164266788883,0.003346275051711145,1.6731375258555725e-06,0.0059736075938972176,1.16919681989023
2025-09-08,112050.1,0.008072671133790621,1,0.7791000830749096,0.04538365639602138,2.2691828198010687e-05,0.006266726922774687,1.1765238570794587
2025-09-09,111541.0,-0.004543503307895325,1,0.790574354509392,0.01147427143448232,5.73713571724116e-06,-0.003597714330567875,1.172291060338589
2025-09-10,113952.8,0.02162254238351813,1,0.7745254515578699,0.01604890295152206,8.02445147576103e-06,0.016739184951947796,1.1919142572151116
2025-09-11,115500.0,0.013577551407249366,1,0.8821186110918874,0.10759315953401749,5.3796579767008746e-05,0.011923214209624503,1.206125706223393
2025-09-12,116111.7,0.00529610389610391,1,0.8955377028230231,0.013419091731135757,6.7095458655678785e-06,0.004736151171163391,1.2118380998994933
2025-09-13,115949.1,-0.0014003756727357652,1,0.9276491958805135,0.03211149305749039,1.6055746528745198e-05,-0.001315113113272711,1.2102443957231521
2025-09-14,115390.6,-0.0048167687373166235,0,1.0574012876520662,0.12975209177155267,6.487604588577633e-05,-0.005158133511046591,1.2040017935490162
2025-09-15,115374.9,-0.00013605960970830555,1,0.0,1.0574012876520662,0.0005287006438260331,-0.0005287006438260331,1.2033652370255992
2025-09-16,116764.2,0.012041613903890802,-1,1.0791159160913175,1.0791159160913175,0.0005395579580456587,0.012454739261069412,1.2183528372885881
2025-09-17,116469.0,-0.002528172162358011,-1,-1.0919419462199258,2.171057862311243,0.0010855289311556217,0.0016750883001886232,1.2203936858718318
2025-09-18,117135.7,0.005724269977418928,-1,-1.6277536193844944,0.5358116731645686,0.00026790583658228427,-0.009585607010659943,1.2086954716007736
2025-09-19,115677.2,-0.012451370504466208,-1,-1.4874847075047233,0.14026891187977109,7.013445593988554e-05,0.018451088756928972,1.2309972190273775
2025-09-20,115739.1,0.0005351097709833663,-1,-1.5143079990355046,0.026823291530781335,1.3411645765390667e-05,-0.0008237326523275592,1.2299832064231402
2025-09-21,115298.9,-0.0038033819167421212,-1,-1.5105980021819725,0.003709996853532127,1.8549984267660636e-06,0.005743526126538924,1.2370476471044356
2025-09-22,112747.8,-0.022125969978898263,-1,-1.3734321880671096,0.13716581411486284,6.858290705743142e-05,0.03031993645416799,1.27455485315542
2025-09-23,112001.5,-0.006619197891222783,0,-1.3631023584949427,0.010329829572166993,5.164914786083497e-06,0.009017479342084442,1.2860481252141027
2025-09-24,113300.0,0.011593594728642076,1,0.0,1.3631023584949427,0.0006815511792474713,-0.0006815511792474713,1.285171617597794
2025-09-25,109049.8,-0.0375127978817299,1,1.0198324006840576,1.0198324006840576,0.0005099162003420288,-0.038766682920442455,1.2353497770000281
2025-09-26,109706.3,0.0060201852731505134,1,1.0150037497724869,0.004828650911570698,2.414325455785349e-06,0.006108096301117088,1.2428954124035079
2025-09-27,109720.5,0.0001294365045581003,1,1.0262125206570423,0.011208770884555408,5.604385442277704e-06,0.00012722497616532712,1.2430535397427267
2025-09-28,112127.8,0.021940293746382844,1,0.9654012898331533,0.06081123082388895,3.0405615411944476e-05,0.021150782266664322,1.2693450945076314
2025-09-29,114365.2,0.019954016755880266,1,0.9234414791883924,0.04195981064476095,2.0979905322380478e-05,0.01840538684347766,1.2927078820099152
2025-09-30,113995.0,-0.0032369986674267714,1,0.9760180830242274,0.05257660383583507,2.6288301917917533e-05,-0.003185657536051774,1.2885897574036766
2025-10-01,118599.9,0.04039563138734148,1,0.8274709311467119,0.14854715187751555,7.427357593875777e-05,0.03335193714240404,1.3315667219949496
2025-10-02,120649.9,0.017285006142500947,1,0.8091603701991869,0.018310560947525034,9.155280473762518e-06,0.013977186688687523,1.3501782786567167
2025-10-03,122259.5,0.01334108026612535,1,0.8011734311596159,0.007986939039570928,3.993469519785464e-06,0.010684525582667703,1.3646042930161866
2025-10-04,122426.4,0.0013651290901728341,-1,0.8055440952961809,0.00437066413656495,2.1853320682824752e-06,0.0010974863458374918,1.366101927595243
2025-10-05,123542.1,0.009113230479700585,-1,-0.8039078196107055,1.6094519149068862,0.0008047259574534431,-0.008130923201999363,1.354994257735863
2025-10-06,124766.5,0.009910791543935149,-1,-0.8063356274198007,0.0024278078090952393,1.2139039045476196e-06,-0.007992638221710351,1.344164278841285
2025-10-07,121419.8,-0.026823706684085846,-1,-0.7481046285574688,0.05823099886233185,2.9115499431165926e-05,0.02003782362600137,1.371098405585078
2025-10-08,123329.7,0.015729724476567952,-1,-0.7382176780424567,0.009886950515012094,4.943475257506047e-06,-0.011616904154597098,1.3551704868208752
2025-10-09,121699.0,-0.013222281413155068,-1,-0.7368121054953619,0.0014055725470948355,7.027862735474177e-07,0.009741634221205426,1.3683720620108568
2025-10-10,113000.1,-0.07147881247997101,-1,-0.5445235940843599,0.192288511411002,9.614425570550101e-05,0.03882575561677032,1.4215001412833066
2025-10-11,110775.1,-0.019690248061727367,-1,-0.536858279826483,0.007665314257876865,3.832657128938433e-06,0.010567040046646757,1.4365211902025612
2025-10-12,115125.3,0.03927055809473434,-1,-0.5141414398570316,0.022716839969451397,1.1358419984725698e-05,-0.020201979702800653,1.407500618275446
2025-10-13,115165.5,0.0003491847578247498,-1,-0.5154421442637667,0.0013007044067350204,6.503522033675102e-07,-0.0001806348925207806,1.407246374552541
2025-10-14,113106.2,-0.017881223109351363,-1,-0.5106407003544925,0.004801443909274172,2.400721954637086e-06,0.00912847956979948,1.4200923943323183
2025-10-15,110781.9,-0.020549713455142227,0,-0.5314505896878556,0.02080988933336314,1.040494466668157e-05,0.010910752388985116,1.4355866708163592
2025-10-16,108182.3,-0.023465927195688074,0,0.0,0.5314505896878556,0.00026572529484392783,-0.00026572529484392783,1.4352051991249826
2025-10-17,106451.0,-0.01600354216909794,1,0.0,0.0,0.0,-0.0,1.4352051991249826
2025-10-18,107199.0,0.0070267071234653145,1,0.5252454243740786,0.5252454243740786,0.00026262271218703933,0.0034281230528298606,1.4401252591536442
2025-10-19,108669.8,0.013720277241392242,1,0.5303126246388326,0.005067200264753935,2.5336001323769676e-06,0.007273502634522784,1.450600014020141
2025-10-20,110574.4,0.017526488500024806,1,0.5224661403767858,0.007846484262046705,3.923242131023352e-06,0.009153073558835061,1.4638774626529143
2025-10-21,108406.1,-0.01960942134888355,1,0.5586581970320085,0.036192056655222626,1.8096028327611315e-05,-0.01097306000393587,1.4478142474168145
2025-10-22,107644.1,-0.007029124744825199,1,0.5713939951335097,0.012735798101501272,6.3678990507506366e-06,-0.004022767569288234,1.4419900272159527
2025-10-23,110080.0,0.02262920122886425,1,0.5600107518077216,0.011383243325788106,5.691621662894053e-06,0.012666904371321593,1.4602555769950967
2025-10-24,111000.0,0.008357558139534982,-1,0.5565825227187248,0.0034282290889968703,1.7141145444984351e-06,0.0046499566785262935,1.4670457021677004
2025-10-25,111645.2,0.0058126126126125666,-1,-0.5586142491797281,1.1151967718984528,0.0005575983859492264,-0.003804606616316413,1.4614641703827946
2025-10-26,114509.9,0.025658962499059523,-1,-0.5416431573717243,0.016971091808003824,8.485545904001912e-06,-0.013906487008777271,1.4411403378835728
2025-10-27,114153.0,-0.003116761083539421,-1,-0.5548575637632962,0.013214406391571898,6.607203195785949e-06,0.0017227512584491484,1.4436230642142636
2025-10-28,112918.0,-0.01081881334699919,-1,-0.5628693341937129,0.008011770430416676,4.005885215208338e-06,0.00608557238017628,1.4524083368612313
2025-10-29,110104.2,-0.02491896774650637,-1,-0.5541458731286113,0.008723461065101579,4.361730532550789e-06,0.013804381408818926,1.4724579355046121
2025-10-30,108302.7,-0.016361773665309776,-1,-0.7162690932043815,0.16212322007577018,8.106161003788509e-05,0.011638371176428877,1.489594947499693
2025-10-31,109552.7,0.01154172518321328,-1,-0.7261983987096764,0.009929305505294916,4.964652752647458e-06,-0.008386546999149277,1.4771023894627915
2025-11-01,110018.0,0.004247270948137372,-1,-0.8377362611810679,0.11153786247139152,5.5768931235695766e-05,-0.0036138618155512666,1.4717643455398524
2025-11-02,110589.6,0.005195513461433654,-1,-0.8337720785173216,0.0039641826637463184,1.9820913318731593e-06,-0.004333856149036135,1.4653859305810024
2025-11-03,106538.3,-0.03663364366992916,-1,-0.7644473929258545,0.0693246855914671,3.4662342795733545e-05,0.027969831054056347,1.5063725274883442
2025-11-04,101537.3,-0.046940865397702036,1,-0.6776432334634865,0.08680415946236797,4.3402079731183985e-05,0.03176575772994191,1.554223592247579
2025-11-05,103900.0,0.02326928133799111,1,0.6656767722161435,1.34332000567963,0.000671660002839815,0.014818160090023453,1.577254326253195
2025-11-06,101290.1,-0.025119345524542758,1,0.6515922073223922,0.014084564893751317,7.042282446875659e-06,-0.016374612079277547,1.5514273985104365
2025-11-07,103279.9,0.019644565460987584,-1,0.6365271814973427,0.015065025825049538,7.53251291252477e-06,0.012496767371709948,1.5708152258037187
2025-11-08,102282.1,-0.00966112476871095,-1,-0.6441711706653382,1.280698352162681,0.0006403491760813405,0.0055830688761230865,1.5795851954010438
2025-11-09,104729.8,0.023930873535056518,-1,-0.6327828432634666,0.011388327401871678,5.694163700935839e-06,-0.015148740360992443,1.5556564693978459
2025-11-10,105973.3,0.011873411388162669,-1,-0.6378759395768846,0.005093096313418033,2.5465481567090164e-06,-0.007576309993363854,1.5438703337425057
2025-11-11,103011.5,-0.027948549304400272,-1,-0.6138512194371764,0.024024720139708244,1.2012360069854122e-05,0.0171442387119363,1.570338815284464
2025-11-12,101666.6,-0.0130558238643258,-1,-0.633169389356416,0.019318169919239625,9.659084959619813e-06,0.00825688893876047,1.5833049284784924
2025-11-13,99680.1,-0.019539357074988217,-1,-0.630821013176593,0.002348376179822975,1.1741880899114877e-06,0.012324662838773386,1.6028186278929581
2025-11-14,94517.3,-0.05179368800793738,-1,-0.5711775222808779,0.05964349089571508,2.982174544785754e-05,0.029553568640714633,1.6501876382310088
2025-11-15,95537.9,0.010798023219029673,-1,-0.5940248188269712,0.0228472965460933,1.1423648273046649e-05,-0.006425717434646577,1.6395839987535894
2025-11-16,94190.1,-0.014107490325828698,-1,-0.5943165436087836,0.0002917247818123858,1.458623909061929e-07,0.008384169027049956,1.6533305481331857
2025-11-17,92101.3,-0.022176428308282925,-1,-0.5895713909076716,0.0047451527011119765,2.372576350555988e-06,0.01307221510672807,1.6749432407009075
2025-11-18,92966.1,0.009389661166563368,-1,-0.5869886733078344,0.002582717599837192,1.291358799918596e-06,-0.005512916109771043,1.6657094191262953
2025-11-19,91427.7,-0.016547967484922044,-1,-0.5868976086340872,9.106467374719873e-05,4.553233687359937e-08,0.009711917012318506,1.6818866507714874
2025-11-20,86503.0,-0.053864419645249684,1,-0.5474368389812541,0.03946076965283318,1.9730384826416592e-05,0.029467637239328832,1.7314478764740913
2025-11-21,85069.4,-0.01657283562419809,1,0.5533291946691923,1.1007660336504463,0.0005503830168252232,-0.009720616806147653,1.7146171351470685
2025-11-22,84679.9,-0.004578614636990497,1,0.5597514923014405,0.0064222976322482195,3.21114881612411e-06,-0.0025660975245447733,1.7102172603610255
2025-11-23,86777.4,0.02476975055473618,1,0.543165721973557,0.016585770327883553,8.292885163941777e-06,0.013445786558004248,1.7332124766116546
2025-11-24,88275.0,0.017257949650484994,1,0.5639445751590223,0.02077885318546535,1.0389426592732676e-05,0.009722137657165824,1.7500630068983904
2025-11-25,87326.3,-0.01074709713962052,1,0.5903091180334947,0.02636454287447243,1.3182271437236215e-05,-0.006357291705346919,1.7389373458608008
2025-11-26,90535.7,0.036751814745386024,-1,0.5481683880907575,0.04214072994273721,2.1070364971368604e-05,0.020125112683417025,1.7739336558956516
2025-11-27,91281.4,0.008236529899255274,0,-0.5592198354036115,1.107388223494369,0.0005536941117471845,-0.005159725006305644,1.7647806460517994
2025-11-28,90912.7,-0.0040391580321949005,1,0.0,0.5592198354036115,0.00027960991770180577,-0.00027960991770180577,1.764287195880595
2025-11-29,90833.6,-0.0008700654584011813,1,0.5835309724236192,0.5835309724236192,0.0002917654862118096,-0.000799475629224853,1.762876691264535
2025-11-30,90373.9,-0.005060902573497117,-1,0.5943110602973992,0.010780087873780042,5.390043936890021e-06,-0.003013140418453798,1.757564896253336
2025-12-01,86300.0,-0.04507828034421435,-1,-0.5665458008746275,1.1608568611720267,0.0005804284305860134,0.024958482009077885,1.8014310480962614
2025-12-02,91313.5,0.05809385863267669,-1,-0.48040044667727205,0.08614535419735542,4.307267709867771e-05,-0.027951388313442856,1.7510785493510304
2025-12-03,93457.9,0.023483931729700425,-1,-0.4724081000898378,0.007992346587434251,3.996173293717126e-06,-0.011097995744360952,1.7316450870622908
2025-12-04,92142.6,-0.014073716614646736,-1,-0.5132200198615886,0.040811919771750804,2.0405959885875403e-05,0.007202507160609492,1.7441172732014911
2025-12-05,89332.4,-0.03049837968540081,-1,-0.5008435097362345,0.012376510125354123,6.188255062677062e-06,0.015268727267841741,1.7707477241691365
2025-12-06,89240.1,-0.0010332197500569906,1,-0.5032050021753409,0.0023614924391064385,1.1807462195532193e-06,0.00051874060035548,1.77166628290665
2025-12-07,90435.1,0.013390841112907781,-1,0.507122473183977,1.0103274753593179,0.000505163737679659,0.006285632725511813,1.782802326473174
2025-12-08,90650.1,0.002377395502410007,-1,-0.5089057692815611,1.016028242465538,0.000508014121232769,-0.001717884408273257,1.7797396781534924
2025-12-09,92702.2,0.022637592236522508,-1,-0.5044449006555108,0.004460868626050218,2.230434313025109e-06,-0.011421648401145585,1.7594121173040553
2025-12-10,92019.8,-0.007361206098668527,-1,-0.5736991148665863,0.06925421421107547,3.4627107105537735e-05,0.004188490316051113,1.7667813979193265
2025-12-11,92541.0,0.00566399840034415,-1,-0.5855455950718736,0.011846480205287335,5.923240102643667e-06,-0.0033224525539182993,1.760911350551594
2025-12-12,90277.2,-0.024462670600058356,-1,-0.5651010898744958,0.020444505197377838,1.0222252598688919e-05,0.013813659564735074,1.7852359804717917
2025-12-13,90254.1,-0.00025587856069964054,1,-0.577944331557386,0.012843241682890194,6.421620841445097e-06,0.00014146194288197468,1.7854885234220919
2025-12-14,88163.0,-0.023169030548196745,-1,0.5686732357134742,1.14661756727086,0.00057330878363543,-0.013748916353822803,1.760939991062851
2025-12-15,86434.3,-0.01960799882036679,-1,-0.5615914897647131,1.1302647254781872,0.0005651323627390936,0.01044655290609543,1.7793357438439483
2025-12-16,87840.7,0.016271318215106634,-1,-0.5929347335294795,0.03134324376476638,1.567162188238319e-05,-0.00966350135193,1.762141130477775
2025-12-17,86207.8,-0.01858933273528096,-1,-0.587713587813078,0.005221145716401421,2.6105728582007104e-06,0.010922592864044872,1.7813882806149715
2025-12-18,85462.5,-0.008645389396319203,-1,-0.5867275209004984,0.0009860669125796306,4.930334562898153e-07,0.005071994854265533,1.7904234728076993
2025-12-19,88105.2,0.030922334357174064,-1,-0.5571020360347536,0.02962548486574479,1.4812742432872394e-05,-0.017241708171761957,1.7595535137856764
2025-12-20,88338.1,0.0026434308077163404,-1,-0.5571610573717437,5.902133699009493e-05,2.9510668495047465e-08,-0.0014728462145847739,1.7569619620535377
2025-12-21,88622.2,0.003216052869599695,-1,-0.6176918417006093,0.060530784328865606,3.0265392164432803e-05,-0.0020167950121939976,1.7534185299318537
2025-12-22,88544.2,-0.0008801406419610691,1,-0.7814334700845585,0.16374162838394923,8.187081419197462e-05,0.0006059005418181146,1.7544809271691735
2025-12-23,87416.4,-0.012737141450258727,-1,0.8233540055826,1.6047874756671585,0.0008023937378335793,-0.011289570170576269,1.7346735916289593
2025-12-24,87613.7,0.002257013558096599,1,-0.8317564256235966,1.6551104312061966,0.0008275552156030983,-0.0027048407452695215,1.7299815758185781
2025-12-25,87198.0,-0.0047446917548282785,-1,0.9103787278338266,1.7421351534574232,0.0008710675767287117,-0.005190534020452926,1.7210020475945351
2025-12-26,87303.6,0.0012110369503888219,1,-0.9098161127578057,1.8201948405916322,0.0009100974202958161,-0.002011918350904642,1.717539531993035
2025-12-27,87802.6,0.005715686409266008,-1,0.9285139833192768,1.8383300960770825,0.0009191650480385412,0.004387929707232893,1.7250759747288142
2025-12-28,87853.3,0.0005774316478099895,1,-0.9297370750111187,1.8582510583303955,0.0009291255291651978,-0.0014659851404189078,1.722547038983768
2025-12-29,87135.1,-0.008174991719149927,0,1.0068910420888364,1.936628117099955,0.0009683140585499775,-0.009199639989712455,1.7067002263597724
2025-12-30,88401.9,0.014538343331217618,-1,0.0,1.0068910420888364,0.0005034455210444182,-0.0005034455210444182,1.705840995775046
2025-12-31,87500.1,-0.01020113821083013,-1,-0.9697349927664934,0.9697349927664934,0.0004848674963832467,0.009407533192706109,1.7218887515642787
2026-01-01,88731.8,0.014076555341079544,-1,-1.0072407665705927,0.03750577380409925,1.8752886902049627e-05,-0.014197233279324381,1.6974426952772759
2026-01-02,89934.0,0.013548693929346545,-1,-0.9792669138073108,0.027973852763281903,1.3986926381640951e-05,-0.013281774616692677,1.6748976439738517
2026-01-03,90590.1,0.0072953499232770724,-1,-1.060291077840488,0.08102416403317714,4.051208201658857e-05,-0.007775706515391556,1.6618741314509902
2026-01-04,91507.0,0.010121415033210068,-1,-1.1401532259484928,0.07986214810800485,3.9931074054002426e-05,-0.011579895075332034,1.642629803380379
2026-01-05,93866.9,0.025789283879921632,-1,-1.0729354229010457,0.06721780304744707,3.360890152372353e-05,-0.027703845107542563,1.5971226417384958
2026-01-06,93711.8,-0.0016523396426215697,-1,-1.1698700829549742,0.09693466005392848,4.846733002696424e-05,0.001884555384756524,1.6001325078131008
2026-01-07,91273.3,-0.026021269466598662,-1,-1.0284880362224937,0.14138204673248045,7.069102336624022e-05,0.026691873310352155,1.642843041991424
2026-01-08,91029.1,-0.002675481219589937,-1,-1.1802850206049287,0.15179698438243494,7.589849219121747e-05,0.003081931914200591,1.6479061723925597
2026-01-09,90126.8,-0.009912214885130166,-1,-1.151145090110565,0.029139930494363586,1.4569965247181794e-05,0.011395827531891268,1.6666854269218843
