Date,close,ret,signal,position,turnover,cost,strategy_ret,equity
2022-01-11,1.13688,0.003681436554810791,1,1.0,0.0,0.0,0.003681436554810791,0.9924631167402423
2022-01-12,1.14411,0.006359510238547639,1,1.0,0.0,0.0,0.006359510238547639,0.9987746960925328
2022-01-13,1.1457,0.0013897265123108404,-1,1.0,0.0,0.0,0.0013897265123108404,1.0001627197675178
2022-01-14,1.14148,-0.003683337697477418,-1,-1.0,2.0,0.001,0.002683337697477418,1.0028464940970816
2022-01-17,1.14082,-0.0005781967270561683,-1,-1.0,0.0,0.0,0.0005781967270561683,1.0034263366577083
2022-01-18,1.13278,-0.007047562279763775,1,-1.0,0.0,0.0,0.007047562279763775,1.0104980462584585
2022-01-19,1.13424,0.0012888645632866957,0,1.0,2.0,0.001,0.0002888645632866957,1.0107899433352932
2022-01-20,1.13125,-0.0026361263930031464,1,0.0,1.0,0.0005,-0.0005,1.0102845483636256
2022-01-21,1.13416,0.0025723756906077533,1,1.0,1.0,0.0005,0.0020723756906077533,1.012378237502251
2022-01-24,1.13263,-0.0013490160118502237,1,1.0,0.0,0.0,-0.0013490160118502237,1.0110125230498117
2022-01-25,1.13027,-0.0020836460273875312,1,1.0,0.0,0.0,-0.0020836460273875312,1.00890593082252
2022-01-26,1.12412,-0.005441177771682959,1,1.0,0.0,0.0,-0.005441177771682959,1.0034162942980094
2022-01-27,1.11455,-0.008513325979432884,1,1.0,0.0,0.0,-0.008513325979432884,0.9948738842915759
2022-01-28,1.11501,0.00041272262348046596,1,1.0,0.0,0.0,0.00041272262348046596,0.9952844912511328
2022-01-31,1.12318,0.007327288544497268,1,1.0,0.0,0.0,0.007327288544497268,1.002577227902393
2022-02-01,1.12711,0.003498993927954608,1,1.0,0.0,0.0,0.003498993927954608,1.006085239535129
2022-02-02,1.1304,0.0029189697545048965,1,1.0,0.0,0.0,0.0029189697545048965,1.0090219719197857
2022-02-03,1.14396,0.01199575371549888,1,1.0,0.0,0.0,0.01199575371549888,1.0211259509884625
2022-02-04,1.14551,0.0013549424805061605,-1,1.0,0.0,0.0,0.0013549424805061605,1.022509517917404
2022-02-07,1.14418,-0.0011610549013103544,-1,-1.0,2.0,0.001,0.00016105490131035436,1.0226741980869012
2022-02-08,1.14176,-0.0021150518275095953,-1,-1.0,0.0,0.0,0.0021150518275095953,1.0248372070185119
2022-02-09,1.14215,0.00034157791479816346,0,-1.0,0.0,0.0,-0.00034157791479816346,1.024487145262331
2022-02-10,1.1428,0.0005691021319442768,0,0.0,1.0,0.0005,-0.0005,1.0239749016897
2022-02-11,1.13421,-0.007516625831291646,1,0.0,0.0,0.0,-0.0,1.0239749016897
2022-02-14,1.13048,-0.0032886326165348923,1,1.0,1.0,0.0005,-0.0037886326165348923,1.0200954369786452
2022-02-15,1.13577,0.004679428207487124,1,1.0,0.0,0.0,0.004679428207487124,1.024868900340772
2022-02-16,1.13756,0.0015760233145794,1,1.0,0.0,0.0,0.0015760233145794,1.0264841176220965
2022-02-17,1.1362,-0.0011955413340832832,1,1.0,0.0,0.0,-0.0011955413340832832,1.0252569134306992
2022-02-18,1.1325,-0.003256468931526202,1,1.0,0.0,0.0,-0.003256468931526202,1.0219181961452797
2022-02-21,1.13076,-0.0015364238410596753,1,1.0,0.0,0.0,-0.0015364238410596753,1.0203480966651093
2022-02-22,1.13267,0.001689129435070269,1,1.0,0.0,0.0,0.001689129435070269,1.0220715966692042
2022-02-23,1.13045,-0.0019599706887267754,0,1.0,0.0,0.0,-0.0019599706887267754,1.0200683662979524
2022-02-24,1.11967,-0.009536025476580168,1,0.0,1.0,0.0005,-0.0005,1.0195583321148034
2022-02-25,1.12659,0.006180392437057369,1,1.0,1.0,0.0005,0.005680392437057369,1.0253498235536873
2022-02-28,1.12205,-0.0040298600200605605,1,1.0,0.0,0.0,-0.0040298600200605605,1.0212178072931721
2022-03-01,1.11195,-0.00900138140011586,1,1.0,0.0,0.0,-0.00900138140011586,1.0120254363171364
2022-03-02,1.11195,0.0,1,1.0,0.0,0.0,0.0,1.0120254363171364
2022-03-03,1.10662,-0.004793380997347052,1,1.0,0.0,0.0,-0.004793380997347052,1.007174412821862
2022-03-04,1.09349,-0.011864958160886174,1,1.0,0.0,0.0,-0.011864958160886174,0.9952243305530155
2022-03-07,1.08542,-0.007380040055235959,1,1.0,0.0,0.0,-0.007380040055235959,0.9878795351295888
2022-03-08,1.09016,0.004366973153249409,1,1.0,0.0,0.0,0.004366973153249409,0.9921935785381443
2022-03-09,1.10693,0.015383063036618516,1,1.0,0.0,0.0,0.015383063036618516,1.0074565549013246
2022-03-10,1.09881,-0.0073356038773905174,1,1.0,0.0,0.0,-0.0073356038773905174,1.000066252690888
2022-03-11,1.09104,-0.007071286209626826,1,1.0,0.0,0.0,-0.007071286209626826,0.9929944979895217
2022-03-14,1.09348,0.002236398298870901,1,1.0,0.0,0.0,0.002236398298870901,0.9952152291956136
2022-03-15,1.09649,0.002752679518601031,1,1.0,0.0,0.0,0.002752679518601031,0.9979547377736202
2022-03-16,1.10183,0.004870085454495854,1,1.0,0.0,0.0,0.004870085454495854,1.0028148626262967
2022-03-17,1.10938,0.006852236733434269,1,1.0,0.0,0.0,0.006852236733434269,1.0096863874648185
2022-03-18,1.10498,-0.003966179307360873,1,1.0,0.0,0.0,-0.003966179307360873,1.0056817902079316
2022-03-21,1.10208,-0.0026244818910751144,1,1.0,0.0,0.0,-0.0026244818910751144,1.0030423965613469
2022-03-22,1.10321,0.0010253339140535722,1,1.0,0.0,0.0,0.0010253339140535722,1.0040708499477748
2022-03-23,1.10023,-0.00270120829216558,1,1.0,0.0,0.0,-0.00270120829216558,1.0013586454419743
2022-03-24,1.10056,0.0002999372858401017,0,1.0,0.0,0.0,0.0002999372858401017,1.0016589902362407
2022-03-25,1.09835,-0.0020080686196118913,0,0.0,1.0,0.0005,-0.0005,1.0011581607411226
2022-03-28,1.09869,0.00030955524195386275,0,0.0,0.0,0.0,0.0,1.0011581607411226
2022-03-29,1.10879,0.009192765930335245,0,0.0,0.0,0.0,0.0,1.0011581607411226
2022-03-30,1.11585,0.0063673012923999295,-1,0.0,0.0,0.0,0.0,1.0011581607411226
2022-03-31,1.10673,-0.008173141551283791,1,-1.0,1.0,0.0005,0.007673141551283791,1.0088401890237122
2022-04-01,1.10477,-0.001770982985913383,0,1.0,2.0,0.001,-0.002770982985913383,1.0060447100244219
2022-04-04,1.09735,-0.006716330095857037,1,0.0,1.0,0.0005,-0.0005,1.0055416876694097
2022-04-05,1.09063,-0.006123843805531548,1,1.0,1.0,0.0005,-0.0066238438055315485,0.998881136590337
2022-04-06,1.08979,-0.0007701970420765925,1,1.0,0.0,0.0,-0.0007701970420765925,0.9981118012935489
2022-04-07,1.08794,-0.0016975747621102988,1,1.0,0.0,0.0,-0.0016975747621102988,0.9964174318899085
2022-04-08,1.08777,-0.00015625861720314216,1,1.0,0.0,0.0,-0.00015625861720314216,0.9962617330798442
2022-04-11,1.08841,0.000588359671621852,1,1.0,0.0,0.0,0.000588359671621852,0.9968478933059685
2022-04-12,1.08284,-0.005117556803043044,1,1.0,0.0,0.0,-0.005117556803043044,0.9917464675879814
2022-04-13,1.089,0.005688744412840174,1,1.0,0.0,0.0,0.005688744412840174,0.9973882597644265
2022-04-14,1.08288,-0.005619834710743676,1,1.0,0.0,0.0,-0.005619834710743676,0.9917831026021141
2022-04-18,1.07777,-0.004718897754137252,1,1.0,0.0,0.0,-0.004718897754137252,0.9871029795466537
2022-04-19,1.079,0.0011412453491932428,1,1.0,0.0,0.0,0.0011412453491932428,0.9882295062312362
2022-04-20,1.08499,0.005551436515291774,1,1.0,0.0,0.0,0.005551436515291774,0.993715599597617
2022-04-21,1.08366,-0.001225817749472169,1,1.0,0.0,0.0,-0.001225817749472169,0.9924974853777029
2022-04-22,1.0793,-0.004023402174113788,1,1.0,0.0,0.0,-0.004023402174113788,0.9885042688372317
2022-04-25,1.07135,-0.00736588529602511,1,1.0,0.0,0.0,-0.00736588529602511,0.9812230597783456
2022-04-26,1.06395,-0.006907173192700844,1,1.0,0.0,0.0,-0.006907173192700844,0.9744455821637846
2022-04-27,1.05555,-0.007895107852812555,1,1.0,0.0,0.0,-0.007895107852812555,0.9667522291959049
2022-04-28,1.05,-0.00525792241011791,1,1.0,0.0,0.0,-0.00525792241011791,0.9616691209849842
2022-04-29,1.05488,0.004647619047619012,1,1.0,0.0,0.0,0.004647619047619012,0.9661385927091811
2022-05-02,1.05077,-0.0038961777642955164,1,1.0,0.0,0.0,-0.0038961777642955164,0.9623743450070399
2022-05-03,1.05255,0.0016939958316284365,1,1.0,0.0,0.0,0.0016939958316284365,0.9640046031359479
2022-05-04,1.06248,0.009434231152914307,1,1.0,0.0,0.0,0.009434231152914307,0.9730992453944058
2022-05-05,1.05416,-0.007830735637376796,1,1.0,0.0,0.0,-0.007830735637376796,0.9654791624547914
2022-05-06,1.0548,0.0006071184639901972,1,1.0,0.0,0.0,0.0006071184639901972,0.9660653226809155
2022-05-09,1.05587,0.0010144103147518013,1,1.0,0.0,0.0,0.0010144103147518013,0.967045309308967
2022-05-10,1.05299,-0.0027276085124116056,1,1.0,0.0,0.0,-0.0027276085124116056,0.9644075882914082
2022-05-11,1.05154,-0.0013770311209034825,1,1.0,0.0,0.0,-0.0013770311209034825,0.9630795690290954
2022-05-12,1.03808,-0.012800273884017721,1,1.0,0.0,0.0,-0.012800273884017721,0.9507518867734213
2022-05-13,1.04017,0.002013332305795368,1,1.0,0.0,0.0,0.002013332305795368,0.9526660662618581
2022-05-16,1.04366,0.0033552207812184154,1,1.0,0.0,0.0,0.0033552207812184154,0.9558624712449415
2022-05-17,1.05499,0.010856025908820843,1,1.0,0.0,0.0,0.010856025908820843,0.9662393389980461
2022-05-18,1.0463,-0.008237044900899604,1,1.0,0.0,0.0,-0.008237044900899604,0.9582803821777037
2022-05-19,1.05837,0.011535888368536806,1,1.0,0.0,0.0,0.011535888368536806,0.9693349976922645
2022-05-20,1.05573,-0.0024944017687575926,1,1.0,0.0,0.0,-0.0024944017687575926,0.9669170867595023
2022-05-23,1.06897,0.012541085315374012,1,1.0,0.0,0.0,0.012541085315374012,0.979043276437446
2022-05-24,1.07332,0.004069337773744852,-1,1.0,0.0,0.0,0.004069337773744852,0.9830273342243838
2022-05-25,1.06812,-0.004844780680505423,-1,-1.0,2.0,0.001,0.0038447806805054227,0.9868068587274186
2022-05-26,1.07317,0.004727933191027267,-1,-1.0,0.0,0.0,-0.004727933191027267,0.9821413018269078
2022-05-27,1.07336,0.0001770455752585498,-1,-1.0,0.0,0.0,-0.0001770455752585498,0.9819674180551408
2022-05-30,1.07775,0.004089960497875689,-1,-1.0,0.0,0.0,-0.004089960497875689,0.9779512101050942
2022-05-31,1.07331,-0.004119693806541425,-1,-1.0,0.0,0.0,0.004119693806541425,0.9819800696484637
2022-06-01,1.06527,-0.007490846074293622,1,-1.0,0.0,0.0,0.007490846074293622,0.9893359311982244
2022-06-02,1.07479,0.008936701493517996,1,1.0,2.0,0.001,0.007936701493517995,0.9971879951609562
2022-06-03,1.07207,-0.0025307269327029536,-1,1.0,0.0,0.0,-0.0025307269327029536,0.9946643846446344
2022-06-06,1.06949,-0.0024065592731817853,0,-1.0,2.0,0.001,0.0014065592731817853,0.9960634390585599
2022-06-07,1.07059,0.0010285276159662793,-1,0.0,1.0,0.0005,-0.0005,0.9955654073390307
2022-06-08,1.07172,0.0010554927656714064,-1,-1.0,1.0,0.0005,-0.0015554927656714064,0.9940168125501622
2022-06-09,1.06187,-0.009190833426641176,1,-1.0,0.0,0.0,0.009190833426641176,1.0031526554975916
2022-06-10,1.05188,-0.009407931291024463,1,1.0,2.0,0.001,-0.010407931291024464,0.9927119115847639
2022-06-13,1.04091,-0.01042894626763502,1,1.0,0.0,0.0,-0.01042894626763502,0.9823589723996051
2022-06-14,1.04157,0.0006340605816066436,1,1.0,0.0,0.0,0.0006340605816066436,0.9829818475009913
2022-06-15,1.04468,0.002985877089393796,1,1.0,0.0,0.0,0.002985877089393796,0.9859169104787344
2022-06-16,1.0556,0.010452961672474004,1,1.0,0.0,0.0,0.010452961672474004,0.9962226621562126
2022-06-17,1.04939,-0.005882910193255042,1,1.0,0.0,0.0,-0.005882910193255042,0.9903619737022621
2022-06-20,1.05124,0.0017629289396696723,1,1.0,0.0,0.0,0.0017629289396696723,0.9921079114864502
2022-06-21,1.05356,0.00220691754499458,1,1.0,0.0,0.0,0.00220691754499458,0.9942974118428376
2022-06-22,1.05649,0.002781047116443114,1,1.0,0.0,0.0,0.002781047116443114,0.99706259979293
2022-06-23,1.05224,-0.004022754593039135,1,1.0,0.0,0.0,-0.004022754593039135,0.9930516616400654
2022-06-24,1.0559,0.003478293925340159,0,1.0,0.0,0.0,0.003478293925340159,0.996505787202297
2022-06-27,1.0585,0.0024623543896200584,1,0.0,1.0,0.0005,-0.0005,0.9960075343086959
2022-06-28,1.05221,-0.005942371280113323,1,1.0,1.0,0.0005,-0.006442371280113324,0.989590883974889
2022-06-29,1.04417,-0.007641060244628073,1,1.0,0.0,0.0,-0.007641060244628073,0.9820293604129021
2022-06-30,1.04807,0.00373502399034642,1,1.0,0.0,0.0,0.00373502399034642,0.9856972636332688
2022-07-01,1.04291,-0.004923335273407381,1,1.0,0.0,0.0,-0.004923335273407381,0.980844345526322
2022-07-04,1.04216,-0.0007191416325473821,0,1.0,0.0,0.0,-0.0007191416325473821,0.9801389795224054
2022-07-05,1.02655,-0.014978506179473272,1,0.0,1.0,0.0005,-0.0005,0.9796489100326442
2022-07-06,1.01839,-0.007948955238420097,1,1.0,1.0,0.0005,-0.008448955238420097,0.9713719002424113
2022-07-07,1.01625,-0.0021013560620192218,1,1.0,0.0,0.0,-0.0021013560620192218,0.9693307020113617
2022-07-08,1.01782,0.0015448954489543087,1,1.0,0.0,0.0,0.0015448954489543087,0.9708282166014308
2022-07-11,1.00381,-0.013764712817590397,1,1.0,0.0,0.0,-0.013764712817590397,0.9574650450046986
2022-07-12,1.00355,-0.00025901315986109896,1,1.0,0.0,0.0,-0.00025901315986109896,0.9572170489579355
2022-07-13,1.00568,0.0021224652483682327,1,1.0,0.0,0.0,0.0021224652483682327,0.9592487088794943
2022-07-14,1.00189,-0.0037685943838994262,1,1.0,0.0,0.0,-0.0037685943838994262,0.9556336895824483
2022-07-15,1.00824,0.006338021140045447,1,1.0,0.0,0.0,0.006338021140045447,0.9616905161091615
2022-07-18,1.01459,0.006298103626120932,1,1.0,0.0,0.0,0.006298103626120932,0.9677473426358747
2022-07-19,1.02283,0.008121507209808643,1,1.0,0.0,0.0,0.008121507209808643,0.9756069096563651
2022-07-20,1.01796,-0.004761299531691465,1,1.0,0.0,0.0,-0.004761299531691465,0.9709617529343033
2022-07-21,1.0228,0.004754607253723009,0,1.0,0.0,0.0,0.004754607253723009,0.9755782947278924
2022-07-22,1.02115,-0.0016132186155650707,1,0.0,1.0,0.0005,-0.0005,0.9750905055805285
2022-07-25,1.02212,0.0009499094158544885,0,1.0,1.0,0.0005,0.0004499094158544885,0.9755292079802995
2022-07-26,1.01191,-0.00998904238249898,1,0.0,1.0,0.0005,-0.0005,0.9750414433763094
2022-07-27,1.02011,0.00810348746430023,1,1.0,1.0,0.0005,0.007603487464300229,0.9824551587681944
2022-07-28,1.01955,-0.0005489604062308695,0,1.0,0.0,0.0,-0.0005489604062308695,0.9819158297851335
2022-07-29,1.02209,0.002491295179245734,1,0.0,1.0,0.0005,-0.0005,0.981424871870241
2022-08-01,1.02589,0.0037178722030348776,0,1.0,1.0,0.0005,0.0032178722030348776,0.9845829716847994
2022-08-02,1.01645,-0.009201766271237588,1,0.0,1.0,0.0005,-0.0005,0.984090680198957
2022-08-03,1.01697,0.0005115844360272792,0,1.0,1.0,0.0005,1.15844360272792e-05,0.9841020803344869
2022-08-04,1.0246,0.007502679528403,1,0.0,1.0,0.0005,-0.0005,0.9836100292943197
2022-08-05,1.01784,-0.006597696662111963,1,1.0,1.0,0.0005,-0.007097696662111963,0.9766286636725776
2022-08-08,1.01942,0.0015523068458695999,1,1.0,0.0,0.0,0.0015523068458695999,0.978144691033069
2022-08-09,1.02136,0.001903042906751029,0,1.0,0.0,0.0,0.001903042906751029,0.9800061423491156
2022-08-10,1.03,0.008459309156418904,0,0.0,1.0,0.0005,-0.0005,0.9795161392779411
2022-08-11,1.03233,0.002262135922330044,-1,0.0,0.0,0.0,0.0,0.9795161392779411
2022-08-12,1.02605,-0.006083326068214712,-1,-1.0,1.0,0.0005,0.005583326068214711,0.9849850972726087
2022-08-15,1.01617,-0.009629160372301437,1,-1.0,0.0,0.0,0.009629160372301437,0.9944696767385738
2022-08-16,1.01683,0.0006494976234290295,1,1.0,2.0,0.001,-0.0003505023765709705,0.9941211127534492
2022-08-17,1.01773,0.0008851037046508914,1,1.0,0.0,0.0,0.0008851037046508914,0.9950010130332189
2022-08-18,1.00876,-0.00881373252237816,1,1.0,0.0,0.0,-0.00881373252237816,0.9862313402448488
2022-08-19,1.00405,-0.004669098695428087,1,1.0,0.0,0.0,-0.004669098695428087,0.9816265287807213
2022-08-22,0.99441,-0.009601115482296807,1,1.0,0.0,0.0,-0.009601115482296807,0.9722018191174114
2022-08-23,0.99699,0.002594503273297688,1,1.0,0.0,0.0,0.002594503273297688,0.9747241999194175
2022-08-24,0.99685,-0.0001404226722434565,1,1.0,0.0,0.0,-0.0001404226722434565,0.9745873265425644
2022-08-25,0.99766,0.0008125595626222726,1,1.0,0.0,0.0,0.0008125595626222726,0.975379236794357
2022-08-26,0.99657,-0.001092556582402815,0,1.0,0.0,0.0,-0.001092556582402815,0.9743135797888584
2022-08-29,0.99993,0.0033715644661187483,1,0.0,1.0,0.0005,-0.0005,0.9738264229989639
2022-08-30,1.00172,0.0017901253087715396,1,1.0,1.0,0.0005,0.0012901253087715396,0.9750827811136255
2022-08-31,1.0051,0.003374196382222694,1,1.0,0.0,0.0,0.003374196382222694,0.9783729019060267
2022-09-01,0.99459,-0.010456670978012284,1,1.0,0.0,0.0,-0.010456670978012284,0.9681423783769922
2022-09-02,0.99535,0.0007641339647492806,1,1.0,0.0,0.0,0.0007641339647492806,0.9688821688510233
2022-09-05,0.9931,-0.0022605113779072816,1,1.0,0.0,0.0,-0.0022605113779072816,0.966691999684484
2022-09-06,0.99042,-0.002698620481321079,1,1.0,0.0,0.0,-0.002698620481321079,0.9640832648550063
2022-09-07,1.0008,0.010480402253589371,1,1.0,0.0,0.0,0.010480402253589371,0.9741872452766405
2022-09-08,0.99976,-0.0010391686650679244,0,1.0,0.0,0.0,-0.0010391686650679244,0.9731749004174401
2022-09-09,1.00456,0.004801152276546317,0,0.0,1.0,0.0005,-0.0005,0.9726883129672315
2022-09-12,1.01204,0.007446046030102904,1,0.0,0.0,0.0,0.0,0.9726883129672315
2022-09-13,0.99665,-0.015206908817833265,1,1.0,1.0,0.0005,-0.015706908817833265,0.9574103863272831
2022-09-14,0.99808,0.0014348066021170336,1,1.0,0.0,0.0,0.0014348066021170336,0.9587840850705209
2022-09-15,0.99964,0.0015630009618468055,1,1.0,0.0,0.0,0.0015630009618468055,0.9602826655176896
2022-09-16,1.00131,0.001670601416509987,1,1.0,0.0,0.0,0.001670601416509987,0.9618869150989534
2022-09-19,1.00273,0.0014181422336738692,-1,1.0,0.0,0.0,0.0014181422336738692,0.9632510075572736
2022-09-20,0.99706,-0.005654563042892802,1,-1.0,2.0,0.001,0.004654563042892802,0.967734520098079
2022-09-21,0.98409,-0.013008244238059796,1,1.0,2.0,0.001,-0.014008244238059797,0.9541782585829436
2022-09-22,0.98372,-0.0003759818715767249,1,1.0,0.0,0.0,-0.0003759818715767249,0.9538195048554637
2022-09-23,0.96917,-0.014790794128410556,1,1.0,0.0,0.0,-0.014790794128410556,0.9397117569234841
2022-09-26,0.96096,-0.008471166049299872,1,1.0,0.0,0.0,-0.008471166049299872,0.9317513025921059
2022-09-27,0.95957,-0.001446470196470151,1,1.0,0.0,0.0,-0.001446470196470151,0.9304035521023842
2022-09-28,0.97345,0.014464812363871316,1,1.0,0.0,0.0,0.014464812363871316,0.9438616649062246
2022-09-29,0.98184,0.008618829934768035,1,1.0,0.0,0.0,0.008618829934768035,0.9519966480779983
2022-09-30,0.98004,-0.0018332925934979594,1,1.0,0.0,0.0,-0.0018332925934979594,0.9502513596740421
2022-10-03,0.98231,0.0023162319905309925,1,1.0,0.0,0.0,0.0023162319905309925,0.9524523622723646
2022-10-04,0.99843,0.016410298174710736,1,1.0,0.0,0.0,0.016410298174710736,0.9680823895344618
2022-10-05,0.98849,-0.009955630339633315,-1,1.0,0.0,0.0,-0.009955630339633315,0.9584445191259477
2022-10-06,0.97945,-0.009145261965219587,1,-1.0,2.0,0.001,0.008145261965219586,0.9662513008133575
2022-10-07,0.9738,-0.005768543570371154,1,1.0,2.0,0.001,-0.006768543570371154,0.9597111867838745
2022-10-10,0.97032,-0.0035736290819470273,1,1.0,0.0,0.0,-0.0035736290819470273,0.9562815349765137
2022-10-11,0.9705,0.00018550581251552956,1,1.0,0.0,0.0,0.00018550581251552956,0.9564589307596532
2022-10-12,0.97058,8.2431736218469e-05,1,1.0,0.0,0.0,8.2431736218469e-05,0.9565377733299374
2022-10-13,0.97764,0.007274001112736572,1,1.0,0.0,0.0,0.007274001112736572,0.9634956301575139
2022-10-14,0.97267,-0.0050836708808967845,1,1.0,0.0,0.0,-0.0050836708808967845,0.9585975354786109
2022-10-17,0.98409,0.011740878201239813,1,1.0,0.0,0.0,0.011740878201239813,0.9698523123866739
2022-10-18,0.98625,0.0021949211962319914,-1,1.0,0.0,0.0,0.0021949211962319914,0.9719810617843461
2022-10-19,0.97735,-0.009024081115335814,1,-1.0,2.0,0.001,0.008024081115335813,0.9797803166666739
2022-10-20,0.97858,0.0012585051414539805,1,1.0,2.0,0.001,0.0002585051414539805,0.9800335949160277
2022-10-21,0.98616,0.007745917554006887,1,1.0,0.0,0.0,0.007745917554006887,0.9876248543424042
2022-10-24,0.98719,0.0010444552608095403,-1,1.0,0.0,0.0,0.0010444552608095403,0.9886563843172284
2022-10-25,0.99668,0.009613144379501337,1,-1.0,2.0,0.001,-0.010613144379501338,0.9781636313687538
2022-10-26,1.00814,0.011498173937472433,1,1.0,2.0,0.001,0.010498173937472433,0.9884325633101728
2022-10-27,0.99671,-0.011337711032197939,-1,1.0,0.0,0.0,-0.011337711032197939,0.9772260005325474
2022-10-28,0.99661,-0.0001003300859828693,0,-1.0,2.0,0.001,-0.0008996699140171307,0.9763468197006729
2022-10-31,0.98849,-0.008147620433268776,1,0.0,1.0,0.0005,-0.0005,0.9758586462908226
2022-11-01,0.987449,-0.001053121427632031,1,1.0,1.0,0.0005,-0.001553121427632031,0.9743430193169285
2022-11-02,0.9815,-0.006024614942138795,1,1.0,0.0,0.0,-0.006024614942138795,0.9684729778039831
2022-11-03,0.97516,-0.006459500764136483,1,1.0,0.0,0.0,-0.006459500764136483,0.9622171258638128
2022-11-04,0.99587,0.021237540506173325,1,1.0,0.0,0.0,0.021237540506173325,0.9826522510500793
2022-11-07,1.0018,0.005954592466888231,1,1.0,0.0,0.0,0.005954592466888231,0.9885035447417528
2022-11-08,1.00737,0.005559992014374293,1,1.0,0.0,0.0,0.005559992014374293,0.9939996165566977
2022-11-09,1.00118,-0.006144713461786799,-1,1.0,0.0,0.0,-0.006144713461786799,0.9878917737318308
2022-11-10,1.01979,0.018588066082023236,1,-1.0,2.0,0.001,-0.019588066082023237,0.9685408843860845
2022-11-11,1.03581,0.01570911658282581,1,1.0,2.0,0.001,0.01470911658282581,0.9827872651697528
2022-11-14,1.03229,-0.0033983066392484496,1,1.0,0.0,0.0,-0.0033983066392484496,0.9794474526815576
2022-11-15,1.03458,0.0022183688692132275,1,1.0,0.0,0.0,0.0022183688692132275,0.9816202284196166
2022-11-16,1.03944,0.004697558429507476,1,1.0,0.0,0.0,0.004697558429507476,0.9862314467982042
2022-11-17,1.03642,-0.002905410605710812,-1,1.0,0.0,0.0,-0.002905410605710812,0.9833660394929912
2022-11-18,1.03238,-0.0038980336157155016,-1,-1.0,2.0,0.001,0.0028980336157155015,0.986215867331995
2022-11-21,1.02424,-0.007884693620566097,1,-1.0,0.0,0.0,0.007884693620566097,0.9939918772896486
2022-11-22,1.03046,0.00607279543856909,1,1.0,2.0,0.001,0.00507279543856909,0.9990341947507383
2022-11-23,1.03961,0.008879529530500863,1,1.0,0.0,0.0,0.008879529530500863,1.0079051483850077
2022-11-24,1.04092,0.0012600879175845847,-1,1.0,0.0,0.0,0.0012600879175845847,1.0091751974845589
2022-11-25,1.04095,2.882065864806549e-05,0,-1.0,2.0,0.001,-0.0010288206586480655,1.0081369371931914
2022-11-28,1.03424,-0.0064460348719919125,1,0.0,1.0,0.0005,-0.0005,1.0076328687245948
2022-11-29,1.03286,-0.0013343131188120472,1,1.0,1.0,0.0005,-0.0018343131188120472,1.0057845545345472
2022-11-30,1.04096,0.007842301957671216,1,1.0,0.0,0.0,0.007842301957671216,1.0136722207155688
2022-12-01,1.05233,0.010922609898555091,1,1.0,0.0,0.0,0.010922609898555091,1.024744166947447
2022-12-02,1.0533,0.0009217640854104481,1,1.0,0.0,0.0,0.0009217640854104481,1.0256887393172731
2022-12-05,1.04948,-0.0036266970473748383,1,1.0,0.0,0.0,-0.0036266970473748383,1.0219688769948656
2022-12-06,1.04661,-0.00273468765483853,1,1.0,0.0,0.0,-0.00273468765483853,1.0191741113233186
2022-12-07,1.05088,0.004079838717382822,1,1.0,0.0,0.0,0.004079838717382822,1.0233321773224497
2022-12-08,1.0557,0.0045866321559073775,1,1.0,0.0,0.0,0.0045866321559073775,1.0280258255931316
2022-12-09,1.05307,-0.0024912380411102886,1,1.0,0.0,0.0,-0.0024912380411102886,1.0254647685491702
2022-12-12,1.05366,0.0005602666489408215,1,1.0,0.0,0.0,0.0005602666489408215,1.0260393022586523
2022-12-13,1.0633,0.009149061367044187,1,1.0,0.0,0.0,0.009149061367044187,1.0354265988000158
2022-12-14,1.06815,0.004561271513213505,1,1.0,0.0,0.0,0.004561271513213505,1.0401494606491457
2022-12-15,1.06302,-0.004802696250526428,1,1.0,0.0,0.0,-0.004802696250526428,1.035153938734499
2022-12-16,1.05925,-0.0035464995954921363,1,1.0,0.0,0.0,-0.0035464995954921363,1.031482765709505
2022-12-19,1.06085,0.001510502714184625,1,1.0,0.0,0.0,0.001510502714184625,1.0330408232267438
2022-12-20,1.06245,0.0015082245369277825,1,1.0,0.0,0.0,0.0015082245369277825,1.0345988807439825
2022-12-21,1.06061,-0.0017318462045271543,0,1.0,0.0,0.0,-0.0017318462045271543,1.032807114599158
2022-12-22,1.05988,-0.0006882831578055582,0,0.0,1.0,0.0005,-0.0005,1.0322907110418584
2022-12-23,1.06165,0.0016700003774012817,0,0.0,0.0,0.0,0.0,1.0322907110418584
2022-12-27,1.06412,0.002326567136061719,0,0.0,0.0,0.0,0.0,1.0322907110418584
2022-12-28,1.06166,-0.002311769349321424,1,0.0,0.0,0.0,-0.0,1.0322907110418584
2022-12-29,1.06619,0.004266902774899606,1,1.0,1.0,0.0005,0.0037669027748996058,1.0361792497857851
2022-12-30,1.07049,0.004033052270233206,1,1.0,0.0,0.0,0.004033052270233206,1.0403582148615023
2023-01-02,1.06666,-0.0035778008201851064,1,1.0,0.0,0.0,-0.0035778008201851064,1.0366360203870844
2023-01-03,1.05482,-0.011100069375433508,1,1.0,0.0,0.0,-0.011100069375433508,1.0251292886437144
2023-01-04,1.0607,0.005574410799946694,1,1.0,0.0,0.0,0.005574410799946694,1.0308437804216717
2023-01-05,1.05219,-0.008023003676817186,1,1.0,0.0,0.0,-0.008023003676817186,1.0225733169811244
