Date,close,ret,signal,position,turnover,cost,strategy_ret,equity
2025-08-31,108250.0,-0.0045977011494252595,1.0,1.0,0.0,0.0,-0.0045977011494252595,1.0646088263802025
2025-09-01,109263.5,0.009362586605080825,1.0,1.0,0.0,0.0,0.009362586605080825,1.0745763187177206
2025-09-02,111196.9,0.017694838624060072,0.0,1.0,0.0,0.0,0.017694838624060072,1.0935907732666672
2025-09-03,111771.1,0.005163813019967378,0.0,0.0,1.0,0.0005,-0.0005,1.0930439778800338
2025-09-04,110744.3,-0.009186632322666588,1.0,0.0,0.0,0.0,-0.0,1.0930439778800338
2025-09-05,110647.8,-0.0008713766758199348,1.0,1.0,1.0,0.0005,-0.0013713766758199348,1.0915450028631237
2025-09-06,110254.9,-0.0035509065702166165,1.0,1.0,0.0,0.0,-0.0035509065702166165,1.08766902854077
2025-09-07,111152.8,0.008143855737930972,1.0,1.0,0.0,0.0,0.008143855737930972,1.0965268481998216
2025-09-08,112050.1,0.008072671133790621,1.0,1.0,0.0,0.0,0.008072671133790621,1.1053787488347107
2025-09-09,111541.0,-0.004543503307895325,1.0,1.0,0.0,0.0,-0.004543503307895325,1.100356456832903
2025-09-10,113952.8,0.02162254238351813,1.0,1.0,0.0,0.0,0.02162254238351813,1.1241489609577502
2025-09-11,115500.0,0.013577551407249366,1.0,1.0,0.0,0.0,0.013577551407249366,1.13941215126456
2025-09-12,116111.7,0.00529610389610391,1.0,1.0,0.0,0.0,0.00529610389610391,1.1454465963981404
2025-09-13,115949.1,-0.0014003756727357652,1.0,1.0,0.0,0.0,-0.0014003756727357652,1.1438425408501265
2025-09-14,115390.6,-0.0048167687373166235,0.0,1.0,0.0,0.0,-0.0048167687373166235,1.1383329158589468
2025-09-15,115374.9,-0.00013605960970830555,1.0,0.0,1.0,0.0005,-0.0005,1.1377637494010173
2025-09-16,116764.2,0.012041613903890802,0.0,1.0,1.0,0.0005,0.011541613903890802,1.150895379310447
2025-09-17,116469.0,-0.002528172162358011,0.0,0.0,1.0,0.0005,-0.0005,1.150319931620792
2025-09-18,117135.7,0.005724269977418928,0.0,0.0,0.0,0.0,0.0,1.150319931620792
2025-09-19,115677.2,-0.012451370504466208,0.0,0.0,0.0,0.0,-0.0,1.150319931620792
2025-09-20,115739.1,0.0005351097709833663,0.0,0.0,0.0,0.0,0.0,1.150319931620792
2025-09-21,115298.9,-0.0038033819167421212,0.0,0.0,0.0,0.0,-0.0,1.150319931620792
2025-09-22,112747.8,-0.022125969978898263,0.0,0.0,0.0,0.0,-0.0,1.150319931620792
2025-09-23,112001.5,-0.006619197891222783,0.0,0.0,0.0,0.0,-0.0,1.150319931620792
2025-09-24,113300.0,0.011593594728642076,1.0,0.0,0.0,0.0,0.0,1.150319931620792
2025-09-25,109049.8,-0.0375127978817299,1.0,1.0,1.0,0.0005,-0.0380127978817299,1.1065930525607655
2025-09-26,109706.3,0.0060201852731505134,1.0,1.0,0.0,0.0,0.0060201852731505134,1.1132549477591624
2025-09-27,109720.5,0.0001294365045581003,1.0,1.0,0.0,0.0,0.0001294365045581003,1.1133990435882823
2025-09-28,112127.8,0.021940293746382844,1.0,1.0,0.0,0.0,0.021940293746382844,1.137827345661551
2025-09-29,114365.2,0.019954016755880266,1.0,1.0,0.0,0.0,0.019954016755880266,1.1605315715821805
2025-09-30,113995.0,-0.0032369986674267714,1.0,1.0,0.0,0.0,-0.0032369986674267714,1.1567749324314622
2025-10-01,118599.9,0.04039563138734148,1.0,1.0,0.0,0.0,0.04039563138734148,1.2035035862000805
2025-10-02,120649.9,0.017285006142500947,1.0,1.0,0.0,0.0,0.017285006142500947,1.2243061530800707
2025-10-03,122259.5,0.01334108026612535,1.0,1.0,0.0,0.0,0.01334108026612535,1.2406397197386232
2025-10-04,122426.4,0.0013651290901728341,0.0,1.0,0.0,0.0,0.0013651290901728341,1.2423333531104623
2025-10-05,123542.1,0.009113230479700585,0.0,0.0,1.0,0.0005,-0.0005,1.2417121864339071
2025-10-06,124766.5,0.009910791543935149,0.0,0.0,0.0,0.0,0.0,1.2417121864339071
2025-10-07,121419.8,-0.026823706684085846,0.0,0.0,0.0,0.0,-0.0,1.2417121864339071
2025-10-08,123329.7,0.015729724476567952,0.0,0.0,0.0,0.0,0.0,1.2417121864339071
2025-10-09,121699.0,-0.013222281413155068,0.0,0.0,0.0,0.0,-0.0,1.2417121864339071
2025-10-10,113000.1,-0.07147881247997101,0.0,0.0,0.0,0.0,-0.0,1.2417121864339071
2025-10-11,110775.1,-0.019690248061727367,0.0,0.0,0.0,0.0,-0.0,1.2417121864339071
2025-10-12,115125.3,0.03927055809473434,0.0,0.0,0.0,0.0,0.0,1.2417121864339071
2025-10-13,115165.5,0.0003491847578247498,0.0,0.0,0.0,0.0,0.0,1.2417121864339071
2025-10-14,113106.2,-0.017881223109351363,0.0,0.0,0.0,0.0,-0.0,1.2417121864339071
2025-10-15,110781.9,-0.020549713455142227,0.0,0.0,0.0,0.0,-0.0,1.2417121864339071
2025-10-16,108182.3,-0.023465927195688074,0.0,0.0,0.0,0.0,-0.0,1.2417121864339071
2025-10-17,106451.0,-0.01600354216909794,1.0,0.0,0.0,0.0,-0.0,1.2417121864339071
2025-10-18,107199.0,0.0070267071234653145,1.0,1.0,1.0,0.0005,0.006526707123465314,1.249816478206399
2025-10-19,108669.8,0.013720277241392242,1.0,1.0,0.0,0.0,0.013720277241392242,1.2669643067882512
2025-10-20,110574.4,0.017526488500024806,1.0,1.0,0.0,0.0,0.017526488500024806,1.2891697421411175
2025-10-21,108406.1,-0.01960942134888355,1.0,1.0,0.0,0.0,-0.01960942134888355,1.2638898694772407
2025-10-22,107644.1,-0.007029124744825199,1.0,1.0,0.0,0.0,-0.007029124744825199,1.2550058299209643
2025-10-23,110080.0,0.02262920122886425,1.0,1.0,0.0,0.0,0.02262920122886425,1.2834056093896435
2025-10-24,111000.0,0.008357558139534982,0.0,1.0,0.0,0.0,0.008357558139534982,1.2941317463867228
2025-10-25,111645.2,0.0058126126126125666,0.0,0.0,1.0,0.0005,-0.0005,1.2934846805135296
2025-10-26,114509.9,0.025658962499059523,0.0,0.0,0.0,0.0,0.0,1.2934846805135296
2025-10-27,114153.0,-0.003116761083539421,0.0,0.0,0.0,0.0,-0.0,1.2934846805135296
2025-10-28,112918.0,-0.01081881334699919,0.0,0.0,0.0,0.0,-0.0,1.2934846805135296
2025-10-29,110104.2,-0.02491896774650637,0.0,0.0,0.0,0.0,-0.0,1.2934846805135296
2025-10-30,108302.7,-0.016361773665309776,0.0,0.0,0.0,0.0,-0.0,1.2934846805135296
2025-10-31,109552.7,0.01154172518321328,0.0,0.0,0.0,0.0,0.0,1.2934846805135296
2025-11-01,110018.0,0.004247270948137372,0.0,0.0,0.0,0.0,0.0,1.2934846805135296
2025-11-02,110589.6,0.005195513461433654,0.0,0.0,0.0,0.0,0.0,1.2934846805135296
2025-11-03,106538.3,-0.03663364366992916,0.0,0.0,0.0,0.0,-0.0,1.2934846805135296
2025-11-04,101537.3,-0.046940865397702036,1.0,0.0,0.0,0.0,-0.0,1.2934846805135296
2025-11-05,103900.0,0.02326928133799111,1.0,1.0,1.0,0.0005,0.02276928133799111,1.3229363971105237
2025-11-06,101290.1,-0.025119345524542758,1.0,1.0,0.0,0.0,-0.025119345524542758,1.2897051006445108
2025-11-07,103279.9,0.019644565460987584,0.0,1.0,0.0,0.0,0.019644565460987584,1.3150407969194915
2025-11-08,102282.1,-0.00966112476871095,0.0,0.0,1.0,0.0005,-0.0005,1.314383276521032
2025-11-09,104729.8,0.023930873535056518,0.0,0.0,0.0,0.0,0.0,1.314383276521032
2025-11-10,105973.3,0.011873411388162669,0.0,0.0,0.0,0.0,0.0,1.314383276521032
2025-11-11,103011.5,-0.027948549304400272,0.0,0.0,0.0,0.0,-0.0,1.314383276521032
2025-11-12,101666.6,-0.0130558238643258,0.0,0.0,0.0,0.0,-0.0,1.314383276521032
2025-11-13,99680.1,-0.019539357074988217,0.0,0.0,0.0,0.0,-0.0,1.314383276521032
2025-11-14,94517.3,-0.05179368800793738,0.0,0.0,0.0,0.0,-0.0,1.314383276521032
2025-11-15,95537.9,0.010798023219029673,0.0,0.0,0.0,0.0,0.0,1.314383276521032
2025-11-16,94190.1,-0.014107490325828698,0.0,0.0,0.0,0.0,-0.0,1.314383276521032
2025-11-17,92101.3,-0.022176428308282925,0.0,0.0,0.0,0.0,-0.0,1.314383276521032
2025-11-18,92966.1,0.009389661166563368,0.0,0.0,0.0,0.0,0.0,1.314383276521032
2025-11-19,91427.7,-0.016547967484922044,0.0,0.0,0.0,0.0,-0.0,1.314383276521032
2025-11-20,86503.0,-0.053864419645249684,1.0,0.0,0.0,0.0,-0.0,1.314383276521032
2025-11-21,85069.4,-0.01657283562419809,1.0,1.0,1.0,0.0005,-0.01707283562419809,1.2919430268937935
2025-11-22,84679.9,-0.004578614636990497,1.0,1.0,0.0,0.0,-0.004578614636990497,1.2860277176406998
2025-11-23,86777.4,0.02476975055473618,1.0,1.0,0.0,0.0,0.02476975055473618,1.3178823034131366
2025-11-24,88275.0,0.017257949650484994,1.0,1.0,0.0,0.0,0.017257949650484994,1.3406262498507058
2025-11-25,87326.3,-0.01074709713962052,1.0,1.0,0.0,0.0,-0.01074709713962052,1.326218409315635
2025-11-26,90535.7,0.036751814745386024,0.0,1.0,0.0,0.0,0.036751814745386024,1.374959342606724
2025-11-27,91281.4,0.008236529899255274,0.0,0.0,1.0,0.0005,-0.0005,1.3742718629354207
2025-11-28,90912.7,-0.0040391580321949005,1.0,0.0,0.0,0.0,-0.0,1.3742718629354207
2025-11-29,90833.6,-0.0008700654584011813,1.0,1.0,1.0,0.0005,-0.0013700654584011813,1.3723890205255602
2025-11-30,90373.9,-0.005060902573497117,0.0,1.0,0.0,0.0,-0.005060902573497117,1.3654434933997432
2025-12-01,86300.0,-0.04507828034421435,0.0,0.0,1.0,0.0005,-0.0005,1.3647607716530434
2025-12-02,91313.5,0.05809385863267669,0.0,0.0,0.0,0.0,0.0,1.3647607716530434
2025-12-03,93457.9,0.023483931729700425,1.0,0.0,0.0,0.0,0.0,1.3647607716530434
2025-12-04,92142.6,-0.014073716614646736,1.0,1.0,1.0,0.0005,-0.014573716614646737,1.3448711349201854
2025-12-05,89332.4,-0.03049837968540081,0.0,1.0,0.0,0.0,-0.03049837968540081,1.3038547444194537
2025-12-06,89240.1,-0.0010332197500569906,1.0,0.0,1.0,0.0005,-0.0005,1.303202817047244
2025-12-07,90435.1,0.013390841112907781,1.0,1.0,1.0,0.0005,0.01289084111290778,1.320002197499694
2025-12-08,90650.1,0.002377395502410007,1.0,1.0,0.0,0.0,0.002377395502410007,1.323140364787201
2025-12-09,92702.2,0.022637592236522508,0.0,1.0,0.0,0.0,0.022637592236522508,1.3530930768369374
2025-12-10,92019.8,-0.007361206098668527,0.0,0.0,1.0,0.0005,-0.0005,1.352416530298519
2025-12-11,92541.0,0.00566399840034415,0.0,0.0,0.0,0.0,0.0,1.352416530298519
2025-12-12,90277.2,-0.024462670600058356,1.0,0.0,0.0,0.0,-0.0,1.352416530298519
2025-12-13,90254.1,-0.00025587856069964054,1.0,1.0,1.0,0.0005,-0.0007558785606996406,1.3513942676381305
2025-12-14,88163.0,-0.023169030548196745,1.0,1.0,0.0,0.0,-0.023169030548196745,1.3200837725685648
2025-12-15,86434.3,-0.01960799882036679,1.0,1.0,0.0,0.0,-0.01960799882036679,1.294199571513255
2025-12-16,87840.7,0.016271318215106634,1.0,1.0,0.0,0.0,0.016271318215106634,1.315257904575202
2025-12-17,86207.8,-0.01858933273528096,0.0,1.0,0.0,0.0,-0.01858933273528096,1.2908081377543452
2025-12-18,85462.5,-0.008645389396319203,1.0,0.0,1.0,0.0005,-0.0005,1.2901627336854682
2025-12-19,88105.2,0.030922334357174064,0.0,1.0,1.0,0.0005,0.030422334357174063,1.3294124957448132
2025-12-20,88338.1,0.0026434308077163404,1.0,0.0,1.0,0.0005,-0.0005,1.3287477894969408
2025-12-21,88622.2,0.003216052869599695,1.0,1.0,1.0,0.0005,0.002716052869599695,1.3323567387435784
2025-12-22,88544.2,-0.0008801406419610691,1.0,1.0,0.0,0.0,-0.0008801406419610691,1.3311840774282195
2025-12-23,87416.4,-0.012737141450258727,1.0,1.0,0.0,0.0,-0.012737141450258727,1.3142285975376842
2025-12-24,87613.7,0.002257013558096599,1.0,1.0,0.0,0.0,0.002257013558096599,1.317194829300765
2025-12-25,87198.0,-0.0047446917548282785,1.0,1.0,0.0,0.0,-0.0047446917548282785,1.3109451458546793
2025-12-26,87303.6,0.0012110369503888219,1.0,1.0,0.0,0.0,0.0012110369503888219,1.3125327488662422
2025-12-27,87802.6,0.005715686409266008,0.0,1.0,0.0,0.0,0.005715686409266008,1.3200347744606535
2025-12-28,87853.3,0.0005774316478099895,1.0,0.0,1.0,0.0005,-0.0005,1.3193747570734233
2025-12-29,87135.1,-0.008174991719149927,0.0,1.0,1.0,0.0005,-0.008674991719149927,1.3079291919813558
2025-12-30,88401.9,0.014538343331217618,0.0,0.0,1.0,0.0005,-0.0005,1.3072752273853652
2025-12-31,87500.1,-0.01020113821083013,0.0,0.0,0.0,0.0,-0.0,1.3072752273853652
2026-01-01,88731.8,0.014076555341079544,0.0,0.0,0.0,0.0,0.0,1.3072752273853652
2026-01-02,89934.0,0.013548693929346545,0.0,0.0,0.0,0.0,0.0,1.3072752273853652
2026-01-03,90590.1,0.0072953499232770724,0.0,0.0,0.0,0.0,0.0,1.3072752273853652
2026-01-04,91507.0,0.010121415033210068,0.0,0.0,0.0,0.0,0.0,1.3072752273853652
2026-01-05,93866.9,0.025789283879921632,0.0,0.0,0.0,0.0,0.0,1.3072752273853652
2026-01-06,93711.8,-0.0016523396426215697,0.0,0.0,0.0,0.0,-0.0,1.3072752273853652
2026-01-07,91273.3,-0.026021269466598662,0.0,0.0,0.0,0.0,-0.0,1.3072752273853652
2026-01-08,91029.1,-0.002675481219589937,0.0,0.0,0.0,0.0,-0.0,1.3072752273853652
2026-01-09,90126.8,-0.009912214885130166,0.0,0.0,0.0,0.0,-0.0,1.3072752273853652
