Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-05-08,84.0,85.74,83.48,85.34,6159401,
2025-05-09,84.78,85.71,84.23,84.67,3349024,
2025-05-12,87.02,87.02,84.31,85.05,4030142,
2025-05-13,84.74,85.54,83.84,84.11,5514636,
2025-05-14,83.64,86.565,83.64,86.52,3828441,
2025-05-15,86.21,86.85,84.76,85.67,2892321,
2025-05-16,85.88,86.0,84.68,85.48,3397874,
2025-05-19,84.67,86.99,84.34,86.96,2366501,
2025-05-20,86.21,87.6533,85.875,87.34,2743539,
2025-05-21,86.43,87.0,84.5,84.89,2673498,
2025-05-22,84.9,85.31,84.28,84.83,1693953,
2025-05-23,83.94,85.01,83.48,84.51,2599356,
2025-05-27,85.44,85.7,84.6,85.33,2034121,
2025-05-28,85.24,87.6,85.24,86.98,2862709,
2025-05-29,87.65,87.665,84.51,84.86,3694185,
2025-05-30,86.76,86.8,84.85,85.8,4257115,
2025-06-02,85.44,85.88,84.1,85.51,2524466,
2025-06-03,85.49,87.33,84.5,86.79,2423031,
2025-06-04,86.87,87.235,85.59,85.61,1858029,
2025-06-05,85.78,86.54,84.87,85.74,2394742,
2025-06-06,86.73,87.91,85.83,86.67,2422665,
2025-06-09,86.91,86.935,85.09,85.68,2072842,
2025-06-10,86.05,86.45,84.305,84.82,2246936,
2025-06-11,85.01,85.49,82.9,82.99,3246683,
2025-06-12,83.09,83.6088,82.0244,82.85,2805698,
2025-06-13,81.69,83.17,81.3901,81.99,2904103,
2025-06-16,82.8,83.7,82.265,83.0,3446282,
2025-06-17,82.665,83.35,81.61,81.83,2685622,
2025-06-18,82.01,82.43,80.23,81.01,4738518,
2025-06-20,81.6,82.06,79.61,80.0,5238850,
2025-06-23,79.99,80.32,77.81,79.84,5672531,
2025-06-24,80.31,88.32,79.4,87.57,10200996,
2025-06-25,87.55,87.75,84.4,84.68,4435185,
2025-06-26,84.95,86.07,84.8,85.04,2456012,
2025-06-27,85.0,87.48,84.84,86.33,4632472,
2025-06-30,85.77,87.49,85.5568,87.29,2724448,
2025-07-01,83.175,85.62,82.75,83.58,5589561,
2025-07-02,83.26,84.73,82.79,83.58,2867130,
2025-07-03,83.7,84.49,82.575,82.93,1841055,
2025-07-07,82.84,83.805,82.5,82.94,2782495,
2025-07-08,83.14,84.46,82.9241,83.76,3037999,
2025-07-09,84.14,85.2,82.73,84.87,2692919,
2025-07-10,85.24,85.92,84.058,85.46,3670085,
2025-07-11,85.33,85.35,83.05,83.37,2328315,
2025-07-14,83.42,85.61,82.96,85.33,2384116,
2025-07-15,86.03,86.14,84.67,84.78,2128100,
2025-07-16,85.485,85.57,83.85,84.13,2353452,
2025-07-17,84.09,85.9,83.54,84.1,4777438,
2025-07-18,84.7,84.775,83.23,83.89,2616547,
2025-07-21,83.955,84.5,83.3,84.03,2093731,
2025-07-22,84.49,85.65,84.25,85.12,1971631,
2025-07-23,86.19,86.775,85.49,86.43,2188235,
2025-07-24,86.54,87.14,86.055,86.74,1994678,
2025-07-25,87.215,89.07,86.69,88.99,3072493,
2025-07-28,88.99,89.76,88.63,89.53,2700621,
2025-07-29,89.64,89.96,88.97,89.35,2472433,
2025-07-30,89.35,89.98,88.3,89.06,4522233,
2025-07-31,85.7,87.0,80.46,80.77,9282481,
2025-08-01,80.57,80.86,78.93,79.28,5238726,
2025-08-04,79.9,80.215,75.94,76.25,6537454,
2025-08-05,76.3,76.53,74.88,75.46,5633134,
2025-08-06,75.48,77.95,74.795,76.4,4843281,
2025-08-07,77.12,77.95,75.59,76.4,3083957,
2025-08-08,76.27,79.05,76.27,78.86,3865848,
2025-08-11,78.74,79.22,77.599,77.85,4224440,
2025-08-12,78.5,80.36,78.145,80.17,3609936,
2025-08-13,80.67,81.56,79.87,79.96,4278314,
2025-08-14,79.74,80.205,78.86,79.96,2291904,
2025-08-15,80.29,82.04,80.29,80.95,2232926,
2025-08-18,80.93,81.74,80.3227,80.82,2976858,
2025-08-19,80.68,81.42,80.32,80.9,2267882,
2025-08-20,80.77,82.05,80.43,81.67,3584483,
2025-08-21,81.45,81.93,79.83,80.62,3470305,
2025-08-22,81.01,82.36,80.475,82.26,3667106,
2025-08-25,81.705,82.2,75.89,75.96,6534615,
2025-08-26,76.25,76.89,75.72,76.12,4840800,
2025-08-27,75.8,76.97,74.74,76.38,4576689,
2025-08-28,76.26,76.36,74.21,75.08,5969633,
2025-08-29,75.08,75.8,74.54,75.34,2921982,
2025-09-02,74.17,75.1073,73.47,74.3,4469420,
2025-09-03,74.32,79.51,74.0,78.92,6702573,
2025-09-04,79.2,81.64,78.68,80.76,4977460,
2025-09-05,80.875,81.6,79.48,80.51,2718286,
2025-09-08,79.35,79.65,77.74,78.0,4101010,
2025-09-09,77.61,79.2,77.61,78.4,2503758,
2025-09-10,77.97,78.28,75.555,76.0,4889784,
2025-09-11,76.24,77.93,75.85,76.0,6352978,
2025-09-12,75.77,76.69,75.39,76.22,3054630,
2025-09-15,76.44,78.96,75.525,75.58,3861590,
2025-09-16,75.79,77.73,75.6,76.55,4300567,
2025-09-17,76.99,77.84,75.5501,76.44,7422223,
2025-09-18,72.93,75.96,71.8,75.78,9237330,
2025-09-19,75.0,75.18,66.9,67.45,20848663,
2025-09-22,67.69,70.5,66.57,69.51,11279298,
2025-09-23,69.01,69.98,68.03,68.2,6156001,
2025-09-24,68.265,70.18,67.14,67.5,6904896,
2025-09-25,66.7,68.57,65.5,68.3,6570351,
2025-09-26,68.05,69.25,66.71,67.1,7431517,
2025-09-29,67.34,67.37,65.18,66.46,5867974,
2025-09-30,66.7,67.61,66.18,67.29,3793547,
2025-10-01,67.21,67.86,63.53,66.08,7619533,
2025-10-02,65.79,66.82,64.67,66.44,4891592,
2025-10-03,66.78,67.63,66.37,67.05,4440066,
2025-10-06,67.9,68.0,66.12,66.36,5931256,
2025-10-07,66.77,67.43,65.88,66.03,3703550,
2025-10-08,65.96,67.88,64.9,67.78,5947157,
2025-10-09,67.56,69.0,67.24,68.08,3345099,
2025-10-10,68.15,68.5,65.03,65.12,3502918,
2025-10-13,65.99,66.37,64.93,65.2,3379925,
2025-10-14,63.85,67.29,63.195,66.21,5726732,
2025-10-15,66.35,66.61,64.9,65.41,3334085,
2025-10-16,66.0,66.68,64.985,66.33,3956649,
2025-10-17,66.26,66.85,65.41,66.6,3516582,
2025-10-20,67.05,68.47,66.7,68.43,4724688,
2025-10-21,68.68,69.83,67.99,69.75,4481068,
2025-10-22,70.44,71.99,69.75,70.7,4156796,
2025-10-23,70.7,71.5,70.11,71.06,2856351,
2025-10-24,71.14,72.08,70.31,70.33,3162013,
2025-10-27,70.87,71.115,69.82,70.63,2909309,
2025-10-28,70.665,70.665,66.42,69.23,8687456,
2025-10-29,68.92,69.1,67.795,68.18,4434808,
2025-10-30,68.36,69.17,68.0,68.2,7250695,
2025-10-31,59.19,60.36,56.445,58.22,26557734,
2025-11-03,58.55,61.145,58.5,60.43,17887172,
2025-11-04,61.09,62.39,58.88,61.18,11623128,
2025-11-05,60.95,60.95,58.34,59.28,8967393,
2025-11-06,58.97,60.0,56.89,58.02,8984545,
2025-11-07,58.015,58.25,54.11,55.0,10943925,
2025-11-10,55.16,55.895,54.2,54.84,8877587,
2025-11-11,56.29,58.86,55.84,58.13,9740898,
2025-11-12,58.07,59.79,57.51,59.61,6845186,
2025-11-13,59.195,60.85,59.195,59.72,6824424,
2025-11-14,59.05,59.47,57.92,58.06,5375297,
2025-11-17,58.11,59.15,57.2,58.49,6047666,
2025-11-18,58.35,60.48,58.14,60.17,6688572,
2025-11-19,59.78,60.33,59.16,59.73,6353545,
2025-11-20,59.72,60.755,58.285,58.42,4820936,
2025-11-21,58.5,61.15,58.355,60.23,5453686,
2025-11-24,60.38,62.85,60.07,62.21,6298016,
2025-11-25,61.985,64.0,61.425,61.69,6759583,
2025-11-26,61.36,63.085,61.08,62.53,3665450,
2025-11-28,62.565,63.95,62.2301,63.47,2254792,
2025-12-01,62.79,63.975,62.32,63.52,5209243,
2025-12-02,65.09,65.315,64.36,64.45,4799533,
2025-12-03,64.43,65.16,64.09,64.85,3710786,
2025-12-04,65.13,65.335,64.09,65.25,3484310,
2025-12-05,65.38,66.75,65.15,65.49,3854687,
2025-12-08,65.26,66.04,64.0,65.62,4681315,
2025-12-09,65.6,66.77,64.4,66.33,5136011,
2025-12-10,66.485,68.22,65.61,67.56,8527643,
2025-12-11,67.98,69.77,67.53,68.94,6926610,
2025-12-12,69.025,69.31,66.675,66.96,6833025,
2025-12-15,67.42,67.75,65.36,65.73,7428659,
2025-12-16,66.35,67.0,65.2,66.37,4630392,
2025-12-17,66.18,68.19,65.63,65.75,5235270,
2025-12-18,66.31,66.67,65.56,65.91,3922649,
2025-12-19,66.45,66.87,65.64,66.06,10644469,
2025-12-22,66.16,67.95,66.12,67.43,3950512,
2025-12-23,67.36,67.395,66.35,66.86,2818447,
2025-12-24,66.92,67.51,66.75,67.42,948103,
2025-12-26,67.45,67.66,67.0,67.57,1411796,
2025-12-29,67.59,68.18,67.12,67.47,2708504,
2025-12-30,67.36,67.71,66.86,67.06,2252360,
2025-12-31,67.1,67.15,66.0,66.37,2065092,
2026-01-02,66.63,67.49,66.12,66.54,2893203,
2026-01-05,66.64,67.94,65.19,67.65,5200783,
2026-01-06,67.65,70.28,67.3,69.89,3973695,
2026-01-07,69.76,70.92,69.12,70.1,5080661,
2026-01-08,69.33,69.84,67.3,68.43,4564683,
2026-01-09,68.61,68.89,65.6,66.84,3947419,
