Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-07-24,145.0,147.86,144.715,146.56,2931865,
2025-07-25,147.465,150.4,146.555,149.84,4924632,
2025-07-28,150.9,151.65,149.66,150.77,2648570,
2025-07-29,150.99,152.24,148.6,150.27,2875757,
2025-07-30,150.26,150.795,148.14,148.88,3940295,
2025-07-31,143.0,143.41,137.675,139.98,10859480,
2025-08-01,137.475,138.68,134.13,135.6,6067304,
2025-08-04,137.2,139.14,136.15,139.13,3501097,
2025-08-05,139.66,139.99,132.72,132.94,5551421,
2025-08-06,133.1,137.33,133.1,136.96,7405476,
2025-08-07,147.75,149.0,131.2,136.38,16640887,
2025-08-08,136.59,139.75,129.36,130.91,10874940,
2025-08-11,129.46,132.55,128.42,128.83,8536126,
2025-08-12,128.9,129.9,126.275,128.96,6845384,
2025-08-13,129.7,129.86,126.98,128.71,4753794,
2025-08-14,127.67,127.8999,124.18,124.52,6438879,
2025-08-15,124.71,128.22,123.42,127.25,4566543,
2025-08-18,127.68,129.55,127.18,129.07,2625436,
2025-08-19,129.46,131.23,127.84,128.99,4477097,
2025-08-20,128.47,128.7291,125.56,128.46,3915006,
2025-08-21,128.06,129.24,126.6739,129.15,2965103,
2025-08-22,129.01,132.38,128.08,131.22,3826927,
2025-08-25,130.51,130.89,128.09,128.38,2621774,
2025-08-26,128.56,129.02,126.25,126.31,5024351,
2025-08-27,128.07,131.86,128.01,131.73,6071213,
2025-08-28,134.37,141.36,134.12,140.96,9304193,
2025-08-29,139.96,142.5,136.04,136.68,5105401,
2025-09-02,134.48,135.6,132.0,134.69,4848434,
2025-09-03,134.3,134.4517,131.12,132.6,3718994,
2025-09-04,131.97,132.32,129.06,131.78,2955513,
2025-09-05,132.74,136.25,132.395,136.08,4851082,
2025-09-08,136.29,136.9154,134.65,136.44,4757570,
2025-09-09,136.51,140.68,136.48,140.46,4493160,
2025-09-10,141.34,145.155,138.69,139.13,4859391,
2025-09-11,139.83,141.04,138.5532,139.15,2819248,
2025-09-12,138.905,139.81,136.24,136.5,3034125,
2025-09-15,136.8,139.8481,136.1,138.65,4719334,
2025-09-16,135.85,136.15,132.69,134.59,5104067,
2025-09-17,134.76,136.54,132.28,134.23,3558493,
2025-09-18,135.23,137.27,134.53,136.81,3718499,
2025-09-19,136.32,139.08,135.86,138.82,10124436,
2025-09-22,137.38,139.41,134.96,138.35,3740605,
2025-09-23,138.69,139.82,136.71,137.49,3857910,
2025-09-24,138.15,139.31,135.26,136.57,2806461,
2025-09-25,135.19,136.97,133.14,136.6,2171837,
2025-09-26,136.41,140.1999,135.4025,139.07,2755501,
2025-09-29,140.17,145.87,139.1,145.26,4559416,
2025-09-30,144.43,144.495,139.63,142.4,4305182,
2025-10-01,144.28,154.37,143.83,152.7,8079467,
2025-10-02,153.53,154.77,150.535,151.57,4948348,
2025-10-03,152.14,155.235,151.51,151.82,5141646,
2025-10-06,153.11,159.68,153.0101,157.36,4732285,
2025-10-07,156.0,156.58,152.5001,154.52,3375659,
2025-10-08,157.24,165.15,154.995,164.12,7521930,
2025-10-09,163.1,165.63,162.15,164.07,3396127,
2025-10-10,164.65,166.89,158.15,158.74,4062281,
2025-10-13,163.1,165.0,159.93,164.2,2941389,
2025-10-14,160.63,162.14,158.3,160.88,2936653,
2025-10-15,161.88,162.0,157.51,160.02,3024847,
2025-10-16,160.59,164.54,149.02,151.17,5323640,
2025-10-17,152.4,156.24,151.7,152.87,4224271,
2025-10-20,155.15,158.08,154.185,156.295,2559220,
2025-10-21,156.3,159.045,155.57,156.25,2105524,
2025-10-22,157.55,157.55,152.57,154.21,2471021,
2025-10-23,154.24,156.8299,153.13,156.59,2166910,
2025-10-24,158.99,160.2,156.39,156.47,2437805,
2025-10-27,158.275,159.31,156.53,157.62,2452909,
2025-10-28,159.02,160.12,156.64,157.27,1855760,
2025-10-29,156.76,157.11,154.0103,156.0,4308601,
2025-10-30,155.0,159.8899,153.0,157.07,2530638,
2025-10-31,161.0,163.59,159.34,162.81,4038328,
2025-11-03,163.0,165.58,160.3,162.08,4311383,
2025-11-04,158.31,162.875,156.0,157.51,3815035,
2025-11-05,158.15,159.05,154.69,154.98,5345383,
2025-11-06,178.89,194.87,177.57,190.82,21307233,
2025-11-07,184.29,191.32,180.77,191.24,9288212,
2025-11-10,192.91,201.46,191.67,199.72,6579958,
2025-11-11,198.65,201.69,196.1137,197.86,5251718,
2025-11-12,199.1,199.75,188.52,190.89,4670669,
2025-11-13,190.0,190.59,185.32,185.97,4452231,
2025-11-14,181.18,187.61,179.0,185.01,3850364,
2025-11-17,184.18,184.789,178.945,180.26,3974777,
2025-11-18,177.44,180.21,175.0,176.46,3600199,
2025-11-19,177.27,179.5,174.82,176.31,3564817,
2025-11-20,174.41,175.46,158.85,159.57,8715517,
2025-11-21,157.862,159.835,151.955,157.55,6127574,
2025-11-24,158.14,160.17,155.88,158.44,6818017,
2025-11-25,157.82,160.59,155.8846,158.99,3318951,
2025-11-26,159.93,161.72,157.06,158.4,3458716,
2025-11-28,160.28,161.6,159.25,160.01,2471901,
2025-12-01,159.09,160.35,157.13,157.9,3577203,
2025-12-02,161.68,163.43,155.88,156.48,5757655,
2025-12-03,156.14,156.3899,153.19,155.83,3728869,
2025-12-04,155.18,155.72,151.66,153.0,3657934,
2025-12-05,153.0,153.05,150.075,151.41,6441190,
2025-12-08,152.835,156.1003,152.52,154.28,3896527,
2025-12-09,153.21,153.699,151.38,152.57,2824634,
2025-12-10,152.2,153.225,150.64,151.2,2281631,
2025-12-11,150.11,151.105,148.6215,149.9,2692424,
2025-12-12,150.0,150.1763,144.97,146.0,3725192,
2025-12-15,146.395,147.438,141.76,142.05,3823887,
2025-12-16,140.72,142.55,138.83,140.05,4047325,
2025-12-17,140.39,140.85,136.37,136.71,3790028,
2025-12-18,140.45,141.57,137.41,138.29,4380209,
2025-12-19,138.84,141.25,137.71,140.39,6302943,
2025-12-22,142.18,143.41,140.627,141.84,3048952,
2025-12-23,141.74,142.48,138.33,141.23,3084826,
2025-12-24,139.65,139.65,135.11,138.04,2005435,
2025-12-26,138.0,138.45,137.4529,138.315,1256385,
2025-12-29,137.53,138.55,137.03,137.94,2095981,
2025-12-30,137.26,138.83,137.21,137.48,1614951,
2025-12-31,136.95,137.53,135.92,135.99,1603928,
2026-01-02,137.25,137.35,132.27,133.77,2566127,
2026-01-05,132.92,135.665,132.37,133.64,3828397,
2026-01-06,133.93,137.25,131.58,137.1,3630977,
2026-01-07,137.02,145.8988,137.02,141.445,5865004,
2026-01-08,139.99,140.52,130.55,130.68,5476888,
2026-01-09,130.76,131.4699,126.56,126.92,2734489,
