Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-06-30,48.29,49.1,47.86,49.07,7675261,
2025-07-01,49.07,49.855,49.06,49.64,5927474,
2025-07-02,49.515,49.575,48.82,49.08,4347937,
2025-07-03,49.13,49.48,49.075,49.32,3329409,
2025-07-07,49.16,49.4399,48.555,48.83,4230351,
2025-07-08,48.7,48.8,48.21,48.51,5124915,
2025-07-09,48.58,48.8,47.3507,47.64,7219406,
2025-07-10,47.75,48.3298,47.35,47.99,7780289,
2025-07-11,47.91,47.98,47.41,47.46,5070707,
2025-07-14,47.265,47.57,46.765,47.13,10367978,
2025-07-15,46.98,46.98,45.52,45.9,18588241,
2025-07-16,46.155,46.2999,45.67,45.98,7965629,
2025-07-17,45.965,46.3,45.59,45.89,10512698,
2025-07-18,46.11,46.67,45.555,45.98,9149870,
2025-07-21,45.98,46.39,45.955,46.03,5723130,
2025-07-22,46.05,46.86,45.93,46.39,6763732,
2025-07-23,46.53,46.93,46.175,46.83,6781373,
2025-07-24,46.7,46.81,45.985,46.27,7627419,
2025-07-25,46.35,46.7,46.22,46.69,4818987,
2025-07-28,46.805,46.805,46.015,46.08,4629319,
2025-07-29,46.21,46.575,46.1,46.45,4805547,
2025-07-30,46.55,46.74,46.105,46.28,6130110,
2025-07-31,46.11,46.61,45.22,45.33,6441402,
2025-08-01,45.37,45.62,45.05,45.51,5688153,
2025-08-04,45.59,45.98,45.47,45.74,5246948,
2025-08-05,45.75,46.785,45.75,46.545,7464835,
2025-08-06,46.7,47.34,46.55,47.11,6570950,
2025-08-07,47.46,47.47,46.035,46.11,4349343,
2025-08-08,46.08,46.3,45.73,46.185,4456272,
2025-08-11,46.19,46.89,46.055,46.69,5514551,
2025-08-12,46.755,47.3,46.115,47.2,5769005,
2025-08-13,47.27,47.755,47.1,47.65,4784154,
2025-08-14,47.51,47.58,46.83,46.86,4933107,
2025-08-15,47.17,47.43,46.85,47.08,4689796,
2025-08-18,47.22,47.6954,46.79,47.36,6025418,
2025-08-19,47.548,47.985,47.28,47.81,5605072,
2025-08-20,47.84,48.61,47.6,47.61,8970335,
2025-08-21,47.415,47.755,47.1532,47.68,3766023,
2025-08-22,48.03,49.23,47.92,48.96,6230642,
2025-08-25,48.74,48.93,48.38,48.39,4815760,
2025-08-26,48.34,48.71,48.03,48.645,5140261,
2025-08-27,48.6,49.13,48.43,48.61,6400462,
2025-08-28,48.74,48.969,48.56,48.75,4689092,
2025-08-29,48.81,49.0136,48.34,48.81,5332842,
2025-09-02,48.605,49.115,48.035,48.48,8264908,
2025-09-03,48.38,48.585,47.81,48.12,6428260,
2025-09-04,49.03,50.11,48.6,49.97,8687561,
2025-09-05,48.76,48.875,46.14,48.57,17584733,
2025-09-08,48.67,49.16,47.365,48.75,12159255,
2025-09-09,48.54,49.11,47.925,48.07,6642229,
2025-09-10,47.9,48.61,47.685,48.52,5366971,
2025-09-11,48.57,49.05,48.23,48.9,5235286,
2025-09-12,48.63,48.96,48.38,48.4,3944926,
2025-09-15,48.675,48.77,47.38,47.6,5947276,
2025-09-16,47.53,47.63,46.32,46.57,11061706,
2025-09-17,47.21,47.56,46.53,46.62,6038375,
2025-09-18,46.9,47.0,45.37,45.46,11982598,
2025-09-19,45.42,46.21,45.27,45.85,20164417,
2025-09-22,45.48,45.95,45.21,45.38,7144194,
2025-09-23,45.26,45.66,44.9538,45.28,9943074,
2025-09-24,45.2,45.64,45.06,45.39,6860867,
2025-09-25,45.31,45.35,44.67,44.89,6877297,
2025-09-26,45.05,45.155,44.7,44.87,7936383,
2025-09-29,45.16,45.35,44.475,44.6,6342257,
2025-09-30,44.44,44.995,44.23,44.97,6292223,
2025-10-01,44.94,45.735,44.81,45.09,6865524,
2025-10-02,44.825,44.96,44.34,44.57,5301838,
2025-10-03,44.6,45.23,44.47,45.11,5007687,
2025-10-06,45.255,45.355,44.12,44.45,8580376,
2025-10-07,44.45,44.73,44.14,44.23,5299339,
2025-10-08,44.3,44.955,44.24,44.93,5394642,
2025-10-09,44.93,45.1,44.0,44.04,5471551,
2025-10-10,44.215,44.405,43.71,43.88,7861385,
2025-10-13,43.86,44.491,43.77,44.07,7001726,
2025-10-14,44.01,44.915,43.985,44.77,5312315,
2025-10-15,44.88,45.0,44.4,44.56,6377657,
2025-10-16,44.97,44.97,43.32,44.055,7350460,
2025-10-17,44.02,44.59,43.82,44.34,5025420,
2025-10-20,44.5,44.83,44.24,44.76,3897706,
2025-10-21,44.83,45.89,44.645,45.76,5363667,
2025-10-22,45.7,45.76,44.685,44.93,5426457,
2025-10-23,44.98,45.18,44.495,44.67,4338139,
2025-10-24,45.105,45.2607,44.56,44.66,3590597,
2025-10-27,44.7,44.79,44.105,44.16,5037981,
2025-10-28,44.0,44.3365,43.71,44.07,4247000,
2025-10-29,43.695,43.695,42.4,42.5,7505171,
2025-10-30,42.42,42.99,42.26,42.48,6075154,
2025-10-31,42.21,43.05,41.96,43.01,5840549,
2025-11-03,42.79,43.03,42.32,43.0,6282726,
2025-11-04,43.33,43.38,42.635,42.85,7748337,
2025-11-05,42.68,42.95,41.83,41.93,11291412,
2025-11-06,41.69,41.7,39.575,39.98,16853728,
2025-11-07,40.21,40.54,39.745,40.51,7482055,
2025-11-10,40.63,41.54,39.73,41.41,10068516,
2025-11-11,41.42,41.6698,40.99,41.34,10613591,
2025-11-12,41.195,42.05,41.15,41.28,13129704,
2025-11-13,41.06,41.9005,40.8,41.62,9345679,
2025-11-14,41.66,41.74,40.855,41.08,11916800,
2025-11-17,40.92,41.6165,40.76,41.33,9111613,
2025-11-18,41.34,41.75,41.06,41.32,7615250,
2025-11-19,41.42,41.7,41.1,41.37,9634709,
2025-11-20,41.385,41.79,40.87,41.02,10861186,
2025-11-21,40.112,40.91,39.385,40.73,16642982,
2025-11-24,40.62,40.645,38.67,38.91,16942004,
2025-11-25,39.17,39.585,38.81,39.06,11838827,
2025-11-26,39.05,39.215,38.67,38.75,7995220,
2025-11-28,38.92,39.3,38.81,38.98,3968507,
2025-12-01,38.66,39.6775,38.61,39.15,8458103,
2025-12-02,39.275,39.45,38.805,38.96,9286820,
2025-12-03,38.91,39.29,38.73,38.85,6919423,
2025-12-04,38.95,39.15,38.675,38.8,6541075,
2025-12-05,38.9,38.98,38.63,38.72,8192385,
2025-12-08,38.72,38.79,38.18,38.41,8112894,
2025-12-09,38.41,38.595,38.2625,38.44,6377664,
2025-12-10,38.4,39.275,38.35,39.19,9723262,
2025-12-11,39.14,39.375,38.61,38.69,7039404,
2025-12-12,38.9,39.0,38.57,38.67,7116706,
2025-12-15,39.06,39.54,38.585,38.67,10396934,
2025-12-16,38.76,39.23,38.59,39.15,11398353,
2025-12-17,38.842,39.425,38.842,39.11,9536396,
2025-12-18,39.16,39.495,39.01,39.22,7496859,
2025-12-19,39.37,39.5,39.02,39.07,23321355,
2025-12-22,39.014,39.545,38.96,39.36,5664194,
2025-12-23,39.34,39.4,38.855,39.15,8573245,
2025-12-24,39.11,39.175,38.945,39.1,2020737,
2025-12-26,39.06,39.328,38.99,39.3,4280327,
2025-12-29,39.3,39.5699,39.08,39.49,6492156,
2025-12-30,39.41,39.725,39.28,39.5,6111848,
2025-12-31,39.35,39.495,39.13,39.15,5909632,
2026-01-02,39.145,39.145,37.605,37.77,8608134,
2026-01-05,37.6,39.1451,37.41,38.535,8998544,
2026-01-06,38.43,39.06,38.325,38.96,6706718,
2026-01-07,38.96,39.23,38.14,38.19,8247049,
2026-01-08,38.07,39.52,37.88,39.04,7215365,
2026-01-09,39.14,39.98,38.77,39.935,4103003,
