Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-10-08,491.77,510.0,490.33,509.95,3617547,
2025-10-09,509.95,511.46,501.9,509.13,2203791,
2025-10-10,509.0,517.41,493.287,493.66,3142612,
2025-10-13,501.15,511.18,497.5,508.61,2340568,
2025-10-14,500.095,500.54,487.59,488.94,2768511,
2025-10-15,494.0,495.5,484.78,489.02,1730819,
2025-10-16,489.73,498.31,475.388,482.23,2174003,
2025-10-17,478.015,486.0,475.42,484.65,1926820,
2025-10-20,486.53,504.445,486.45,503.61,2820084,
2025-10-21,501.24,507.6,498.35,503.95,1440884,
2025-10-22,502.68,505.36,491.67,500.11,1682027,
2025-10-23,499.98,522.43,499.98,521.98,3147287,
2025-10-24,528.8,535.52,521.87,527.32,2550453,
2025-10-27,532.54,534.34,525.24,529.7,1932155,
2025-10-28,536.81,553.64,535.98,546.94,3367427,
2025-10-29,541.0,549.0,533.3,545.5,1780648,
2025-10-30,543.11,549.9799,534.105,538.68,1954873,
2025-10-31,542.41,549.4999,537.3,543.01,1873481,
2025-11-03,549.32,555.81,545.1,551.92,1910493,
2025-11-04,539.79,549.48,531.1,533.92,2505060,
2025-11-05,531.88,535.19,526.0,534.14,1646162,
2025-11-06,526.68,540.0,517.1,532.52,3099904,
2025-11-07,526.66,542.26,519.1,539.81,2427139,
2025-11-10,547.82,558.98,544.25,557.53,2164548,
2025-11-11,555.22,558.5,551.21,556.73,1355764,
2025-11-12,561.1,566.9,545.0,545.86,1991475,
2025-11-13,540.99,543.85,526.14,529.78,2406019,
2025-11-14,522.47,544.04,509.05,537.55,1942297,
2025-11-17,537.0,540.67,526.58,529.78,1395272,
2025-11-18,524.82,531.33,513.0,513.67,2572967,
2025-11-19,513.37,525.98,509.291,520.59,1521925,
2025-11-20,532.56,539.32,500.13,501.31,2483052,
2025-11-21,497.91,501.0,477.55,490.67,3063709,
2025-11-24,498.16,509.19,494.03,506.82,2649180,
2025-11-25,503.7,513.71,493.01,512.34,1652226,
2025-11-26,513.0,514.9999,497.0,501.54,2213823,
2025-11-28,505.37,510.69,501.94,509.16,1018908,
2025-12-01,503.215,506.74,495.01,504.13,2058590,
2025-12-02,513.47,520.9999,507.0,516.55,5055263,
2025-12-03,497.99,525.0,486.3,524.17,5578755,
2025-12-04,523.91,525.27,510.26,513.12,2477255,
2025-12-05,516.14,526.89,508.32,512.03,2629448,
2025-12-08,513.0,520.3,508.9,515.19,1660540,
2025-12-09,512.23,529.8962,511.7295,517.98,2035836,
2025-12-10,516.0,521.61,504.54,519.54,2359253,
2025-12-11,516.67,528.19,512.51,517.65,2001456,
2025-12-12,516.41,517.4358,498.76,504.78,2677671,
2025-12-15,509.01,509.01,487.43,487.47,2184930,
2025-12-16,486.484,491.44,482.0,488.53,1758737,
2025-12-17,489.41,490.44,469.835,470.02,2317302,
2025-12-18,479.7,482.04,473.91,477.26,1835071,
2025-12-19,480.0,489.205,478.63,481.28,4662671,
2025-12-22,479.78,485.87,474.85,483.14,2303290,
2025-12-23,482.49,483.59,473.5,478.84,2053013,
2025-12-24,476.83,478.0,470.674,477.11,745101,
2025-12-26,477.0,482.1549,475.15,481.19,1150652,
2025-12-29,478.295,483.29,474.6335,475.91,1314644,
2025-12-30,476.0,478.12,472.2368,475.63,1168100,
2025-12-31,475.98,476.06,468.4,468.76,1661043,
2026-01-02,474.0,474.0,449.455,453.58,3324981,
2026-01-05,458.63,466.49,455.0046,456.55,2615712,
2026-01-06,457.775,460.46,451.29,458.32,2340146,
2026-01-07,462.97,486.55,462.284,478.91,3967136,
2026-01-08,478.2,479.99,460.6301,463.87,2455457,
2026-01-09,472.19,475.98,466.25,471.53,1072325,
