Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-10-15,603.38,615.38,592.32,602.3,3535565,
2025-10-16,612.81,616.28,594.68,605.68,3541934,
2025-10-17,600.34,612.74,589.2001,599.31,3298195,
2025-10-20,593.31,595.697,553.0,565.94,6529825,
2025-10-21,567.69,567.9999,547.129,552.64,4199919,
2025-10-22,568.73,571.582,553.24,564.82,4442841,
2025-10-23,560.84,591.31,560.84,589.7,3216113,
2025-10-24,607.565,627.11,605.5001,620.0,4100373,
2025-10-27,634.25,645.7,620.73,643.1,3765138,
2025-10-28,643.99,649.6474,620.87,626.82,2545057,
2025-10-29,627.41,633.755,617.2,631.2,3014722,
2025-10-30,622.95,638.38,619.75,620.62,3560160,
2025-10-31,621.56,652.87,621.56,637.33,4312142,
2025-11-03,646.985,654.9,620.6,632.14,3255018,
2025-11-04,630.175,630.54,607.93,608.68,3704270,
2025-11-05,610.0,623.78,589.0,617.05,6042802,
2025-11-06,651.47,656.3,607.23,621.36,8418446,
2025-11-07,614.0,633.59,576.4101,619.93,6656194,
2025-11-10,635.95,675.0,635.41,651.32,4666709,
2025-11-11,647.4,647.87,583.0,594.91,7447032,
2025-11-12,602.0,603.0,578.0,584.86,4444699,
2025-11-13,579.44,580.4279,542.48,556.15,5190940,
2025-11-14,534.34,570.9912,529.0,557.7,4173194,
2025-11-17,554.445,558.94,532.31,539.27,3908595,
2025-11-18,533.355,541.8,522.0,526.01,3927282,
2025-11-19,530.11,545.26,525.43,530.05,4006370,
2025-11-20,554.25,562.56,519.2,520.82,4432570,
2025-11-21,521.65,529.98,489.3,520.26,6031825,
2025-11-24,525.47,564.8,523.0,559.8,5008896,
2025-11-25,555.12,557.77,535.85,556.03,2757663,
2025-11-26,565.76,590.54,563.5,586.37,3435945,
2025-11-28,589.79,599.59,583.4,599.48,1825454,
2025-12-01,588.13,624.73,576.0,623.59,4544294,
2025-12-02,632.53,679.7,631.19,653.0,5199995,
2025-12-03,654.87,667.09,645.0,662.21,3000655,
2025-12-04,671.28,698.47,668.48,683.78,4971956,
2025-12-05,687.445,702.3,678.69,691.94,3520410,
2025-12-08,697.675,706.6899,683.53,689.76,3008363,
2025-12-09,689.585,726.8299,684.0,724.62,3938639,
2025-12-10,717.16,721.4172,698.51,703.28,3577796,
2025-12-11,697.0,723.49,696.0,716.98,3575240,
2025-12-12,714.28,716.2966,668.74,670.67,4171369,
2025-12-15,682.57,691.8999,661.5601,675.165,3776116,
2025-12-16,668.5,682.9424,654.0,677.3,3233165,
2025-12-17,684.59,688.99,656.87,657.13,2997194,
2025-12-18,675.0,704.13,674.0001,694.37,3596882,
2025-12-19,702.0,732.0,700.0037,721.37,7834000,
2025-12-22,731.97,738.01,722.0301,733.6,3192627,
2025-12-23,727.38,737.0,710.25,728.45,2229387,
2025-12-24,727.85,734.7699,721.55,727.5,947372,
2025-12-26,727.71,732.0,708.2,714.23,1766931,
2025-12-29,705.025,705.39,682.0,698.82,3222396,
2025-12-30,697.89,699.73,683.6164,693.71,2249106,
2025-12-31,693.71,698.7862,672.28,673.82,1930019,
2026-01-02,683.37,683.5,610.58,618.32,5611203,
2026-01-05,617.7,642.28,603.77,632.91,3846910,
2026-01-06,629.94,632.04,595.51,617.24,4584362,
2026-01-07,618.0,643.5799,611.0001,632.92,2934676,
2026-01-08,621.86,628.5,605.151,616.53,3029329,
2026-01-09,616.22,649.77,612.2871,640.47,2030857,
