Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-03-18,295.85,296.4775,293.0,295.93,1181010.0,
2025-03-19,295.93,300.27,295.93,298.79,1291728.0,
2025-03-20,295.135,299.81,294.9,297.51,1602359.0,
2025-03-21,295.16,295.66,292.73,295.32,3951140.0,
2025-03-24,297.53,300.23,296.73,298.89,1709092.0,
2025-03-25,299.01,300.03,297.51,299.38,1474795.0,
2025-03-26,300.42,307.14,298.87,302.41,1851424.0,
2025-03-27,303.03,306.25,301.2754,305.43,1373993.0,
2025-03-28,306.3,308.89,300.655,300.83,1785442.0,
2025-03-31,301.25,306.325,300.9,305.53,2492561.0,
2025-04-01,305.38,307.375,303.5901,306.54,1199344.0,
2025-04-02,304.93,307.97,303.75,307.23,1089325.0,
2025-04-03,304.69,309.5,303.48,305.39,1998842.0,
2025-04-04,305.58,306.0,285.9,286.13,3769265.0,
2025-04-07,284.09,288.53,272.6175,281.22,3541600.0,
2025-04-08,282.8,286.43,273.54,276.76,3130236.0,
2025-04-09,275.16,295.69,273.81,294.69,3469527.0,
2025-04-10,293.14,297.47,285.14,292.21,3284681.0,
2025-04-11,292.21,301.39,290.295,299.54,2188071.0,
2025-04-14,299.65,304.31,298.72,301.56,1806247.0,
2025-04-15,301.56,303.27,297.8,298.06,1763342.0,
2025-04-16,297.955,299.2,292.255,294.14,1406472.0,
2025-04-17,295.88,296.1,292.96,293.28,1667101.0,
2025-04-21,290.77,293.235,280.3396,284.85,2315588.0,
2025-04-22,288.32,295.51,286.76,292.89,1725162.0,
2025-04-23,294.35,297.6,291.73,293.54,1636120.0,
2025-04-24,293.035,294.86,288.96,294.55,1686259.0,
2025-04-25,293.09,294.2,288.75,291.76,1481993.0,
2025-04-28,291.65,294.21,290.4,293.57,1669235.0,
2025-04-29,292.4,296.02,292.37,295.77,1618330.0,
2025-04-30,290.74,301.36,288.34,300.6,3342317.0,
2025-05-01,299.21,300.32,293.725,298.69,1667514.0,
2025-05-02,301.02,305.06,300.085,303.57,1720851.0,
2025-05-05,303.3,305.745,301.45,303.96,1232849.0,
2025-05-06,303.23,304.19,300.925,303.33,1006759.0,
2025-05-07,303.41,306.2,302.38,305.18,2013032.0,
2025-05-08,306.9,309.67,305.19,307.09,1164272.0,
2025-05-09,307.09,308.71,305.82,307.72,851726.0,
2025-05-12,311.82,312.14,305.21,309.38,1682981.0,
2025-05-13,310.085,310.86,308.18,308.19,1215499.0,
2025-05-14,306.66,309.98,305.51,309.41,1163118.0,
2025-05-15,309.96,315.95,309.96,315.85,1696989.0,
2025-05-16,316.44,319.5,314.39,319.37,1489162.0,
2025-05-19,318.72,323.17,317.37,322.96,1530564.0,
2025-05-20,321.36,323.14,320.835,322.8,1015039.0,
2025-05-21,320.31,323.66,320.31,322.63,1892350.0,
2025-05-22,322.6,323.21,320.15,321.65,1273688.0,
2025-05-23,319.07,321.83,317.655,321.09,962536.0,
2025-05-27,322.88,326.0,321.82,325.71,1745156.0,
2025-05-28,327.315,327.99,323.71,324.14,1158732.0,
2025-05-29,324.2,325.07,321.27,324.12,921705.0,
2025-05-30,325.18,326.6,323.37,325.53,2925090.0,
2025-06-02,322.8,325.91,321.07,325.8,1502572.0,
2025-06-03,324.46,326.8,322.9835,326.53,2155924.0,
2025-06-04,325.72,327.56,323.96,326.21,1229954.0,
2025-06-05,327.18,327.8,324.675,326.23,1817739.0,
2025-06-06,328.85,329.9295,326.125,326.81,1183335.0,
2025-06-09,325.72,325.84,317.8,318.57,1463033.0,
2025-06-10,318.53,319.7199,312.68,314.52,1422101.0,
2025-06-11,314.375,314.375,310.93,312.365,1323705.0,
2025-06-12,312.96,314.245,305.28,309.75,1799190.0,
2025-06-13,307.07,310.85,305.74,306.82,2021726.0,
2025-06-16,307.8,309.69,306.63,307.91,1622290.0,
2025-06-17,308.77,309.3,306.85,307.62,2357159.0,
2025-06-18,307.62,308.8099,306.08,306.77,1466702.0,
2025-06-20,308.51,308.51,304.0,306.26,3659069.0,
2025-06-23,307.26,310.44,305.76,310.24,1707066.0,
2025-06-24,311.25,311.99,308.145,311.4,1309187.0,
2025-06-25,311.02,311.195,297.22,298.19,2355101.0,
2025-06-26,299.24,303.9,296.75,302.98,2304170.0,
2025-06-27,302.94,306.47,300.9,303.45,1931132.0,
2025-06-30,303.37,308.88,302.61,308.4,2414776.0,
2025-07-01,308.18,311.99,307.3,310.13,1496603.0,
2025-07-02,308.08,308.745,300.7925,305.05,1327855.0,
2025-07-03,307.0,309.4,305.28,309.2,1393190.0,
2025-07-07,309.175,310.805,306.9,308.4,1660350.0,
2025-07-08,307.77,309.21,305.4,306.9,1919182.0,
2025-07-09,308.21,308.66,305.26,308.41,1359647.0,
2025-07-10,307.35,308.4699,305.32,305.82,1421547.0,
2025-07-11,305.43,305.855,301.84,302.65,1097350.0,
2025-07-14,302.19,303.84,301.1,303.36,1128385.0,
2025-07-15,302.07,303.21,298.05,298.18,965555.0,
2025-07-16,298.66,300.7,296.46,300.27,1525545.0,
2025-07-17,299.88,303.37,299.88,302.12,1314135.0,
2025-07-18,304.275,304.275,300.3935,301.79,1653908.0,
2025-07-21,301.69,303.3,300.75,300.9,949670.0,
2025-07-22,301.6,306.3302,301.48,302.98,1026698.0,
2025-07-23,302.38,304.51,301.5001,304.23,1135688.0,
2025-07-24,303.92,307.1,303.25,306.24,1148091.0,
2025-07-25,307.16,308.82,306.17,308.63,967227.0,
2025-07-28,308.6,309.19,306.31,306.89,1184823.0,
2025-07-29,307.97,309.69,305.5,308.64,2670872.0,
2025-07-30,299.31,315.98,298.69,310.94,2558231.0,
2025-07-31,309.32,315.26,308.81,309.5,2030399.0,
2025-08-01,308.0,308.27,299.56,300.44,1791603.0,
2025-08-04,300.55,303.09,300.37,302.26,1560104.0,
2025-08-05,302.18,302.89,299.29,299.44,1774907.0,
2025-08-06,300.585,302.46,298.66,301.64,1879514.0,
2025-08-07,303.68,305.77,301.5801,303.49,1519885.0,
2025-08-08,304.13,306.8257,303.62,305.81,879386.0,
2025-08-11,304.755,306.94,302.5,303.72,1265718.0,
2025-08-12,303.52,304.2,299.01,299.63,1280112.0,
2025-08-13,299.87,305.11,299.73,304.95,2351673.0,
2025-08-14,304.95,304.965,301.43,301.68,1074439.0,
2025-08-15,301.31,304.03,300.06,301.79,1362768.0,
2025-08-18,302.02,303.16,301.1,302.65,1156707.0,
2025-08-19,302.58,306.73,302.2545,305.72,1227250.0,
2025-08-20,306.84,310.08,305.665,309.03,1440741.0,
2025-08-21,308.53,308.99,304.04,304.94,1458899.0,
2025-08-22,306.45,308.895,303.3728,307.95,1150919.0,
2025-08-25,306.71,307.8,303.28,303.84,1138039.0,
2025-08-26,303.13,304.67,302.12,303.45,2503458.0,
2025-08-27,302.53,304.33,301.96,303.09,1109628.0,
2025-08-28,303.04,304.45,301.7456,304.1,1488198.0,
2025-08-29,302.655,305.31,302.655,304.05,1106884.0,
2025-09-02,301.64,302.45,298.3,299.77,1648489.0,
2025-09-03,296.57,300.07,294.59,298.86,1448332.0,
2025-09-04,298.92,301.58,296.715,301.19,1735422.0,
2025-09-05,301.19,302.68,293.95,295.97,1892499.0,
2025-09-08,296.58,298.59,293.51,298.43,1716594.0,
2025-09-09,298.43,298.9,296.22,297.24,1349962.0,
2025-09-10,297.84,297.84,290.38,292.39,1762147.0,
2025-09-11,291.96,299.22,291.96,298.03,1984930.0,
2025-09-12,294.96,296.855,292.19,293.5,1100095.0,
2025-09-15,293.57,294.93,290.2,290.87,1290566.0,
2025-09-16,290.25,291.91,282.27,288.69,2609133.0,
2025-09-17,289.13,291.32,287.735,288.75,2275778.0,
2025-09-18,288.055,292.3,287.435,290.95,2184382.0,
2025-09-19,293.51,293.51,290.7,292.0,4039577.0,
2025-09-22,289.46,294.46,288.535,293.66,2179604.0,
2025-09-23,292.21,293.49,287.31,289.215,1926159.0,
2025-09-24,288.6,292.865,287.94,291.5,3456621.0,
2025-09-25,291.905,293.29,287.661,288.89,1862826.0,
2025-09-26,289.56,292.71,288.545,291.54,1703929.0,
2025-09-29,292.5,294.35,291.385,292.66,2155220.0,
2025-09-30,288.49,293.91,285.03,293.5,3156491.0,
2025-10-01,292.48,293.64,289.5708,291.61,2200998.0,
2025-10-02,289.22,290.82,286.42,289.87,2073868.0,
2025-10-03,289.975,292.38,287.855,291.31,1227736.0,
2025-10-06,291.5,291.95,288.49,290.55,1704082.0,
2025-10-07,291.68,293.51,290.4518,292.94,1150640.0,
2025-10-08,292.56,292.8,289.82,290.7,1410087.0,
2025-10-09,290.44,291.34,285.405,285.89,1340900.0,
2025-10-10,286.85,287.7999,284.65,285.19,2717739.0,
2025-10-13,285.21,286.8299,282.89,284.35,2041818.0,
2025-10-14,283.66,286.795,283.62,285.92,1299516.0,
2025-10-15,286.7,287.69,283.01,284.21,1568313.0,
2025-10-16,284.26,284.475,279.4201,280.16,1494358.0,
2025-10-17,280.98,282.9,280.0,281.27,1301110.0,
2025-10-20,281.61,283.7416,281.18,283.03,1395789.0,
2025-10-21,283.46,285.41,282.29,283.98,1748209.0,
2025-10-22,283.61,287.4,282.93,283.95,1234089.0,
2025-10-23,282.7,284.2325,280.66,281.55,1338448.0,
2025-10-24,282.25,282.86,280.68,280.94,1263253.0,
2025-10-27,280.97,282.89,280.09,280.53,1980093.0,
2025-10-28,280.0,282.93,279.308,279.63,2351313.0,
2025-10-29,271.16,272.81,260.24,261.22,3346287.0,
2025-10-30,262.22,265.92,260.2201,261.53,2792361.0,
2025-10-31,260.63,262.075,258.19,260.3,2557678.0,
2025-11-03,260.3,260.675,255.16,257.17,2365550.0,
2025-11-04,259.61,262.25,256.87,259.22,2554957.0,
2025-11-05,256.465,260.77,256.04,259.57,2213323.0,
2025-11-06,257.6,258.66,249.68,252.36,3338460.0,
2025-11-07,253.76,255.38,251.62,254.16,2442088.0,
2025-11-10,253.3,255.77,251.18,254.06,1735725.0,
2025-11-11,254.61,256.1016,253.27,255.2,1413516.0,
2025-11-12,255.21,256.33,253.49,254.55,1772059.0,
2025-11-13,252.85,255.04,250.65,254.61,1980838.0,
2025-11-14,254.61,255.72,251.22,253.09,1720198.0,
2025-11-17,252.81,253.56,250.35,250.9,1761384.0,
2025-11-18,251.02,251.46,247.21,249.69,2031686.0,
2025-11-19,250.26,251.35,247.1835,250.41,2170484.0,
2025-11-20,251.81,251.93,247.77,249.06,2034422.0,
2025-11-21,249.78,254.46,249.06,253.12,2003291.0,
2025-11-24,252.62,252.79,248.33,250.1,3502596.0,
2025-11-25,251.0,260.0,250.66,256.31,2670364.0,
2025-11-26,256.98,257.4,254.06,254.33,1711786.0,
2025-11-28,255.29,256.36,253.7,255.3,975344.0,
2025-12-01,254.0,257.9,253.2,255.84,2861057.0,
2025-12-02,256.65,258.105,254.46,257.18,3423094.0,
2025-12-03,256.5,260.54,256.5,260.22,2367407.0,
2025-12-04,261.46,262.3,258.35,259.4,2594225.0,
2025-12-05,259.4,262.76,259.34,261.63,2756599.0,
2025-12-08,260.86,261.115,257.58,258.69,2584354.0,
2025-12-09,259.09,260.99,257.99,258.23,1717110.0,
2025-12-10,257.36,260.05,256.83,259.34,2449979.0,
2025-12-11,259.59,264.99,259.3518,264.69,1634809.0,
2025-12-12,264.05,266.35,263.74,266.1,2079242.0,
2025-12-15,266.33,267.85,264.57,264.95,2958004.0,
2025-12-16,261.78,263.7999,259.57,262.17,3359208.0,
2025-12-17,261.28,266.42,261.0,265.47,2511269.0,
2025-12-18,263.13,265.25,260.76,260.97,3508688.0,
2025-12-19,260.32,261.0,257.04,257.94,7868523.0,
2025-12-22,257.94,261.49,257.615,259.74,2075749.0,
2025-12-23,260.27,260.37,256.59,257.005,1875884.0,
2025-12-24,256.52,259.0,255.3,258.1,622119.0,
2025-12-26,257.865,259.05,257.4,258.84,1230478.0,
2025-12-29,259.15,260.83,258.41,259.61,1703325.0,
2025-12-30,258.62,260.66,258.56,259.53,1004300.0,
2025-12-31,258.98,259.5,257.09,257.23,1760284.0,
2026-01-02,257.03,257.665,251.65,252.88,2026336.0,
2026-01-05,252.69,259.14,251.96,257.32,2102893.0,
2026-01-06,255.77,262.1,255.47,261.12,2063884.0,
2026-01-07,261.95,262.48,259.3,261.26,1479233.0,
2026-01-08,260.25,267.025,259.6,265.67,1988730.0,
2026-01-09,265.55,268.08,264.66,267.12,700442.0,
