Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-03-11,43.82,43.98,43.255,43.4,6800034.0,
2025-03-12,42.95,43.155,42.55,42.61,9286683.0,
2025-03-13,42.84,43.51,42.7456,43.47,5983574.0,
2025-03-14,43.455,44.24,43.16,44.19,8133656.0,
2025-03-17,44.2,44.655,43.985,44.39,8074541.0,
2025-03-18,44.4,44.46,43.8,44.42,5343201.0,
2025-03-19,44.42,44.52,44.07,44.44,6408816.0,
2025-03-20,44.415,44.7,44.22,44.59,6306868.0,
2025-03-21,44.54,44.77,43.57,43.8,15732193.0,
2025-03-24,43.98,44.385,43.55,43.58,6491382.0,
2025-03-25,43.41,43.47,42.61,42.76,6354129.0,
2025-03-26,42.86,44.24,42.78,44.02,8550239.0,
2025-03-27,43.93,44.65,43.905,44.25,7009472.0,
2025-03-28,44.52,44.965,44.28,44.71,8286416.0,
2025-03-31,45.325,46.22,45.325,46.08,14993375.0,
2025-04-01,45.76,46.28,45.62,45.92,10432000.0,
2025-04-02,45.84,46.465,45.84,45.97,6833275.0,
2025-04-03,46.84,47.595,46.55,47.23,12659332.0,
2025-04-04,48.06,48.11,45.09,45.35,13937169.0,
2025-04-07,44.99,45.46,43.95,44.69,17543597.0,
2025-04-08,44.515,45.405,44.02,44.49,22009996.0,
2025-04-09,44.05,45.18,42.85,44.3,20037580.0,
2025-04-10,44.33,45.6,44.23,45.12,13452250.0,
2025-04-11,45.21,46.19,44.69,46.0,9451356.0,
2025-04-14,45.83,46.995,45.695,46.86,8091540.0,
2025-04-15,46.53,47.09,46.43,46.74,7445059.0,
2025-04-16,46.89,47.49,46.33,46.51,8354160.0,
2025-04-17,46.88,47.925,46.72,47.26,7496332.0,
2025-04-21,47.48,47.48,45.71,46.23,6867977.0,
2025-04-22,46.75,47.525,46.585,47.37,7382051.0,
2025-04-23,46.94,47.24,46.24,46.8,8389724.0,
2025-04-24,46.64,46.735,46.24,46.33,6241652.0,
2025-04-25,46.33,46.395,45.9,46.22,6271451.0,
2025-04-28,46.38,46.635,45.83,46.48,7142524.0,
2025-04-29,46.46,46.915,46.24,46.85,4245143.0,
2025-04-30,47.05,47.25,46.11,46.9,7678895.0,
2025-05-01,46.63,47.13,46.49,46.6,5583156.0,
2025-05-02,46.91,46.95,46.08,46.48,5880746.0,
2025-05-05,46.4,46.48,45.5595,46.0,3902897.0,
2025-05-06,45.99,46.61,45.87,46.29,6446667.0,
2025-05-07,46.335,46.735,46.16,46.34,6131359.0,
2025-05-08,46.11,46.32,45.03,45.1,6328901.0,
2025-05-09,45.15,45.325,44.8,45.21,4695341.0,
2025-05-12,44.31,44.5,43.34,43.61,9911028.0,
2025-05-13,43.59,43.77,42.895,42.97,9604451.0,
2025-05-14,42.67,42.7199,41.705,42.25,12273006.0,
2025-05-15,42.63,43.54,42.5034,43.43,8463815.0,
2025-05-16,43.1,44.12,43.02,44.09,7844097.0,
2025-05-19,43.87,44.43,43.66,44.39,6429481.0,
2025-05-20,44.31,44.62,44.225,44.26,6025603.0,
2025-05-21,44.14,44.47,44.01,44.19,6893480.0,
2025-05-22,44.14,44.17,43.17,43.42,6790458.0,
2025-05-23,43.9,43.9,42.99,43.67,9679465.0,
2025-05-27,43.83,44.15,43.525,43.91,8395537.0,
2025-05-28,43.73,43.84,43.09,43.28,4359167.0,
2025-05-29,43.12,43.83,43.01,43.7,5312396.0,
2025-05-30,43.81,43.98,43.48,43.82,20942227.0,
2025-06-02,43.58,43.81,43.27,43.79,4312983.0,
2025-06-03,43.79,43.89,42.9,43.46,7448071.0,
2025-06-04,43.46,43.52,42.73,42.75,5537479.0,
2025-06-05,42.75,43.085,42.49,42.86,5805177.0,
2025-06-06,42.95,43.03,42.36,42.62,7264655.0,
2025-06-09,42.4,42.68,42.11,42.2,8034397.0,
2025-06-10,42.28,42.92,42.145,42.92,6366118.0,
2025-06-11,42.77,43.04,42.56,42.88,6526354.0,
2025-06-12,43.03,43.74,43.0,43.64,7719846.0,
2025-06-13,43.57,43.69,43.135,43.25,5163867.0,
2025-06-16,43.25,43.49,42.441,42.68,4796162.0,
2025-06-17,42.75,42.75,42.26,42.39,3676742.0,
2025-06-18,42.51,42.55,42.1815,42.37,4343242.0,
2025-06-20,42.52,42.87,42.3301,42.6,12634993.0,
2025-06-23,42.9,43.29,42.76,43.2,5131452.0,
2025-06-24,43.05,43.3,42.86,43.1,4835567.0,
2025-06-25,42.92,42.94,42.23,42.29,4607421.0,
2025-06-26,42.41,42.71,42.23,42.51,4543569.0,
2025-06-27,42.6,43.09,42.39,42.91,7322644.0,
2025-06-30,42.69,43.46,42.665,43.42,7186402.0,
2025-07-01,43.9,44.05,43.235,43.41,7123475.0,
2025-07-02,43.15,43.32,42.54,42.92,5127837.0,
2025-07-03,42.995,43.33,42.89,43.13,3602321.0,
2025-07-07,43.175,43.23,42.92,43.17,4155737.0,
2025-07-08,42.85,43.14,42.495,43.0,6406840.0,
2025-07-09,43.0,43.26,42.82,43.14,4522312.0,
2025-07-10,43.015,43.679,42.86,43.63,4370150.0,
2025-07-11,43.34,43.76,43.09,43.51,5077216.0,
2025-07-14,43.49,43.8,43.07,43.43,4363137.0,
2025-07-15,43.35,43.36,42.745,42.95,5060050.0,
2025-07-16,42.95,43.04,42.47,42.85,4581976.0,
2025-07-17,42.7,43.225,42.7,42.95,4914108.0,
2025-07-18,43.005,43.55,42.89,43.4,5669784.0,
2025-07-21,43.4,43.96,43.34,43.73,5093710.0,
2025-07-22,43.91,44.74,43.82,44.45,4628798.0,
2025-07-23,44.64,44.64,43.45,43.49,7289422.0,
2025-07-24,43.49,43.97,43.37,43.735,4661625.0,
2025-07-25,43.85,44.025,43.71,43.99,3894715.0,
2025-07-28,43.91,43.93,43.25,43.41,5928712.0,
2025-07-29,43.58,44.325,43.33,44.3,5226519.0,
2025-07-30,44.35,44.665,44.105,44.26,6648275.0,
2025-07-31,43.95,44.97,43.895,44.94,11537136.0,
2025-08-01,45.51,45.51,44.135,44.67,9211367.0,
2025-08-04,44.74,45.3552,44.6,45.17,7356409.0,
2025-08-05,45.08,45.4,44.57,44.69,5787881.0,
2025-08-06,44.86,45.4,44.52,45.06,7263768.0,
2025-08-07,45.16,45.68,45.02,45.54,7454585.0,
2025-08-08,45.65,45.78,45.215,45.32,3803899.0,
2025-08-11,44.912,45.14,44.555,44.71,4396448.0,
2025-08-12,44.855,44.855,44.055,44.61,5345334.0,
2025-08-13,44.54,45.245,44.52,45.23,5881761.0,
2025-08-14,45.24,45.26,44.62,44.65,6822418.0,
2025-08-15,44.61,44.895,44.34,44.58,5730168.0,
2025-08-18,44.6,44.71,43.865,44.0,6591944.0,
2025-08-19,44.12,44.77,44.01,44.74,5753145.0,
2025-08-20,44.895,45.47,44.74,44.88,5923026.0,
2025-08-21,44.72,45.045,44.515,44.64,5169414.0,
2025-08-22,45.05,45.12,44.54,44.96,3730063.0,
2025-08-25,44.91,44.975,44.57,44.6,3777868.0,
2025-08-26,44.6,44.795,44.27,44.42,9450465.0,
2025-08-27,44.35,44.52,44.2025,44.39,6119375.0,
2025-08-28,44.33,44.33,43.665,43.76,5393225.0,
2025-08-29,43.79,43.89,43.54,43.68,4003388.0,
2025-09-02,43.63,43.71,43.155,43.37,5047819.0,
2025-09-03,43.58,43.6222,42.895,43.38,7992740.0,
2025-09-04,43.7,43.98,43.12,43.34,5274548.0,
2025-09-05,43.63,43.68,43.155,43.43,4423034.0,
2025-09-08,43.525,43.525,42.7525,43.02,4169495.0,
2025-09-09,43.015,43.37,42.87,43.09,3657821.0,
2025-09-10,43.05,43.45,42.89,43.32,4251534.0,
2025-09-11,43.25,43.54,43.07,43.5,5044459.0,
2025-09-12,43.35,43.63,43.21,43.38,4244990.0,
2025-09-15,43.37,43.67,43.135,43.43,5441733.0,
2025-09-16,43.38,43.555,42.705,42.73,6252264.0,
2025-09-17,42.96,43.33,42.8446,43.23,6037086.0,
2025-09-18,42.95,43.38,42.58,43.11,3894521.0,
2025-09-19,43.2,43.56,42.82,43.41,12225987.0,
2025-09-22,43.35,43.5655,43.225,43.4,4538053.0,
2025-09-23,43.24,44.28,43.24,44.23,4590246.0,
2025-09-24,44.23,44.525,44.14,44.23,5460488.0,
2025-09-25,44.47,44.67,43.74,43.78,5140209.0,
2025-09-26,43.99,44.25,43.81,44.09,6805985.0,
2025-09-29,43.94,44.36,43.495,44.27,5964563.0,
2025-09-30,44.31,45.06,44.25,45.01,6770654.0,
2025-10-01,45.48,45.58,44.96,45.06,7776560.0,
2025-10-02,44.88,45.11,44.545,44.97,11435884.0,
2025-10-03,44.94,45.635,44.89,45.34,4745835.0,
2025-10-06,45.31,45.73,45.12,45.69,6290490.0,
2025-10-07,46.3,47.055,45.89,46.79,6846489.0,
2025-10-08,46.9,46.92,46.0577,46.62,5218943.0,
2025-10-09,46.75,46.97,46.5211,46.66,4504782.0,
2025-10-10,46.74,47.345,46.645,47.07,5979699.0,
2025-10-13,46.98,47.1,46.5,46.85,5192454.0,
2025-10-14,47.32,47.63,47.17,47.38,5195761.0,
2025-10-15,47.46,47.88,47.38,47.83,5960629.0,
2025-10-16,47.73,48.0699,47.26,47.36,5269070.0,
2025-10-17,47.545,48.065,47.36,47.78,7553644.0,
2025-10-20,48.05,48.29,47.685,48.24,4466701.0,
2025-10-21,48.25,48.39,47.57,48.0,5343539.0,
2025-10-22,47.94,48.505,47.775,48.11,6652358.0,
2025-10-23,48.28,48.395,47.42,47.6,11514883.0,
2025-10-24,47.85,48.11,47.54,48.035,6296154.0,
2025-10-27,47.89,48.09,47.595,48.07,7681318.0,
2025-10-28,48.19,48.19,47.56,47.7,7730675.0,
2025-10-29,47.44,47.86,46.985,47.2,11932597.0,
2025-10-30,47.31,47.66,46.995,47.07,6539156.0,
2025-10-31,46.725,46.83,46.05,46.12,8716383.0,
2025-11-03,45.855,46.395,45.29,46.2,9713745.0,
2025-11-04,47.44,48.0,45.6,46.38,13496563.0,
2025-11-05,46.61,46.892,46.125,46.15,9720523.0,
2025-11-06,46.15,46.5,45.665,45.71,6483333.0,
2025-11-07,45.96,46.8,45.82,46.21,7715848.0,
2025-11-10,45.75,46.0672,45.07,45.46,7480885.0,
2025-11-11,45.61,45.75,45.275,45.44,6757150.0,
2025-11-12,45.45,46.215,45.31,45.93,8593868.0,
2025-11-13,45.87,46.26,45.375,45.45,7267799.0,
2025-11-14,45.53,46.2,45.19,45.94,9104340.0,
2025-11-17,46.2,46.885,46.0101,46.6,6633780.0,
2025-11-18,46.585,46.85,46.21,46.38,7872981.0,
2025-11-19,46.35,46.46,45.41,45.56,7332882.0,
2025-11-20,45.67,45.96,45.275,45.41,7564146.0,
2025-11-21,45.46,46.095,45.38,45.75,7010928.0,
2025-11-24,45.99,46.53,45.29,46.23,16557344.0,
2025-11-25,46.27,46.3575,45.445,45.78,6968860.0,
2025-11-26,45.93,46.615,45.93,46.57,5576271.0,
2025-11-28,46.56,47.17,46.4,47.12,3792758.0,
2025-12-01,46.222,46.57,45.42,45.69,11970676.0,
2025-12-02,45.68,45.68,44.87,45.0,10580800.0,
2025-12-03,45.04,45.35,44.22,44.54,11092719.0,
2025-12-04,44.37,44.47,43.63,43.91,9420289.0,
2025-12-05,44.13,44.22,43.77,43.81,7619776.0,
2025-12-08,43.97,43.97,43.19,43.33,8091321.0,
2025-12-09,43.52,43.83,43.435,43.76,7428646.0,
2025-12-10,43.76,43.87,43.25,43.28,6328822.0,
2025-12-11,43.51,43.745,42.97,43.09,4946874.0,
2025-12-12,43.345,43.62,43.12,43.57,5989346.0,
2025-12-15,43.87,44.105,43.665,43.87,7162168.0,
2025-12-16,43.95,44.01,43.5,43.76,6985765.0,
2025-12-17,43.86,44.425,43.69,44.22,7973702.0,
2025-12-18,44.265,44.45,44.0,44.28,6533656.0,
2025-12-19,44.14,44.71,43.61,43.66,15427230.0,
2025-12-22,43.48,43.73,43.305,43.55,4866375.0,
2025-12-23,43.58,43.585,43.215,43.46,6461324.0,
2025-12-24,43.29,43.55,43.2,43.52,2946364.0,
2025-12-26,43.52,43.67,43.31,43.56,2595617.0,
2025-12-29,43.67,43.9964,43.6,43.63,3380755.0,
2025-12-30,43.64,43.96,43.58,43.92,3421769.0,
2025-12-31,43.94,43.95,43.55,43.59,3374306.0,
2026-01-02,43.56,44.175,43.26,43.92,4809096.0,
2026-01-05,43.86,43.88,42.7901,43.54,5944915.0,
2026-01-06,43.54,44.0,43.33,43.84,5971385.0,
2026-01-07,43.92,44.0,42.815,42.99,4818293.0,
2026-01-08,42.9,43.77,42.86,43.45,5784852.0,
2026-01-09,43.5,43.84,43.245,43.39,1724819.0,
