Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-02-28,84.24,84.45,82.34,83.33,5554414.0,
2025-03-03,83.84,84.3359,82.95,83.51,3099502.0,
2025-03-04,83.48,84.5,82.63,83.74,5145463.0,
2025-03-05,83.5,84.61,83.15,84.285,3245211.0,
2025-03-06,84.04,84.14,82.7051,83.56,3732893.0,
2025-03-07,82.66,83.5845,81.595,83.23,5747969.0,
2025-03-10,83.41,87.03,83.03,84.0,9939980.0,
2025-03-11,83.53,83.7775,81.9,82.47,4363581.0,
2025-03-12,82.06,82.19,79.135,79.495,4800996.0,
2025-03-13,79.38,79.645,77.79,78.34,3601145.0,
2025-03-14,78.95,79.26,78.1,79.12,3753975.0,
2025-03-17,78.99,80.53,78.77,80.02,2862475.0,
2025-03-18,80.0,80.0,78.785,79.58,2584212.0,
2025-03-19,79.84,80.26,79.13,79.66,3561988.0,
2025-03-20,78.05,78.25,76.275,77.21,5402213.0,
2025-03-21,76.41,76.95,75.5,76.42,9505345.0,
2025-03-24,77.29,78.025,76.87,77.94,4603728.0,
2025-03-25,78.55,80.52,78.47,78.82,5215030.0,
2025-03-26,78.55,79.39,77.67,77.85,3833172.0,
2025-03-27,77.81,78.18,77.24,77.58,3251596.0,
2025-03-28,77.67,77.99,75.55,75.9,3781781.0,
2025-03-31,75.25,76.72,75.24,76.5,3590444.0,
2025-04-01,76.37,76.88,75.745,76.45,3152607.0,
2025-04-02,75.69,77.005,75.69,76.73,2550124.0,
2025-04-03,75.0,75.65,73.08963,73.27,3836124.0,
2025-04-04,72.03,72.75,68.56,68.74,6161708.0,
2025-04-07,67.0,69.57,65.52,67.38,8399205.0,
2025-04-08,68.5,69.25,65.66,66.47,4740512.0,
2025-04-09,65.98,73.21,65.64,72.89,7073497.0,
2025-04-10,71.32,71.78,67.83,69.5,4617376.0,
2025-04-11,69.52,70.345,67.86,70.17,3195183.0,
2025-04-14,71.15,71.92,70.07,70.81,2623174.0,
2025-04-15,70.99,71.57,70.76,71.26,5622890.0,
2025-04-16,70.34,71.73,69.585,70.01,3164255.0,
2025-04-17,70.25,70.25,69.174,69.44,3091360.0,
2025-04-21,69.32,69.32,67.18,68.06,2214663.0,
2025-04-22,68.95,69.82,68.695,69.73,2880991.0,
2025-04-23,71.33,72.855,70.72,71.03,4969964.0,
2025-04-24,70.72,72.33,70.69,72.12,4130320.0,
2025-04-25,71.83,72.47,71.5,72.17,2906588.0,
2025-04-28,72.06,73.34,71.715,72.58,3363998.0,
2025-04-29,72.11,73.83,71.8601,73.29,3471076.0,
2025-04-30,72.56,73.75,71.8,73.57,4769108.0,
2025-05-01,76.71,77.47,75.15,75.23,7356545.0,
2025-05-02,76.29,77.84,76.09,77.7,5330494.0,
2025-05-05,77.37,78.75,77.345,77.91,3028673.0,
2025-05-06,77.12,78.24,76.7465,77.64,2491921.0,
2025-05-07,77.75,78.37,77.23,77.93,3682989.0,
2025-05-08,78.55,80.03,78.32,79.21,2870544.0,
2025-05-09,79.29,79.75,78.98,79.17,3665803.0,
2025-05-12,81.44,81.89,80.6,81.81,3264292.0,
2025-05-13,81.82,82.04,81.075,81.27,2732310.0,
2025-05-14,80.87,81.06,80.15,80.36,2504368.0,
2025-05-15,80.32,81.78,80.005,81.36,2911782.0,
2025-05-16,80.47,81.5,79.52,81.44,5603561.0,
2025-05-19,80.88,81.92,80.23,81.57,2585381.0,
2025-05-20,81.37,81.63,80.675,80.99,2790109.0,
2025-05-21,80.41,81.24,79.9,79.99,3562081.0,
2025-05-22,79.88,80.67,79.25,79.9,2917487.0,
2025-05-23,78.92,79.475,78.48,79.12,2243158.0,
2025-05-27,80.05,80.82,79.48,80.64,2752715.0,
2025-05-28,80.64,80.98,80.195,80.46,2445197.0,
2025-05-29,80.82,81.0,79.91,80.65,2837221.0,
2025-05-30,80.33,81.2293,79.9,80.99,9241307.0,
2025-06-02,80.24,80.33,79.4656,80.27,3201966.0,
2025-06-03,80.27,80.66,79.94,80.32,3873910.0,
2025-06-04,80.3,80.675,79.735,79.74,2106941.0,
2025-06-05,80.07,80.28,79.1,79.32,3195555.0,
2025-06-06,80.03,80.47,79.765,80.28,2510415.0,
2025-06-09,80.28,81.03,80.11,80.47,2385975.0,
2025-06-10,80.61,81.51,80.61,81.05,1851527.0,
2025-06-11,81.27,81.49,80.37,80.65,2763698.0,
2025-06-12,80.23,80.745,79.95,80.46,1930377.0,
2025-06-13,79.76,80.005,78.755,78.95,2469269.0,
2025-06-16,79.35,80.25,79.35,80.15,5398650.0,
2025-06-17,79.88,80.6,79.55,79.71,2798625.0,
2025-06-18,79.85,79.9072,78.845,79.14,2915885.0,
2025-06-20,79.19,79.19,75.25,75.47,11686498.0,
2025-06-23,75.8,76.78,75.41,76.72,4741532.0,
2025-06-24,77.35,77.715,76.79,77.59,4588468.0,
2025-06-25,77.82,78.09,76.795,76.98,2314260.0,
2025-06-26,77.39,77.95,77.13,77.59,2957023.0,
2025-06-27,77.59,78.2,76.89,77.74,3968900.0,
2025-06-30,77.79,78.315,77.56,78.03,2704652.0,
2025-07-01,78.03,80.79,77.875,80.44,4900490.0,
2025-07-02,80.3,80.53,79.305,80.25,3594600.0,
2025-07-03,80.46,81.315,80.02,80.98,1777059.0,
2025-07-07,80.93,81.605,80.2,80.46,2091380.0,
2025-07-08,80.65,81.475,80.35,80.71,1965829.0,
2025-07-09,80.9,81.04,79.4025,79.95,1935957.0,
2025-07-10,79.26,79.445,76.41,76.73,4752287.0,
2025-07-11,76.19,76.51,75.29,75.36,2673338.0,
2025-07-14,75.31,75.89,74.8896,75.39,2598363.0,
2025-07-15,75.42,75.78,74.29,74.31,2481868.0,
2025-07-16,74.46,75.05,73.96,74.83,2939304.0,
2025-07-17,75.485,75.59,74.755,75.56,3831113.0,
2025-07-18,77.0,77.0,75.19,75.68,4901787.0,
2025-07-21,76.06,76.11,75.325,75.42,1973481.0,
2025-07-22,75.66,76.9,75.39,76.8,2738914.0,
2025-07-23,77.0,77.58,76.87,77.19,2508778.0,
2025-07-24,76.92,76.92,75.66,76.73,4499341.0,
2025-07-25,76.92,76.92,76.06,76.67,2549982.0,
2025-07-28,76.67,76.8,75.27,75.42,3184397.0,
2025-07-29,75.79,75.97,74.84,74.91,5895813.0,
2025-07-30,75.0,75.74,73.11,73.53,5283707.0,
2025-07-31,73.36,75.0,71.49,71.76,10133825.0,
2025-08-01,71.46,72.27,70.01,70.59,5356613.0,
2025-08-04,71.12,71.77,70.88,71.26,5344721.0,
2025-08-05,71.26,71.38,69.76,69.9,5368986.0,
2025-08-06,70.29,71.1,69.83,70.89,4801105.0,
2025-08-07,71.31,71.87,68.755,69.12,5065614.0,
2025-08-08,69.18,69.9018,68.89,69.58,2770893.0,
2025-08-11,69.6,70.48,68.87,69.15,4548027.0,
2025-08-12,69.2,69.68,67.95,68.77,6105891.0,
2025-08-13,69.07,70.48,68.84,70.42,6890055.0,
2025-08-14,70.07,70.219,69.23,69.37,2885736.0,
2025-08-15,69.595,70.175,69.35,70.0,3538846.0,
2025-08-18,69.56,70.49,69.45,70.1,2339462.0,
2025-08-19,70.38,71.27,70.0869,70.86,3039091.0,
2025-08-20,70.92,71.7,70.45,70.49,3492851.0,
2025-08-21,70.18,71.15,69.84,71.08,2197512.0,
2025-08-22,71.57,73.09,71.38,72.37,3582631.0,
2025-08-25,72.41,72.48,71.37,72.16,3957320.0,
2025-08-26,72.0,72.66,71.57,71.68,4219770.0,
2025-08-27,71.73,72.405,71.4601,72.31,3254315.0,
2025-08-28,72.48,72.48,71.58,71.72,3330418.0,
2025-08-29,71.56,72.36,71.5,72.25,2592388.0,
2025-09-02,71.42,72.38,71.3,71.78,3268371.0,
2025-09-03,71.43,71.85,70.9,71.82,3186572.0,
2025-09-04,71.82,71.84,70.37,71.45,3575175.0,
2025-09-05,71.59,72.91,70.66,71.82,3981942.0,
2025-09-08,71.71,71.765,69.72,71.19,5198827.0,
2025-09-09,71.29,71.655,70.27,70.78,3572442.0,
2025-09-10,70.58,70.78,68.89,69.16,4308749.0,
2025-09-11,69.44,70.62,69.02,70.55,4319718.0,
2025-09-12,70.36,70.535,69.1,69.17,4099275.0,
2025-09-15,69.17,69.34,67.91,68.59,4068642.0,
2025-09-16,68.83,69.385,68.46,69.17,3731564.0,
2025-09-17,69.48,70.985,69.31,70.03,4076170.0,
2025-09-18,70.21,70.41,69.82,70.26,3750461.0,
2025-09-19,70.58,70.58,65.17,66.94,14574973.0,
2025-09-22,67.01,68.7306,66.74,68.16,6726039.0,
2025-09-23,68.0,68.43,67.54,67.67,3986051.0,
2025-09-24,67.67,68.87,67.59,68.36,4706337.0,
2025-09-25,68.13,68.28,66.23,66.67,4202589.0,
2025-09-26,66.72,67.55,66.195,66.98,3177744.0,
2025-09-29,67.25,67.385,66.56,67.08,3914004.0,
2025-09-30,66.91,67.61,66.61,67.07,4064510.0,
2025-10-01,66.8,67.59,65.75,66.53,4860640.0,
2025-10-02,66.48,67.11,66.24,67.0,2971212.0,
2025-10-03,67.0,67.81,66.79,67.66,2535141.0,
2025-10-06,67.76,68.22,67.14,67.8,3756059.0,
2025-10-07,67.85,68.41,67.605,67.94,4351820.0,
2025-10-08,68.32,68.58,67.592,68.4,3072667.0,
2025-10-09,68.75,68.81,68.03,68.61,3366667.0,
2025-10-10,68.77,69.0,65.755,65.8,3851540.0,
2025-10-13,66.3,66.75,65.615,66.34,4062936.0,
2025-10-14,65.8,67.69,65.6,67.27,4092322.0,
2025-10-15,67.83,67.83,66.5,66.75,2678603.0,
2025-10-16,66.95,66.95,65.15,65.47,4004461.0,
2025-10-17,65.58,66.27,65.33,66.08,3416265.0,
2025-10-20,66.3,67.11,66.12,66.7,2350358.0,
2025-10-21,66.83,68.99,66.81,68.77,3402580.0,
2025-10-22,68.74,69.43,68.33,68.355,3555934.0,
2025-10-23,68.325,68.38,67.11,68.03,4770827.0,
2025-10-24,68.52,68.84,67.81,67.86,4241963.0,
2025-10-27,67.86,68.19,67.42,68.05,4201784.0,
2025-10-28,67.83,68.395,67.42,67.82,6160309.0,
2025-10-29,75.18,75.67,71.12,71.69,10753594.0,
2025-10-30,71.69,73.14,70.81,72.19,7782861.0,
2025-10-31,71.95,73.41,71.17,72.88,5507199.0,
2025-11-03,72.88,73.5,71.26,72.73,5537733.0,
2025-11-04,72.71,73.89,72.49,72.81,6668964.0,
2025-11-05,72.74,74.91,72.74,74.66,6359668.0,
2025-11-06,74.77,75.0,71.8,72.83,4863519.0,
2025-11-07,72.75,73.64,72.62,73.2,5345005.0,
2025-11-10,73.59,74.1093,72.0,72.88,4043444.0,
2025-11-11,72.86,73.58,72.325,73.13,4126231.0,
2025-11-12,73.58,74.45,73.2675,74.2,4140290.0,
2025-11-13,73.68,74.76,73.465,73.56,4342145.0,
2025-11-14,73.35,73.67,72.53,72.62,3058135.0,
2025-11-17,72.49,73.06,71.1,71.17,3832063.0,
2025-11-18,70.94,71.98,70.45,71.75,4240726.0,
2025-11-19,71.97,72.83,71.72,72.29,3802862.0,
2025-11-20,73.04,73.335,71.69,72.35,4754080.0,
2025-11-21,72.76,76.665,72.66,75.98,7972971.0,
2025-11-24,75.95,76.05,74.75,74.92,6348656.0,
2025-11-25,75.23,76.665,75.21,76.45,5440098.0,
2025-11-26,76.67,77.31,76.475,77.05,4471168.0,
2025-11-28,77.1,78.0,76.955,77.71,1688963.0,
2025-12-01,77.45,78.45,77.29,77.43,3265582.0,
2025-12-02,77.6,78.24,76.585,77.69,4292889.0,
2025-12-03,77.73,79.525,77.5,79.24,3784543.0,
2025-12-04,79.61,80.67,79.14,80.2,4481607.0,
2025-12-05,79.97,81.145,79.48,80.72,3187351.0,
2025-12-08,80.78,81.19,80.4,80.71,3512417.0,
2025-12-09,80.71,81.8407,80.47,80.95,3439850.0,
2025-12-10,79.43,83.555,79.43,83.22,5348378.0,
2025-12-11,83.04,84.24,82.42,83.82,4048135.0,
2025-12-12,83.96,84.03,83.09,83.94,4405398.0,
2025-12-15,84.47,84.705,81.84,84.05,6501825.0,
2025-12-16,84.14,84.48,82.925,83.63,6023176.0,
2025-12-17,83.65,84.87,83.31,83.63,8448906.0,
2025-12-18,83.64,84.53,82.56,83.76,5767882.0,
2025-12-19,83.59,86.94,83.535,85.41,17460759.0,
2025-12-22,85.22,85.44,84.69,85.21,3139713.0,
2025-12-23,85.05,85.365,84.6,85.18,2586245.0,
2025-12-24,85.0,85.5,84.885,85.42,1687867.0,
2025-12-26,85.17,85.66,85.0,85.57,1612922.0,
2025-12-29,85.33,85.77,84.9087,85.0,3657598.0,
2025-12-30,84.542,84.85,84.09,84.14,2723243.0,
2025-12-31,84.14,84.44,82.93,83.0,2501888.0,
2026-01-02,82.99,83.2899,80.52,81.28,3219660.0,
2026-01-05,81.205,82.725,81.0,81.63,3569952.0,
2026-01-06,81.21,84.835,81.21,84.62,4915362.0,
2026-01-07,84.5,85.09,83.87,84.11,2989946.0,
2026-01-08,83.55,85.935,83.505,85.77,3401480.0,
2026-01-09,85.76,86.165,84.92,85.55,768005.0,
