Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-11-14,73.71,74.025,72.5,73.15,4407251,
2025-11-17,72.57,73.0,70.29,70.63,4806069,
2025-11-18,70.48,71.51,70.035,71.02,3371458,
2025-11-19,71.24,72.34,70.89,72.31,4219253,
2025-11-20,73.13,75.35,73.04,74.75,8322431,
2025-11-21,74.89,77.095,73.35,76.45,8388815,
2025-11-24,76.505,79.02,76.505,78.24,7118842,
2025-11-25,78.24,81.94,78.15,79.96,5949664,
2025-11-26,80.07,81.27,79.705,80.63,3091569,
2025-11-28,80.65,80.69,79.63,79.99,1353331,
2025-12-01,79.35,80.2899,79.0,79.24,2541151,
2025-12-02,79.72,80.73,79.35,80.22,2367919,
2025-12-03,80.21,84.11,80.1,83.59,5253942,
2025-12-04,82.93,83.7,81.5501,82.52,3321365,
2025-12-05,82.91,85.56,82.54,85.46,4439631,
2025-12-08,85.4,85.89,82.4738,83.09,4234056,
2025-12-09,83.14,83.64,82.69,83.03,2749562,
2025-12-10,82.675,84.87,82.51,84.47,2562186,
2025-12-11,84.47,86.19,84.135,86.05,3479021,
2025-12-12,86.0,86.0,83.56,83.96,2386990,
2025-12-15,84.81,85.06,83.61,84.45,3566542,
2025-12-16,84.45,84.5,81.74,82.25,3207430,
2025-12-17,82.2,83.56,82.11,82.38,3100823,
2025-12-18,82.81,83.48,82.24,82.52,2095266,
2025-12-19,82.995,83.64,82.3,82.89,6437673,
2025-12-22,83.4,84.18,83.05,83.94,2237987,
2025-12-23,83.81,84.01,83.165,83.32,2117054,
2025-12-24,83.43,83.835,83.1,83.39,806993,
2025-12-26,83.55,83.985,83.27,83.61,1462553,
2025-12-29,83.57,84.07,82.92,83.15,1383368,
2025-12-30,83.0,83.59,82.9,83.33,1510777,
2025-12-31,83.07,83.17,81.94,82.02,1578157,
2026-01-02,82.58,83.57,82.2,82.82,3433517,
2026-01-05,82.79,85.48,82.2301,85.04,2858067,
2026-01-06,84.8,87.235,84.48,86.73,2512945,
2026-01-07,86.33,87.24,85.38,85.76,2450209,
2026-01-08,85.03,89.77,84.59,88.16,4219714,
2026-01-09,87.6,88.515,85.405,87.22,969245,
