Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-08-26,207.559,210.0,207.201,209.764,4304679.0,
2025-08-27,208.878,209.915,208.002,208.53,2240656.0,
2025-08-28,208.954,209.142,207.144,208.624,2758987.0,
2025-08-29,208.36,208.86,206.579,206.88,2112591.0,
2025-09-02,204.552,205.58,203.016,205.09,3450342.0,
2025-09-03,204.694,204.736,200.339,201.697,3736422.0,
2025-09-04,201.437,203.233,199.906,202.79,4939491.0,
2025-09-05,202.62,203.855,201.103,201.932,4355245.0,
2025-09-08,202.469,202.828,200.32,202.403,4842231.0,
2025-09-09,202.601,202.931,199.755,201.885,3125119.0,
2025-09-10,201.668,202.017,199.222,199.529,4546904.0,
2025-09-11,199.736,203.732,199.312,202.931,5920924.0,
2025-09-12,201.744,202.243,198.811,199.303,3362527.0,
2025-09-15,199.585,200.688,198.577,199.566,4023302.0,
2025-09-16,199.51,201.056,198.492,198.822,3543547.0,
2025-09-17,199.5,201.367,198.162,199.51,5742485.0,
2025-09-18,198.949,201.131,197.974,198.115,4725221.0,
2025-09-19,198.963,198.963,195.495,197.333,11677512.0,
2025-09-22,196.744,198.435,195.41,196.984,5098928.0,
2025-09-23,197.394,198.888,196.805,197.276,6615661.0,
2025-09-24,197.267,198.19,196.249,196.607,6534443.0,
2025-09-25,196.89,197.342,195.382,195.759,4322503.0,
2025-09-26,196.437,197.031,195.429,196.221,3768335.0,
2025-09-29,197.823,198.077,192.62,197.248,5981884.0,
2025-09-30,196.937,198.973,196.466,198.398,4437895.0,
2025-10-01,198.398,200.556,197.912,198.096,4124310.0,
2025-10-02,198.398,200.773,198.011,198.878,4570392.0,
2025-10-03,198.85,199.835,196.437,197.031,4590421.0,
2025-10-06,197.926,198.398,195.848,196.984,5471895.0,
2025-10-07,196.635,197.62,195.862,196.965,4109679.0,
2025-10-08,196.833,197.813,195.947,197.785,2985765.0,
2025-10-09,197.917,197.926,191.781,192.488,3983981.0,
2025-10-10,193.186,193.666,189.18,189.359,5870224.0,
2025-10-13,190.773,191.555,189.076,191.244,3950628.0,
2025-10-14,189.84,196.73,189.774,196.616,4297239.0,
2025-10-15,196.777,197.37,190.476,190.858,4700527.0,
2025-10-16,191.989,193.091,190.608,191.489,3294306.0,
2025-10-17,191.451,193.214,190.405,191.291,4109659.0,
2025-10-20,192.592,194.331,192.573,194.185,4147624.0,
2025-10-21,194.288,198.501,194.043,197.059,4031774.0,
2025-10-22,197.738,198.101,194.152,194.731,4532951.0,
2025-10-23,202.639,209.689,201.932,207.983,10045933.0,
2025-10-24,208.228,208.228,202.403,203.713,8531239.0,
2025-10-27,206.367,206.607,202.356,202.705,5723125.0,
2025-10-28,202.46,203.087,200.914,202.083,4500254.0,
2025-10-29,201.112,202.13,198.398,200.65,4442032.0,
2025-10-30,201.8,205.22,199.8,200.11,6511205.0,
2025-10-31,198.8,201.87,198.65,201.33,4067844.0,
2025-11-03,201.33,201.45,197.1,197.77,4963369.0,
2025-11-04,197.66,198.005,194.68,196.46,5726983.0,
2025-11-05,196.12,199.7263,195.31,197.05,4206372.0,
2025-11-06,195.99,197.25,195.22,195.91,3031274.0,
2025-11-07,196.045,196.44,193.7,194.07,3706948.0,
2025-11-10,194.99,196.48,193.62,196.07,3820720.0,
2025-11-11,196.48,201.51,195.7775,200.41,4196922.0,
2025-11-12,200.98,202.28,199.58,201.59,4606873.0,
2025-11-13,201.27,203.035,199.5275,199.87,4162180.0,
2025-11-14,198.46,199.555,195.67,199.04,3725595.0,
2025-11-17,197.89,199.3499,194.97,196.08,2837805.0,
2025-11-18,191.825,193.84,190.57,191.45,6072902.0,
2025-11-19,190.675,191.35,189.005,190.57,3394115.0,
2025-11-20,192.43,193.245,186.76,188.14,3673159.0,
2025-11-21,188.27,191.08,187.835,190.02,4711716.0,
2025-11-24,190.05,190.19299,187.04,188.66,5304204.0,
2025-11-25,189.815,191.63,189.23,191.02,3663601.0,
2025-11-26,192.29,192.29,189.95,189.99,3120871.0,
2025-11-28,190.0,192.4,189.6,192.19,1644071.0,
2025-12-01,190.28,192.16,189.98,190.22,3220527.0,
2025-12-02,190.8,193.73,189.53,193.15,4477173.0,
2025-12-03,193.33,195.2,192.77,193.47,4181016.0,
2025-12-04,193.46,193.92,191.46,192.23,4006152.0,
2025-12-05,192.77,193.36,190.6501,191.33,4294581.0,
2025-12-08,192.14,192.355,190.532,191.99,3240048.0,
2025-12-09,191.17,192.69,189.86,190.17,2772044.0,
2025-12-10,190.16,192.7,190.1221,192.06,5568149.0,
2025-12-11,192.68,194.434,192.64,193.85,3733699.0,
2025-12-12,194.115,194.7245,192.51,193.66,3324543.0,
2025-12-15,195.655,197.54,193.37,197.45,3463331.0,
2025-12-16,197.5,198.76,196.6875,198.26,4734378.0,
2025-12-17,198.41,202.46,198.12,199.89,6291524.0,
2025-12-18,200.83,201.33,196.66,198.08,4168270.0,
2025-12-19,198.83,201.06,198.17,199.11,7866898.0,
2025-12-22,198.28,199.75,195.2,195.96,4384013.0,
2025-12-23,195.8,196.21,194.72,195.5,2420021.0,
2025-12-24,195.5,197.14,195.01,196.93,1480120.0,
2025-12-26,196.73,197.48,195.88,197.37,1457910.0,
2025-12-29,197.35,197.6,196.235,197.09,2068059.0,
2025-12-30,196.34,197.58,195.41,196.36,1904121.0,
2025-12-31,196.36,197.05,195.05,195.09,2027273.0,
2026-01-02,195.69,196.583,193.35,195.88,3156404.0,
2026-01-05,195.8,201.78,194.92,201.09,3846164.0,
2026-01-06,200.4,205.56,200.35,204.94,4005014.0,
2026-01-07,205.11,206.0,198.5245,199.51,5087057.0,
2026-01-08,198.94,205.49,198.55,205.24,5192762.0,
2026-01-09,204.65,208.74,203.51,208.13,1654571.0,
