Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-03-31,79.1,79.76,78.26,79.23,2976928,
2025-04-01,78.79,80.26,78.335,79.18,2411297,
2025-04-02,78.11,80.3,78.0,79.92,2448494,
2025-04-03,79.8,79.8,76.11,76.35,3958220,
2025-04-04,75.925,75.995,72.55,72.62,3882093,
2025-04-07,76.5,77.95,72.21,75.75,7732091,
2025-04-08,74.53,77.16,72.27,73.23,5310607,
2025-04-09,72.24,79.2,71.21,78.7,5874819,
2025-04-10,77.3,77.3,72.9,75.42,3889654,
2025-04-11,75.27,77.74,74.43,77.39,2224802,
2025-04-14,77.7,79.89,76.9,79.53,2314365,
2025-04-15,79.67,81.07,79.67,80.51,2596039,
2025-04-16,79.84,80.49,78.09,79.02,2715666,
2025-04-17,79.75,80.26,79.01,79.7,2033950,
2025-04-21,78.61,79.2,76.92,77.81,3355108,
2025-04-22,78.21,81.2,78.21,80.87,3339123,
2025-04-23,82.01,83.68,81.64,81.83,3089561,
2025-04-24,81.83,83.6,81.35,83.22,2308399,
2025-04-25,82.76,83.49,81.88,82.82,2295386,
2025-04-28,82.92,83.475,81.1,81.74,3945225,
2025-04-29,81.16,83.0,80.4,82.7,5675438,
2025-04-30,81.34,81.5,73.99,74.17,12497425,
2025-05-01,74.735,77.28,73.9441,76.58,5046009,
2025-05-02,77.81,78.56,77.3,77.96,3252969,
2025-05-05,77.31,78.53,76.95,77.1,2345720,
2025-05-06,76.41,76.66,74.52,74.59,2672807,
2025-05-07,74.6,75.67,74.02,75.34,3083931,
2025-05-08,75.72,76.89,75.22,75.85,2326054,
2025-05-09,75.93,76.07,74.165,74.57,2300033,
2025-05-12,76.715,76.775,73.97,75.38,3687134,
2025-05-13,75.37,76.09,74.9,75.18,2819562,
2025-05-14,75.17,76.33,74.88,75.69,2698812,
2025-05-15,75.88,76.28,75.12,76.05,2670135,
2025-05-16,76.62,77.25,75.85,76.99,2618993,
2025-05-19,75.96,77.2,75.77,76.91,2939054,
2025-05-20,76.22,77.12,76.06,76.37,3421244,
2025-05-21,75.76,76.37,73.96,73.96,3073446,
2025-05-22,73.95,74.7,73.29,74.14,2980808,
2025-05-23,73.39,74.08,73.25,73.99,1900361,
2025-05-27,75.11,75.245,74.24,74.61,2720477,
2025-05-28,74.66,75.0,74.15,74.24,1870680,
2025-05-29,74.49,74.825,73.46,74.07,2135685,
2025-05-30,73.995,74.005,71.94,73.56,6147177,
2025-06-02,72.84,73.41,71.35,73.27,2694751,
2025-06-03,72.84,75.75,72.84,75.69,3021982,
2025-06-04,75.8,77.15,75.31,77.06,3168388,
2025-06-05,77.21,79.985,77.07,78.2,3391747,
2025-06-06,78.74,79.34,78.27,78.52,2102086,
2025-06-09,78.79,79.56,77.92,78.92,1940344,
2025-06-10,79.1,81.12,79.04,81.07,2611726,
2025-06-11,81.0,82.3,80.74,81.79,3457127,
2025-06-12,81.9,83.48,81.71,82.37,2928664,
2025-06-13,81.35,82.0,80.53,81.16,2666740,
2025-06-16,81.77,82.89,81.49,81.94,2502170,
2025-06-17,81.74,81.97,79.73,79.89,3725351,
2025-06-18,80.02,80.465,79.02,79.57,2977609,
2025-06-20,80.24,80.976,79.48,79.65,4689585,
2025-06-23,79.66,80.18,79.06,80.04,2688643,
2025-06-24,80.63,81.6,80.07,81.0,2415030,
2025-06-25,81.08,81.375,80.665,81.26,3012864,
2025-06-26,81.6,81.84,80.51,81.5,2536580,
2025-06-27,81.5,82.0,80.37,80.76,3554409,
2025-06-30,80.68,81.14,79.9403,80.4,2698387,
2025-07-01,80.4,82.47,79.94,81.91,3548706,
2025-07-02,81.57,81.78,80.62,81.42,2826878,
2025-07-03,81.73,82.72,81.185,82.12,1046583,
2025-07-07,81.73,81.92,80.51,81.6,2291416,
2025-07-08,81.6,83.28,81.51,82.83,2825948,
2025-07-09,82.83,84.55,82.685,84.5,2025908,
2025-07-10,84.025,86.14,83.556,86.05,2521702,
2025-07-11,85.3,85.805,84.76,85.43,2361772,
2025-07-14,85.26,86.17,84.8,85.64,2006062,
2025-07-15,85.865,86.45,84.04,84.09,1861925,
2025-07-16,84.53,85.17,83.37,85.14,2004198,
2025-07-17,85.25,85.88,84.76,84.95,2483728,
2025-07-18,85.32,85.42,84.42,84.7,2046798,
2025-07-21,85.24,85.53,84.8,85.01,2874198,
2025-07-22,85.02,86.59,84.26,85.16,4521120,
2025-07-23,88.24,91.13,88.24,91.0,6652481,
2025-07-24,90.84,93.75,90.47,92.96,4461607,
2025-07-25,93.38,93.65,92.33,92.97,2529650,
2025-07-28,92.85,93.67,92.42,93.36,2619096,
2025-07-29,93.69,95.655,93.49,95.59,3968882,
2025-07-30,95.51,97.15,95.14,96.25,3576286,
2025-07-31,96.1,96.73,94.77,95.19,3099593,
2025-08-01,94.7,95.345,93.7,94.6,2841265,
2025-08-04,95.53,96.875,94.96,96.83,2247743,
2025-08-05,96.89,97.43,96.03,96.56,2878202,
2025-08-06,97.19,97.4,96.08,96.29,2818862,
2025-08-07,96.83,97.1244,95.25,95.34,2185701,
2025-08-08,95.53,96.27,94.33,94.5,2429530,
2025-08-11,94.23,94.95,92.33,92.5,2477861,
2025-08-12,92.82,92.985,87.78,88.46,5088579,
2025-08-13,89.15,89.2992,84.57,87.56,5494975,
2025-08-14,87.34,89.32,87.17,87.97,2943620,
2025-08-15,87.97,89.72,87.725,89.66,2534755,
2025-08-18,89.265,89.5,88.1,88.16,2725642,
2025-08-19,88.23,89.395,87.645,88.95,2452159,
2025-08-20,89.0,89.56,88.21,88.25,2881769,
2025-08-21,87.68,88.66,87.49,88.36,2065804,
2025-08-22,88.52,91.5,88.52,91.22,2876277,
2025-08-25,90.86,91.48,90.29,90.51,1687481,
2025-08-26,90.37,90.585,88.83,89.37,2247228,
2025-08-27,89.12,89.66,88.14,89.45,1877535,
2025-08-28,89.52,90.6,88.71,90.33,1988975,
2025-08-29,90.14,90.5395,89.11,89.49,1974761,
2025-09-02,88.87,88.98,87.48,88.12,2081151,
2025-09-03,88.1,88.82,87.35,87.86,2066188,
2025-09-04,88.16,89.16,87.55,89.1,1652884,
2025-09-05,89.77,91.89,89.15,89.46,1666570,
2025-09-08,89.16,91.005,87.84,88.06,2826633,
2025-09-09,87.88,88.74,87.12,88.14,2625984,
2025-09-10,88.26,88.33,85.13,86.3,3254024,
2025-09-11,86.48,87.52,86.19,87.06,2322428,
2025-09-12,86.68,87.39,86.43,86.8,1261443,
2025-09-15,87.14,89.46,87.13,88.97,2954115,
2025-09-16,88.63,88.835,87.215,88.13,2116033,
2025-09-17,88.72,90.72,87.78,87.87,3011615,
2025-09-18,87.91,89.56,87.505,89.26,2177142,
2025-09-19,89.4,89.8,86.92,87.1,5822569,
2025-09-22,86.7,86.99,85.27,86.31,2828004,
2025-09-23,86.32,86.57,85.06,85.31,3309883,
2025-09-24,85.56,85.5996,83.86,84.05,2703819,
2025-09-25,84.05,84.42,82.91,83.09,3275545,
2025-09-26,83.09,84.41,82.7945,83.99,3091205,
2025-09-29,84.73,84.73,83.66,84.23,2394433,
2025-09-30,84.22,84.86,83.15,84.37,3583420,
2025-10-01,84.215,84.76,82.895,83.48,2856338,
2025-10-02,83.2,84.52,82.579,83.9,2863325,
2025-10-03,84.2,85.08,84.11,84.8,2671918,
2025-10-06,85.11,85.24,80.58,81.15,4225129,
2025-10-07,81.22,81.45,79.8,80.6,2364929,
2025-10-08,80.45,80.55,78.6,79.0,4221279,
2025-10-09,79.005,79.21,77.4001,77.525,2609738,
2025-10-10,77.43,77.815,75.39,75.58,3028482,
2025-10-13,76.42,76.42,75.115,75.18,3160190,
2025-10-14,74.56,76.09,74.5,75.73,3307603,
2025-10-15,75.65,75.97,74.26,75.19,2913443,
2025-10-16,75.63,76.32,73.97,74.35,2427614,
2025-10-17,74.18,74.885,73.58,73.99,2915982,
2025-10-20,74.02,75.03,73.92,74.96,1984585,
2025-10-21,74.64,76.98,74.13,76.85,2897341,
2025-10-22,77.0,78.13,76.455,77.19,2287172,
2025-10-23,77.14,77.84,76.43,77.66,1823387,
2025-10-24,78.14,78.72,77.575,77.89,2142508,
2025-10-27,77.89,79.08,77.4,78.12,2804469,
2025-10-28,77.88,78.95,77.395,78.23,3543923,
2025-10-29,72.335,72.5,63.82,70.51,15475608,
2025-10-30,70.66,70.755,68.4,69.64,5184631,
2025-10-31,68.76,69.14,66.41,68.81,7020490,
2025-11-03,67.85,70.24,67.79,69.38,7955895,
2025-11-04,69.65,70.09,68.565,69.79,4498511,
2025-11-05,69.46,70.625,69.21,70.44,3897903,
2025-11-06,70.05,70.56,67.14,67.36,4764016,
2025-11-07,67.38,68.34,66.59,67.52,4196327,
2025-11-10,67.52,67.55,66.27,67.23,3887935,
2025-11-11,67.51,68.675,66.97,68.41,3683766,
2025-11-12,68.27,69.29,67.42,69.02,4608810,
2025-11-13,68.5,69.13,68.255,68.53,4617055,
2025-11-14,68.34,69.06,67.86,68.05,3648659,
2025-11-17,68.05,69.0199,66.63,67.0,3346156,
2025-11-18,67.0,67.415,66.225,66.81,3961848,
2025-11-19,66.425,66.515,65.45,66.02,3903231,
2025-11-20,66.73,66.81,64.72,65.52,5403137,
2025-11-21,65.98,67.59,65.9,67.25,5769901,
2025-11-24,67.42,68.27,66.945,67.55,10979939,
2025-11-25,67.98,69.355,67.155,69.2,3746797,
2025-11-26,68.75,69.12,67.78,67.82,3287376,
2025-11-28,68.445,68.9,67.74,68.8,1806665,
2025-12-01,67.97,69.3,67.85,68.02,3026523,
2025-12-02,68.33,68.64,67.49,68.2,3120829,
2025-12-03,68.22,69.12,68.03,69.02,2449698,
2025-12-04,69.0,69.06,68.08,68.19,2329218,
2025-12-05,67.81,68.77,67.4675,68.01,2950746,
2025-12-08,67.92,67.95,66.075,66.33,3429321,
2025-12-09,66.52,68.49,66.34,67.93,2774458,
2025-12-10,67.8,68.58,67.285,67.87,2744006,
2025-12-11,67.76,68.4983,67.16,67.47,3408400,
2025-12-12,67.92,68.51,67.735,68.23,3147285,
2025-12-15,68.25,68.25,62.0,63.75,8312661,
2025-12-16,64.0,64.89,63.36,63.62,4762047,
2025-12-17,63.62,65.085,63.595,64.83,5365647,
2025-12-18,65.01,65.5,64.65,64.88,5129500,
2025-12-19,64.41,65.84,63.99,65.23,9576214,
2025-12-22,65.12,66.69,64.965,66.6,4613830,
2025-12-23,66.6,66.88,65.79,66.64,2723477,
2025-12-24,66.34,67.265,66.3,66.89,992758,
2025-12-26,66.72,67.175,66.48,67.01,2295058,
2025-12-29,67.09,67.9,66.65,67.6,3300912,
2025-12-30,67.24,67.96,66.975,67.86,2678415,
2025-12-31,67.86,67.86,67.0,67.24,2069592,
2026-01-02,67.11,67.22,65.225,65.69,4368222,
2026-01-05,65.6,67.38,65.22,66.42,4369181,
2026-01-06,66.02,67.64,65.23,67.2,3143273,
2026-01-07,68.26,68.98,61.57,61.66,13759011,
2026-01-08,60.61,62.89,60.19,61.36,8338141,
2026-01-09,61.36,61.83,58.79,58.81,2877209,
