Date,close,ret,signal,position,turnover,cost,strategy_ret,equity
2024-03-05,3560.01,-0.01961318891945696,1,1.0,0.0,0.0,-0.01961318891945696,0.9411576259062097
2024-03-06,3817.95,0.07245485265490825,-1,1.0,0.0,0.0,0.07245485265490825,1.0093490630162874
2024-03-07,3872.54,0.014298249060359591,-1,-1.0,2.0,0.001,-0.015298249060359592,0.9939077896614236
2024-03-08,3892.23,0.00508451817153599,-1,-1.0,0.0,0.0,-0.00508451817153599,0.9888542474440589
2024-03-09,3914.01,0.00559576386801397,-1,-1.0,0.0,0.0,-0.00559576386801397,0.9833208525754793
2024-03-10,3880.98,-0.008438915587849816,-1,-1.0,0.0,0.0,0.008438915587849816,0.9916190142461364
2024-03-11,4065.29,0.04749058227561087,-1,-1.0,0.0,0.0,-0.04749058227561087,0.9445264498640201
2024-03-12,3980.4,-0.020881659119029616,-1,-1.0,0.0,0.0,0.020881659119029616,0.9642497292189879
2024-03-13,4007.21,0.006735503969450329,-1,-1.0,0.0,0.0,-0.006735503969450329,0.957755021340292
2024-03-14,3880.78,-0.03155062998944402,-1,-1.0,0.0,0.0,0.03155062998944402,0.9879727956391315
2024-03-15,3738.0,-0.03679157282814283,1,-1.0,0.0,0.0,0.03679157282814283,1.0243218687021125
2024-03-16,3520.27,-0.0582477260567148,1,1.0,2.0,0.001,-0.0592477260567148,0.9636331272313475
2024-03-17,3642.62,0.034755856795075424,1,1.0,0.0,0.0,0.034755856795075424,0.9971250222043909
2024-03-18,3518.43,-0.034093591975007054,1,1.0,0.0,0.0,-0.034093591975007054,0.9631294485492846
2024-03-19,3162.42,-0.10118433505853452,1,1.0,0.0,0.0,-0.10118433505853452,0.8656758357225323
2024-03-20,3515.43,0.11162653916937026,1,1.0,0.0,0.0,0.11162653916937026,0.9623082333067908
2024-03-21,3492.49,-0.006525517504259781,-1,1.0,0.0,0.0,-0.006525517504259781,0.956028674085854
2024-03-22,3335.09,-0.04506813190588943,-1,-1.0,2.0,0.001,0.04406813190588943,0.9981590718012822
2024-03-23,3332.7,-0.0007166223400268956,-1,-1.0,0.0,0.0,0.0007166223400268956,0.9988743748910354
2024-03-24,3454.03,0.03640591712425367,-1,-1.0,0.0,0.0,-0.03640591712425367,0.9625094371812116
2024-03-25,3591.3,0.03974198255371264,-1,-1.0,0.0,0.0,-0.03974198255371264,0.9242574039209721
2024-03-26,3587.04,-0.001186199983293057,-1,-1.0,0.0,0.0,0.001186199983293057,0.9253537580380617
2024-03-27,3498.52,-0.024677728712253044,-1,-1.0,0.0,0.0,0.024677728712253044,0.9481893870417889
2024-03-28,3562.69,0.018342041777666074,-1,-1.0,0.0,0.0,-0.018342041777666074,0.9307976576915288
2024-03-29,3511.68,-0.014317832873474878,-1,-1.0,0.0,0.0,0.014317832873474878,0.9441246629933778
2024-03-30,3508.28,-0.0009681975578639257,-1,-1.0,0.0,0.0,0.0009681975578639257,0.9450387621864071
2024-03-31,3647.72,0.0397459723853284,-1,-1.0,0.0,0.0,-0.0397459723853284,0.9074772776414812
2024-04-01,3505.48,-0.03899422104766803,-1,-1.0,0.0,0.0,0.03899422104766803,0.942863647201569
2024-04-02,3278.03,-0.06488412428540447,-1,-1.0,0.0,0.0,0.06488412428540447,1.0040405292707852
2024-04-03,3312.28,0.010448348550806452,-1,-1.0,0.0,0.0,-0.010448348550806452,0.9935499638618279
2024-04-04,3329.56,0.005216950257828312,1,-1.0,0.0,0.0,-0.005216950257828312,0.9883666631216936
2024-04-05,3320.55,-0.0027060632636143334,1,1.0,2.0,0.001,-0.0037060632636143334,0.9847037137405172
2024-04-06,3354.95,0.010359729562873454,-1,1.0,0.0,0.0,0.010359729562873454,0.9949049779144261
2024-04-07,3454.03,0.029532481855169435,-1,-1.0,2.0,0.001,-0.030532481855169435,0.9645280597286362
2024-04-08,3694.38,0.06958538287160221,-1,-1.0,0.0,0.0,-0.06958538287160221,0.8974110054020155
2024-04-09,3505.69,-0.05107487589257198,-1,-1.0,0.0,0.0,0.05107487589257198,0.9432461611275518
2024-04-10,3543.42,0.010762503244724941,1,-1.0,0.0,0.0,-0.010762503244724941,0.9330944712578422
2024-04-11,3505.25,-0.010772078951972963,-1,1.0,2.0,0.001,-0.011772078951972964,0.9221100094725454
2024-04-12,3240.1,-0.0756436773411312,-1,-1.0,2.0,0.001,0.0746436773411312,0.9909396914926415
2024-04-13,3013.12,-0.07005339341378358,-1,-1.0,0.0,0.0,0.07005339341378358,1.0603583795501088
2024-04-14,3155.99,0.04741596750212396,-1,-1.0,0.0,0.0,-0.04741596750212396,1.010080461084756
2024-04-15,3101.38,-0.017303603623585517,-1,-1.0,0.0,0.0,0.017303603623585517,1.027558493011295
2024-04-16,3084.92,-0.005307314808246644,-1,-1.0,0.0,0.0,0.005307314808246644,1.0330120694175937
2024-04-17,2985.4,-0.032260155854933026,-1,-1.0,0.0,0.0,0.032260155854933026,1.0663371997770321
2024-04-18,3064.51,0.026498961613184102,-1,-1.0,0.0,0.0,-0.026498961613184102,1.0380803712534303
2024-04-19,3058.52,-0.0019546354882183925,-1,-1.0,0.0,0.0,0.0019546354882183925,1.0401094399867052
2024-04-20,3157.67,0.03241763990426749,-1,-1.0,0.0,0.0,-0.03241763990426749,1.006391546700187
2024-04-21,3148.05,-0.0030465501461520716,-1,-1.0,0.0,0.0,0.0030465501461520716,1.0094575690138725
2024-04-22,3202.0,0.01713759311319696,-1,-1.0,0.0,0.0,-0.01713759311319696,0.9921578959310758
2024-04-23,3220.02,0.005627732667083052,-1,-1.0,0.0,0.0,-0.005627732667083052,0.9865742965292401
2024-04-24,3138.84,-0.025211023534015276,-1,-1.0,0.0,0.0,0.025211023534015276,1.0114468443370934
2024-04-25,3155.68,0.005365039313886655,1,-1.0,0.0,0.0,-0.005365039313886655,1.0060203922533184
2024-04-26,3129.96,-0.008150382801804912,1,1.0,2.0,0.001,-0.009150382801804913,0.9968149205577786
2024-04-27,3252.62,0.03918899922043728,-1,1.0,0.0,0.0,0.03918899922043728,1.0358790997024376
2024-04-28,3262.02,0.002889977925487841,-1,-1.0,2.0,0.001,-0.003889977925487841,1.031849552871121
2024-04-29,3216.18,-0.014052642227822099,-1,-1.0,0.0,0.0,0.014052642227822099,1.046349765470557
2024-04-30,3010.62,-0.0639143331529951,-1,-1.0,0.0,0.0,0.0639143331529951,1.1132265129754002
2024-05-01,2970.02,-0.013485594329407213,-1,-1.0,0.0,0.0,0.013485594329407213,1.128239034126127
2024-05-02,2987.85,0.006003326576925483,1,-1.0,0.0,0.0,-0.006003326576925483,1.121465846747433
2024-05-03,3104.77,0.03913181719296488,1,1.0,2.0,0.001,0.03813181719296488,1.1642293774037595
2024-05-04,3117.78,0.004190326497615082,-1,1.0,0.0,0.0,0.004190326497615082,1.1691078786131963
2024-05-05,3137.54,0.0063378429523570645,1,-1.0,2.0,0.001,-0.0073378429523570645,1.1605291486055693
2024-05-06,3063.02,-0.023751091619549025,-1,1.0,2.0,0.001,-0.024751091619549026,1.1318047853212756
2024-05-07,3005.14,-0.01889638330797716,-1,-1.0,2.0,0.001,0.01789638330797716,1.152059997589188
2024-05-08,2972.86,-0.01074159606540781,1,-1.0,0.0,0.0,0.01074159606540781,1.164434960726406
2024-05-09,3036.25,0.021322901179335663,1,1.0,2.0,0.001,0.020322901179335662,1.1880996573630125
2024-05-10,2909.56,-0.04172581309180734,1,1.0,0.0,0.0,-0.04172581309180734,1.1385252331254432
2024-05-11,2910.11,0.00018903201858710972,1,1.0,0.0,0.0,0.00018903201858710972,1.1387404508484733
2024-05-12,2929.17,0.006549580600045957,1,1.0,0.0,0.0,0.006549580600045957,1.146198723213838
2024-05-13,2948.99,0.0067664218874288196,1,1.0,0.0,0.0,0.0067664218874288196,1.1539543873419351
2024-05-14,2881.49,-0.02288919257101585,1,1.0,0.0,0.0,-0.02288919257101585,1.127541303151897
2024-05-15,3033.23,0.05266025563163512,-1,1.0,0.0,0.0,0.05266025563163512,1.186917916411103
2024-05-16,2944.48,-0.029259238501531337,-1,-1.0,2.0,0.001,0.028259238501531336,1.2204593128927048
2024-05-17,3093.54,0.050623539640276105,-1,-1.0,0.0,0.0,-0.050623539640276105,1.1586753424871368
2024-05-18,3121.37,0.008996166204413125,-1,-1.0,0.0,0.0,-0.008996166204413125,1.148251706529167
2024-05-19,3071.79,-0.01588405091354117,-1,-1.0,0.0,0.0,0.01588405091354117,1.1664905950972368
2024-05-20,3661.3,0.19191090536788002,-1,-1.0,0.0,0.0,-0.19191090536788002,0.9426283288890089
2024-05-21,3789.23,0.03494114112473712,-1,-1.0,0.0,0.0,-0.03494114112473712,0.909691819421123
2024-05-22,3736.82,-0.013831306096489193,-1,-1.0,0.0,0.0,0.013831306096489193,0.9222740454290087
2024-05-23,3780.86,0.011785421829255904,-1,-1.0,0.0,0.0,-0.011785421829255904,0.9114046567614535
2024-05-24,3726.37,-0.01441206497992531,-1,-1.0,0.0,0.0,0.01441206497992531,0.9245398798977061
2024-05-25,3749.32,0.006158808706596464,-1,-1.0,0.0,0.0,-0.006158808706596464,0.9188458156357965
2024-05-26,3824.85,0.020144986290847378,-1,-1.0,0.0,0.0,-0.020144986290847378,0.9003356792764109
2024-05-27,3892.1,0.017582388851850483,-1,-1.0,0.0,0.0,-0.017582388851850483,0.8845056272661781
2024-05-28,3839.98,-0.01339122838570439,-1,-1.0,0.0,0.0,0.01339122838570439,0.8963502441293403
2024-05-29,3762.39,-0.02020583440538759,-1,-1.0,0.0,0.0,0.02020583440538759,0.9144617487314466
2024-05-30,3746.05,-0.004342984113821169,-1,-1.0,0.0,0.0,0.004342984113821169,0.9184332415788844
2024-05-31,3758.2,0.003243416398606369,-1,-1.0,0.0,0.0,-0.003243416398606369,0.9154543801421222
2024-06-01,3813.41,0.014690543345218465,-1,-1.0,0.0,0.0,-0.014690543345218465,0.9020058578900743
2024-06-02,3779.48,-0.008897548388450138,-1,-1.0,0.0,0.0,0.008897548388450138,0.9100314986573167
2024-06-03,3765.89,-0.003595732746303759,-1,-1.0,0.0,0.0,0.003595732746303759,0.9133037287172068
2024-06-04,3813.01,0.012512314486084364,-1,-1.0,0.0,0.0,-0.012512314486084364,0.9018761852421836
2024-06-05,3866.35,0.013988948363628628,-1,-1.0,0.0,0.0,-0.013988948363628628,0.8892598858564443
2024-06-06,3811.83,-0.01410115483595642,-1,-1.0,0.0,0.0,0.01410115483595642,0.901799477196311
2024-06-07,3676.69,-0.0354527877686045,-1,-1.0,0.0,0.0,0.0354527877686045,0.9337707826711903
2024-06-08,3680.04,0.0009111456228292347,-1,-1.0,0.0,0.0,-0.0009111456228292347,0.9329199815098336
2024-06-09,3705.8,0.006999923913870498,1,-1.0,0.0,0.0,-0.006999923913870498,0.9263896126215353
2024-06-10,3664.38,-0.011177073776242663,-1,1.0,2.0,0.001,-0.012177073776242664,0.915108897963098
2024-06-11,3497.85,-0.04544561426489613,-1,-1.0,2.0,0.001,0.04444561426489613,0.95578147505234
2024-06-12,3559.28,0.017562216790314222,1,-1.0,0.0,0.0,-0.017562216790314222,0.9389958335833045
2024-06-13,3468.9,-0.0253927760670698,-1,1.0,2.0,0.001,-0.0263927760670698,0.9142131268196289
2024-06-14,3480.1,0.0032286892098358777,1,-1.0,2.0,0.001,-0.004228689209835878,0.9103472036347564
2024-06-15,3564.36,0.024211947932530675,1,1.0,2.0,0.001,0.023211947932530674,0.9314781355260512
2024-06-16,3620.19,0.015663401003265687,-1,1.0,0.0,0.0,0.015663401003265687,0.94606825108857
2024-06-17,3511.23,-0.0300978677914695,-1,-1.0,2.0,0.001,0.0290978677914695,0.9735968199804519
2024-06-18,3481.86,-0.008364590186344945,-1,-1.0,0.0,0.0,0.008364590186344945,0.981740558386317
2024-06-19,3557.63,0.021761357435393647,-1,-1.0,0.0,0.0,-0.021761357435393647,0.9603765511864494
2024-06-20,3511.96,-0.012837197797410105,-1,-1.0,0.0,0.0,0.012837197797410105,0.9727050949340245
2024-06-21,3517.25,0.0015062813927264607,-1,-1.0,0.0,0.0,-0.0015062813927264607,0.9712399273489151
2024-06-22,3495.55,-0.006169592721586459,-1,-1.0,0.0,0.0,0.006169592721586459,0.977232082135601
2024-06-23,3418.34,-0.022088083420348736,-1,-1.0,0.0,0.0,0.022088083420348736,0.9988172658868533
2024-06-24,3350.33,-0.019895621851542034,-1,-1.0,0.0,0.0,0.019895621851542034,1.0186893565077293
2024-06-25,3394.93,0.013312121492509599,1,-1.0,0.0,0.0,-0.013312121492509599,1.005128440030772
2024-06-26,3367.66,-0.008032566209023484,-1,1.0,2.0,0.001,-0.009032566209023485,0.9960495508476216
2024-06-27,3445.39,0.0230813086831807,-1,-1.0,2.0,0.001,-0.024081308683180702,0.9720633741499165
2024-06-28,3374.22,-0.020656587498077195,-1,-1.0,0.0,0.0,0.020656587498077195,0.9921428862917203
2024-06-29,3372.93,-0.0003823105784447334,-1,-1.0,0.0,0.0,0.0003823105784447334,0.9925221930124785
2024-06-30,3432.23,0.01758115347783673,-1,-1.0,0.0,0.0,-0.01758115347783673,0.975072508006967
2024-07-01,3438.36,0.001786010844261554,-1,-1.0,0.0,0.0,-0.001786010844261554,0.9733310179337252
2024-07-02,3415.81,-0.006558359217766707,-1,-1.0,0.0,0.0,0.006558359217766707,0.9797144723871292
2024-07-03,3292.88,-0.03598853566211235,-1,-1.0,0.0,0.0,0.03598853566211235,1.014972961615321
2024-07-04,3057.47,-0.07149061004348789,-1,-1.0,0.0,0.0,0.07149061004348789,1.0875339978188459
2024-07-05,2981.95,-0.02470016059029201,-1,-1.0,0.0,0.0,0.02470016059029201,1.1143962622123735
2024-07-06,3068.53,0.029034692063917955,1,-1.0,0.0,0.0,-0.029034692063917955,1.0820401099018562
2024-07-07,2929.7,-0.0452431620352417,1,1.0,2.0,0.001,-0.0462431620352417,1.032003153771034
2024-07-08,3017.22,0.02987336587363898,1,1.0,0.0,0.0,0.02987336587363898,1.0628325615663854
2024-07-09,3066.5,0.01633291573037443,1,1.0,0.0,0.0,0.01633291573037443,1.0801917162299473
2024-07-10,3102.21,0.01164519810859277,1,1.0,0.0,0.0,0.01164519810859277,1.0927707627607057
2024-07-11,3098.64,-0.0011507924995407537,1,1.0,0.0,0.0,-0.0011507924995407537,1.0915132103632033
2024-07-12,3133.65,0.011298505150646898,1,1.0,0.0,0.0,0.011298505150646898,1.103845677992491
2024-07-13,3177.16,0.013884766965040596,-1,1.0,0.0,0.0,0.013884766965040596,1.119172317996784
2024-07-14,3246.69,0.021884324365156305,-1,-1.0,2.0,0.001,-0.022884324365156306,1.0935608156512417
2024-07-15,3486.35,0.0738167179496656,-1,-1.0,0.0,0.0,-0.0738167179496656,1.0128377453615078
2024-07-16,3442.5,-0.012577624162806389,-1,-1.0,0.0,0.0,0.012577624162806389,1.0255768378605692
2024-07-17,3387.54,-0.015965141612200417,-1,-1.0,0.0,0.0,0.015965141612200417,1.041950317311206
2024-07-18,3425.49,0.011202819745301795,-1,-1.0,0.0,0.0,-0.011202819745301795,1.0302775357228084
2024-07-19,3505.15,0.02325506715827519,-1,-1.0,0.0,0.0,-0.02325506715827519,1.0063183624379122
2024-07-20,3518.62,0.003842916850919309,-1,-1.0,0.0,0.0,-0.003842916850919309,1.00245116464551
2024-07-21,3534.56,0.004530185129397291,1,-1.0,0.0,0.0,-0.004530185129397291,0.997909875286486
2024-07-22,3440.38,-0.026645466479561786,-1,1.0,2.0,0.001,-0.027645466479561787,0.9703221912796298
2024-07-23,3480.96,0.011795208668809787,-1,-1.0,2.0,0.001,-0.012795208668809788,0.9579067163662301
2024-07-24,3336.11,-0.04161208402279826,-1,-1.0,0.0,0.0,0.04161208402279826,0.9977672111336645
2024-07-25,3173.35,-0.048787360129012636,-1,-1.0,0.0,0.0,0.048787360129012636,1.0464456393881634
2024-07-26,3275.76,0.032271889328312486,1,-1.0,0.0,0.0,-0.032271889328312486,1.0126748615257333
2024-07-27,3249.22,-0.008101936649815733,-1,1.0,2.0,0.001,-0.009101936649815734,1.0034575590892651
2024-07-28,3270.02,0.006401536368728644,1,-1.0,2.0,0.001,-0.007401536368728644,0.9960304314711903
2024-07-29,3319.69,0.015189509544284219,1,1.0,2.0,0.001,0.014189509544284218,1.0101636147849482
2024-07-30,3278.39,-0.012440920688377544,-1,1.0,0.0,0.0,-0.012440920688377544,0.9975962493711239
2024-07-31,3230.87,-0.014494919762444325,-1,-1.0,2.0,0.001,0.013494919762444324,1.0110587307117027
2024-08-01,3201.93,-0.008957339663929531,-1,-1.0,0.0,0.0,0.008957339663929531,1.0201151271828688
2024-08-02,2985.96,-0.06744994425237272,1,-1.0,0.0,0.0,0.06744994425237272,1.0889218356423553
2024-08-03,2902.03,-0.02810821310399325,1,1.0,2.0,0.001,-0.029108213103993252,1.0572252667968862
2024-08-04,2687.17,-0.07403782869232922,1,1.0,0.0,0.0,-0.07403782869232922,0.9789506036045763
2024-08-05,2417.54,-0.10033976264992539,1,1.0,0.0,0.0,-0.10033976264992539,0.8807229323928919
2024-08-06,2461.39,0.018138272789695264,1,1.0,0.0,0.0,0.018138272789695264,0.8966977251927745
2024-08-07,2343.07,-0.048070399245954354,1,1.0,0.0,0.0,-0.048070399245954354,0.8535931075398188
2024-08-08,2685.81,0.1462781735074068,-1,1.0,0.0,0.0,0.1462781735074068,0.978455148229255
2024-08-09,2600.02,-0.03194194674977002,-1,-1.0,2.0,0.001,0.030941946749770022,1.008730455322803
2024-08-10,2609.2,0.003530742071214732,-1,-1.0,0.0,0.0,-0.003530742071214732,1.005168888265679
2024-08-11,2553.06,-0.021516173539782302,-1,-1.0,0.0,0.0,0.021516173539782302,1.0267962765023935
2024-08-12,2723.29,0.06667685052446859,-1,-1.0,0.0,0.0,-0.06667685052446859,0.9583327346549625
2024-08-13,2703.0,-0.007450546948727488,-1,-1.0,0.0,0.0,0.007450546948727488,0.9654728376870118
2024-08-14,2664.15,-0.014372918978912241,-1,-1.0,0.0,0.0,0.014372918978912241,0.9793495005594278
2024-08-15,2570.08,-0.035309573409905703,-1,-1.0,0.0,0.0,0.035309573409905703,1.0139299136433852
2024-08-16,2593.43,0.009085320301313482,-1,-1.0,0.0,0.0,-0.009085320301313482,1.004718035614852
2024-08-17,2613.74,0.00783132762403449,-1,-1.0,0.0,0.0,-0.00783132762403449,0.9968497595081757
2024-08-18,2612.65,-0.00041702694223588743,-1,-1.0,0.0,0.0,0.00041702694223588743,0.9972654727152519
2024-08-19,2637.92,0.00967217193271197,-1,-1.0,0.0,0.0,-0.00967217193271197,0.9876197496005927
2024-08-20,2573.45,-0.024439710074604326,-1,-1.0,0.0,0.0,0.024439710074604326,1.0117568899447846
2024-08-21,2629.76,0.021881132332083553,1,-1.0,0.0,0.0,-0.021881132332083553,0.9896185035480055
2024-08-22,2623.19,-0.0024983268435142536,-1,1.0,2.0,0.001,-0.0034983268435142536,0.9861564945722051
2024-08-23,2764.61,0.0539114589488372,-1,-1.0,2.0,0.001,-0.0549114589488372,0.9320052027033743
2024-08-24,2769.76,0.0018628305619960983,-1,-1.0,0.0,0.0,-0.0018628305619960983,0.9302690349278391
2024-08-25,2747.0,-0.008217318468026202,-1,-1.0,0.0,0.0,0.008217318468026202,0.9379133518487847
2024-08-26,2681.1,-0.023989807062249735,-1,-1.0,0.0,0.0,0.023989807062249735,0.960413712200745
2024-08-27,2458.44,-0.08304800268546486,-1,-1.0,0.0,0.0,0.08304800268546486,1.0401741527507498
2024-08-28,2528.36,0.02844079985681991,-1,-1.0,0.0,0.0,-0.02844079985681991,1.0105907678561286
2024-08-29,2528.61,9.887832428923105e-05,1,-1.0,0.0,0.0,-9.887832428923105e-05,1.0104908423344607
2024-08-30,2526.84,-0.0006999893221967257,-1,1.0,2.0,0.001,-0.0016999893221967257,1.0087730186923145
2024-08-31,2512.79,-0.005560304570135122,-1,-1.0,2.0,0.001,0.004560304570135122,1.0133733308996862
2024-09-01,2427.5,-0.03394235093262865,-1,-1.0,0.0,0.0,0.03394235093262865,1.0477696041228501
2024-09-02,2538.48,0.045717816683831014,1,-1.0,0.0,0.0,-0.045717816683831014,0.9998678654346714
2024-09-03,2422.26,-0.04578330339415704,1,1.0,2.0,0.001,-0.04678330339415704,0.953090743731973
2024-09-04,2450.08,0.011485141974849844,1,1.0,0.0,0.0,0.011485141974849844,0.9640371262386499
2024-09-05,2368.47,-0.0333091164370144,-1,1.0,0.0,0.0,-0.0333091164370144,0.9319259013511619
2024-09-06,2224.45,-0.060807187762564,1,-1.0,2.0,0.001,0.059807187762563996,0.9876617687140674
2024-09-07,2273.1,0.021870574748814375,1,1.0,2.0,0.001,0.020870574748814374,1.0082748374845605
2024-09-08,2296.92,0.010479081430645465,1,1.0,0.0,0.0,0.010479081430645465,1.018840631611032
2024-09-09,2359.08,0.027062326942165926,1,1.0,0.0,0.0,0.027062326942165926,1.0464128298856528
2024-09-10,2387.78,0.012165759533377507,1,1.0,0.0,0.0,0.012165759533377507,1.0591432367466826
2024-09-11,2339.99,-0.020014406687383413,-1,1.0,0.0,0.0,-0.020014406687383413,1.037945113266243
2024-09-12,2361.34,0.00912397061525927,1,-1.0,2.0,0.001,-0.01012397061525927,1.0274369874392835
2024-09-13,2440.89,0.03368849890316494,1,1.0,2.0,0.001,0.03268849890316494,1.0610223602762634
2024-09-14,2416.99,-0.009791510473638798,-1,1.0,0.0,0.0,-0.009791510473638798,1.0506333487228534
2024-09-15,2316.87,-0.041423423348876054,1,-1.0,2.0,0.001,0.04042342334887605,1.0931035453627247
2024-09-16,2295.03,-0.009426510766680773,1,1.0,2.0,0.001,-0.010426510766680774,1.0817062894779033
2024-09-17,2341.69,0.020330888920842005,1,1.0,0.0,0.0,0.020330888920842005,1.1036983398942546
2024-09-18,2374.75,0.014118008788524428,1,1.0,0.0,0.0,0.014118008788524428,1.1192803627567616
2024-09-19,2464.52,0.03780187388146117,-1,1.0,0.0,0.0,0.03780187388146117,1.1615912578676888
2024-09-20,2561.44,0.039326116241702236,-1,-1.0,2.0,0.001,-0.04032611624170224,1.1147487937775713
2024-09-21,2615.0,0.02091011306140289,-1,-1.0,0.0,0.0,-0.02091011306140289,1.0914392704646199
2024-09-22,2581.99,-0.012623326959847136,-1,-1.0,0.0,0.0,0.012623326959847136,1.1052168652325118
2024-09-23,2646.91,0.02514339714716174,-1,-1.0,0.0,0.0,-0.02514339714716174,1.0774279586562296
2024-09-24,2653.13,0.002349909894934221,-1,-1.0,0.0,0.0,-0.002349909894934221,1.0748961000351045
2024-09-25,2580.05,-0.02754482441493633,-1,-1.0,0.0,0.0,0.02754482441493633,1.1045039243748713
2024-09-26,2632.14,0.02018953121063527,1,-1.0,0.0,0.0,-0.02018953121063527,1.0822045079214357
2024-09-27,2695.01,0.0238855076097777,-1,1.0,2.0,0.001,0.0228855076097777,1.1069713074228076
2024-09-28,2678.61,-0.006085320648160919,-1,-1.0,2.0,0.001,0.005085320648160919,1.1126006114693665
2024-09-29,2657.89,-0.0077353552775507595,-1,-1.0,0.0,0.0,0.0077353552775507595,1.1212069724811022
2024-09-30,2602.97,-0.020663007122190935,-1,-1.0,0.0,0.0,0.020663007122190935,1.1443744801389293
2024-10-01,2448.27,-0.059432110243298975,-1,-1.0,0.0,0.0,0.059432110243298975,1.2123870704021642
2024-10-02,2363.93,-0.03444881487744411,1,-1.0,0.0,0.0,0.03444881487744411,1.254152368150255
2024-10-03,2349.46,-0.006121162640179589,1,1.0,2.0,0.001,-0.007121162640179589,1.2452213451610907
2024-10-04,2414.51,0.02768721323197676,1,1.0,0.0,0.0,0.02768721323197676,1.2796980540655747
2024-10-05,2414.78,0.00011182393114950173,1,1.0,0.0,0.0,0.00011182393114950173,1.2798411549326647
2024-10-06,2440.03,0.010456439095900993,1,1.0,0.0,0.0,0.010456439095900993,1.2932237360216456
2024-10-07,2422.1,-0.007348270308152105,1,1.0,0.0,0.0,-0.007348270308152105,1.2837207784404403
2024-10-08,2439.22,0.007068246562899949,1,1.0,0.0,0.0,0.007068246562899949,1.2927944334203751
2024-10-09,2366.78,-0.029698018218938693,1,1.0,0.0,0.0,-0.029698018218938693,1.2544010007833144
