Date,close,ret,signal,position,turnover,cost,strategy_ret,equity
2025-11-02,3907.44,0.009056469293998282,-1,-1.0,0.0,0.0,-0.009056469293998282,3.90686865305503
2025-11-03,3601.99,-0.07817138586900896,-1,-1.0,0.0,0.0,0.07817138586900896,4.2122739900725295
2025-11-04,3288.88,-0.0869269487144605,1,-1.0,0.0,0.0,0.0869269487144605,4.57843411517882
2025-11-05,3424.01,0.041086935370095556,1,1.0,2.0,0.001,0.040086935370095556,4.761969507650234
2025-11-06,3313.54,-0.032263340352393866,1,1.0,0.0,0.0,-0.032263340352393866,4.6083324646771935
2025-11-07,3433.9,0.03632369007164549,-1,1.0,0.0,0.0,0.03632369007164549,4.77572410487123
2025-11-08,3400.21,-0.009811002067619978,-1,-1.0,2.0,0.001,0.008811002067619977,4.817803019833633
2025-11-09,3584.2,0.05411136370988845,-1,-1.0,0.0,0.0,-0.05411136370988845,4.5571051283448165
2025-11-10,3565.64,-0.005178282461916206,-1,-1.0,0.0,0.0,0.005178282461916206,4.580703105908033
2025-11-11,3414.42,-0.04241033867692756,-1,-1.0,0.0,0.0,0.04241033867692756,4.7749722760080475
2025-11-12,3413.51,-0.0002665167144053626,-1,-1.0,0.0,0.0,0.0002665167144053626,4.776244885930426
2025-11-13,3230.34,-0.05366030859730897,-1,-1.0,0.0,0.0,0.05366030859730897,5.032539660445771
2025-11-14,3109.23,-0.037491409572986134,-1,-1.0,0.0,0.0,0.037491409572986134,5.22121666604784
2025-11-15,3167.37,0.018699163458476775,-1,-1.0,0.0,0.0,-0.018699163458476775,5.123584282157289
2025-11-16,3093.51,-0.02331903124674406,-1,-1.0,0.0,0.0,0.02331903124674406,5.243061304128242
2025-11-17,3025.5,-0.021984735785564036,-1,-1.0,0.0,0.0,0.021984735785564036,5.358328621607016
2025-11-18,3122.0,0.031895554453809316,-1,-1.0,0.0,0.0,-0.031895554453809316,5.187421759275145
2025-11-19,3022.4,-0.031902626521460586,-1,-1.0,0.0,0.0,0.031902626521460586,5.352914138270598
2025-11-20,2830.0,-0.06365802011646382,1,-1.0,0.0,0.0,0.06365802011646382,5.693670054166331
2025-11-21,2765.39,-0.022830388692579584,1,1.0,2.0,0.001,-0.023830388692579585,5.557987683688246
2025-11-22,2767.09,0.0006147415011987789,1,1.0,0.0,0.0,0.0006147415011987789,5.561404409380561
2025-11-23,2801.0,0.012254751381415074,1,1.0,0.0,0.0,0.012254751381415074,5.6295580377490255
2025-11-24,2951.88,0.05386647625847907,1,1.0,0.0,0.0,0.05386647625847907,5.932802492135163
2025-11-25,2959.04,0.0024255728552651235,1,1.0,0.0,0.0,0.0024255728552651235,5.9471929368157355
2025-11-26,3026.95,0.022950010814318134,-1,1.0,0.0,0.0,0.022950010814318134,6.083681079030493
2025-11-27,3014.85,-0.0039974231487139855,-1,-1.0,2.0,0.001,0.0029974231487139855,6.101916445526172
2025-11-28,3032.32,0.005794649816740494,1,-1.0,0.0,0.0,-0.005794649816740494,6.066557976513337
2025-11-29,2990.01,-0.013953012874630577,1,1.0,2.0,0.001,-0.014953012874630578,5.97584465698584
2025-11-30,2991.95,0.0006488272614471047,1,1.0,0.0,0.0,0.0006488272614471047,5.979721947909466
2025-12-01,2799.79,-0.06422567222045816,-1,1.0,0.0,0.0,-0.06422567222045816,5.595670286113553
2025-12-02,2997.97,0.07078388021958792,-1,-1.0,2.0,0.001,-0.07178388021958793,5.193991360546871
2025-12-03,3189.39,0.06384987174654855,-1,-1.0,0.0,0.0,-0.06384987174654855,4.862355678323272
2025-12-04,3133.94,-0.017385769692637054,-1,-1.0,0.0,0.0,0.017385769692637054,4.946891474310287
2025-12-05,3023.8,-0.035144259302985925,-1,-1.0,0.0,0.0,0.035144259302985925,5.120746311027179
2025-12-06,3040.62,0.005562537204841567,-1,-1.0,0.0,0.0,-0.005562537204841567,5.092261969155535
2025-12-07,3060.35,0.006488808203590102,-1,-1.0,0.0,0.0,-0.006488808203590102,5.059219257915249
2025-12-08,3124.35,0.02091264071102983,-1,-1.0,0.0,0.0,-0.02091264071102983,4.953417623296144
2025-12-09,3318.37,0.06209931665786472,-1,-1.0,0.0,0.0,-0.06209931665786472,4.645813773768429
2025-12-10,3324.64,0.0018894818841781458,-1,-1.0,0.0,0.0,-0.0018894818841781458,4.637035592805629
2025-12-11,3236.85,-0.026405866499831565,-1,-1.0,0.0,0.0,0.026405866499831565,4.7594805356242205
2025-12-12,3085.09,-0.04688508889815712,-1,-1.0,0.0,0.0,0.04688508889815712,4.9826292036460105
2025-12-13,3115.15,0.009743637948973927,-1,-1.0,0.0,0.0,-0.009743637948973927,4.9340802686517
2025-12-14,3062.77,-0.016814599617995918,-1,-1.0,0.0,0.0,0.016814599617995918,5.017044852852131
2025-12-15,2964.51,-0.0320820694991788,-1,-1.0,0.0,0.0,0.0320820694991788,5.178002034501831
2025-12-16,2961.9,-0.0008804153131546366,1,-1.0,0.0,0.0,0.0008804153131546366,5.1825608267845515
2025-12-17,2833.01,-0.04351598636010667,-1,1.0,2.0,0.001,-0.044515986360106674,4.951854019708987
2025-12-18,2826.65,-0.00224496207214242,1,-1.0,2.0,0.001,0.0012449620721424201,4.958018890150311
2025-12-19,2977.94,0.05352272124246005,1,1.0,2.0,0.001,0.052522721242460046,5.218427534232528
2025-12-20,2977.08,-0.0002887902375467988,1,1.0,0.0,0.0,-0.0002887902375467988,5.216920503305296
2025-12-21,3001.35,0.008152283445523878,1,1.0,0.0,0.0,0.008152283445523878,5.259450317961006
2025-12-22,3007.03,0.0018924817165608676,-1,1.0,0.0,0.0,0.0018924817165608676,5.269403731526908
2025-12-23,2963.44,-0.014496030967433016,-1,-1.0,2.0,0.001,0.013496030967433015,5.3405197674675025
2025-12-24,2945.49,-0.0060571497988825,1,-1.0,0.0,0.0,0.0060571497988825,5.3728680957029455
2025-12-25,2902.89,-0.014462788873837562,1,1.0,2.0,0.001,-0.015462788873837563,5.289788570692113
2025-12-26,2925.71,0.007861131493098306,1,1.0,0.0,0.0,0.007861131493098306,5.331372294217012
2025-12-27,2947.1,0.0073110458657899,1,1.0,0.0,0.0,0.0073110458657899,5.370350201587634
2025-12-28,2948.59,0.0005055817583388134,1,1.0,0.0,0.0,0.0005055817583388134,5.3730653526854475
2025-12-29,2934.84,-0.004663245822579598,0,1.0,0.0,0.0,-0.004663245822579598,5.34800942812509
2025-12-30,2970.49,0.012147169862752216,-1,0.0,1.0,0.0005,-0.0005,5.345335423411028
2025-12-31,2967.13,-0.0011311265144806626,-1,-1.0,1.0,0.0005,0.0006311265144806626,5.348709006325536
2026-01-01,2999.8,0.011010639911294806,-1,-1.0,0.0,0.0,-0.011010639911294806,5.289816297466586
2026-01-02,3124.04,0.04141609440629357,-1,-1.0,0.0,0.0,-0.04141609440629357,5.070732766298759
2026-01-03,3125.5,0.0004673435679440896,-1,-1.0,0.0,0.0,-0.0004673435679440896,5.068362991955666
2026-01-04,3143.42,0.005733482642777288,-1,-1.0,0.0,0.0,-0.005733482642777288,5.039303620713993
2026-01-05,3224.67,0.02584764364927361,-1,-1.0,0.0,0.0,-0.02584764364927361,4.9090494964852835
2026-01-06,3295.29,0.021899915340174214,-1,-1.0,0.0,0.0,-0.021899915340174214,4.801541728111531
2026-01-07,3166.37,-0.039122505151291675,-1,-1.0,0.0,0.0,0.039122505151291675,4.989390069103718
2026-01-08,3103.77,-0.019770273215069634,-1,-1.0,0.0,0.0,0.019770273215069634,5.088031673946452
2026-01-09,3067.01,-0.011843661096021862,-1,-1.0,0.0,0.0,0.011843661096021862,5.148292596738498
