Date,close,ret,signal,position,turnover,cost,strategy_ret,equity
2025-11-06,1.15453,0.0045768183281562624,1,2.0,0.0,0.0,0.009153636656312525,1.0918867402496077
2025-11-07,1.15643,0.001645691320277587,1,2.0,0.0,0.0,0.003291382640555174,1.0954805573119177
2025-11-10,1.15572,-0.0006139584756534866,0,2.0,0.0,0.0,-0.0012279169513069732,1.0941353981657673
2025-11-11,1.15855,0.002448689994116071,0,0.0,2.0,0.001,-0.001,1.0930412627676016
2025-11-12,1.15904,0.00042294247119256667,-1,0.0,0.0,0.0,0.0,1.0930412627676016
2025-11-13,1.16365,0.003977429596907722,-1,-2.0,2.0,0.001,-0.008954859193815445,1.0832532321664876
2025-11-14,1.16209,-0.0013406092897348953,-1,-2.0,0.0,0.0,0.0026812185794697907,1.0861576708588432
2025-11-17,1.15899,-0.002667607500279723,-1,-2.0,0.0,0.0,0.005335215000559446,1.091952555557382
2025-11-18,1.15776,-0.0010612688634069611,0,-2.0,0.0,0.0,0.0021225377268139223,1.0942702660524433
2025-11-19,1.15389,-0.0033426616915421814,1,0.0,2.0,0.001,-0.001,1.093175995786391
2025-11-20,1.15291,-0.000849301059893004,1,2.0,2.0,0.001,-0.002698602119786008,1.0902259487268626
2025-11-21,1.15176,-0.0009974759521560461,1,2.0,0.0,0.0,-0.0019949519043120922,1.0880510003943196
2025-11-24,1.15258,0.0007119538792803581,1,2.0,0.0,0.0,0.0014239077585607163,1.0896002846554909
2025-11-25,1.15701,0.0038435509899530373,1,2.0,0.0,0.0,0.007687101979906075,1.0979761531609724
2025-11-26,1.15955,0.0021953137829404668,1,2.0,0.0,0.0,0.0043906275658809335,1.1027969575257208
2025-11-27,1.15964,7.7616316674467e-05,1,2.0,0.0,0.0,0.000155232633348934,1.1029681476014868
2025-11-28,1.16007,0.00037080473250306056,1,2.0,0.0,0.0,0.0007416094650061211,1.1037861192193483
2025-12-01,1.16088,0.000698233727274955,-1,2.0,0.0,0.0,0.00139646745454991,1.1053275206116222
2025-12-02,1.16246,0.001361036455103104,-1,-2.0,4.0,0.002,-0.004722072910206208,1.1001080834696366
2025-12-03,1.16709,0.003982932746072976,-1,-2.0,0.0,0.0,-0.007965865492145952,1.091344770449895
2025-12-04,1.16449,-0.002227763068829214,-1,-2.0,0.0,0.0,0.004455526137658428,1.0962072855998315
2025-12-05,1.16447,-1.7174900600380738e-05,0,-2.0,0.0,0.0,3.4349801200761476e-05,1.0962449401021668
2025-12-08,1.16356,-0.0007814713990055289,-1,0.0,2.0,0.001,-0.001,1.0951486951620646
2025-12-09,1.1627,-0.0007391110041595761,-1,-2.0,2.0,0.001,0.00047822200831915216,1.0956724193704732
2025-12-10,1.16955,0.005891459533843735,-1,-2.0,0.0,0.0,-0.01178291906768747,1.0827621999283337
2025-12-11,1.17389,0.0037108289513061443,-1,-2.0,0.0,0.0,-0.007421657902612289,1.0747263092905857
2025-12-12,1.17393,3.407474294858659e-05,-1,-2.0,0.0,0.0,-6.814948589717318e-05,1.0746530672451273
2025-12-15,1.17514,0.0010307258524786533,-1,-2.0,0.0,0.0,-0.0020614517049573067,1.0724377218474173
2025-12-16,1.1748,-0.00028932722909613684,-1,-2.0,0.0,0.0,0.0005786544581922737,1.073058292716298
2025-12-17,1.174,-0.0006809669731019374,-1,-2.0,0.0,0.0,0.0013619339462038749,1.0745197272314038
2025-12-18,1.17245,-0.0013202725724019704,-1,-2.0,0.0,0.0,0.0026405451448039408,1.0773570450801406
2025-12-19,1.17097,-0.0012623139579512888,-1,-2.0,0.0,0.0,0.0025246279159025775,1.0800769707515443
2025-12-22,1.17592,0.0042272645755228044,-1,-2.0,0.0,0.0,-0.008454529151045609,1.0709454285169524
2025-12-23,1.1795,0.003044424790801914,-1,-2.0,0.0,0.0,-0.006088849581603828,1.0644246028926063
2025-12-24,1.17756,-0.0016447647308182045,-1,-2.0,0.0,0.0,0.003289529461636409,1.0679260589835122
2025-12-25,1.17822,0.0005604809945991551,-1,-2.0,0.0,0.0,-0.0011209619891983102,1.0667289544641174
2025-12-26,1.17748,-0.0006280660657601578,-1,-2.0,0.0,0.0,0.0012561321315203156,1.068068906979443
2025-12-29,1.17682,-0.0005605190746340583,-1,-2.0,0.0,0.0,0.0011210381492681165,1.069266252970214
2025-12-30,1.17461,-0.0018779422511514543,-1,-2.0,0.0,0.0,0.0037558845023029086,1.0732822935185802
2025-12-31,1.17459,-1.702692808669415e-05,-1,-2.0,0.0,0.0,3.40538561733883e-05,1.0733188429194371
2026-01-02,1.17176,-0.002409351348130029,-1,-2.0,0.0,0.0,0.004818702696260058,1.0784908473217598
2026-01-05,1.17194,0.00015361507475941671,-1,-2.0,0.0,0.0,-0.00030723014951883343,1.0781595024174824
2026-01-06,1.16888,-0.0026110551734731535,-1,-2.0,0.0,0.0,0.005222110346946307,1.083789770310715
2026-01-07,1.1678,-0.000923961398946016,-1,-2.0,0.0,0.0,0.001847922797892032,1.0857925301353943
2026-01-08,1.16593,-0.0016013015927385243,0,-2.0,0.0,0.0,0.0032026031854770487,1.089269892751173
2026-01-09,1.16348,-0.0021013268378031746,0,0.0,2.0,0.001,-0.001,1.0881806228584219
