Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-08-25,166.53,166.85,165.18,165.45,638047.0,
2025-08-26,165.29,166.46,164.53,166.01,2010968.0,
2025-08-27,165.84,166.64,165.345,166.25,927883.0,
2025-08-28,165.435,166.02,165.1,165.43,650719.0,
2025-08-29,164.91,166.715,164.91,166.13,724242.0,
2025-09-02,165.78,166.75,165.36,165.46,963979.0,
2025-09-03,165.56,165.76,164.31,165.22,655315.0,
2025-09-04,165.785,166.465,162.99,164.79,980871.0,
2025-09-05,165.425,166.57,164.8317,166.48,847665.0,
2025-09-08,166.48,166.55,163.34,163.87,1030548.0,
2025-09-09,162.51,164.92,162.51,164.07,659352.0,
2025-09-10,164.62,164.9455,163.615,163.91,703724.0,
2025-09-11,163.915,166.55,162.71,166.39,692127.0,
2025-09-12,166.54,167.14,165.97,166.54,414826.0,
2025-09-15,166.36,166.6,165.69,165.81,680353.0,
2025-09-16,165.22,165.75,162.9,163.21,1182279.0,
2025-09-17,163.7683,164.87,162.53,163.45,1052372.0,
2025-09-18,161.65,163.115,160.1,162.44,1004334.0,
2025-09-19,163.05,163.94,161.4511,162.93,1605660.0,
2025-09-22,162.655,163.6,162.2,162.96,778089.0,
2025-09-23,162.87,166.49,162.7,166.34,822261.0,
2025-09-24,166.36,167.24,166.08,166.77,621505.0,
2025-09-25,166.92,168.86,166.0,166.46,758678.0,
2025-09-26,167.04,169.96,167.04,168.45,687288.0,
2025-09-29,168.9,169.695,167.38,169.55,753186.0,
2025-09-30,169.365,171.2,169.365,170.75,866828.0,
2025-10-01,170.945,171.16,169.09,169.38,851401.0,
2025-10-02,168.27,169.1199,167.62,168.85,578704.0,
2025-10-03,168.965,170.99,168.9,170.19,607158.0,
2025-10-06,170.19,173.55,170.19,173.32,844123.0,
2025-10-07,174.65,175.49,173.5401,174.91,643523.0,
2025-10-08,175.32,176.105,173.2162,175.75,740398.0,
2025-10-09,176.325,177.0128,174.72,174.93,501038.0,
2025-10-10,176.04,177.83,175.285,176.48,639834.0,
2025-10-13,176.78,176.92,174.13,175.54,475426.0,
2025-10-14,175.89,177.95,175.405,177.65,610527.0,
2025-10-15,178.33,179.7,177.65,179.19,578259.0,
2025-10-16,178.63,179.6001,176.15,176.37,1062271.0,
2025-10-17,177.02,177.23,175.02,176.41,1075045.0,
2025-10-20,177.48,178.065,175.31,177.74,654540.0,
2025-10-21,177.92,178.49,176.44,177.04,692274.0,
2025-10-22,177.25,177.92,176.14,177.1,729937.0,
2025-10-23,176.78,178.0,174.98,175.75,765477.0,
2025-10-24,175.49,176.67,175.19,175.93,627246.0,
2025-10-27,175.8,176.35,174.44,176.35,635596.0,
2025-10-28,176.46,176.46,174.2764,174.49,713792.0,
2025-10-29,173.87,174.4,171.435,171.66,816260.0,
2025-10-30,172.26,174.125,172.26,173.35,660319.0,
2025-10-31,173.38,173.62,171.38,171.72,1906626.0,
2025-11-03,170.98,173.23,169.31,172.7,766568.0,
2025-11-04,173.735,174.11,171.815,173.95,834551.0,
2025-11-05,173.85,174.335,171.695,172.59,1028344.0,
2025-11-06,177.145,180.65,175.22,175.48,1741696.0,
2025-11-07,176.0,177.87,175.29,176.91,1343595.0,
2025-11-10,176.88,178.02,175.8,177.76,885811.0,
2025-11-11,178.42,178.84,177.39,178.66,669095.0,
2025-11-12,178.5,179.2,177.5,177.83,939195.0,
2025-11-13,178.2736,180.325,177.74,177.97,1210338.0,
2025-11-14,178.41,179.26,174.89,175.12,1321807.0,
2025-11-17,175.88,177.02,174.8,175.68,1430088.0,
2025-11-18,176.04,177.05,174.96,175.22,926166.0,
2025-11-19,175.12,175.655,173.56,173.92,993339.0,
2025-11-20,174.805,176.0,174.02,174.77,975720.0,
2025-11-21,174.8675,176.11,174.3,175.16,1894706.0,
2025-11-24,174.37,175.37,173.34,174.56,4679912.0,
2025-11-25,174.46,175.63,172.64,173.34,991000.0,
2025-11-26,173.23,176.02,173.205,175.74,715186.0,
2025-11-28,175.86,176.992,175.61,176.37,336511.0,
2025-12-01,176.19,176.22,171.56,171.72,958665.0,
2025-12-02,171.985,172.53,169.64,170.08,865541.0,
2025-12-03,171.05,172.2899,170.18,171.15,968338.0,
2025-12-04,170.5184,172.11,170.4,170.95,1222544.0,
2025-12-05,170.36,172.13,170.28,171.29,939141.0,
2025-12-08,171.0,171.155,166.75,167.07,1066599.0,
2025-12-09,168.175,169.08,165.89,166.28,972536.0,
2025-12-10,166.5,167.73,165.987,166.8,1051257.0,
2025-12-11,167.24,170.1,166.4,167.09,916804.0,
2025-12-12,167.96,169.64,167.07,168.37,983945.0,
2025-12-15,168.355,171.42,167.905,170.75,1819145.0,
2025-12-16,169.4,170.43,167.89,168.0,1570004.0,
2025-12-17,168.315,170.78,167.43,169.17,1192382.0,
2025-12-18,168.71,170.44,168.71,169.42,1024978.0,
2025-12-19,169.415,169.415,166.595,166.7,1628234.0,
2025-12-22,166.7,167.45,165.37,167.34,910771.0,
2025-12-23,166.99,168.675,166.99,167.99,983932.0,
2025-12-24,168.27,169.21,167.72,168.4,438564.0,
2025-12-26,167.57,168.78,167.3,168.13,345909.0,
2025-12-29,168.94,169.6,168.47,168.78,526625.0,
2025-12-30,168.895,169.265,168.25,168.58,472929.0,
2025-12-31,168.555,169.005,167.47,167.63,469144.0,
2026-01-02,167.71,170.11,166.34,169.36,656476.0,
2026-01-05,168.955,169.17,164.5001,166.88,971277.0,
2026-01-06,167.445,168.165,166.485,167.54,899304.0,
2026-01-07,167.835,168.61,165.515,166.15,719107.0,
2026-01-08,165.9375,168.3,165.73,167.1,950703.0,
2026-01-09,167.345,168.62,166.6951,166.7,153585.0,
