Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-07-29,179.155,179.9934,178.1,178.96,1473220.0,
2025-07-30,179.655,180.08,175.61,176.76,2286617.0,
2025-07-31,180.98,189.2,180.9,184.85,3163296.0,
2025-08-01,183.33,184.13,179.9,182.36,1725017.0,
2025-08-04,183.565,185.035,183.02,184.49,1959850.0,
2025-08-05,187.81,190.0,184.26,184.95,1919822.0,
2025-08-06,184.88,186.31,184.075,185.47,1157388.0,
2025-08-07,186.55,188.105,181.834,182.24,1088300.0,
2025-08-08,183.245,183.7,181.515,182.08,814829.0,
2025-08-11,181.73,183.1,181.6226,182.52,810160.0,
2025-08-12,183.55,185.02,182.1,184.94,1050754.0,
2025-08-13,185.865,187.09,183.775,186.91,1139702.0,
2025-08-14,186.78,186.78,183.96,184.78,845656.0,
2025-08-15,185.52,185.61,181.17,181.36,1556622.0,
2025-08-18,181.84,183.07,181.13,182.62,1757153.0,
2025-08-19,182.975,185.38,182.975,185.2,1073247.0,
2025-08-20,184.79,185.56,183.075,183.34,874052.0,
2025-08-21,182.87,184.2597,181.72,183.44,1030422.0,
2025-08-22,183.875,188.0,183.86,186.95,970435.0,
2025-08-25,187.81,187.81,184.805,185.57,962282.0,
2025-08-26,185.12,186.82,184.47,186.78,1922047.0,
2025-08-27,186.285,187.6,185.7,186.55,1061925.0,
2025-08-28,186.96,187.89,186.255,186.73,846458.0,
2025-08-29,186.54,187.54,184.48,184.8,809679.0,
2025-09-02,184.385,184.82,182.5,184.81,948133.0,
2025-09-03,184.215,184.7399,182.26,184.35,892045.0,
2025-09-04,183.905,187.88,183.61,187.87,1105692.0,
2025-09-05,188.46,189.3,185.73,187.45,1064297.0,
2025-09-08,187.63,188.76,186.0,188.67,1635377.0,
2025-09-09,188.16,188.67,185.81,187.48,937986.0,
2025-09-10,186.915,189.1599,186.19,187.41,880108.0,
2025-09-11,187.595,192.33,187.595,192.03,1119244.0,
2025-09-12,191.045,191.895,189.76,189.93,813138.0,
2025-09-15,189.92,190.575,187.64,189.56,925579.0,
2025-09-16,189.515,189.95,186.388,187.27,1060917.0,
2025-09-17,187.645,188.94,185.56,186.25,1400342.0,
2025-09-18,187.31,189.74,186.54,188.7,1551945.0,
2025-09-19,189.105,189.445,187.3,187.87,1570693.0,
2025-09-22,187.65,189.11,186.89,188.45,748441.0,
2025-09-23,187.7,190.0,186.155,186.68,1474502.0,
2025-09-24,187.01,187.61,185.64,186.17,1199076.0,
2025-09-25,185.705,185.87,183.68,184.39,1112783.0,
2025-09-26,184.38,186.75,184.16,186.38,782980.0,
2025-09-29,188.005,189.18,186.095,186.87,1299906.0,
2025-09-30,186.61,189.01,186.61,188.0,1836065.0,
2025-10-01,186.835,189.07,186.74,187.44,849312.0,
2025-10-02,187.43,188.79,185.46,186.13,1050771.0,
2025-10-03,186.28,186.82,183.555,183.75,1874774.0,
2025-10-06,187.09,187.09,182.42,182.99,1360121.0,
2025-10-07,183.29,183.98,181.25,181.42,1283216.0,
2025-10-08,182.475,183.33,180.5,183.19,1359079.0,
2025-10-09,183.99,184.86,181.78,183.31,1051543.0,
2025-10-10,184.99,185.73,179.235,179.28,961601.0,
2025-10-13,180.43,183.06,179.785,182.24,900773.0,
2025-10-14,180.76,186.73,180.16,185.78,1439082.0,
2025-10-15,186.905,188.17,183.57,185.78,1181415.0,
2025-10-16,186.53,186.82,183.65,184.49,781684.0,
2025-10-17,184.47,186.09,183.07,185.47,1079708.0,
2025-10-20,186.0,188.0,186.0,187.39,767473.0,
2025-10-21,186.91,189.34,186.66,188.3,691288.0,
2025-10-22,189.26,189.26,184.89,184.94,781211.0,
2025-10-23,185.7,189.765,185.31,189.2,1066846.0,
2025-10-24,189.27,189.95,186.375,187.14,1386507.0,
2025-10-27,188.13,188.4599,185.815,186.75,1106757.0,
2025-10-28,186.97,186.995,184.06,185.1,1595680.0,
2025-10-29,185.21,187.14,182.87,184.19,2201834.0,
2025-10-30,196.17,200.42,192.27,198.32,3522872.0,
2025-10-31,198.28,204.15,197.77,202.11,2816623.0,
2025-11-03,201.66,202.43,197.06,198.71,1551875.0,
2025-11-04,197.54,198.465,196.4,198.06,939466.0,
2025-11-05,197.865,199.81,197.01,198.06,1147025.0,
2025-11-06,197.83,198.73,195.81,197.25,1084948.0,
2025-11-07,195.55,197.01,193.975,196.29,1417447.0,
2025-11-10,196.735,198.6,195.0,198.01,1306855.0,
2025-11-11,197.51,198.15,194.45,197.64,1079218.0,
2025-11-12,198.29,200.71,196.63,196.79,1482413.0,
2025-11-13,196.78,197.28,193.47,194.15,1524888.0,
2025-11-14,193.05,194.76,192.15,193.36,1731110.0,
2025-11-17,194.31,195.65,190.685,191.19,1656520.0,
2025-11-18,190.93,191.48,188.82,189.9,1619719.0,
2025-11-19,189.06,192.44,188.47,191.57,1420147.0,
2025-11-20,193.235,194.91,189.06,190.02,1619840.0,
2025-11-21,190.55,196.0,190.25,195.02,1605814.0,
2025-11-24,195.02,195.99,194.01,195.22,2272560.0,
2025-11-25,196.56,198.11,194.5,197.22,1219835.0,
2025-11-26,196.76,197.895,196.25,196.28,1677940.0,
2025-11-28,196.33,198.53,196.1,197.89,905207.0,
2025-12-01,196.35,198.265,195.57,195.61,1319362.0,
2025-12-02,196.18,198.27,195.295,197.29,1266484.0,
2025-12-03,197.015,199.36,195.68,199.22,960608.0,
2025-12-04,199.02,200.88,198.34,199.22,1029711.0,
2025-12-05,199.11,201.3899,198.32,199.8,1562450.0,
2025-12-08,199.29,201.09,198.6472,199.26,1072968.0,
2025-12-09,199.425,199.425,195.82,195.97,1005981.0,
2025-12-10,196.1,201.8,196.08,200.66,1645573.0,
2025-12-11,200.65,204.2399,199.865,203.84,1994998.0,
2025-12-12,204.425,204.425,200.62,201.74,1489913.0,
2025-12-15,202.61,203.39,201.3,203.19,1611340.0,
2025-12-16,202.875,203.78,200.83,201.78,1533642.0,
2025-12-17,201.18,202.2,199.069,199.9,1783239.0,
2025-12-18,201.28,202.82,199.99,201.96,1799513.0,
2025-12-19,202.27,203.57,201.75,203.29,3791452.0,
2025-12-22,203.665,206.365,203.025,206.23,1212160.0,
2025-12-23,207.735,210.14,207.0,208.56,1421211.0,
2025-12-24,208.99,209.33,207.9851,208.28,425104.0,
2025-12-26,207.635,208.49,207.36,208.45,497963.0,
2025-12-29,208.41,208.98,207.41,208.69,1081166.0,
2025-12-30,208.9,208.9,206.91,207.03,728770.0,
2025-12-31,207.87,207.87,205.101,205.31,810453.0,
2026-01-02,206.0,209.28,205.1001,209.14,879427.0,
2026-01-05,208.13,212.64,208.13,211.31,1075414.0,
2026-01-06,210.65,214.6,208.9525,214.16,1159294.0,
2026-01-07,213.88,214.4518,210.66,211.18,1201259.0,
2026-01-08,210.96,213.5,209.73,210.04,1222937.0,
2026-01-09,210.255,211.85,209.48,210.74,235398.0,
