Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-03-31,59.62,60.02,58.86,59.5,4014639,
2025-04-01,59.39,60.0,58.18,59.15,3339718,
2025-04-02,58.37,61.06,58.27,60.78,2254621,
2025-04-03,58.58,59.3,55.2,55.39,4065017,
2025-04-04,53.08,53.765,50.1,53.0,5974170,
2025-04-07,51.49,55.06,50.56,51.98,4147998,
2025-04-08,53.555,53.555,48.34,49.36,4557735,
2025-04-09,49.0,54.79,47.78,54.42,7430400,
2025-04-10,52.35,52.84,47.89,49.42,6139857,
2025-04-11,49.085,49.245,47.19,47.92,4486246,
2025-04-14,48.88,50.52,47.8,50.1,5435417,
2025-04-15,49.46,50.84,48.895,50.74,2916563,
2025-04-16,50.81,53.105,50.21,50.71,3082212,
2025-04-17,50.9,52.27,50.7813,51.71,2759220,
2025-04-21,51.82,51.82,50.06,50.99,1724945,
2025-04-22,51.6,52.61,51.6,52.28,1548503,
2025-04-23,54.43,55.49,53.29,53.31,2532187,
2025-04-24,55.6451,55.6451,53.32,55.06,2513169,
2025-04-25,55.24,56.17,54.51,55.93,1451967,
2025-04-28,55.995,57.08,55.83,56.28,1798391,
2025-04-29,55.75,57.95,55.75,57.65,1865163,
2025-04-30,56.49,57.23,55.9,57.06,3439481,
2025-05-01,56.08,58.54,55.01,56.96,3560846,
2025-05-02,58.77,59.62,58.09,58.97,2463175,
2025-05-05,58.475,59.49,58.25,58.78,1588145,
2025-05-06,58.57,59.4,58.18,58.19,2142019,
2025-05-07,58.73,59.44,58.23,58.92,2572892,
2025-05-08,59.58,61.74,59.58,61.11,1955560,
2025-05-09,61.72,62.52,61.51,61.97,1606698,
2025-05-12,65.0,67.035,64.99,66.93,4057926,
2025-05-13,67.0,68.9775,66.69,68.79,2843116,
2025-05-14,68.75,69.64,68.1,69.42,3315209,
2025-05-15,68.33,69.18,67.39,68.1,2742791,
2025-05-16,68.115,68.36,67.6,68.26,1765310,
2025-05-19,67.69,67.76,66.7,67.34,1820628,
2025-05-20,67.12,68.05,66.81,67.49,1420893,
2025-05-21,66.76,68.1,66.76,66.96,2153610,
2025-05-22,66.7,67.48,66.4545,66.97,1762883,
2025-05-23,64.1263,66.44,64.1263,66.06,1530815,
2025-05-27,67.075,68.43,66.7187,68.4,2199136,
2025-05-28,68.5,68.74,67.54,67.71,1528851,
2025-05-29,67.97,68.485,67.67,68.09,1276438,
2025-05-30,67.37,67.66,66.45,66.81,3737739,
2025-06-02,66.67,66.67,64.625,65.3,1927433,
2025-06-03,65.235,67.08,64.76,66.89,1725960,
2025-06-04,65.935,66.46,64.77,65.88,2387089,
2025-06-05,65.715,66.33,65.13,65.48,1930928,
2025-06-06,66.63,66.87,66.03,66.64,1430457,
2025-06-09,66.525,67.65,66.41,67.19,1132098,
2025-06-10,67.65,70.53,67.3,70.37,2289841,
2025-06-11,70.795,71.23,69.95,70.19,2599149,
2025-06-12,68.5623,70.11,68.5623,69.68,1616717,
2025-06-13,68.791,69.31,66.55,67.25,2105373,
2025-06-16,68.64,69.56,67.89,69.18,2158762,
2025-06-17,68.97,69.31,67.38,67.6,2590254,
2025-06-18,67.81,68.36,67.45,67.66,2742426,
2025-06-20,68.24,68.435,66.34,67.05,6297119,
2025-06-23,66.06,66.709,65.03,66.51,2513874,
2025-06-24,67.21,68.48,67.045,68.45,3698592,
2025-06-25,68.405,68.55,66.98,67.41,2020738,
2025-06-26,67.45,69.04,67.35,67.94,1807189,
2025-06-27,68.285,69.49,67.89,68.78,2147951,
2025-06-30,68.68,68.77,67.83,68.22,2017239,
2025-07-01,68.16,71.68,67.45,71.67,2385533,
2025-07-02,71.97,72.83,71.42,72.19,2512286,
2025-07-03,72.625,73.0,71.86,72.56,1048551,
2025-07-07,71.03,72.54,70.72,72.03,2123245,
2025-07-08,72.43,72.71,71.34,71.46,2888991,
2025-07-09,71.89,71.89,70.72,70.92,2474751,
2025-07-10,71.49,71.53,69.89,70.58,2978943,
2025-07-11,70.54,70.84,69.16,69.28,1995459,
2025-07-14,69.85,71.42,69.3512,70.48,2520649,
2025-07-15,70.765,70.775,69.18,69.3,1468268,
2025-07-16,69.95,70.31,69.05,70.13,1834734,
2025-07-17,69.935,70.54,69.35,70.27,1594524,
2025-07-18,70.43,70.45,67.95,68.2,2481534,
2025-07-21,68.76,69.07,67.51,69.0,1894132,
2025-07-22,69.25,70.2,68.3,69.97,1851081,
2025-07-23,71.51,72.4297,70.9525,71.91,2083509,
2025-07-24,70.94,71.45,69.75,70.46,2319738,
2025-07-25,70.63,71.22,69.805,70.91,1807192,
2025-07-28,70.71,70.98,69.69,69.87,2013592,
2025-07-29,70.185,70.37,68.19,68.24,2638610,
2025-07-30,68.69,68.69,66.25,66.68,4595872,
2025-07-31,68.23,69.79,66.4,68.64,3932597,
2025-08-01,67.5,67.65,65.31,65.65,2788315,
2025-08-04,66.2,66.28,64.63,64.86,2657365,
2025-08-05,65.45,65.68,63.495,64.78,7144625,
2025-08-06,65.8,66.08,64.81,65.12,2209578,
2025-08-07,65.725,66.29,65.3,65.8,3082704,
2025-08-08,65.85,67.08,65.41,66.9,1948328,
2025-08-11,67.51,68.15,66.6,66.78,2344048,
2025-08-12,67.06,71.77,67.06,71.7,4128122,
2025-08-13,71.795,74.76,71.5801,74.72,2879180,
2025-08-14,73.42,74.4,72.45,74.29,2727372,
2025-08-15,74.52,74.85,73.96,74.18,1896384,
2025-08-18,74.295,76.16,74.0058,75.71,3216416,
2025-08-19,75.82,77.09,75.46,76.14,1563059,
2025-08-20,75.55,76.05,74.6,75.15,2470908,
2025-08-21,74.54,74.54,73.285,74.37,1679277,
2025-08-22,74.15,78.44,74.15,78.43,2149473,
2025-08-25,78.18,79.035,77.98,78.83,1601105,
2025-08-26,78.5,80.02,78.5,79.88,3674503,
2025-08-27,80.6,81.13,79.46,79.95,2562787,
2025-08-28,80.3,80.52,79.195,80.3,2062341,
2025-08-29,80.34,80.64,79.08,79.53,1834099,
2025-09-02,78.64,78.89,77.5,78.39,3164281,
2025-09-03,78.84,80.46,78.8,79.63,3122312,
2025-09-04,79.88,80.62,79.32,80.45,1807737,
2025-09-05,80.935,82.05,79.69,80.44,2586517,
2025-09-08,80.61,82.345,79.5,82.3,2073923,
2025-09-09,82.36,82.74,80.775,82.14,1661249,
2025-09-10,81.725,82.11,80.46,81.61,2738619,
2025-09-11,82.5,84.47,82.2,83.72,2399329,
2025-09-12,84.7,84.72,82.585,82.79,1662282,
2025-09-15,83.3,84.08,82.577,82.8,1586484,
2025-09-16,82.575,83.3,81.14,83.12,2903919,
2025-09-17,83.08,84.6467,81.9,82.88,1788727,
2025-09-18,83.21,85.57,82.505,85.37,2137017,
2025-09-19,85.36,86.43,84.065,85.28,5223118,
2025-09-22,85.465,86.12,84.99,85.39,1991987,
2025-09-23,85.86,86.5,85.15,85.46,2121914,
2025-09-24,84.815,85.73,84.23,85.04,2193457,
2025-09-25,83.61,84.845,83.16,84.72,1870130,
2025-09-26,84.7,86.33,84.7,86.22,1255099,
2025-09-29,86.62,87.0,85.42,85.77,1246399,
2025-09-30,85.92,86.38,84.915,86.22,1306242,
2025-10-01,86.2,87.67,85.88,87.1,1912899,
2025-10-02,87.47,87.73,85.97,87.36,1842702,
2025-10-03,87.445,88.24,87.15,87.98,1918427,
2025-10-06,88.3,88.8,87.38,87.6,1719396,
2025-10-07,87.62,87.62,84.68,85.26,2243737,
2025-10-08,85.9,86.08,84.105,84.46,1750929,
2025-10-09,84.19,84.28,82.01,82.71,2528515,
2025-10-10,83.6,84.442,80.61,80.7,1689849,
2025-10-13,81.59,82.3,81.19,81.7,1380102,
2025-10-14,79.9624,83.09,79.9624,82.73,1140849,
2025-10-15,83.37,84.06,82.73,83.64,1505571,
2025-10-16,83.975,84.53,82.74,83.49,1513253,
2025-10-17,82.7,83.88,82.14,82.76,1815392,
2025-10-20,83.35,83.93,82.86,83.4,1177063,
2025-10-21,83.97,86.67,83.29,85.59,1900074,
2025-10-22,85.13,86.11,83.67,84.48,1503667,
2025-10-23,84.655,85.749,84.51,84.97,1410697,
2025-10-24,85.9,86.49,85.37,86.19,1195748,
2025-10-27,86.955,87.0,85.53,86.11,1130430,
2025-10-28,85.855,87.32,85.275,86.64,1680903,
2025-10-29,85.56,87.395,85.48,85.77,2739621,
2025-10-30,81.35,84.4,80.67,82.12,2916526,
2025-10-31,81.19,82.11,80.7,81.1,2988791,
2025-11-03,80.96,83.07,80.3201,81.77,4010352,
2025-11-04,80.5,82.0,80.0701,80.85,2950756,
2025-11-05,80.75,83.79,80.5,83.61,3217315,
2025-11-06,83.33,84.34,81.36,82.1,1994913,
2025-11-07,81.875,83.71,81.655,83.66,2230883,
2025-11-10,84.05,84.26,82.46,82.56,1979240,
2025-11-11,82.58,83.41,81.5305,81.6,1933071,
2025-11-12,81.76,83.58,81.76,82.74,1828279,
2025-11-13,82.84,83.62,80.67,81.05,1890496,
2025-11-14,79.755,80.13,78.64,78.91,2296517,
2025-11-17,78.24,78.49,76.55,76.85,2371483,
2025-11-18,76.135,76.81,75.11,75.77,3433942,
2025-11-19,75.615,75.81,72.25,72.36,3703783,
2025-11-20,73.25,74.18,69.6305,70.28,3310636,
2025-11-21,70.89,74.69,70.89,74.13,3136727,
2025-11-24,74.535,75.385,74.08,74.85,3084781,
2025-11-25,75.22,76.73,74.9,76.38,1953697,
2025-11-26,75.9,77.42,75.64,76.83,1455879,
2025-11-28,77.47,78.48,77.2,77.55,907554,
2025-12-01,77.24,78.31,76.79,76.94,2182195,
2025-12-02,77.43,77.855,76.77,77.48,2707554,
2025-12-03,77.85,78.66,77.335,78.09,1746312,
2025-12-04,78.27,78.65,75.8901,76.44,1922614,
2025-12-05,76.45,77.73,76.37,76.37,1809042,
2025-12-08,77.17,77.32,75.5174,77.08,2474149,
2025-12-09,76.78,77.48,76.285,76.35,1616699,
2025-12-10,76.51,78.66,76.05,78.55,2030382,
2025-12-11,78.42,80.08,78.42,79.9,2002462,
2025-12-12,80.175,80.63,78.43,78.78,1215845,
2025-12-15,78.68,79.0,76.89,77.35,2007218,
2025-12-16,77.19,77.94,76.56,77.42,2372007,
2025-12-17,77.43,77.51,75.94,76.75,2079290,
2025-12-18,77.64,78.9,76.915,77.59,2453673,
2025-12-19,78.015,78.99,77.23,78.29,5779402,
2025-12-22,78.26,78.6,77.0,77.2,2568006,
2025-12-23,77.1,77.1,75.62,76.36,1899446,
2025-12-24,76.72,76.86,76.16,76.77,747505,
2025-12-26,76.87,77.005,76.24,76.91,896778,
2025-12-29,76.73,77.0,76.33,76.79,993742,
2025-12-30,76.995,77.045,76.34,76.9,1051090,
2025-12-31,76.78,76.78,76.0,76.09,969376,
2026-01-02,76.89,78.54,76.33,78.44,1877797,
2026-01-05,78.17,80.8,78.17,80.52,1691445,
2026-01-06,80.01,82.68,79.839,82.61,2008348,
2026-01-07,82.93,82.95,81.35,82.15,1874821,
2026-01-08,83.55,87.44,83.54,86.45,2765052,
2026-01-09,86.495,88.19,85.7,88.15,798084,
