Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-03-20,492.46,497.1916,489.63,493.08,436168.0,
2025-03-21,489.23,494.79,483.15,492.64,1409530.0,
2025-03-24,500.0,509.65,495.8,508.15,448252.0,
2025-03-25,509.68,512.98,507.85,510.57,433400.0,
2025-03-26,512.67,517.72,504.755,505.11,348187.0,
2025-03-27,499.83,502.06,493.78,498.84,337940.0,
2025-03-28,496.98,498.08,477.65,482.22,460918.0,
2025-03-31,475.0,487.615,468.77,484.11,635607.0,
2025-04-01,481.53,490.18,479.44,488.68,502481.0,
2025-04-02,484.955,496.325,483.1,494.36,461048.0,
2025-04-03,469.78,472.07,455.17,455.81,535232.0,
2025-04-04,439.62,439.62,415.59,422.19,828229.0,
2025-04-07,410.98,441.19,396.14,427.95,1146322.0,
2025-04-08,440.31,450.495,419.655,426.02,661947.0,
2025-04-09,418.56,476.38,418.54,473.0,907379.0,
2025-04-10,459.34,462.46,438.975,456.52,891928.0,
2025-04-11,452.985,472.75,446.08,468.77,612195.0,
2025-04-14,473.21,482.14,471.04,474.45,404428.0,
2025-04-15,476.625,482.325,475.0,476.44,372559.0,
2025-04-16,475.7,475.7,458.6,463.22,617397.0,
2025-04-17,469.34,471.74,463.06,464.56,492219.0,
2025-04-21,461.035,461.705,445.9512,451.15,402191.0,
2025-04-22,461.83,469.465,459.29,467.65,345869.0,
2025-04-23,480.885,492.87,468.01,471.85,909134.0,
2025-04-24,492.54,492.54,461.51,474.08,770563.0,
2025-04-25,470.45,474.97,464.21,465.94,528397.0,
2025-04-28,466.91,473.21,463.4,468.38,457011.0,
2025-04-29,467.52,472.15,460.53,471.65,524639.0,
2025-04-30,462.0,471.51,456.86,471.02,480159.0,
2025-05-01,467.74,477.775,464.8667,470.53,345403.0,
2025-05-02,480.0,485.75,476.55,484.48,341533.0,
2025-05-05,481.21,485.9012,478.46,480.81,314314.0,
2025-05-06,471.76,481.09,471.76,475.66,331093.0,
2025-05-07,477.985,483.71,476.55,480.8,429029.0,
2025-05-08,483.74,494.03,482.0,489.0,390303.0,
2025-05-09,491.225,494.52,489.0701,492.18,394125.0,
2025-05-12,511.7,517.15,510.005,515.72,595294.0,
2025-05-13,515.985,523.78,514.035,519.69,393159.0,
2025-05-14,519.05,525.56,519.045,521.67,566993.0,
2025-05-15,517.615,520.765,515.66,519.55,298212.0,
2025-05-16,519.6,524.76,517.01,524.11,338226.0,
2025-05-19,518.2,524.6,517.835,522.24,337984.0,
2025-05-20,519.4,522.37,516.46,518.89,422754.0,
2025-05-21,514.97,518.395,510.04,511.12,846595.0,
2025-05-22,510.75,513.33,506.85,508.21,487031.0,
2025-05-23,500.45,507.78,499.64,504.46,379427.0,
2025-05-27,509.475,517.96,508.43,517.49,392820.0,
2025-05-28,517.88,518.17,509.57,510.1,409902.0,
2025-05-29,511.835,513.76,507.835,509.92,438312.0,
2025-05-30,506.1,510.57,505.03,509.24,932956.0,
2025-06-02,505.105,510.9,500.72,510.13,495247.0,
2025-06-03,507.645,514.44,503.82,513.24,404573.0,
2025-06-04,511.545,514.42,505.98,507.52,641019.0,
2025-06-05,508.395,511.52,503.37,508.39,531466.0,
2025-06-06,514.95,519.545,513.17,518.63,326471.0,
2025-06-09,521.31,521.525,513.01,518.09,402173.0,
2025-06-10,516.18,519.48,513.255,516.67,455680.0,
2025-06-11,515.055,519.25,513.505,515.65,335979.0,
2025-06-12,510.385,516.87,507.05,515.55,350269.0,
2025-06-13,509.595,510.879,500.075,501.68,393339.0,
2025-06-16,506.775,517.13,506.38,512.91,359420.0,
2025-06-17,509.17,512.25,504.2,506.74,340908.0,
2025-06-18,505.27,514.035,505.27,506.43,541394.0,
2025-06-20,509.42,510.9918,503.73,510.35,976393.0,
2025-06-23,512.84,519.96,506.75,518.96,504816.0,
2025-06-24,523.84,527.6575,520.275,521.34,537115.0,
2025-06-25,520.705,524.42,517.68,524.02,356964.0,
2025-06-26,524.03,527.0,517.1154,525.48,616507.0,
2025-06-27,527.44,533.56,523.17,528.07,655105.0,
2025-06-30,532.42,534.34,527.82,533.73,442144.0,
2025-07-01,532.4518,541.0,526.27,538.6,401950.0,
2025-07-02,539.165,542.96,535.4,542.44,520948.0,
2025-07-03,542.06,545.25,538.665,543.3,264141.0,
2025-07-07,543.53,548.47,533.34,536.42,455864.0,
2025-07-08,537.0,539.9025,535.12,536.07,385696.0,
2025-07-09,534.85,541.9,534.85,539.47,350630.0,
2025-07-10,542.73,547.735,540.7501,542.51,408115.0,
2025-07-11,537.52,539.51,534.67,536.31,358608.0,
2025-07-14,535.92,540.87234,535.3,538.98,355859.0,
2025-07-15,536.82,537.08,522.4,522.67,559698.0,
2025-07-16,523.91,527.58,516.28,524.84,429576.0,
2025-07-17,524.87,540.405,523.32,539.82,477550.0,
2025-07-18,542.0,544.71,539.37,544.55,406246.0,
2025-07-21,544.83,545.0,533.9,534.51,329221.0,
2025-07-22,535.83,537.895,530.85,536.58,305823.0,
2025-07-23,539.08,539.535,533.64,536.96,462009.0,
2025-07-24,519.175,519.44,500.9078,517.1,864530.0,
2025-07-25,517.0,527.405,516.035,521.06,465240.0,
2025-07-28,521.04,530.14,517.3,518.45,456183.0,
2025-07-29,522.68,524.92,517.29,520.99,420126.0,
2025-07-30,522.095,526.35,515.965,519.75,483635.0,
2025-07-31,518.18,525.385,514.74,518.19,553273.0,
2025-08-01,509.04,509.04,496.655,501.52,496337.0,
2025-08-04,504.235,509.33,503.28,506.28,306446.0,
2025-08-05,510.81,512.095,503.0775,505.03,267302.0,
2025-08-06,506.46,509.15,503.99,508.43,349772.0,
2025-08-07,509.705,511.3651,497.55,498.45,399588.0,
2025-08-08,501.035,505.235,499.49,504.96,331750.0,
2025-08-11,505.705,509.3699,504.05,506.65,356984.0,
2025-08-12,508.755,517.16,505.435,517.0,371357.0,
2025-08-13,520.42,521.065,498.005,509.26,625313.0,
2025-08-14,503.8,516.025,503.8,513.69,467390.0,
2025-08-15,513.645,515.65,502.74,503.08,424794.0,
2025-08-18,502.24,506.41,501.17,505.63,365792.0,
2025-08-19,505.445,508.66,504.16,506.26,338734.0,
2025-08-20,503.9,507.07,501.45,505.4,443042.0,
2025-08-21,501.0,505.475,499.21,505.23,305123.0,
2025-08-22,506.13,520.78,506.13,516.92,442126.0,
2025-08-25,515.18,518.2104,508.82,511.49,350188.0,
2025-08-26,511.96,517.0,508.61,516.89,466591.0,
2025-08-27,519.08,521.305,515.9,518.26,273940.0,
2025-08-28,516.25,520.0,515.52,516.63,353090.0,
2025-08-29,518.52,521.83,513.52,514.81,418838.0,
2025-09-02,506.0,512.845,503.595,512.82,384708.0,
2025-09-03,511.68,513.8975,501.785,507.2,418415.0,
2025-09-04,508.59,513.04,505.9775,511.9,454111.0,
2025-09-05,507.01,511.875,487.64,489.28,678087.0,
2025-09-08,493.645,493.645,485.3087,492.44,594402.0,
2025-09-09,490.685,498.53,488.095,493.34,434914.0,
2025-09-10,492.425,497.14,489.26,492.0,415562.0,
2025-09-11,491.995,501.13,490.48,500.97,465016.0,
2025-09-12,499.83,501.56,495.881,497.08,302148.0,
2025-09-15,498.59,498.59,486.42,487.65,632817.0,
2025-09-16,485.0,489.1025,483.635,486.13,576356.0,
2025-09-17,489.36,493.4325,482.41,486.17,771196.0,
2025-09-18,488.875,495.455,487.72,491.39,561212.0,
2025-09-19,489.36,491.08,486.34,489.52,1500975.0,
2025-09-22,484.38,496.03,484.38,494.36,551438.0,
2025-09-23,496.12,500.715,490.31,494.13,389995.0,
2025-09-24,496.74,496.74,489.61,491.89,376690.0,
2025-09-25,488.57,496.25,488.26,491.95,382297.0,
2025-09-26,500.0,505.555,497.02,499.29,625173.0,
2025-09-29,500.415,501.005,496.67,499.59,477954.0,
2025-09-30,500.67,501.73,488.57,491.25,743772.0,
2025-10-01,487.66,489.78,481.17,486.6,508868.0,
2025-10-02,489.4825,494.45,487.2,490.66,490069.0,
2025-10-03,490.15,493.805,486.4842,492.0,455413.0,
2025-10-06,496.13,496.13,488.79,493.81,350696.0,
2025-10-07,496.615,500.4799,494.14,497.79,528979.0,
2025-10-08,496.89,498.41,489.82,490.17,540725.0,
2025-10-09,492.87,495.62,487.88,491.38,324621.0,
2025-10-10,492.32,496.16,478.565,479.43,460597.0,
2025-10-13,486.13,487.335,480.305,481.81,404124.0,
2025-10-14,478.89,492.485,477.8,486.52,448299.0,
2025-10-15,490.22,493.69,478.52,481.27,500548.0,
2025-10-16,482.19,484.3593,463.985,467.73,600228.0,
2025-10-17,468.05,470.7099,463.0,470.25,1065274.0,
2025-10-20,472.4,476.715,472.03,472.68,761780.0,
2025-10-21,472.19,481.72,471.62,479.36,532533.0,
2025-10-22,479.47,481.84,472.1301,472.75,583560.0,
2025-10-23,474.1625,479.68,472.445,478.15,374592.0,
2025-10-24,481.51,482.84,477.7801,479.18,309793.0,
2025-10-27,484.56,486.575,480.68,484.63,488783.0,
2025-10-28,483.22,487.66,480.19,484.54,429724.0,
2025-10-29,478.77,483.32,475.87,478.54,676740.0,
2025-10-30,462.77,466.2,451.02,454.11,1265422.0,
2025-10-31,455.28,458.65,442.2,452.77,1003206.0,
2025-11-03,451.675,455.66,447.84,452.38,826477.0,
2025-11-04,449.0,458.045,448.455,452.0,532438.0,
2025-11-05,452.305,462.51,449.35,459.07,593284.0,
2025-11-06,455.46,462.81,452.55,457.52,514430.0,
2025-11-07,451.61,462.59,450.67,461.43,697536.0,
2025-11-10,457.96,461.72,453.4,459.3,467525.0,
2025-11-11,460.04,465.995,458.0,464.94,501628.0,
2025-11-12,467.22,474.67,466.125,470.54,393861.0,
2025-11-13,468.94,470.715,458.12,459.42,635593.0,
2025-11-14,458.27,464.64,454.835,458.0,660680.0,
2025-11-17,455.34,458.01,437.38,440.8,1065812.0,
2025-11-18,437.41,445.89,431.13,442.81,908664.0,
2025-11-19,442.44,450.5,442.44,449.8,608233.0,
2025-11-20,456.12,460.0,441.25,441.63,706566.0,
2025-11-21,446.585,453.12,442.71,447.56,524537.0,
2025-11-24,447.31,449.905,443.76,446.05,1099605.0,
2025-11-25,448.56,455.35,446.14,452.82,451225.0,
2025-11-26,450.78,457.41,450.78,453.47,387428.0,
2025-11-28,454.815,459.4899,452.7336,455.74,271271.0,
2025-12-01,451.31,460.54,447.92,454.91,579798.0,
2025-12-02,459.87,460.24,452.31,456.79,435194.0,
2025-12-03,458.755,470.83,457.28,470.11,614416.0,
2025-12-04,472.5,478.29,470.75,474.11,533340.0,
2025-12-05,473.68,480.655,471.7,477.06,451184.0,
2025-12-08,473.23,477.68,472.72,476.73,550556.0,
2025-12-09,476.48,484.56,473.9,478.21,404730.0,
2025-12-10,479.92,500.22,479.73,497.26,978681.0,
2025-12-11,496.62,501.52,492.912,498.61,1313737.0,
2025-12-12,500.185,500.185,492.64,493.63,526933.0,
2025-12-15,499.0,499.0,483.76,491.49,495949.0,
2025-12-16,492.1,494.58,485.29,486.6,603943.0,
2025-12-17,487.92,493.01,486.42,487.5,712863.0,
2025-12-18,488.97,493.215,486.72,487.69,800161.0,
2025-12-19,488.035,492.85,486.63,489.17,1865487.0,
2025-12-22,490.645,496.26,490.645,495.92,465733.0,
2025-12-23,498.0,499.56,495.0801,498.38,427983.0,
2025-12-24,499.51,505.63,497.83,500.97,270205.0,
2025-12-26,501.9999,502.465,498.9,501.83,273306.0,
2025-12-29,501.6,507.0,497.13,497.78,371809.0,
2025-12-30,497.81,498.365,494.27,494.47,319520.0,
2025-12-31,494.44,495.45,490.3,490.34,378170.0,
2026-01-02,490.535,494.745,487.0,493.77,487223.0,
2026-01-05,492.47,513.99,492.47,507.89,482319.0,
2026-01-06,505.945,513.39,503.3,510.24,492642.0,
2026-01-07,507.6,510.2821,496.44,498.04,674356.0,
2026-01-08,496.25,508.495,496.25,503.47,449174.0,
2026-01-09,503.895,510.32,501.09,508.85,126206.0,
