Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-05-15,17.66,17.8,17.37,17.76,17476219.0,
2025-05-16,17.89,17.89,17.295,17.59,6012638.0,
2025-05-19,17.33,17.345,16.95,17.315,4781510.0,
2025-05-20,17.44,17.44,17.16,17.25,4577656.0,
2025-05-21,17.22,17.245,16.69,16.71,6219458.0,
2025-05-22,16.53,16.86,16.15,16.74,5043529.0,
2025-05-23,16.28,16.875,16.25,16.85,6822199.0,
2025-05-27,17.1,17.33,16.75,17.31,4525183.0,
2025-05-28,17.51,17.59,17.105,17.18,4641075.0,
2025-05-29,17.45,17.45,17.04,17.34,4839074.0,
2025-05-30,17.195,17.265,16.88,17.01,7731642.0,
2025-06-02,17.7,17.79,17.235,17.33,6342506.0,
2025-06-03,17.375,18.335,17.03,18.27,5999027.0,
2025-06-04,18.265,18.73,17.765,17.92,6289371.0,
2025-06-05,18.065,18.145,17.745,17.85,5514595.0,
2025-06-06,18.22,18.685,18.1,18.5,6673569.0,
2025-06-09,18.58,18.995,18.49,18.63,7972793.0,
2025-06-10,18.83,19.795,18.83,19.28,10103171.0,
2025-06-11,19.5,19.83,19.07,19.61,8856283.0,
2025-06-12,19.32,20.03,19.0202,19.95,8324407.0,
2025-06-13,20.89,21.1,20.175,21.01,13081808.0,
2025-06-16,20.63,20.99,20.12,20.5,10386609.0,
2025-06-17,20.72,21.335,20.4,20.78,11389593.0,
2025-06-18,20.76,21.27,20.24,20.31,7439664.0,
2025-06-20,20.43,20.505,19.74,19.97,14423632.0,
2025-06-23,20.21,20.28,18.37,18.39,16563043.0,
2025-06-24,18.01,18.48,17.93,18.18,10156572.0,
2025-06-25,18.1,18.1956,17.735,17.8,6790789.0,
2025-06-26,17.94,18.68,17.88,18.45,6583464.0,
2025-06-27,18.43,18.85,18.27,18.56,8122637.0,
2025-06-30,18.48,18.59,18.16,18.29,5266845.0,
2025-07-01,18.36,19.22,18.135,18.94,7076869.0,
2025-07-02,19.29,19.59,18.9,19.49,6496761.0,
2025-07-03,19.59,19.66,19.385,19.53,3506141.0,
2025-07-07,19.43,19.825,19.03,19.41,6747813.0,
2025-07-08,19.38,20.735,19.37,20.5,8222512.0,
2025-07-09,20.52,20.665,20.18,20.45,5522251.0,
2025-07-10,20.24,20.495,19.8303,20.4,6140862.0,
2025-07-11,20.32,20.5462,20.1,20.11,5446008.0,
2025-07-14,20.01,20.04,19.16,19.47,5426774.0,
2025-07-15,19.46,19.63,18.62,18.65,7760071.0,
2025-07-16,18.66,18.73,18.05,18.14,6408305.0,
2025-07-17,18.24,18.935,18.08,18.84,5857696.0,
2025-07-18,19.14,19.3,18.685,18.82,5363393.0,
2025-07-21,18.93,19.04,18.47,18.6,5568110.0,
2025-07-22,18.44,18.9,18.44,18.74,5846782.0,
2025-07-23,18.85,19.38,18.73,19.2,4991743.0,
2025-07-24,19.12,19.58,18.87,19.3,5280956.0,
2025-07-25,19.35,19.48,18.84,19.1,4359964.0,
2025-07-28,19.4,19.695,19.325,19.57,6239692.0,
2025-07-29,19.5,19.875,19.15,19.68,6102744.0,
2025-07-30,19.52,19.62,19.115,19.48,7927112.0,
2025-07-31,19.185,19.67,19.1,19.29,7390847.0,
2025-08-01,19.09,19.14,18.24,18.46,7681551.0,
2025-08-04,18.38,18.6,18.21,18.27,6345422.0,
2025-08-05,18.26,18.62,17.98,18.59,6221636.0,
2025-08-06,18.91,18.98,17.865,18.06,8698114.0,
2025-08-07,19.32,20.375,18.84,19.46,22957928.0,
2025-08-08,19.645,20.205,19.32,20.01,11140971.0,
2025-08-11,20.22,20.56,19.7701,19.92,7647258.0,
2025-08-12,20.03,20.49,19.84,20.44,5934626.0,
2025-08-13,20.29,20.71,20.2,20.56,7860632.0,
2025-08-14,20.44,20.55,20.05,20.49,6147666.0,
2025-08-15,20.47,20.785,20.33,20.48,7108530.0,
2025-08-18,20.44,20.525,20.06,20.41,4675335.0,
2025-08-19,20.32,20.95,20.18,20.24,5463256.0,
2025-08-20,20.5,20.77,20.17,20.34,4999328.0,
2025-08-21,20.215,20.73,19.96,20.63,4544393.0,
2025-08-22,20.74,21.7,20.71,21.64,7028800.0,
2025-08-25,21.65,22.44,21.47,22.36,7058340.0,
2025-08-26,22.09,22.32,21.885,22.12,4432889.0,
2025-08-27,22.15,22.785,21.95,22.59,5542215.0,
2025-08-28,22.69,23.055,22.45,22.98,6853713.0,
2025-08-29,22.975,23.41,22.87,23.22,5662347.0,
2025-09-02,23.21,23.87,23.05,23.84,6787407.0,
2025-09-03,23.36,23.69,22.55,22.68,8313530.0,
2025-09-04,22.74,23.5,22.45,23.44,6422283.0,
2025-09-05,23.0,23.4753,22.565,22.75,5994398.0,
2025-09-08,23.0,23.08,22.175,22.26,7499872.0,
2025-09-09,22.33,22.89,21.65,21.66,6788823.0,
2025-09-10,21.8,23.33,21.57,23.29,8443857.0,
2025-09-11,22.96,23.05,22.66,22.98,6920894.0,
2025-09-12,23.3,23.7062,22.82,22.84,4929889.0,
2025-09-15,23.005,23.24,22.64,22.91,5405734.0,
2025-09-16,23.25,24.965,23.105,24.51,11232554.0,
2025-09-17,24.31,24.99,24.13,24.155,8494875.0,
2025-09-18,24.14,24.26,23.64,23.9,5073252.0,
2025-09-19,23.94,23.94,23.291,23.48,11096502.0,
2025-09-22,23.24,23.82,23.0,23.61,6074586.0,
2025-09-23,23.89,24.92,23.74,23.99,7254725.0,
2025-09-24,24.55,25.0,24.39,24.42,14224586.0,
2025-09-25,24.09,24.5,24.08,24.34,7391948.0,
2025-09-26,24.5,25.802,24.3,24.69,7603824.0,
2025-09-29,24.36,24.4,23.73,24.34,7640326.0,
2025-09-30,23.995,24.375,23.615,24.28,6059544.0,
2025-10-01,23.9,25.105,23.87,25.06,5170389.0,
2025-10-02,24.95,25.38,23.855,23.88,7533122.0,
2025-10-03,24.11,24.7,23.895,24.54,5981556.0,
2025-10-06,24.66,25.525,24.64,25.12,6169488.0,
2025-10-07,25.02,25.435,24.815,25.08,5984333.0,
2025-10-08,25.08,25.1,24.38,24.6,5700754.0,
2025-10-09,24.83,25.25,23.58,23.66,7090073.0,
2025-10-10,23.45,23.48,21.865,21.94,7965150.0,
2025-10-13,22.65,22.85,22.14,22.82,5651604.0,
2025-10-14,22.18,23.4399,22.11,22.91,6897938.0,
2025-10-15,23.22,23.7,22.895,23.24,10502477.0,
2025-10-16,23.42,23.51,22.54,23.0,6655173.0,
2025-10-17,23.0,23.25,22.5,22.52,8668666.0,
2025-10-20,22.73,23.0,22.045,22.49,7247264.0,
2025-10-21,22.495,22.73,22.14,22.58,4292736.0,
2025-10-22,22.375,23.03,22.24,22.89,6438025.0,
2025-10-23,24.0,24.745,23.86,24.62,10601036.0,
2025-10-24,24.66,24.71,23.8,23.83,6165430.0,
2025-10-27,24.17,24.355,23.315,23.34,6022778.0,
2025-10-28,23.18,23.18,22.22,22.73,9016071.0,
2025-10-29,22.7,23.26,22.51,22.54,6035078.0,
2025-10-30,22.37,22.955,22.31,22.4,6413746.0,
2025-10-31,22.62,22.96,22.455,22.65,9866771.0,
2025-11-03,22.51,22.615,22.1001,22.49,5803986.0,
2025-11-04,22.04,22.195,21.76,22.09,6114787.0,
2025-11-05,21.95,22.35,21.63,21.66,8854431.0,
2025-11-06,23.09,23.76,22.81,23.64,16429749.0,
2025-11-07,23.77,24.18,23.28,23.83,6708317.0,
2025-11-10,24.19,24.4,23.57,24.35,6500773.0,
2025-11-11,24.64,25.11,24.505,24.59,7741412.0,
2025-11-12,24.37,24.705,23.84,23.89,6634086.0,
2025-11-13,24.0,25.8,24.0,24.69,20362627.0,
2025-11-14,24.7,24.87,24.155,24.79,6335416.0,
2025-11-17,24.71,24.97,24.065,24.38,6063683.0,
2025-11-18,24.35,25.135,23.95,24.92,6062237.0,
2025-11-19,23.97,24.27,23.33,24.05,7162898.0,
2025-11-20,24.155,25.225,23.27,23.38,7397205.0,
2025-11-21,23.25,24.23,23.06,23.95,5760857.0,
2025-11-24,23.76,24.495,23.4665,24.41,6879868.0,
2025-11-25,24.2,24.2,23.51,24.08,5281583.0,
2025-11-26,24.17,25.05,24.12,24.67,5179333.0,
2025-11-28,24.68,25.165,24.5,24.97,2355205.0,
2025-12-01,24.89,25.815,24.77,25.28,6865391.0,
2025-12-02,25.28,25.595,24.78,25.45,4831542.0,
2025-12-03,25.7,26.98,25.66,26.95,7797233.0,
2025-12-04,27.0,27.185,26.61,26.71,6751005.0,
2025-12-05,26.81,27.72,26.75,27.1,6263245.0,
2025-12-08,26.51,26.9295,26.1,26.14,6698870.0,
2025-12-09,25.99,26.545,25.86,26.39,4371816.0,
2025-12-10,26.29,26.66,25.96,26.32,5682460.0,
2025-12-11,25.93,26.34,25.72,25.95,4767280.0,
2025-12-12,26.12,26.39,25.69,25.93,4103924.0,
2025-12-15,25.97,25.97,24.955,25.27,4859280.0,
2025-12-16,25.04,25.04,23.745,23.96,6583509.0,
2025-12-17,24.3,24.755,24.05,24.63,5941480.0,
2025-12-18,24.465,24.63,23.625,23.81,5522835.0,
2025-12-19,24.01,24.49,23.945,24.12,9404431.0,
2025-12-22,24.5,24.975,24.36,24.41,6425179.0,
2025-12-23,24.44,24.565,24.15,24.36,3169817.0,
2025-12-24,24.38,24.49,24.19,24.36,1275062.0,
2025-12-26,24.26,24.54,23.915,24.18,3291675.0,
2025-12-29,24.375,24.49,24.12,24.38,3300506.0,
2025-12-30,24.57,24.845,24.505,24.7,3085901.0,
2025-12-31,24.7,24.785,24.41,24.46,2901794.0,
2026-01-02,24.58,25.545,24.3901,25.36,5019184.0,
2026-01-05,25.53,25.8,23.49,24.47,7138051.0,
2026-01-06,24.33,24.61,23.73,23.88,5455761.0,
2026-01-07,23.85,23.935,23.245,23.39,5941503.0,
2026-01-08,23.51,25.67,23.46,25.37,8916582.0,
2026-01-09,25.44,25.72,25.08,25.315,1638485.0,
