Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-05-19,297.0,300.89,295.69,299.3,2751474.0,
2025-05-20,296.595,298.2,294.19,296.17,2706559.0,
2025-05-21,293.01,294.1195,285.11,286.0,3447538.0,
2025-05-22,285.065,289.05,285.065,287.18,2052009.0,
2025-05-23,281.82,287.1,281.465,285.22,1724244.0,
2025-05-27,289.74,293.86,288.15,293.76,2604301.0,
2025-05-28,293.465,295.38,292.38,293.36,1676883.0,
2025-05-29,296.605,296.605,292.8,295.38,2362494.0,
2025-05-30,294.66,295.75,291.63,294.05,5251753.0,
2025-06-02,292.2725,295.745,290.33,295.33,1751448.0,
2025-06-03,294.485,298.25,292.65,297.39,2202444.0,
2025-06-04,297.775,298.6499,295.8,295.93,1842452.0,
2025-06-05,296.655,298.5,294.14,295.96,1697419.0,
2025-06-06,299.23,303.5,299.23,302.47,2099359.0,
2025-06-09,303.375,303.79,299.58,301.56,2098056.0,
2025-06-10,301.345,301.78,298.0,299.52,2045505.0,
2025-06-11,300.51,303.39,298.655,299.1,2013798.0,
2025-06-12,296.67,298.575,294.0,297.99,1604549.0,
2025-06-13,292.545,293.33,286.15,287.79,3405947.0,
2025-06-16,290.07,296.445,290.0199,294.22,2307823.0,
2025-06-17,292.09,294.5899,290.95,292.81,2626084.0,
2025-06-18,292.83,299.24,292.08,296.42,3691454.0,
2025-06-20,297.585,299.75,296.64,298.59,5687247.0,
2025-06-23,296.82,299.87,291.88,299.63,3101662.0,
2025-06-24,302.46,309.22,302.15,308.38,2806220.0,
2025-06-25,308.5,310.7655,307.175,308.59,2467383.0,
2025-06-26,309.58,312.27,308.17,311.42,3255232.0,
2025-06-27,315.0,320.1199,313.1001,317.19,4605544.0,
2025-06-30,318.575,320.13,317.59,318.98,3416552.0,
2025-07-01,316.93,324.38,316.3,322.53,3836382.0,
2025-07-02,322.85,326.62,321.34,325.61,3040402.0,
2025-07-03,325.325,329.14,324.18,328.13,1541782.0,
2025-07-07,327.435,328.405,320.26,322.73,2160572.0,
2025-07-08,323.515,324.47,316.95,316.98,2643921.0,
2025-07-09,318.66,320.93,317.31,317.35,2424532.0,
2025-07-10,317.85,326.1,317.5,325.24,2845002.0,
2025-07-11,322.98,324.35,319.2,319.47,2091224.0,
2025-07-14,319.495,321.77,317.68,320.92,1891073.0,
2025-07-15,319.45,319.45,310.43,310.65,3006495.0,
2025-07-16,312.0,312.49,306.61,311.9,2921929.0,
2025-07-17,311.15,316.98,310.58,315.35,3223322.0,
2025-07-18,311.86,311.86,302.51,307.95,5481072.0,
2025-07-21,307.96,309.17,302.97,302.97,2667213.0,
2025-07-22,303.12,306.16,301.73,304.14,2296078.0,
2025-07-23,307.0,309.5873,305.24,308.66,2139091.0,
2025-07-24,308.3,310.5,307.0,308.25,2288374.0,
2025-07-25,309.56,312.647,307.51,311.61,2149651.0,
2025-07-28,311.61,313.5,309.29,310.74,1653819.0,
2025-07-29,312.695,313.62,307.845,308.54,1796438.0,
2025-07-30,308.61,308.75,301.37,303.41,3132403.0,
2025-07-31,302.0,303.91,298.07,299.31,2718236.0,
2025-08-01,294.03,294.91,288.34,294.27,3013165.0,
2025-08-04,295.7,299.1,295.53,298.59,1876124.0,
2025-08-05,299.62,300.35,295.2259,296.64,2181295.0,
2025-08-06,298.05,298.05,294.435,295.54,3430465.0,
2025-08-07,297.7,298.29,290.63,294.73,2842694.0,
2025-08-08,297.0,298.13,294.54,297.43,1778241.0,
2025-08-11,297.25,297.4395,294.89,296.23,2316801.0,
2025-08-12,298.475,305.07,298.475,303.21,2170853.0,
2025-08-13,305.01,307.6,302.43,306.87,2586820.0,
2025-08-14,304.895,307.95,302.51,307.73,2108347.0,
2025-08-15,309.57,309.81,304.24,305.47,2728029.0,
2025-08-18,304.27,307.24,302.79,307.05,2115293.0,
2025-08-19,306.145,308.5699,304.5672,306.1,2215818.0,
2025-08-20,305.35,309.02,303.865,308.4,2481744.0,
2025-08-21,306.785,308.515,304.0151,308.17,1848803.0,
2025-08-22,310.6784,321.71,310.15,319.16,2785178.0,
2025-08-25,318.85,319.95,315.41,315.8,1599765.0,
2025-08-26,314.12,320.79,314.12,320.6,1848552.0,
2025-08-27,319.92,323.52,319.505,322.46,1970251.0,
2025-08-28,323.5,327.54,322.0001,326.99,2195036.0,
2025-08-29,327.19,332.06,326.805,331.28,2981403.0,
2025-09-02,327.615,331.38,322.71,331.18,3225362.0,
2025-09-03,330.5,332.07,321.41,323.71,3438964.0,
2025-09-04,325.0,331.04,322.82,330.65,2485276.0,
2025-09-05,331.075,332.4648,325.23,326.22,2971800.0,
2025-09-08,326.245,327.45,324.0,325.41,2264524.0,
2025-09-09,322.515,326.59,320.8,324.34,2056339.0,
2025-09-10,323.145,324.65,321.24,323.35,1846772.0,
2025-09-11,323.705,330.69,322.42,329.32,2826015.0,
2025-09-12,329.01,329.6,324.045,325.31,2000445.0,
2025-09-15,326.0,330.27,326.0,327.26,1646327.0,
2025-09-16,327.8,327.9858,323.7,327.04,1987648.0,
2025-09-17,328.99,337.5,328.4,336.0,3586466.0,
2025-09-18,338.0,342.47,335.0,341.67,3203992.0,
2025-09-19,342.365,344.36,339.72,341.12,8632044.0,
2025-09-22,339.52,345.51,338.38,340.98,3327978.0,
2025-09-23,341.42,349.19,340.0052,341.47,2697743.0,
2025-09-24,342.5,345.0,338.5101,340.48,2279354.0,
2025-09-25,337.19,340.77,334.0,340.18,2224029.0,
2025-09-26,341.315,343.33,339.02,341.68,1728609.0,
2025-09-29,344.25,344.8482,338.5,342.31,1658224.0,
2025-09-30,341.52,342.96,328.15,332.16,3327304.0,
2025-10-01,330.96,335.77,328.4,328.56,2598775.0,
2025-10-02,328.42,331.98,326.28,330.48,1907642.0,
2025-10-03,331.405,332.04,328.719,330.24,2404341.0,
2025-10-06,332.0,334.0,326.25,331.99,2116299.0,
2025-10-07,332.75,334.94,325.74,327.97,1709101.0,
2025-10-08,328.52,329.15,323.58,323.82,2184682.0,
2025-10-09,326.26,328.31,324.05,324.44,2095011.0,
2025-10-10,326.0,328.1,315.95,316.26,2684714.0,
2025-10-13,319.815,324.3576,319.06,323.12,1693074.0,
2025-10-14,320.5,336.33,320.5,332.85,2810383.0,
2025-10-15,333.96,336.92,330.28,330.66,2186415.0,
2025-10-16,332.0,332.5,320.0,323.12,3267954.0,
2025-10-17,332.38,348.6999,331.0,346.62,7025188.0,
2025-10-20,347.39,350.22,342.65,349.48,3465425.0,
2025-10-21,351.03,356.6675,350.79,355.22,2658399.0,
2025-10-22,355.28,357.7336,349.18,352.0,2709961.0,
2025-10-23,352.375,356.1799,350.5498,354.93,1892577.0,
2025-10-24,356.87,362.3199,356.87,357.56,2397497.0,
2025-10-27,362.12,362.84,358.91,361.67,2179926.0,
2025-10-28,361.11,362.53,359.44,361.03,1417011.0,
2025-10-29,359.0,362.0,355.88,358.22,1840946.0,
2025-10-30,358.335,365.75,357.96,358.88,2045099.0,
2025-10-31,356.9198,361.99,356.0,360.73,2155948.0,
2025-11-03,361.0,363.54,358.85,361.62,1823171.0,
2025-11-04,359.0,362.54,356.85,360.49,1887826.0,
2025-11-05,360.0,367.8151,356.41,365.8,2195993.0,
2025-11-06,366.0,369.26,362.4101,365.73,2354626.0,
2025-11-07,364.14,370.0,361.0,368.54,2752271.0,
2025-11-10,369.86,371.8,362.76,367.88,2877007.0,
2025-11-11,368.17,373.08,366.26,370.16,2132943.0,
2025-11-12,371.11,377.23,370.51,372.77,2961494.0,
2025-11-13,371.3,373.8909,363.34,364.73,2273455.0,
2025-11-14,361.8,362.2,355.4,357.18,2943519.0,
2025-11-17,356.9,358.23,339.4,341.25,3598998.0,
2025-11-18,337.815,343.725,334.1,340.66,4216841.0,
2025-11-19,341.73,345.32,340.7427,344.64,2005004.0,
2025-11-20,349.97,353.1333,340.3201,343.8,3095713.0,
2025-11-21,345.6,356.31,344.3,352.89,3044293.0,
2025-11-24,353.62,356.39,350.1801,355.93,3330891.0,
2025-11-25,357.69,363.785,355.31,362.64,2059418.0,
2025-11-26,363.625,366.73,362.71,363.97,1679908.0,
2025-11-28,365.48,367.525,364.01,365.27,872294.0,
2025-12-01,363.815,366.53,360.14,360.31,2229087.0,
2025-12-02,362.08,363.66,357.35,360.7,2135382.0,
2025-12-03,361.02,370.2,360.8001,368.13,2651761.0,
2025-12-04,368.99,373.06,368.13,371.15,2027332.0,
2025-12-05,369.45,374.875,369.06,370.35,1978933.0,
2025-12-08,370.0,370.0,360.7,362.28,2581413.0,
2025-12-09,363.01,368.07,362.5,363.91,2197655.0,
2025-12-10,364.0,377.98,363.0,375.57,2804416.0,
2025-12-11,376.0,385.92,375.6,384.89,2976229.0,
2025-12-12,386.75,387.49,378.6,382.56,2477939.0,
2025-12-15,384.5,385.75,379.865,382.57,2734744.0,
2025-12-16,383.285,384.78,378.82,380.75,2584619.0,
2025-12-17,381.55,384.34,374.55,375.61,2974185.0,
2025-12-18,379.94,380.54,373.8501,375.52,2884353.0,
2025-12-19,375.78,377.55,372.77,376.51,7934273.0,
2025-12-22,378.33,382.42,377.08,380.85,2747356.0,
2025-12-23,380.545,384.55,380.1,382.19,1768412.0,
2025-12-24,382.2,384.73,380.735,383.11,817057.0,
2025-12-26,382.55,382.67,380.27,381.05,1114884.0,
2025-12-29,381.0,381.39,374.97,375.32,1736918.0,
2025-12-30,375.345,375.43,372.95,373.39,1319453.0,
2025-12-31,373.27,374.37,369.87,369.95,1469523.0,
2026-01-02,369.5001,372.87,367.25,372.73,2076209.0,
2026-01-05,372.25,383.7,372.25,379.8,2362228.0,
2026-01-06,380.51,386.26,376.205,383.56,2544278.0,
2026-01-07,384.0,384.99,376.52,378.22,2178848.0,
2026-01-08,378.86,385.13,376.51,382.98,2707728.0,
2026-01-09,383.435,384.89,373.8317,375.53,991330.0,
