Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-03-06,26.22,26.79,26.055,26.73,32211563.0,
2025-03-07,26.67,27.21,26.6,27.12,35341922.0,
2025-03-10,27.11,27.455,26.68,27.28,57820809.0,
2025-03-11,26.47,26.825,25.59,26.01,74574312.0,
2025-03-12,25.63,25.86,24.89,25.72,62383222.0,
2025-03-13,25.79,26.46,25.76,26.09,37698480.0,
2025-03-14,25.8,26.65,25.75,26.58,37591277.0,
2025-03-17,26.57,26.93,26.25,26.83,45569996.0,
2025-03-18,26.795,26.98,26.56,26.61,30365554.0,
2025-03-19,26.65,26.935,26.4503,26.84,30145684.0,
2025-03-20,26.9,26.93,26.68,26.79,27272269.0,
2025-03-21,26.81,27.21,26.64,27.02,91268550.0,
2025-03-24,26.86,27.22,26.835,26.96,26863268.0,
2025-03-25,26.97,27.56,26.97,27.31,42339650.0,
2025-03-26,27.405,27.84,27.36,27.65,42607090.0,
2025-03-27,27.77,28.42,27.64,28.2,43000103.0,
2025-03-28,28.35,28.51,28.0619,28.18,35085252.0,
2025-03-31,28.26,28.56,28.21,28.28,50156533.0,
2025-04-01,28.4,28.61,28.22,28.48,43986376.0,
2025-04-02,28.41,28.59,28.01,28.14,41574761.0,
2025-04-03,28.54,29.03,28.45,28.6,48912278.0,
2025-04-04,28.0,28.43,26.53,26.64,61360982.0,
2025-04-07,25.18,27.225,25.1,26.83,74875359.0,
2025-04-08,27.01,27.19,26.03,26.39,55717140.0,
2025-04-09,26.09,26.855,25.2,26.47,77738749.0,
2025-04-10,26.24,26.76,25.9,26.39,51467892.0,
2025-04-11,26.58,26.9,26.3647,26.79,32057593.0,
2025-04-14,26.63,27.35,26.575,27.2,27042809.0,
2025-04-15,27.5,27.63,27.26,27.5,25721334.0,
2025-04-16,27.74,27.78,26.94,27.02,27835881.0,
2025-04-17,27.18,27.49,27.01,27.15,24870252.0,
2025-04-21,27.16,27.28,26.16,26.33,46225990.0,
2025-04-22,26.0,27.36,25.98,26.96,50906760.0,
2025-04-23,26.535,27.32,26.12,27.19,43351001.0,
2025-04-24,27.17,27.83,27.1402,27.53,43640821.0,
2025-04-25,27.46,27.52,26.625,26.81,37050292.0,
2025-04-28,26.9,27.265,26.795,27.26,24156015.0,
2025-04-29,27.095,27.44,27.05,27.3,25015767.0,
2025-04-30,27.6,27.89,27.32,27.7,38877132.0,
2025-05-01,27.5,27.78,27.27,27.64,37367601.0,
2025-05-02,27.6,27.78,27.36,27.61,22928350.0,
2025-05-05,27.56,27.69,27.16,27.51,21335346.0,
2025-05-06,27.54,28.235,27.5,28.16,32491681.0,
2025-05-07,28.04,28.395,27.95,28.1,28358125.0,
2025-05-08,28.0,28.04,27.45,27.47,30141462.0,
2025-05-09,27.56,28.02,27.4248,27.84,29206946.0,
2025-05-12,27.09,27.3,26.67,27.01,57106063.0,
2025-05-13,27.05,27.13,26.31,26.45,58767134.0,
2025-05-14,26.43,26.59,26.3,26.44,31519450.0,
2025-05-15,26.6,27.4,26.595,27.33,35278664.0,
2025-05-16,27.37,27.7686,27.12,27.72,31105982.0,
2025-05-19,27.76,28.04,27.71,28.02,30996583.0,
2025-05-20,28.05,28.255,27.75,27.78,24966613.0,
2025-05-21,27.68,27.765,27.41,27.47,29684175.0,
2025-05-22,27.58,27.71,27.21,27.23,25901603.0,
2025-05-23,27.475,27.53,27.16,27.42,31766316.0,
2025-05-27,27.355,27.63,27.32,27.39,33329202.0,
2025-05-28,27.375,27.6199,27.31,27.5,32270173.0,
2025-05-29,27.48,27.505,27.27,27.38,27192328.0,
2025-05-30,27.39,27.8,27.35,27.8,47964949.0,
2025-06-02,27.65,27.96,27.6,27.93,26935164.0,
2025-06-03,27.89,28.13,27.645,27.96,26085931.0,
2025-06-04,27.955,27.97,27.22,27.36,33913507.0,
2025-06-05,27.43,27.8481,27.33,27.76,29189994.0,
2025-06-06,27.77,28.1,27.77,28.08,22403085.0,
2025-06-09,27.83,28.08,27.83,27.86,23353581.0,
2025-06-10,27.91,28.61,27.85,28.42,39959081.0,
2025-06-11,28.48,28.61,28.245,28.34,32164490.0,
2025-06-12,28.46,28.47,28.12,28.27,23311737.0,
2025-06-13,28.23,28.34,28.11,28.19,22428227.0,
2025-06-16,28.15,28.39,27.78,27.97,32761406.0,
2025-06-17,27.85,27.965,27.59,27.65,35258619.0,
2025-06-18,27.76,27.83,27.59,27.66,27985482.0,
2025-06-20,27.68,28.11,27.62,27.77,51495228.0,
2025-06-23,27.8,28.295,27.8,28.2,32957212.0,
2025-06-24,28.155,28.35,28.025,28.28,26007027.0,
2025-06-25,28.14,28.35,27.875,27.92,26189420.0,
2025-06-26,27.98,28.1,27.8,28.0,25118495.0,
2025-06-27,28.0,28.18,27.895,28.08,37337226.0,
2025-06-30,28.1242,29.02,28.1,28.94,42590802.0,
2025-07-01,28.99,29.19,28.7,28.88,25976356.0,
2025-07-02,28.81,29.03,28.29,28.31,47012268.0,
2025-07-03,28.28,28.41,28.13,28.36,21085177.0,
2025-07-07,28.42,28.47,28.2231,28.41,22448669.0,
2025-07-08,28.24,28.46,28.08,28.29,24955428.0,
2025-07-09,28.33,28.38,27.96,28.1,34453790.0,
2025-07-10,27.76,27.82,27.48,27.62,25058997.0,
2025-07-11,27.545,27.545,26.615,26.97,42713336.0,
2025-07-14,27.02,27.51,27.015,27.16,30746998.0,
2025-07-15,26.925,27.12,26.785,27.02,32266225.0,
2025-07-16,27.02,27.11,26.88,26.95,21934373.0,
2025-07-17,26.8,27.05,26.77,26.99,24546391.0,
2025-07-18,26.97,27.04,26.8,26.94,27427897.0,
2025-07-21,27.455,27.72,27.25,27.38,36229541.0,
2025-07-22,27.45,27.76,27.22,27.42,35255755.0,
2025-07-23,26.17,27.75,25.85,27.75,65616334.0,
2025-07-24,27.77,28.17,27.69,27.92,47332696.0,
2025-07-25,27.9,28.35,27.75,28.0,33987753.0,
2025-07-28,27.93,27.93,27.535,27.6,29164422.0,
2025-07-29,27.625,27.9299,27.32,27.41,34202391.0,
2025-07-30,27.34,27.7086,27.24,27.5,30096121.0,
2025-07-31,27.35,27.72,27.31,27.41,34119967.0,
2025-08-01,27.64,27.93,27.34,27.75,38817012.0,
2025-08-04,27.79,27.92,27.57,27.68,29972358.0,
2025-08-05,27.72,27.97,27.67,27.77,25317437.0,
2025-08-06,27.94,28.06,27.445,27.49,39247208.0,
2025-08-07,27.445,28.11,27.285,28.06,35331424.0,
2025-08-08,28.07,28.25,28.03,28.08,23598154.0,
2025-08-11,28.18,28.28,28.08,28.14,20601296.0,
2025-08-12,28.14,28.7,28.14,28.48,30756695.0,
2025-08-13,28.5,28.59,28.36,28.4,26382734.0,
2025-08-14,28.55,28.77,28.41,28.75,24530249.0,
2025-08-15,28.74,29.08,28.645,28.87,37020394.0,
2025-08-18,28.98,29.15,28.865,28.92,20420634.0,
2025-08-19,28.87,29.16,28.8,28.98,18890585.0,
2025-08-20,29.1,29.38,29.015,29.28,34842990.0,
2025-08-21,29.25,29.56,29.21,29.44,32991030.0,
2025-08-22,29.47,29.65,28.68,28.77,34011975.0,
2025-08-25,28.77,28.98,28.72,28.74,19405025.0,
2025-08-26,28.83,28.96,28.21,28.56,49407917.0,
2025-08-27,28.5,29.08,28.5,29.06,28026226.0,
2025-08-28,29.02,29.02,28.75,28.94,24658067.0,
2025-08-29,29.02,29.33,28.95,29.29,26562388.0,
2025-09-02,29.3,29.3954,29.0,29.08,31571062.0,
2025-09-03,29.01,29.08,28.445,29.04,27245386.0,
2025-09-04,29.18,29.7,29.03,29.58,31845438.0,
2025-09-05,29.58,29.79,29.42,29.59,25105947.0,
2025-09-08,28.5,29.14,28.28,28.9,40649265.0,
2025-09-09,28.895,29.58,28.83,29.42,35105455.0,
2025-09-10,29.245,29.44,28.9,29.2,25689401.0,
2025-09-11,29.29,29.5,29.115,29.49,23580997.0,
2025-09-12,29.42,29.6,29.2949,29.57,22794041.0,
2025-09-15,29.605,29.79,29.5,29.62,31486362.0,
2025-09-16,29.62,29.65,29.205,29.33,28118184.0,
2025-09-17,29.33,29.58,29.25,29.54,25967168.0,
2025-09-18,29.35,29.465,29.14,29.2,30142883.0,
2025-09-19,29.26,29.31,28.925,29.01,62155663.0,
2025-09-22,28.935,29.07,28.735,28.92,25835321.0,
2025-09-23,28.91,29.01,28.555,28.79,28805796.0,
2025-09-24,28.685,28.75,28.17,28.32,28858698.0,
2025-09-25,28.5,28.75,28.29,28.3,25658505.0,
2025-09-26,28.38,28.5659,28.25,28.31,25455102.0,
2025-09-29,28.25,28.34,27.875,28.07,28739585.0,
2025-09-30,28.14,28.35,28.05,28.24,34049547.0,
2025-10-01,28.05,28.1599,27.52,27.55,38415117.0,
2025-10-02,27.4,27.43,26.88,27.01,39597187.0,
2025-10-03,27.02,27.22,26.99,27.06,34891703.0,
2025-10-06,26.54,26.72,25.84,25.87,63474346.0,
2025-10-07,25.92,26.2999,25.85,26.16,43249551.0,
2025-10-08,26.225,26.35,26.0235,26.25,36913235.0,
2025-10-09,26.245,26.475,26.09,26.1,33129232.0,
2025-10-10,25.84,26.24,25.71,25.87,37980075.0,
2025-10-13,25.68,25.845,25.35,25.59,36313723.0,
2025-10-14,25.575,26.15,25.575,26.13,43644889.0,
2025-10-15,26.05,26.1851,25.94,26.07,34673983.0,
2025-10-16,26.1,26.3899,26.05,26.2,49513137.0,
2025-10-17,26.39,26.48,26.195,26.34,61491831.0,
2025-10-20,26.34,26.44,25.83,26.1,66161100.0,
2025-10-21,26.15,26.23,25.9,26.05,100445653.0,
2025-10-22,26.15,26.15,24.32,25.55,95467951.0,
2025-10-23,25.68,25.75,24.485,24.62,107294096.0,
2025-10-24,24.635,25.19,24.57,25.14,80553704.0,
2025-10-27,25.08,25.565,24.965,25.53,86220431.0,
2025-10-28,25.41,25.78,25.31,25.7,77662462.0,
2025-10-29,26.12,26.21,24.985,25.14,102715038.0,
2025-10-30,24.995,25.175,24.615,24.68,82167820.0,
2025-10-31,24.63,24.99,24.51,24.75,89936750.0,
2025-11-03,24.635,24.635,24.08,24.53,89327678.0,
2025-11-04,24.47,24.56,24.29,24.44,75032665.0,
2025-11-05,24.46,24.73,24.43,24.56,61112227.0,
2025-11-06,24.29,24.99,24.29,24.74,71665295.0,
2025-11-07,24.81,25.1,24.64,24.83,62439985.0,
2025-11-10,24.74,24.94,24.61,24.83,52677551.0,
2025-11-11,24.93,25.3,24.88,25.18,40962707.0,
2025-11-12,25.44,25.73,25.41,25.65,44096986.0,
2025-11-13,25.65,25.96,25.555,25.75,49785589.0,
2025-11-14,25.87,25.93,25.44,25.59,37390165.0,
2025-11-17,25.57,25.71,25.43,25.47,34519872.0,
2025-11-18,25.54,25.77,25.34,25.6,41527553.0,
2025-11-19,25.6,25.67,25.09,25.27,34296926.0,
2025-11-20,25.25,25.63,25.12,25.52,44631819.0,
2025-11-21,25.515,26.18,25.5,25.93,59017120.0,
2025-11-24,25.99,26.015,25.43,25.62,66605913.0,
2025-11-25,25.75,26.205,25.75,25.86,44336242.0,
2025-11-26,25.83,26.07,25.8,25.82,27713016.0,
2025-11-28,25.82,26.02,25.7601,26.02,16345751.0,
2025-12-01,25.95,25.97,25.55,25.79,34681949.0,
2025-12-02,25.85,25.87,25.45,25.52,30839722.0,
2025-12-03,25.555,25.82,25.31,25.32,29138405.0,
2025-12-04,25.37,25.56,25.23,25.39,33035153.0,
2025-12-05,25.36,25.64,25.25,25.28,28075584.0,
2025-12-08,25.34,25.34,24.69,24.84,41475008.0,
2025-12-09,24.84,24.99,24.36,24.51,41499589.0,
2025-12-10,24.48,24.6005,24.275,24.39,48955410.0,
2025-12-11,24.46,24.7099,24.27,24.3,38931826.0,
2025-12-12,24.39,24.81,24.265,24.58,34207688.0,
2025-12-15,24.49,24.625,24.22,24.31,37162466.0,
2025-12-16,24.36,24.39,24.01,24.07,35701968.0,
2025-12-17,24.105,24.45,24.08,24.36,39455094.0,
2025-12-18,24.305,24.55,24.23,24.26,31038791.0,
2025-12-19,24.21,24.28,24.02,24.15,89822259.0,
2025-12-22,24.15,24.45,24.09,24.3,29049263.0,
2025-12-23,24.275,24.53,24.26,24.46,20869077.0,
2025-12-24,24.37,24.71,24.37,24.66,13904064.0,
2025-12-26,24.61,24.765,24.59,24.65,16070065.0,
2025-12-29,24.69,24.94,24.678,24.77,30322137.0,
2025-12-30,24.77,24.86,24.73,24.81,21047878.0,
2025-12-31,24.79,24.97,24.78,24.84,22911042.0,
2026-01-02,24.79,24.81,24.5,24.56,28718402.0,
2026-01-05,24.405,24.75,24.37,24.71,48958067.0,
2026-01-06,24.515,24.53,23.87,24.34,59966249.0,
2026-01-07,24.44,24.545,23.9,23.97,46998351.0,
2026-01-08,23.99,24.32,23.98,24.17,43770370.0,
2026-01-09,24.16,24.32,24.14,24.1655,13534192.0,
