Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-04-15,139.61,142.56,138.42,141.32,1683457.0,
2025-04-16,139.74,141.03,136.64,139.6,1783339.0,
2025-04-17,142.36,142.82,139.61,141.24,1209962.0,
2025-04-21,139.735,139.735,133.82,137.08,1532487.0,
2025-04-22,139.93,142.86,139.28,141.72,1150627.0,
2025-04-23,147.985,153.33,145.295,145.95,1523017.0,
2025-04-24,145.155,153.92,145.155,152.97,1341663.0,
2025-04-25,151.9,154.41,150.8262,153.88,1290725.0,
2025-04-28,154.14,156.54,151.93,153.38,1294656.0,
2025-04-29,153.0,153.675,150.82,152.79,1146288.0,
2025-04-30,148.255,152.91,146.18,152.53,1722226.0,
2025-05-01,154.205,156.25,152.0992,152.27,1075509.0,
2025-05-02,155.855,158.99,154.76,157.07,1942654.0,
2025-05-05,155.56,163.1557,155.15,160.76,2157010.0,
2025-05-06,158.96,163.64,156.71,159.63,1707603.0,
2025-05-07,160.33,163.52,159.8,162.08,1478903.0,
2025-05-08,164.58,168.71,164.32,165.85,1785273.0,
2025-05-09,166.4,167.64,164.51,164.95,1659104.0,
2025-05-12,173.51,174.63,169.12,172.57,1892456.0,
2025-05-13,173.105,175.84,171.54,172.5,2291495.0,
2025-05-14,172.81,176.385,172.25,175.83,1817878.0,
2025-05-15,172.75,174.38,168.09,168.7,3115610.0,
2025-05-16,168.46,170.87,168.46,170.15,1702104.0,
2025-05-19,166.16,169.94,165.2901,168.64,940079.0,
2025-05-20,167.6,168.0,165.3,166.03,1984143.0,
2025-05-21,163.34,164.86,158.88,158.98,1561142.0,
2025-05-22,159.345,160.905,158.245,159.88,961156.0,
2025-05-23,155.52,161.71,155.52,160.29,1008769.0,
2025-05-27,163.39,165.1545,161.38,164.6,1079392.0,
2025-05-28,165.445,165.5,163.48,163.99,999948.0,
2025-05-29,164.21,165.4,163.0445,164.9,1112171.0,
2025-05-30,164.57,165.88,162.58,165.5,3004168.0,
2025-06-02,165.53,167.05,163.17,166.79,1319000.0,
2025-06-03,166.3575,168.74,164.94,168.53,1280147.0,
2025-06-04,169.28,170.76,168.69,169.01,1364858.0,
2025-06-05,169.355,170.46,167.66,169.99,1163959.0,
2025-06-06,173.0,174.88,172.34,173.88,1865236.0,
2025-06-09,173.42,174.64,170.02,172.3,2359337.0,
2025-06-10,171.905,172.3021,167.1,168.58,1450374.0,
2025-06-11,169.525,170.3,168.06,168.78,1415254.0,
2025-06-12,167.105,171.17,166.15,170.81,2457049.0,
2025-06-13,168.25,169.4699,164.89,166.56,1143332.0,
2025-06-16,167.24,170.46,166.815,167.03,750283.0,
2025-06-17,165.74,166.59,163.61,165.18,1086937.0,
2025-06-18,165.44,169.3046,165.44,167.34,1497169.0,
2025-06-20,168.81,169.28,165.63,165.76,2491584.0,
2025-06-23,165.285,166.46,160.82,165.35,1119505.0,
2025-06-24,167.035,170.26,167.035,169.82,1099323.0,
2025-06-25,170.738,171.005,168.12,168.8,1233335.0,
2025-06-26,169.475,172.085,168.699,171.11,877682.0,
2025-06-27,171.7427,175.65,171.41,173.18,1591509.0,
2025-06-30,174.785,174.929,172.32,173.2,1491727.0,
2025-07-01,172.395,175.94,171.12,174.73,2485675.0,
2025-07-02,174.13,178.29,173.77,177.98,2546330.0,
2025-07-03,178.84,179.94,176.67,177.96,684374.0,
2025-07-07,177.375,178.59,172.62,174.86,1269735.0,
2025-07-08,176.2,177.84,174.0844,175.1,1033726.0,
2025-07-09,176.155,178.55,175.46,176.97,927270.0,
2025-07-10,177.365,180.2,177.0395,180.13,980069.0,
2025-07-11,178.45,179.247,177.12,177.37,713925.0,
2025-07-14,177.667,181.548,176.75,180.34,1331612.0,
2025-07-15,179.82,180.09,174.36,174.49,1090343.0,
2025-07-16,175.605,180.02,174.74,179.92,1746996.0,
2025-07-17,179.16,184.41,178.34,183.17,1867960.0,
2025-07-18,184.0,185.57,182.265,183.12,2397953.0,
2025-07-21,183.18,183.64,178.38,178.89,1653446.0,
2025-07-22,179.17,179.57,175.4,178.25,1266403.0,
2025-07-23,179.865,180.76,178.7243,180.57,871964.0,
2025-07-24,181.0,183.63,179.53,182.34,1222703.0,
2025-07-25,183.61,186.42,181.45,186.22,1320320.0,
2025-07-28,186.6,187.85,185.6101,187.36,1335404.0,
2025-07-29,188.6715,189.18,185.685,187.93,1243942.0,
2025-07-30,188.275,190.08,186.46,187.73,951777.0,
2025-07-31,188.1,189.36,184.14,185.53,1802835.0,
2025-08-01,179.89,183.22,173.7,182.83,2193787.0,
2025-08-04,183.15,189.0,182.96,188.55,1381711.0,
2025-08-05,189.94,191.91,185.0601,187.98,1602731.0,
2025-08-06,188.32,191.52,187.84,189.29,1390610.0,
2025-08-07,190.855,191.5,185.71,186.95,1240797.0,
2025-08-08,187.935,189.87,187.215,188.43,953246.0,
2025-08-11,188.43,189.125,186.54,186.55,751753.0,
2025-08-12,187.825,193.15,186.65,192.76,1278924.0,
2025-08-13,193.99,195.26,187.35,190.94,1194141.0,
2025-08-14,189.995,191.95,188.78,190.45,885722.0,
2025-08-15,190.59,191.38,187.43,187.78,928261.0,
2025-08-18,187.78,190.6,186.73,189.27,1388755.0,
2025-08-19,187.43,189.76,179.37,180.59,2409235.0,
2025-08-20,179.755,180.5,175.94,178.93,1709439.0,
2025-08-21,177.925,179.13,177.43,178.26,1041511.0,
2025-08-22,180.09,183.94,178.29,181.07,1500383.0,
2025-08-25,181.18,181.26,176.98,178.13,1564701.0,
2025-08-26,178.125,179.39,177.02,178.93,1971526.0,
2025-08-27,179.29,180.94,178.63,179.51,1556109.0,
2025-08-28,180.805,181.765,180.12,180.27,1024271.0,
2025-08-29,180.23,180.95,178.13,179.2,899384.0,
2025-09-02,175.94,179.9,173.43,179.78,1430677.0,
2025-09-03,178.825,179.83,174.97,176.82,1243966.0,
2025-09-04,177.5,180.185,176.475,180.05,1171252.0,
2025-09-05,181.35,181.86,174.53,177.31,1638839.0,
2025-09-08,176.83,177.645,173.36,176.25,1731254.0,
2025-09-09,175.09,176.65,174.87,175.07,980003.0,
2025-09-10,175.02,179.88,175.02,178.93,1202723.0,
2025-09-11,178.645,185.14,178.645,184.71,1412393.0,
2025-09-12,184.69,185.82,182.79,182.79,837093.0,
2025-09-15,182.79,184.28,178.9501,179.92,1311867.0,
2025-09-16,179.17,179.99,176.7,178.61,1120321.0,
2025-09-17,178.305,182.115,177.64,178.89,1175567.0,
2025-09-18,181.125,185.94,180.42,183.42,1365974.0,
2025-09-19,183.77,183.85,180.81,183.0,2112012.0,
2025-09-22,181.995,182.42,179.517,181.99,1053938.0,
2025-09-23,183.2857,186.85,180.37,181.15,1056758.0,
2025-09-24,181.22,181.31,167.7527,168.23,1889227.0,
2025-09-25,164.9,166.81,162.85,163.32,2265538.0,
2025-09-26,164.09,166.17,162.83,163.05,2619226.0,
2025-09-29,164.585,165.27,162.51,163.42,1807614.0,
2025-09-30,163.42,164.26,154.51,159.89,3514220.0,
2025-10-01,158.32,158.43,153.925,154.14,2313218.0,
2025-10-02,154.14,154.14,149.66,150.61,4022674.0,
2025-10-03,151.59,153.28,149.17,152.4,4091688.0,
2025-10-06,153.42,153.5,148.86,150.1,2078005.0,
2025-10-07,150.62,151.21,146.67,148.64,2171257.0,
2025-10-08,149.07,149.85,147.49,149.8,1927115.0,
2025-10-09,149.98,151.44,146.1,147.26,1799400.0,
2025-10-10,147.75,148.5,140.72,140.88,1997641.0,
2025-10-13,143.15,145.098,142.36,143.63,1790054.0,
2025-10-14,142.0,151.75,141.51,149.58,3758392.0,
2025-10-15,153.36,154.71,149.025,151.09,2795356.0,
2025-10-16,151.525,151.56,141.22,141.24,2161327.0,
2025-10-17,141.71,142.54,139.2,141.87,2644111.0,
2025-10-20,143.13,148.19,143.08,146.61,1392303.0,
2025-10-21,145.95,150.72,145.95,150.11,1844643.0,
2025-10-22,150.71,151.66,148.5055,150.1,1510377.0,
2025-10-23,150.25,151.99,146.52,148.43,1668243.0,
2025-10-24,149.985,151.68,149.13,149.34,1758375.0,
2025-10-27,151.43,152.14,150.37,150.97,2031033.0,
2025-10-28,151.46,152.9,149.275,150.93,1996306.0,
2025-10-29,148.93,153.53,147.7757,150.52,1954078.0,
2025-10-30,149.3284,151.06,146.271,147.29,2639385.0,
2025-10-31,146.02,149.0,144.13,148.71,3410671.0,
2025-11-03,154.32,159.07,151.37,155.5,4049060.0,
2025-11-04,155.43,158.15,152.52,153.01,1906835.0,
2025-11-05,151.455,154.3,149.18,153.25,1530892.0,
2025-11-06,152.755,154.49,149.65,151.26,1501539.0,
2025-11-07,149.47,153.98,146.96,153.88,1235224.0,
2025-11-10,155.455,156.8825,152.74,153.34,1415250.0,
2025-11-11,154.74,155.45,152.4001,153.87,1758486.0,
2025-11-12,154.14,158.43,153.39,153.69,1553754.0,
2025-11-13,151.17,153.45,147.49,148.47,2070365.0,
2025-11-14,146.29,149.43,144.76,146.4,1775909.0,
2025-11-17,146.0,147.22,140.0901,142.06,2345129.0,
2025-11-18,140.0,143.75,139.43,142.69,2298180.0,
2025-11-19,142.08,145.54,140.41,145.17,1393257.0,
2025-11-20,147.73,150.099,143.32,144.31,1079262.0,
2025-11-21,144.9675,148.31,142.9,147.43,1424110.0,
2025-11-24,149.06,150.53,146.775,150.11,1694625.0,
2025-11-25,147.68,153.86,147.68,152.87,1384642.0,
2025-11-26,153.1,155.3299,152.13,154.55,1103448.0,
2025-11-28,154.72,157.11,154.39,156.85,753295.0,
2025-12-01,154.965,161.05,153.56,159.51,2114689.0,
2025-12-02,161.0,161.69,158.56,159.92,1565827.0,
2025-12-03,160.28,163.79,159.26,162.05,1715392.0,
2025-12-04,162.01,163.9599,160.79,163.07,1745164.0,
2025-12-05,163.0,165.46,162.31,165.46,1349277.0,
2025-12-08,162.7439,165.525,160.0001,164.26,2344067.0,
2025-12-09,178.81,179.705,173.53,176.2,15485828.0,
2025-12-10,178.56,181.19,174.71,178.28,47940598.0,
2025-12-11,178.12,179.88,174.89,176.87,4140936.0,
2025-12-12,178.04,178.21,171.05,173.78,3332495.0,
2025-12-15,175.005,175.68,172.03,172.68,2785147.0,
2025-12-16,173.09,174.64,171.095,173.61,2884365.0,
2025-12-17,172.375,173.825,167.94,168.51,3255874.0,
2025-12-18,170.1,171.07,166.59,166.66,2757113.0,
2025-12-19,166.62,167.39,162.08,165.68,5186149.0,
2025-12-22,166.745,171.91,166.745,170.29,1942213.0,
2025-12-23,170.0,171.08,168.49,168.74,1502274.0,
2025-12-24,169.28,169.69,168.14,169.06,644645.0,
2025-12-26,168.015,169.85,168.015,168.73,765599.0,
2025-12-29,168.37,170.07,167.56,169.05,1648061.0,
2025-12-30,168.88,169.01,163.11,163.23,1852738.0,
2025-12-31,164.05,164.05,161.52,161.63,1247341.0,
2026-01-02,161.75,166.55,161.22,166.33,1309957.0,
2026-01-05,166.75,173.44,166.34,172.05,1761556.0,
2026-01-06,171.81,176.55,170.1,176.0,1641622.0,
2026-01-07,175.92,175.92,170.0,170.8,1921749.0,
2026-01-08,169.93,177.68,169.54,175.75,1746051.0,
2026-01-09,177.17,177.725,175.15,175.875,404482.0,
