Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-03-04,342.02,349.24,342.0,345.78,3156307.0,
2025-03-05,345.0,348.8,343.46,348.26,2578507.0,
2025-03-06,344.87,347.1,339.8221,341.84,3467603.0,
2025-03-07,338.0338,342.89,335.91,342.18,4459864.0,
2025-03-10,338.005,339.9,332.525,335.3,3454769.0,
2025-03-11,333.65,334.43,325.55,327.79,3389995.0,
2025-03-12,330.0,330.0,322.89,324.33,3086325.0,
2025-03-13,323.24,323.69,314.61,317.07,3667673.0,
2025-03-14,316.18,318.9,314.2914,318.82,4086087.0,
2025-03-17,320.825,326.73,319.6,325.71,3518232.0,
2025-03-18,323.57,325.05,319.49,324.07,2811562.0,
2025-03-19,324.615,326.73,321.07,324.47,4314143.0,
2025-03-20,296.15,306.85,291.51,300.91,10699545.0,
2025-03-21,297.4444,305.6,295.58,305.32,11735270.0,
2025-03-24,307.88,310.46,305.18,307.18,3793173.0,
2025-03-25,307.165,312.47,305.42,308.9,3890352.0,
2025-03-26,309.03,312.75,309.02,311.16,3669823.0,
2025-03-27,310.62,313.0,307.48,308.53,2871044.0,
2025-03-28,308.0,310.07,303.8441,304.33,2377611.0,
2025-03-31,302.445,313.105,300.4,312.04,5511930.0,
2025-04-01,311.5,316.02,310.98,313.58,3503908.0,
2025-04-02,309.75,318.0,309.75,316.33,4122954.0,
2025-04-03,308.425,311.79,300.97,301.46,3614753.0,
2025-04-04,297.0,299.05,284.6,285.06,4658969.0,
2025-04-07,278.835,293.035,275.0096,284.72,6333638.0,
2025-04-08,290.6,293.03,276.675,281.39,4730814.0,
2025-04-09,280.21,300.45,278.92,299.94,6702221.0,
2025-04-10,292.47,296.1,278.34,285.22,4578592.0,
2025-04-11,282.97,286.3014,276.73,284.34,5019507.0,
2025-04-14,288.065,293.26,286.635,289.79,3299370.0,
2025-04-15,288.92,292.08,287.34,288.66,3273310.0,
2025-04-16,288.66,292.5,283.74,285.24,3183916.0,
2025-04-17,285.55,286.67,281.765,282.35,2321537.0,
2025-04-21,282.03,282.34,275.975,279.23,2835510.0,
2025-04-22,281.47,285.1,280.15,283.96,2499900.0,
2025-04-23,294.65,296.94,286.9715,288.16,2763053.0,
2025-04-24,285.13,291.76,284.74,291.41,3271401.0,
2025-04-25,291.56,294.01,289.02,293.39,2919326.0,
2025-04-28,293.0,296.06,289.89,293.25,1865246.0,
2025-04-29,296.0,299.04,294.8,298.47,3251980.0,
2025-04-30,295.27,299.55,291.71,299.15,2834724.0,
2025-05-01,300.805,304.76,298.5,300.53,2848558.0,
2025-05-02,305.0,306.34,303.865,305.33,1810083.0,
2025-05-05,303.425,309.41,303.41,307.71,3548554.0,
2025-05-06,304.05,305.95,303.2,303.8,2719419.0,
2025-05-07,304.39,308.09,303.47,306.09,2647765.0,
2025-05-08,308.42,313.25,308.0,308.88,2861634.0,
2025-05-09,309.7,311.59,306.7003,307.9,1844518.0,
2025-05-12,316.5,322.47,315.355,322.09,3271417.0,
2025-05-13,321.8,325.71,321.56,322.53,2775543.0,
2025-05-14,321.52,322.1,317.9,320.41,2417203.0,
2025-05-15,319.755,324.0,319.755,323.21,3050609.0,
2025-05-16,317.0,318.06,309.73,317.69,3968036.0,
2025-05-19,315.5,320.89,315.07,319.39,2247424.0,
2025-05-20,318.69,320.33,317.39,320.18,2930525.0,
2025-05-21,317.72,322.8565,316.42,317.72,2788112.0,
2025-05-22,318.13,319.19,316.04,316.45,2996617.0,
2025-05-23,310.88,311.725,307.865,309.58,2947209.0,
2025-05-27,313.52,315.7,312.01,315.43,3248899.0,
2025-05-28,314.755,317.39,314.05,315.99,3437579.0,
2025-05-29,317.25,318.423,314.78,317.73,2557880.0,
2025-05-30,318.99,318.99,314.09,316.82,4012710.0,
2025-06-02,313.625,314.94,311.2065,314.47,2340485.0,
2025-06-03,313.0,313.99,310.6,312.9,3678342.0,
2025-06-04,314.385,316.79,314.385,316.4,2337778.0,
2025-06-05,317.5,317.96,313.41,315.38,3787717.0,
2025-06-06,317.24,320.15,316.38,317.65,2309566.0,
2025-06-09,317.65,319.23,316.04,316.62,2291288.0,
2025-06-10,317.0,321.69,317.0,320.92,2356102.0,
2025-06-11,321.0,321.77,317.84,319.22,1859102.0,
2025-06-12,316.89,318.62,316.11,318.13,2194459.0,
2025-06-13,314.59,317.305,311.28,311.71,3102669.0,
2025-06-16,314.33,317.05,312.815,314.33,2930017.0,
2025-06-17,312.71,315.95,311.85,312.03,2533752.0,
2025-06-18,313.7,314.2,305.87,306.38,4593070.0,
2025-06-20,281.43,288.87,273.19,285.37,11697439.0,
2025-06-23,286.0,295.33,284.23,295.0,5454927.0,
2025-06-24,295.8,301.6499,295.01,300.72,4940618.0,
2025-06-25,301.25,301.65,294.35,294.6,3164580.0,
2025-06-26,296.93,296.96,292.6,296.08,3634014.0,
2025-06-27,295.19,296.7,292.99,295.46,4159536.0,
2025-06-30,297.584,299.01,295.74,298.89,3136901.0,
2025-07-01,298.54,304.19,297.925,302.62,3565707.0,
2025-07-02,303.17,303.17,298.32,302.29,2748684.0,
2025-07-03,302.645,305.3,302.29,304.78,1616133.0,
2025-07-07,303.7,304.788,299.2928,300.54,2753256.0,
2025-07-08,301.62,307.77,300.51,303.33,2890515.0,
2025-07-09,304.19,304.19,294.79,297.4,3177760.0,
2025-07-10,292.04,292.6,285.79,288.36,5197475.0,
2025-07-11,287.0,287.74,280.43,281.06,5077108.0,
2025-07-14,280.605,280.94,276.95,279.99,4281770.0,
2025-07-15,281.04,281.11,275.96,276.07,3970272.0,
2025-07-16,276.535,280.27,276.0344,279.67,3176628.0,
2025-07-17,281.0,283.13,278.25,282.7,3513221.0,
2025-07-18,283.745,283.82,280.64,282.44,4207481.0,
2025-07-21,283.525,284.6,282.18,282.45,2955775.0,
2025-07-22,282.77,287.07,281.8,286.96,3614707.0,
2025-07-23,289.0,291.0,285.78,286.04,2953559.0,
2025-07-24,280.3026,284.395,279.27,281.71,3953005.0,
2025-07-25,282.07,284.3,280.56,283.15,2632257.0,
2025-07-28,280.19,280.99,275.71,277.04,3693889.0,
2025-07-29,277.45,278.96,276.54,278.9,3492714.0,
2025-07-30,278.41,278.69,272.39,274.0,4272743.0,
2025-07-31,271.0,273.88,266.13,267.1,4794149.0,
2025-08-01,264.3615,265.11,254.2,255.37,6042413.0,
2025-08-04,258.1,259.14,256.605,258.78,3470608.0,
2025-08-05,255.75,255.8,245.74,247.07,10175886.0,
2025-08-06,247.5,248.0875,244.0,247.54,8064669.0,
2025-08-07,249.2,251.33,239.815,241.72,7246256.0,
2025-08-08,242.51,242.92,238.03,239.2,3811193.0,
2025-08-11,238.68,241.82,236.96,238.61,4674949.0,
2025-08-12,238.925,242.415,236.67,237.87,4832539.0,
2025-08-13,238.75,246.725,237.3101,245.68,5278399.0,
2025-08-14,244.54,246.67,242.3459,246.16,4928485.0,
2025-08-15,245.74,249.4,245.74,247.01,4223700.0,
2025-08-18,247.0,250.985,245.1,249.13,3776430.0,
2025-08-19,250.5,257.62,250.395,255.88,4555710.0,
2025-08-20,257.07,260.39,254.99,255.05,5069889.0,
2025-08-21,255.0,255.0,250.725,253.99,2670597.0,
2025-08-22,255.52,262.165,254.4701,259.22,3102948.0,
2025-08-25,259.25,259.73,255.04,256.05,2358756.0,
2025-08-26,255.825,256.69,253.16,255.42,4884513.0,
2025-08-27,256.25,258.29,255.44,257.12,2238979.0,
2025-08-28,258.13,258.13,253.96,256.17,2984988.0,
2025-08-29,256.5,260.38,256.09,259.97,2806195.0,
2025-09-02,258.25,260.4,251.9835,256.17,3537993.0,
2025-09-03,253.0,254.805,251.32,254.15,2934837.0,
2025-09-04,253.21,254.7,247.89,252.94,4165360.0,
2025-09-05,252.925,258.6499,250.19,254.95,4235989.0,
2025-09-08,255.28,256.0,249.47,255.57,4707822.0,
2025-09-09,255.25,255.96,249.84,251.99,3456433.0,
2025-09-10,252.04,252.04,240.655,243.11,5117472.0,
2025-09-11,243.23,244.56,242.35,244.15,4644524.0,
2025-09-12,244.5,245.245,238.01,238.54,5637514.0,
2025-09-15,240.47,242.25,235.92,237.87,5385897.0,
2025-09-16,237.15,238.745,235.83,236.81,6464105.0,
2025-09-17,236.99,245.2,236.99,241.24,5248152.0,
2025-09-18,241.98,243.34,237.93,239.55,5698185.0,
2025-09-19,239.5,240.97,234.183,239.7,11522615.0,
2025-09-22,239.7,242.49,238.59,239.99,6070393.0,
2025-09-23,240.51,241.1999,234.1,235.5,6777829.0,
2025-09-24,236.67,240.065,235.75,239.08,6855371.0,
2025-09-25,238.49,242.0,229.4001,232.56,10401065.0,
2025-09-26,232.78,241.3,231.05,238.97,8163164.0,
2025-09-29,240.5,249.13,237.25,247.0,7837461.0,
2025-09-30,247.2,252.1,245.3801,246.6,8966444.0,
2025-10-01,245.26,248.99,239.7128,243.71,6545095.0,
2025-10-02,244.91,248.18,243.2489,244.34,4323530.0,
2025-10-03,244.86,246.46,242.66,245.32,3383997.0,
2025-10-06,246.0,248.405,242.05,248.17,3400873.0,
2025-10-07,248.685,252.83,248.21,251.23,5930393.0,
2025-10-08,251.71,253.67,247.645,252.98,5672008.0,
2025-10-09,253.51,254.17,249.6105,252.04,4427619.0,
2025-10-10,251.645,252.95,240.71,240.94,4548757.0,
2025-10-13,242.01,243.96,239.87,243.56,3572509.0,
2025-10-14,242.06,246.07,239.55,244.2,3788593.0,
2025-10-15,243.715,247.31,239.06,239.71,4118068.0,
2025-10-16,239.81,240.085,233.745,234.02,4800831.0,
2025-10-17,234.34,239.12,233.6,238.39,4436403.0,
2025-10-20,240.245,244.19,239.735,242.18,3495403.0,
2025-10-21,242.675,252.09,242.52,250.51,4475512.0,
2025-10-22,248.61,251.0458,247.17,249.14,3899985.0,
2025-10-23,247.14,250.09,245.44,249.81,2885744.0,
2025-10-24,250.0,251.09,247.11,247.65,2794125.0,
2025-10-27,249.115,252.25,247.19,250.77,3033478.0,
2025-10-28,249.5,254.68,249.19,253.35,3425097.0,
2025-10-29,253.15,255.44,247.5,247.75,5780655.0,
2025-10-30,245.81,251.88,245.4815,249.25,3982225.0,
2025-10-31,249.5,250.88,248.06,250.1,3848001.0,
2025-11-03,249.53,249.53,242.94,248.44,4196627.0,
2025-11-04,246.315,248.57,241.0726,242.9,3688348.0,
2025-11-05,243.54,248.99,242.76,247.82,3631847.0,
2025-11-06,247.615,248.67,240.18,241.34,3512582.0,
2025-11-07,240.0,246.554,239.44,245.76,4047434.0,
2025-11-10,247.3,248.26,240.4,244.55,2818924.0,
2025-11-11,244.89,244.89,238.53,242.56,3766805.0,
2025-11-12,243.34,246.97,242.31,246.53,3230935.0,
2025-11-13,245.18,248.58,244.315,247.57,3703849.0,
2025-11-14,245.77,249.15,244.09,245.21,2845068.0,
2025-11-17,244.02,244.98,240.59,241.33,3187926.0,
2025-11-18,241.06,241.75,237.43,240.0,3375269.0,
2025-11-19,240.435,244.38,240.0,241.08,2554872.0,
2025-11-20,242.51,244.75,239.54,240.79,2905498.0,
2025-11-21,241.285,253.97,241.285,251.85,5959436.0,
2025-11-24,250.99,251.33,243.24,243.62,5596861.0,
2025-11-25,245.25,251.6799,245.0,249.23,3664451.0,
2025-11-26,251.01,251.94,246.89,247.85,2389202.0,
2025-11-28,247.49,251.45,245.1301,250.0,1493721.0,
2025-12-01,253.13,258.895,251.0201,257.43,5025137.0,
2025-12-02,257.8,262.96,257.0,261.02,4966370.0,
2025-12-03,261.97,274.06,261.745,272.85,6961886.0,
2025-12-04,276.3,280.71,269.17,269.34,4119626.0,
2025-12-05,269.0,271.0,266.07,266.59,3785500.0,
2025-12-08,265.0056,268.63,265.0056,266.5,3218875.0,
2025-12-09,267.5,272.4,267.25,269.53,3515049.0,
2025-12-10,269.195,273.64,268.05,272.22,3580740.0,
2025-12-11,272.7,277.65,269.71,270.37,4063216.0,
2025-12-12,271.185,273.4382,270.295,271.56,2984009.0,
2025-12-15,274.34,276.4,271.02,274.66,4042066.0,
2025-12-16,281.13,281.13,270.83,272.04,5503311.0,
2025-12-17,272.63,279.38,272.0,273.74,5586769.0,
2025-12-18,265.0,272.37,261.5,269.96,6923228.0,
2025-12-19,270.01,276.81,270.0,272.25,8375775.0,
2025-12-22,271.61,272.8,267.85,270.67,3289499.0,
2025-12-23,269.57,271.666,268.78,270.77,2598777.0,
2025-12-24,270.01,271.92,269.7409,269.98,1062697.0,
2025-12-26,269.98,271.75,269.5,271.09,1412215.0,
2025-12-29,271.07,273.27,269.945,271.34,2753918.0,
2025-12-30,270.6,272.42,269.52,270.0,1785092.0,
2025-12-31,269.605,270.93,268.3,268.3,1973217.0,
2026-01-02,268.7,269.84,258.0,259.95,4899872.0,
2026-01-05,260.825,266.75,259.475,263.98,3538240.0,
2026-01-06,262.75,275.99,262.0942,275.93,4080539.0,
2026-01-07,276.01,281.87,271.89,273.98,4303498.0,
2026-01-08,272.25,286.57,272.115,281.82,5268854.0,
2026-01-09,281.96,284.4,277.3271,280.895,960065.0,
