Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-06-02,202.075,204.27,199.65,204.23,547180.0,
2025-06-03,204.19,206.74,200.82,205.82,658227.0,
2025-06-04,206.485,206.485,203.97,203.97,592435.0,
2025-06-05,206.32,206.32,200.81,201.41,506536.0,
2025-06-06,203.41,204.3079,202.26,203.47,390326.0,
2025-06-09,202.885,203.258,196.28,198.68,355908.0,
2025-06-10,198.81,198.81,195.04,195.93,320814.0,
2025-06-11,196.855,197.77,195.175,196.54,352973.0,
2025-06-12,195.94,199.28,195.12,199.2,334204.0,
2025-06-13,195.84,199.97,195.84,198.17,461188.0,
2025-06-16,199.985,202.24,199.485,200.01,352602.0,
2025-06-17,198.33,199.41,197.01,198.27,303377.0,
2025-06-18,198.255,198.93,195.35,195.36,711603.0,
2025-06-20,196.3,198.74,195.29,196.15,598316.0,
2025-06-23,196.37,199.73,194.69,199.68,390446.0,
2025-06-24,199.685,200.18,197.43,198.02,290047.0,
2025-06-25,198.0,198.0,194.39,194.6,324799.0,
2025-06-26,195.05,196.81,193.94,196.21,360113.0,
2025-06-27,195.64,198.31,194.65,196.84,484438.0,
2025-06-30,196.91,198.104,196.12,197.49,419348.0,
2025-07-01,198.295,200.11,196.575,197.66,417648.0,
2025-07-02,198.95,198.95,190.64,191.78,553224.0,
2025-07-03,193.6799,194.105,192.46,193.47,264316.0,
2025-07-07,192.48,195.5,190.18,191.54,462616.0,
2025-07-08,191.05,192.72,189.49,190.26,397606.0,
2025-07-09,191.155,191.175,189.34,190.5,295108.0,
2025-07-10,189.58,190.52,188.27,189.93,248212.0,
2025-07-11,188.84,189.33,187.16,187.56,256927.0,
2025-07-14,187.79,191.22,187.5,191.07,377502.0,
2025-07-15,189.67,191.42,185.27,185.34,327229.0,
2025-07-16,186.05,187.05,183.96,185.74,493226.0,
2025-07-17,185.56,188.655,184.91,188.08,440230.0,
2025-07-18,188.88,190.02,187.885,188.07,365953.0,
2025-07-21,186.99,189.48,185.85,186.1,442384.0,
2025-07-22,185.56,188.615,185.56,188.22,215770.0,
2025-07-23,189.12,189.12,185.77,187.61,425805.0,
2025-07-24,186.79,187.11,184.66,184.71,335130.0,
2025-07-25,186.54,187.54,185.49,186.28,271674.0,
2025-07-28,186.195,186.195,184.325,184.85,315025.0,
2025-07-29,185.27,186.57,184.71,185.18,350704.0,
2025-07-30,185.17,185.86,183.3925,184.56,300996.0,
2025-07-31,184.52,189.17,184.15,187.3,573379.0,
2025-08-01,186.43,187.53,185.04,186.48,421667.0,
2025-08-04,187.84,189.055,186.98,188.88,348276.0,
2025-08-05,189.43,190.0,188.0002,188.83,432561.0,
2025-08-06,196.56,211.695,195.57,210.04,1072672.0,
2025-08-07,209.53,209.53,200.615,201.81,591762.0,
2025-08-08,203.18,206.5,201.96,203.27,402948.0,
2025-08-11,204.46,205.77,203.16,205.71,429072.0,
2025-08-12,207.87,209.55,206.805,209.42,404197.0,
2025-08-13,208.59,214.26,208.59,213.59,472888.0,
2025-08-14,213.4,213.69,209.765,212.93,537404.0,
2025-08-15,214.39,214.99,212.285,212.5,578289.0,
2025-08-18,211.205,211.75,209.1,209.14,470998.0,
2025-08-19,208.12,213.82,208.12,213.74,372222.0,
2025-08-20,215.0,215.785,213.755,215.4,436560.0,
2025-08-21,214.65,216.53,214.13,214.8,305292.0,
2025-08-22,214.795,217.6,214.53,215.92,393004.0,
2025-08-25,215.395,215.395,213.65,213.92,260897.0,
2025-08-26,213.905,214.865,213.12,214.24,438076.0,
2025-08-27,213.63,216.58,212.9675,216.14,382674.0,
2025-08-28,215.995,218.75,214.925,218.69,630980.0,
2025-08-29,218.4,220.54,215.14,215.61,625393.0,
2025-09-02,213.615,214.93,212.59,214.57,508746.0,
2025-09-03,213.655,215.26,212.33,214.89,358434.0,
2025-09-04,215.34,217.35,215.34,216.51,351656.0,
2025-09-05,216.715,217.51,210.63,211.17,417197.0,
2025-09-08,210.76,212.315,207.5434,211.75,370445.0,
2025-09-09,211.7,212.345,210.9014,211.1,269649.0,
2025-09-10,210.17,211.27,208.53,209.4,205064.0,
2025-09-11,209.175,213.47,209.175,213.31,256226.0,
2025-09-12,212.6945,213.97,212.11,213.01,246494.0,
2025-09-15,214.2,214.2,208.22,208.49,273706.0,
2025-09-16,208.285,208.62,205.005,205.44,331705.0,
2025-09-17,205.29,211.345,205.29,209.5,439517.0,
2025-09-18,208.8,211.12,208.0692,209.07,351979.0,
2025-09-19,209.27,210.225,207.82,209.6,561721.0,
2025-09-22,208.315,211.735,207.61,211.19,382800.0,
2025-09-23,211.515,213.615,210.51,212.5,371456.0,
2025-09-24,213.28,215.26,212.0,215.19,441264.0,
2025-09-25,215.115,216.57,212.1,216.0,480449.0,
2025-09-26,215.8,218.7,215.27,215.62,362815.0,
2025-09-29,215.85,215.85,213.205,214.45,223954.0,
2025-09-30,214.455,217.015,214.19,216.6,254657.0,
2025-10-01,216.51,219.02,215.14,217.48,360690.0,
2025-10-02,216.96,219.42,215.765,218.36,244846.0,
2025-10-03,218.78,221.78,217.53,220.0,260806.0,
2025-10-06,220.925,221.95,219.63,221.69,261292.0,
2025-10-07,221.145,223.65,216.17,216.29,365116.0,
2025-10-08,217.98,219.71,216.605,219.26,226459.0,
2025-10-09,219.315,220.0,216.51,218.45,198232.0,
2025-10-10,218.805,220.925,217.35,217.37,298900.0,
2025-10-13,218.425,219.35,215.42,217.42,262123.0,
2025-10-14,217.61,223.095,217.55,221.81,206404.0,
2025-10-15,220.91,220.91,214.16,214.85,355102.0,
2025-10-16,213.11,213.55,207.43,207.7,319301.0,
2025-10-17,209.17,209.665,207.0,209.11,277573.0,
2025-10-20,209.895,209.895,207.85,209.15,279824.0,
2025-10-21,209.455,211.92,208.64,210.84,172378.0,
2025-10-22,211.755,212.3,209.03,210.17,269441.0,
2025-10-23,210.4,212.35,209.15,211.58,252009.0,
2025-10-24,213.15,213.15,211.75,211.86,196270.0,
2025-10-27,212.3,213.365,209.99,212.19,246634.0,
2025-10-28,211.69,211.69,207.755,207.89,213801.0,
2025-10-29,206.475,209.285,206.03,208.11,277572.0,
2025-10-30,208.61,213.035,208.61,212.43,319118.0,
2025-10-31,211.375,213.4,209.65,211.72,728920.0,
2025-11-03,209.61,212.56,207.775,212.11,297401.0,
2025-11-04,212.155,215.26,211.945,214.6,369108.0,
2025-11-05,220.22,225.0,217.87,218.31,433519.0,
2025-11-06,217.105,220.2012,216.27,216.81,305605.0,
2025-11-07,216.15,225.83,216.15,224.32,451979.0,
2025-11-10,223.29,228.125,220.9501,226.11,308033.0,
2025-11-11,227.31,228.155,224.275,225.52,217576.0,
2025-11-12,228.36,228.36,224.97,226.48,261251.0,
2025-11-13,226.37,228.64,226.34,227.05,228442.0,
2025-11-14,228.31,232.0225,227.34,228.59,368011.0,
2025-11-17,227.89,228.95,223.84,224.83,261824.0,
2025-11-18,224.365,227.28,224.32,225.95,213774.0,
2025-11-19,225.405,226.3161,223.22,224.62,185020.0,
2025-11-20,225.775,230.0,224.29,226.05,260086.0,
2025-11-21,226.39,229.91,226.25,226.82,293772.0,
2025-11-24,225.07,226.935,224.69,226.02,291581.0,
2025-11-25,228.49,229.725,226.0,228.17,260572.0,
2025-11-26,228.73,230.44,227.67,228.52,265686.0,
2025-11-28,227.05,230.3626,227.05,228.16,127690.0,
2025-12-01,226.795,228.69,225.22,225.43,269569.0,
2025-12-02,224.515,224.98,221.2,221.37,339253.0,
2025-12-03,222.225,223.01,219.53,222.33,344659.0,
2025-12-04,220.58,224.885,220.58,224.27,368907.0,
2025-12-05,224.46,224.46,220.65,222.87,264342.0,
2025-12-08,221.91,222.64,220.77,221.76,233456.0,
2025-12-09,221.13,226.59,219.63,222.4,288583.0,
2025-12-10,222.09,224.24,221.4205,222.96,369104.0,
2025-12-11,225.14,228.36,222.53,228.02,386664.0,
2025-12-12,229.5,230.105,227.63,229.3,345093.0,
2025-12-15,229.94,233.38,229.94,233.26,420270.0,
2025-12-16,233.85,236.74,232.1,233.32,387268.0,
2025-12-17,233.06,237.96,232.14,237.04,443636.0,
2025-12-18,237.31,240.58,234.655,238.03,434041.0,
2025-12-19,237.745,240.09,237.72,239.02,596749.0,
2025-12-22,238.85,242.04,238.85,241.51,288974.0,
2025-12-23,242.055,243.22,240.56,241.25,290616.0,
2025-12-24,240.205,242.34,239.35,241.89,191711.0,
2025-12-26,243.25,243.755,239.445,240.13,168631.0,
2025-12-29,241.66,241.74,239.29,241.44,266972.0,
2025-12-30,239.305,243.015,239.305,242.13,341881.0,
2025-12-31,240.69,243.545,240.69,240.85,293196.0,
2026-01-02,240.67,240.85,235.25,237.72,348918.0,
2026-01-05,235.33,241.78,235.33,240.42,305744.0,
2026-01-06,238.2,239.355,232.96,235.62,468586.0,
2026-01-07,234.9737,237.305,234.1625,236.5,271846.0,
2026-01-08,233.38,240.185,233.38,238.02,445882.0,
2026-01-09,237.9,239.89,236.68,237.955,42814.0,
