Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-10-28,156.77,158.66,152.33,156.77,5037350,
2025-10-29,156.805,162.4,156.78,162.03,6901369,
2025-10-30,162.265,164.94,158.4,158.44,6911343,
2025-10-31,160.0,162.115,155.74,157.69,6209297,
2025-11-03,160.13,160.9,155.42,157.59,6422607,
2025-11-04,152.2363,157.025,150.99,153.55,9026397,
2025-11-05,142.67,148.0,140.02,140.42,15900960,
2025-11-06,140.65,141.99,132.59,134.02,13296139,
2025-11-07,134.0,136.61,132.4501,134.65,11341604,
2025-11-10,137.75,138.98,134.5865,137.26,6974297,
2025-11-11,134.87,136.375,132.41,134.93,7189345,
2025-11-12,136.5,136.598,133.778,134.98,6471447,
2025-11-13,134.5,135.58,129.17,130.3,10471425,
2025-11-14,126.74,135.3699,125.36,131.37,10672453,
2025-11-17,131.7,133.32,125.4,127.26,12455892,
2025-11-18,125.2343,127.55,122.08,123.45,12561120,
2025-11-19,123.275,126.57,122.9,124.81,7703516,
2025-11-20,129.8,131.79,118.9,119.59,12641994,
2025-11-21,118.42,120.005,114.52,117.43,16704107,
2025-11-24,118.915,122.42,118.2,122.17,12758635,
2025-11-25,122.5,125.91,122.32,125.04,7143360,
2025-11-26,127.475,128.475,125.2463,127.65,5995026,
2025-11-28,129.64,131.405,128.115,130.68,3895045,
2025-12-01,128.99,129.5043,126.14,128.11,4690555,
2025-12-02,129.75,131.04,126.27,127.22,5619048,
2025-12-03,126.67,128.5,123.75,127.8,5286336,
2025-12-04,127.0,130.78,126.74,128.55,4516443,
2025-12-05,128.325,129.6599,126.84,128.59,5166270,
2025-12-08,129.55,133.57,128.21,129.11,7813823,
2025-12-09,128.7,130.8,127.32,130.04,5227945,
2025-12-10,131.15,134.4399,130.25,132.36,5921279,
2025-12-11,136.0,136.4,128.95,134.39,6679540,
2025-12-12,132.99,134.05,124.3001,124.76,8508725,
2025-12-15,125.46,127.36,123.61,125.89,6441923,
2025-12-16,125.52,127.84,124.2,126.13,6656063,
2025-12-17,126.0,126.83,121.6301,122.36,8589158,
2025-12-18,125.0,127.16,123.88,124.62,5515199,
2025-12-19,125.075,132.52,125.01,131.12,12713081,
2025-12-22,132.36,134.0,130.22,130.73,5547260,
2025-12-23,129.31,131.72,129.25,131.32,2884256,
2025-12-24,131.14,131.5,130.1101,130.77,1642423,
2025-12-26,131.09,132.125,130.45,131.84,2308396,
2025-12-29,131.06,135.299,131.0401,134.15,6199667,
2025-12-30,134.4,134.45,132.37,132.44,4081053,
2025-12-31,132.725,132.8299,130.88,131.03,3821621,
2026-01-02,134.05,136.09,132.185,133.6,4707434,
2026-01-05,138.34,141.41,134.51,137.19,9691914,
2026-01-06,137.87,137.93,132.5,132.58,8003950,
2026-01-07,130.01,131.655,128.64,130.08,7550659,
2026-01-08,129.255,129.6,122.81,123.72,8944152,
2026-01-09,123.72,124.83,121.9,123.555,3924372,
