Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-08-18,366.005,369.78,365.21,365.37,1323892.0,
2025-08-19,366.24,373.36,366.24,372.86,1111163.0,
2025-08-20,374.15,378.68,372.7195,374.0,1104953.0,
2025-08-21,372.895,375.77,371.1701,375.27,1126172.0,
2025-08-22,375.63,378.7,373.85,375.1,1190563.0,
2025-08-25,374.25,376.69,370.73,370.94,1025887.0,
2025-08-26,371.07,371.11,367.02,369.0,1449861.0,
2025-08-27,369.86,371.09,368.02,368.37,931628.0,
2025-08-28,366.53,368.04,364.03,366.54,711245.0,
2025-08-29,368.085,368.555,365.79,367.0,774627.0,
2025-09-02,367.01,372.75,365.96,371.96,1285559.0,
2025-09-03,372.0,375.0,368.27,374.0,1219916.0,
2025-09-04,375.48,375.87,370.85,373.49,751288.0,
2025-09-05,372.525,375.635,368.04,370.54,788992.0,
2025-09-08,368.88,370.54,365.47,370.01,1043504.0,
2025-09-09,369.66,370.478,365.86,366.38,1019889.0,
2025-09-10,364.5425,365.36,361.08,362.37,798913.0,
2025-09-11,367.135,372.39,364.79,372.25,1614304.0,
2025-09-12,370.8,374.05,369.805,371.95,844377.0,
2025-09-15,371.425,373.6,363.2,363.8,933789.0,
2025-09-16,361.27,362.76,356.15,356.57,1351555.0,
2025-09-17,357.32,361.235,355.22,358.0,1426892.0,
2025-09-18,355.69,357.8285,352.69,352.76,1392958.0,
2025-09-19,354.185,355.395,348.64,351.32,3728789.0,
2025-09-22,350.825,355.21,349.21,353.46,1275903.0,
2025-09-23,353.375,356.58,349.32928,353.07,1761201.0,
2025-09-24,353.8,356.28,352.5,353.74,981312.0,
2025-09-25,354.175,356.74,349.15,351.64,1291128.0,
2025-09-26,354.86,358.99,351.49,356.08,824595.0,
2025-09-29,356.62,356.62,352.555,354.62,1059568.0,
2025-09-30,353.22,357.01,351.795,356.58,1022835.0,
2025-10-01,355.225,360.14,353.31,360.13,1444867.0,
2025-10-02,357.865,362.23,354.605,360.73,621276.0,
2025-10-03,359.895,365.98,359.4908,363.81,666880.0,
2025-10-06,362.5,367.0,362.12,365.7,1109165.0,
2025-10-07,364.33,369.68,364.33,366.93,852908.0,
2025-10-08,366.49,370.31,364.935,365.38,1114354.0,
2025-10-09,364.46,367.25,359.92,360.42,692525.0,
2025-10-10,362.26,363.29,359.18,360.15,628080.0,
2025-10-13,357.11,359.555,351.865,353.36,728750.0,
2025-10-14,352.82,360.82,352.4,360.51,845702.0,
2025-10-15,356.57,359.97,353.93,355.8,1094688.0,
2025-10-16,348.92,349.04,337.92,343.12,1820374.0,
2025-10-17,345.0,348.31,344.055,346.6,2057521.0,
2025-10-20,346.785,347.22,341.4,344.11,935111.0,
2025-10-21,345.21,346.37,342.18,343.43,981539.0,
2025-10-22,343.905,344.29,340.51,343.1,1189537.0,
2025-10-23,343.11,343.4,338.25,341.35,1238241.0,
2025-10-24,341.62,342.33,337.34,337.73,842209.0,
2025-10-27,336.8,338.61,335.24,336.87,1438813.0,
2025-10-28,335.2,335.21,329.0,329.96,1212822.0,
2025-10-29,326.42,329.19,324.28,326.07,1532198.0,
2025-10-30,328.59,330.71,326.51,328.19,2212681.0,
2025-10-31,336.43,348.61,334.8,340.68,2460245.0,
2025-11-03,339.415,340.37,331.14,339.84,1474811.0,
2025-11-04,339.51,344.37,337.82,344.21,1074554.0,
2025-11-05,344.21,346.76,341.7,341.7,1344778.0,
2025-11-06,340.76,343.61,339.0,340.0,897142.0,
2025-11-07,340.47,348.18,339.01,346.32,1500572.0,
2025-11-10,343.97,346.825,341.02,344.87,1099100.0,
2025-11-11,346.0,350.43,344.641,349.93,789595.0,
2025-11-12,347.89,351.59,345.41,350.11,1221218.0,
2025-11-13,349.795,352.99,347.275,350.94,1183640.0,
2025-11-14,350.6,354.24,344.87,350.13,1232263.0,
2025-11-17,348.34,353.0,347.27,350.02,1609302.0,
2025-11-18,351.98,352.64,344.41,348.54,1428733.0,
2025-11-19,347.155,349.98,339.165,344.17,1112002.0,
2025-11-20,344.0,346.06,343.18,345.89,1124046.0,
2025-11-21,345.655,349.7,344.15,346.51,1967949.0,
2025-11-24,347.0,347.32,343.315,344.7,1657370.0,
2025-11-25,344.06,351.5,342.8,350.96,692590.0,
2025-11-26,351.37,353.45,349.765,352.61,654734.0,
2025-11-28,352.21,355.62,351.49,353.92,400095.0,
2025-12-01,352.63,355.48,350.415,351.17,1085634.0,
2025-12-02,349.825,351.66,345.54,345.7,982943.0,
2025-12-03,346.64,347.34,341.975,344.45,798396.0,
2025-12-04,345.05,347.99,344.45,347.71,690803.0,
2025-12-05,346.11,347.57,340.19,345.2,1188957.0,
2025-12-08,344.42,344.55,341.03,343.39,874985.0,
2025-12-09,343.665,348.655,343.08,346.19,974829.0,
2025-12-10,346.42,346.42,336.43,340.05,1300292.0,
2025-12-11,342.73,348.12,340.05,347.4,1037293.0,
2025-12-12,347.395,354.12,347.39,353.79,1074319.0,
2025-12-15,353.29,355.33,350.98,354.1,968847.0,
2025-12-16,352.98,354.72,351.04,351.8,1121356.0,
2025-12-17,350.36,354.4,349.9301,352.03,885277.0,
2025-12-18,351.205,354.06,350.7,353.02,980137.0,
2025-12-19,353.02,354.46,349.91,350.04,2459720.0,
2025-12-22,349.0,356.77,348.0,355.46,827026.0,
2025-12-23,356.45,356.81,353.8801,355.87,590338.0,
2025-12-24,355.0,358.14,354.02,356.65,283851.0,
2025-12-26,356.24,357.79,354.135,356.65,309355.0,
2025-12-29,356.66,358.545,355.4,356.73,433180.0,
2025-12-30,355.5,357.57,353.66,356.49,440147.0,
2025-12-31,356.96,356.96,352.82,352.88,453298.0,
2026-01-02,351.65,351.65,342.75,344.27,780641.0,
2026-01-05,340.11,352.1599,339.385,351.29,992717.0,
2026-01-06,349.525,353.53,348.32,349.67,797771.0,
2026-01-07,348.565,353.16,342.915,349.92,1390772.0,
2026-01-08,349.03,355.43,347.22,351.97,861739.0,
2026-01-09,351.405,353.36,350.12,351.35,233428.0,
