Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-03-05,107.08,108.6301,107.05,108.16,1523792.0,
2025-03-06,107.0,108.5299,106.76,107.95,2320625.0,
2025-03-07,107.05,108.89,106.7069,108.41,2080163.0,
2025-03-10,106.33,108.75,105.94,106.76,2580130.0,
2025-03-11,106.47,107.32,105.58,106.27,2050328.0,
2025-03-12,106.29,106.545,104.21,104.69,1956509.0,
2025-03-13,104.22,106.6,104.22,105.1,1596336.0,
2025-03-14,105.395,107.53,105.06,107.25,1395111.0,
2025-03-17,106.11,108.77,106.11,108.4,1344241.0,
2025-03-18,108.01,109.08,107.13,107.36,1534702.0,
2025-03-19,106.5,108.77,106.5,108.46,1846810.0,
2025-03-20,108.06,109.27,107.93,108.7,1754632.0,
2025-03-21,108.56,108.8175,107.2301,108.24,5333657.0,
2025-03-24,107.62,109.88,107.62,109.65,1553918.0,
2025-03-25,109.97,110.55,108.695,109.73,1675609.0,
2025-03-26,109.32,111.5,109.32,110.44,1357842.0,
2025-03-27,110.01,111.0,109.865,110.78,1804380.0,
2025-03-28,110.6,111.42,109.24,109.8,1876428.0,
2025-03-31,109.16,111.78,108.52,111.19,2930516.0,
2025-04-01,110.65,112.72,110.42,112.45,2085773.0,
2025-04-02,112.19,113.05,111.79,112.27,1817885.0,
2025-04-03,108.75,113.45,108.75,111.75,2370434.0,
2025-04-04,109.445,109.97,101.82,101.98,3221799.0,
2025-04-07,99.42,103.085,97.4786,100.0,3676127.0,
2025-04-08,102.19,104.91,98.32,99.77,2662193.0,
2025-04-09,97.2,105.86,97.2,105.3,3031526.0,
2025-04-10,102.56,105.94,102.2492,104.68,2694969.0,
2025-04-11,104.545,107.26,103.73,106.83,2297522.0,
2025-04-14,107.765,109.8399,106.89,108.51,2004063.0,
2025-04-15,109.01,109.5,107.81,108.03,1228480.0,
2025-04-16,108.235,109.06,106.79,107.34,2240182.0,
2025-04-17,107.75,109.23,107.01,107.44,2294664.0,
2025-04-21,106.3,107.52,103.48,104.97,1692522.0,
2025-04-22,106.475,108.66,106.03,108.31,1545672.0,
2025-04-23,108.49,110.31,107.855,108.43,1552325.0,
2025-04-24,107.82,109.33,107.56,109.14,1613764.0,
2025-04-25,108.49,109.03,106.69,107.94,1829749.0,
2025-04-28,107.975,109.18,107.42,108.49,1756303.0,
2025-04-29,108.0,108.86,107.61,108.6,1275788.0,
2025-04-30,106.77,108.91,105.92,108.68,2713314.0,
2025-05-01,105.5,106.54,103.1,103.52,3391204.0,
2025-05-02,104.01,106.035,103.965,105.53,1886188.0,
2025-05-05,105.09,106.495,104.5,105.75,2002903.0,
2025-05-06,105.25,106.65,104.75,105.9,1443261.0,
2025-05-07,106.07,107.42,105.7,106.96,2028750.0,
2025-05-08,105.99,107.97,105.99,106.3,1926329.0,
2025-05-09,106.3,107.24,105.88,105.97,1353074.0,
2025-05-12,106.1,106.875,104.6168,105.57,2078237.0,
2025-05-13,104.87,105.84,104.87,105.03,1975752.0,
2025-05-14,104.875,105.5527,103.71,103.9,1831983.0,
2025-05-15,104.115,105.97,103.97,105.78,1521850.0,
2025-05-16,105.45,107.0,105.37,106.82,3427210.0,
2025-05-19,106.21,107.36,106.02,106.43,1689985.0,
2025-05-20,105.56,106.695,105.31,105.62,1868398.0,
2025-05-21,104.765,104.96,103.47,103.54,2380727.0,
2025-05-22,102.67,103.89,101.96,102.45,1700390.0,
2025-05-23,102.01,102.91,101.67,102.53,1641569.0,
2025-05-27,102.36,103.45,102.36,103.41,1683301.0,
2025-05-28,103.23,103.88,101.88,101.99,1745544.0,
2025-05-29,102.0,102.99,101.92,102.81,1871185.0,
2025-05-30,102.455,104.01,102.1,103.54,3415441.0,
2025-06-02,102.6,103.84,102.18,103.8,1809869.0,
2025-06-03,102.9,104.225,102.13,104.07,1757093.0,
2025-06-04,104.25,104.36,102.83,102.83,1568903.0,
2025-06-05,103.15,103.15,101.66,102.21,1774274.0,
2025-06-06,103.1,103.789,102.78,103.68,2035571.0,
2025-06-09,103.2,103.585,101.13,102.51,2027629.0,
2025-06-10,102.25,102.775,101.82,102.27,2903113.0,
2025-06-11,101.83,102.4,100.99,101.35,2282494.0,
2025-06-12,100.525,102.69,100.215,102.63,1800580.0,
2025-06-13,102.0,103.055,101.01,102.18,2259305.0,
2025-06-16,102.66,103.28,102.33,102.72,2160874.0,
2025-06-17,102.75,102.995,101.41,102.09,2056900.0,
2025-06-18,102.1531,103.68,102.1531,102.63,2127293.0,
2025-06-20,101.97,103.73,101.11,103.3,6258903.0,
2025-06-23,103.01,104.93,102.88,104.84,2156652.0,
2025-06-24,104.55,105.19,103.62,104.16,1977778.0,
2025-06-25,104.0,104.0,102.19,102.48,2273245.0,
2025-06-26,102.31,104.09,102.19,103.91,2149039.0,
2025-06-27,103.79,105.28,103.74,105.07,11667992.0,
2025-06-30,104.92,105.58,104.45,105.46,2628119.0,
2025-07-01,105.01,106.48,104.8,105.78,2519029.0,
2025-07-02,105.27,105.77,102.775,103.52,1968331.0,
2025-07-03,103.67,104.7199,103.67,104.57,994901.0,
2025-07-07,103.82,104.56,102.65,102.88,1667600.0,
2025-07-08,102.35,103.6425,102.21,103.24,2434246.0,
2025-07-09,102.795,103.05,101.6,101.91,1689173.0,
2025-07-10,101.51,102.31,101.095,102.28,2123923.0,
2025-07-11,101.78,102.03,101.17,101.57,1348231.0,
2025-07-14,101.3,102.73,100.86,102.67,2048876.0,
2025-07-15,102.05,102.66,100.58,100.62,1695896.0,
2025-07-16,101.0391,101.52,100.05,101.44,1606758.0,
2025-07-17,101.0,101.655,100.65,101.42,1955794.0,
2025-07-18,101.2,102.51,101.2,101.83,4577769.0,
2025-07-21,102.015,102.38,101.11,101.12,2101968.0,
2025-07-22,101.1202,102.84,100.74,102.7,1970102.0,
2025-07-23,102.84,103.1545,102.01,102.89,1687114.0,
2025-07-24,102.32,103.22,102.12,102.45,2409429.0,
2025-07-25,102.5,103.53,102.0,103.37,2023594.0,
2025-07-28,102.625,103.29,100.735,100.88,1877566.0,
2025-07-29,101.44,102.08,100.59,100.82,2002778.0,
2025-07-30,100.6,100.72,98.11,98.59,2508746.0,
2025-07-31,98.37,100.23,98.05,99.36,3106208.0,
2025-08-01,99.32,99.41,96.95,98.09,2768318.0,
2025-08-04,98.06,98.7,97.63,98.56,2033465.0,
2025-08-05,99.1,99.6,98.625,98.92,2985544.0,
2025-08-06,100.0,102.6,97.47,102.31,3640277.0,
2025-08-07,102.41,103.78,101.49,102.28,3676048.0,
2025-08-08,101.49,103.795,101.49,103.52,2014653.0,
2025-08-11,103.54,104.35,103.28,104.17,2012962.0,
2025-08-12,104.51,104.8,103.51,103.55,3231493.0,
2025-08-13,103.805,105.85,103.8,105.7,2447468.0,
2025-08-14,105.87,105.92,104.95,105.3,2575059.0,
2025-08-15,105.785,106.155,105.15,105.38,2645889.0,
2025-08-18,105.44,105.815,104.99,105.76,1771743.0,
2025-08-19,105.71,106.97,105.525,106.89,2275425.0,
2025-08-20,106.63,108.635,106.5,107.9,2684861.0,
2025-08-21,107.85,108.54,107.54,108.19,3395452.0,
2025-08-22,108.67,109.65,108.32,108.46,2230970.0,
2025-08-25,108.26,108.71,107.34,107.38,1719708.0,
2025-08-26,106.3826,108.22,106.3826,108.16,4624500.0,
2025-08-27,107.5,108.41,107.41,107.41,3554791.0,
2025-08-28,107.13,107.215,105.791,106.1,2439606.0,
2025-08-29,106.295,107.18,106.295,106.86,2399020.0,
2025-09-02,105.95,106.8,104.97,105.62,2980072.0,
2025-09-03,105.09,106.82,104.75,106.74,2169150.0,
2025-09-04,107.15,108.765,106.7,108.55,2429654.0,
2025-09-05,108.2,108.945,106.3,106.93,2547829.0,
2025-09-08,106.16,106.55,104.6569,106.34,2971259.0,
2025-09-09,105.48,106.96,105.48,106.28,1833393.0,
2025-09-10,105.96,107.29,105.66,107.23,2093187.0,
2025-09-11,107.18,108.75,106.925,108.69,1927219.0,
2025-09-12,108.51,109.51,108.12,109.13,1799997.0,
2025-09-15,108.65,109.29,108.2,108.41,1836514.0,
2025-09-16,107.81,108.1145,106.955,107.63,2874541.0,
2025-09-17,107.98,109.99,107.1,109.23,2354386.0,
2025-09-18,108.55,109.34,107.98,108.0,3167909.0,
2025-09-19,108.38,108.5725,107.795,108.04,6940718.0,
2025-09-22,108.07,108.17,107.23,107.4,2673822.0,
2025-09-23,107.07,109.415,106.85,108.23,2539896.0,
2025-09-24,108.01,109.36,107.91,109.31,2134291.0,
2025-09-25,109.585,110.11,108.62,109.48,1913151.0,
2025-09-26,109.94,111.4425,109.94,111.36,1878532.0,
2025-09-29,111.16,111.66,110.7,111.35,2286243.0,
2025-09-30,111.31,111.85,110.5975,111.7,2523054.0,
2025-10-01,111.21,111.34,110.17,110.75,1708950.0,
2025-10-02,110.275,111.19,109.66,110.6,1704231.0,
2025-10-03,110.1579,112.42,110.06,112.32,1621347.0,
2025-10-06,112.115,113.39,111.37,113.07,1607019.0,
2025-10-07,112.55,113.9,112.55,112.93,1719378.0,
2025-10-08,113.0,113.285,111.7401,111.9,1756727.0,
2025-10-09,111.13,113.36,110.75,111.17,1622550.0,
2025-10-10,111.485,112.33,110.64,110.95,1480760.0,
2025-10-13,110.88,111.59,109.69,110.26,1961958.0,
2025-10-14,110.26,111.57,109.89,111.51,1788016.0,
2025-10-15,111.07,112.0,109.39,109.81,1548586.0,
2025-10-16,109.025,109.025,106.4604,106.73,2025015.0,
2025-10-17,106.995,108.04,106.9601,107.71,1501451.0,
2025-10-20,107.83,109.1,107.55,108.77,1108866.0,
2025-10-21,108.28,109.04,107.69,108.18,2172425.0,
2025-10-22,108.3,108.82,107.07,107.85,1824624.0,
2025-10-23,107.72,108.3,107.015,107.55,1514192.0,
2025-10-24,107.21,107.88,106.71,107.18,1673040.0,
2025-10-27,106.83,107.74,106.77,107.55,1715316.0,
2025-10-28,107.27,107.36,106.1779,106.68,1589707.0,
2025-10-29,106.2,106.84,105.426,105.7,1668694.0,
2025-10-30,105.775,107.5,105.775,106.84,1503046.0,
2025-10-31,106.04,107.63,105.75,107.19,2608967.0,
2025-11-03,106.81,108.03,105.48,106.97,1853000.0,
2025-11-04,107.35,108.82,106.865,108.81,2365391.0,
2025-11-05,109.16,113.84,109.1501,111.24,2965977.0,
2025-11-06,111.375,113.895,111.03,113.7,2769029.0,
2025-11-07,113.85,114.78,113.3,114.09,2337699.0,
2025-11-10,112.76,114.195,112.39,113.58,1784536.0,
2025-11-11,113.27,115.08,113.04,113.79,1985126.0,
2025-11-12,113.93,114.88,113.71,114.61,1825103.0,
2025-11-13,114.785,115.45,114.28,115.01,2911835.0,
2025-11-14,114.8,115.835,113.31,114.34,1925899.0,
2025-11-17,114.145,114.44,111.945,112.27,2633431.0,
2025-11-18,111.66,112.62,111.555,111.76,2253591.0,
2025-11-19,110.48,111.15,108.31,109.4,2596864.0,
2025-11-20,109.665,110.905,109.38,110.55,2368731.0,
2025-11-21,110.99,111.75,110.455,110.98,2411064.0,
2025-11-24,110.55,111.0,109.42,110.38,6647208.0,
2025-11-25,110.98,112.46,110.68,111.63,2085534.0,
2025-11-26,111.26,111.62,110.535,110.55,1825286.0,
2025-11-28,110.1,111.56,110.1,110.31,1140381.0,
2025-12-01,110.07,110.98,109.34,109.55,2485625.0,
2025-12-02,109.63,109.785,108.55,108.83,1623777.0,
2025-12-03,108.555,109.51,108.29,109.04,1721214.0,
2025-12-04,109.01,110.135,109.005,109.24,2192487.0,
2025-12-05,108.98,109.46,108.5,109.28,2061594.0,
2025-12-08,108.72,108.92,107.85,108.06,2170592.0,
2025-12-09,108.58,109.425,107.59,108.02,2219574.0,
2025-12-10,108.31,108.31,107.01,107.19,2751959.0,
2025-12-11,107.755,109.92,107.6625,108.85,2293934.0,
2025-12-12,109.29,110.185,109.19,110.05,2185690.0,
2025-12-15,110.95,111.95,110.05,111.5,4213655.0,
2025-12-16,111.25,112.0,109.16,109.49,3608948.0,
2025-12-17,109.02,110.81,108.89,110.5,3867927.0,
2025-12-18,109.93,110.765,109.525,110.46,3268771.0,
2025-12-19,110.275,111.281,108.88,110.36,6832645.0,
2025-12-22,110.13,110.77,109.77,110.05,2142283.0,
2025-12-23,109.75,111.08,109.75,110.72,1659268.0,
2025-12-24,110.49,110.96,110.2001,110.62,891436.0,
2025-12-26,110.53,110.855,109.66,109.9,979047.0,
2025-12-29,109.9,110.55,109.3,109.96,1550048.0,
2025-12-30,109.965,110.83,109.33,110.8,1153029.0,
2025-12-31,110.66,111.03,110.22,110.27,1434043.0,
2026-01-02,110.09,110.345,108.955,110.24,1659335.0,
2026-01-05,108.93,112.93,108.59,112.19,1961799.0,
2026-01-06,111.16,112.715,111.005,111.96,2211910.0,
2026-01-07,111.11,111.605,110.11,110.19,1339759.0,
2026-01-08,110.1,111.56,109.98,110.26,2004738.0,
2026-01-09,109.65,110.75,109.65,109.82,400769.0,
