Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-04-03,65.1,65.72,64.5127,64.85,1924037.0,
2025-04-04,64.97,65.17,60.91,61.36,3087928.0,
2025-04-07,61.51,61.51,58.8025,59.81,3748791.0,
2025-04-08,60.38,61.11,58.2,58.79,3188553.0,
2025-04-09,58.21,60.57,57.09,60.42,2672347.0,
2025-04-10,60.39,61.14,59.04,60.21,1859318.0,
2025-04-11,60.29,60.9,59.29,60.59,1527863.0,
2025-04-14,60.8,62.21,60.55,61.81,1867395.0,
2025-04-15,61.99,62.375,61.51,61.6,1651583.0,
2025-04-16,61.78,61.93,60.275,60.42,1945372.0,
2025-04-17,60.67,61.7725,60.29,60.8,2462917.0,
2025-04-21,60.8,60.92,58.67,59.29,1822232.0,
2025-04-22,59.5,61.07,59.31,61.03,2164179.0,
2025-04-23,60.85,61.49,60.3,61.23,2636501.0,
2025-04-24,61.16,61.72,60.865,61.33,1513671.0,
2025-04-25,61.43,61.43,60.35,60.74,1328551.0,
2025-04-28,60.74,61.04,60.14,60.9,1749754.0,
2025-04-29,60.68,61.8,60.48,61.61,1320575.0,
2025-04-30,61.18,61.47,59.925,61.04,2296650.0,
2025-05-01,60.93,61.66,60.3,60.55,1562504.0,
2025-05-02,60.92,61.33,60.195,61.17,1318950.0,
2025-05-05,60.98,61.195,60.46,60.99,1441803.0,
2025-05-06,60.65,61.609,60.51,61.11,1974762.0,
2025-05-07,61.12,62.165,60.81,61.8,2148153.0,
2025-05-08,61.73,62.04,60.96,61.11,2670729.0,
2025-05-09,61.11,62.65,60.675,61.76,3255142.0,
2025-05-12,61.22,61.355,58.975,59.52,4755721.0,
2025-05-13,59.5,60.645,59.06,60.46,6083272.0,
2025-05-14,60.5,60.59,59.57,60.47,2641146.0,
2025-05-15,60.78,61.74,60.505,61.71,2766861.0,
2025-05-16,61.78,62.51,61.49,62.48,2876638.0,
2025-05-19,62.0,63.12,61.95,63.09,2345145.0,
2025-05-20,63.55,63.94,63.1,63.16,2548788.0,
2025-05-21,63.02,63.02,61.78,61.86,2332283.0,
2025-05-22,61.27,61.58,60.39,61.21,2477616.0,
2025-05-23,61.61,61.79,60.71,61.72,1161412.0,
2025-05-27,62.17,62.4808,61.86,62.25,1649076.0,
2025-05-28,62.28,62.375,61.11,61.36,1372774.0,
2025-05-29,61.32,61.89,61.05,61.85,928348.0,
2025-05-30,61.91,62.44,61.84,62.23,2276488.0,
2025-06-02,61.9,62.13,61.5,62.07,1720489.0,
2025-06-03,62.24,62.46,61.32,61.94,2024801.0,
2025-06-04,61.83,61.83,60.64,60.68,2543995.0,
2025-06-05,60.68,60.69,60.16,60.32,1793537.0,
2025-06-06,60.36,60.6,59.97,60.48,1340926.0,
2025-06-09,60.34,60.91,60.02,60.48,1785787.0,
2025-06-10,60.62,60.87,60.34,60.86,1489157.0,
2025-06-11,61.08,61.23,60.6,61.13,1627062.0,
2025-06-12,61.15,61.57,61.075,61.53,1317891.0,
2025-06-13,61.53,61.58,60.89,61.08,1694166.0,
2025-06-16,61.2,61.63,60.16,60.46,1835352.0,
2025-06-17,60.33,60.409,59.62,60.09,1812170.0,
2025-06-18,60.19,60.3999,59.87,60.01,1178331.0,
2025-06-20,60.18,60.91,59.91,60.54,2577690.0,
2025-06-23,60.88,61.47,60.76,61.34,1596901.0,
2025-06-24,61.59,61.59,61.095,61.16,1435804.0,
2025-06-25,60.91,60.96,59.9,60.09,1489298.0,
2025-06-26,60.33,60.53,59.97,60.32,1297440.0,
2025-06-27,60.32,60.72,60.13,60.35,2405886.0,
2025-06-30,60.06,60.535,59.82,60.47,2615739.0,
2025-07-01,60.51,61.775,59.98,61.36,3117887.0,
2025-07-02,61.42,61.45,60.3089,60.76,1607627.0,
2025-07-03,60.91,61.92,60.72,61.53,1893425.0,
2025-07-07,61.97,62.2,61.44,61.95,2394011.0,
2025-07-08,61.53,61.71,60.84,61.26,2569977.0,
2025-07-09,61.46,61.89,60.91,61.72,1788070.0,
2025-07-10,61.24,62.92,61.24,62.6,1799655.0,
2025-07-11,62.155,62.5,61.795,62.08,1233000.0,
2025-07-14,61.97,62.64,61.95,62.59,1637684.0,
2025-07-15,62.35,62.59,61.61,61.85,1458529.0,
2025-07-16,61.94,62.94,61.795,62.87,1918066.0,
2025-07-17,62.72,63.3,62.305,63.22,1569218.0,
2025-07-18,63.62,64.56,63.6,64.13,2687445.0,
2025-07-21,64.13,64.73,63.99,64.56,1740816.0,
2025-07-22,64.77,65.775,64.605,65.74,2482821.0,
2025-07-23,65.74,66.05,64.41,64.85,2407350.0,
2025-07-24,64.93,65.41,64.62,65.21,1303968.0,
2025-07-25,65.25,65.37,64.68,64.94,1417865.0,
2025-07-28,64.83,64.83,63.8,63.83,1133641.0,
2025-07-29,64.18,64.61,63.76,64.5,1406550.0,
2025-07-30,64.57,65.745,64.5,65.0,1941156.0,
2025-07-31,64.14,65.17,64.06,65.01,2357826.0,
2025-08-01,65.33,65.68,64.79,65.47,1626943.0,
2025-08-04,65.53,66.62,65.43,66.34,2338171.0,
2025-08-05,66.34,66.55,65.86,66.07,1897814.0,
2025-08-06,66.12,66.365,65.64,65.77,1541681.0,
2025-08-07,66.15,66.36,65.749,66.12,2278355.0,
2025-08-08,66.7,66.76,65.505,65.64,1923941.0,
2025-08-11,66.09,66.09,65.01,65.32,1599562.0,
2025-08-12,65.61,65.61,64.16,64.8,2316181.0,
2025-08-13,64.86,65.4,64.61,65.37,1217924.0,
2025-08-14,65.45,65.94,64.66,64.72,2288721.0,
2025-08-15,64.76,64.865,64.0,64.62,3185617.0,
2025-08-18,64.86,65.2,64.395,64.43,3168133.0,
2025-08-19,64.56,66.05,64.45,66.02,2239215.0,
2025-08-20,66.34,67.02,66.04,66.33,2294842.0,
2025-08-21,66.11,66.555,65.85,66.11,1921956.0,
2025-08-22,66.57,67.11,66.4,66.97,2248226.0,
2025-08-25,66.67,66.99,66.0,66.18,1486933.0,
2025-08-26,66.1,66.2225,65.58,65.71,1836549.0,
2025-08-27,65.75,65.98,65.49,65.8,1634301.0,
2025-08-28,65.83,65.835,64.87,65.02,1626494.0,
2025-08-29,65.1,65.46,64.75,65.07,1669629.0,
2025-09-02,64.66,65.02,64.38,64.66,1701395.0,
2025-09-03,64.44,64.83,64.17,64.52,1600792.0,
2025-09-04,64.85,65.135,64.31,64.72,2086442.0,
2025-09-05,64.92,64.985,64.21,64.62,1609180.0,
2025-09-08,64.68,64.72,63.7,64.05,1911850.0,
2025-09-09,63.78,64.24,63.62,64.01,1656314.0,
2025-09-10,64.01,64.35,63.74,63.99,1612669.0,
2025-09-11,63.96,64.78,63.75,64.66,1588811.0,
2025-09-12,64.44,65.04,64.44,64.86,1127278.0,
2025-09-15,64.86,65.0375,64.69,64.73,862147.0,
2025-09-16,64.54,64.67,63.54,63.62,1632508.0,
2025-09-17,63.99,64.43,63.78,63.86,1944864.0,
2025-09-18,63.67,64.15,63.28,63.78,1143432.0,
2025-09-19,63.96,64.479,63.5,64.17,2539593.0,
2025-09-22,64.16,64.37,63.7,64.22,1340384.0,
2025-09-23,64.08,64.89,63.98,64.84,1510271.0,
2025-09-24,64.99,65.54,64.73,65.47,2023740.0,
2025-09-25,65.47,65.935,65.07,65.2,2233956.0,
2025-09-26,65.49,66.25,65.49,66.07,1760037.0,
2025-09-29,66.16,66.91,65.82,66.78,1997317.0,
2025-09-30,66.6,67.54,66.45,67.41,1663649.0,
2025-10-01,67.37,67.55,66.95,67.11,1248908.0,
2025-10-02,66.65,66.88,66.14,66.31,2247372.0,
2025-10-03,66.3,67.15,66.23,66.8,1782134.0,
2025-10-06,66.81,68.19,66.77,68.12,2723909.0,
2025-10-07,68.17,68.5,67.68,68.07,1898149.0,
2025-10-08,68.52,68.52,67.31,67.87,1530074.0,
2025-10-09,68.04,68.04,67.16,67.24,1481241.0,
2025-10-10,67.55,68.315,67.39,67.75,1907404.0,
2025-10-13,67.64,68.24,67.32,67.66,1449257.0,
2025-10-14,68.04,68.61,67.775,68.33,1816665.0,
2025-10-15,68.41,68.8,68.3,68.63,1707100.0,
2025-10-16,68.46,69.16,67.46,67.6,2323101.0,
2025-10-17,68.05,68.27,67.73,68.07,2052610.0,
2025-10-20,68.45,68.67,68.06,68.59,1563263.0,
2025-10-21,68.59,68.95,67.785,68.22,1766420.0,
2025-10-22,68.54,68.77,68.1,68.56,2016997.0,
2025-10-23,68.88,69.025,68.03,68.6,3381744.0,
2025-10-24,69.34,69.75,68.91,68.97,3364446.0,
2025-10-27,68.92,69.285,68.04,68.86,1673539.0,
2025-10-28,68.71,68.835,67.74,67.98,2342493.0,
2025-10-29,67.91,68.2399,67.53,67.79,2768800.0,
2025-10-30,67.82,68.49,67.76,67.93,2191603.0,
2025-10-31,67.35,67.35,66.66,66.82,2113764.0,
2025-11-03,66.365,66.68,65.925,66.47,2968058.0,
2025-11-04,66.77,66.79,66.2,66.59,3326281.0,
2025-11-05,66.51,67.175,66.4,66.85,2610848.0,
2025-11-06,66.76,67.47,66.7,66.74,2143528.0,
2025-11-07,66.78,68.24,65.78,67.34,5146362.0,
2025-11-10,67.19,67.45,66.6447,66.96,1879094.0,
2025-11-11,67.34,68.1,67.11,68.02,2515375.0,
2025-11-12,67.96,68.45,67.77,68.14,1895799.0,
2025-11-13,68.03,68.26,67.3,67.42,1771777.0,
2025-11-14,67.51,67.74,67.1,67.33,1451575.0,
2025-11-17,67.52,68.3,67.455,68.1,1619708.0,
2025-11-18,68.43,68.785,67.84,68.09,1999293.0,
2025-11-19,68.02,68.09,67.1,67.22,1783817.0,
2025-11-20,67.54,67.97,67.325,67.47,2624900.0,
2025-11-21,67.62,68.47,67.405,68.27,2225413.0,
2025-11-24,68.27,68.545,67.64,68.41,2004979.0,
2025-11-25,68.52,68.85,67.87,68.48,1561631.0,
2025-11-26,68.68,69.31,68.6,69.18,1578736.0,
2025-11-28,69.45,69.59,69.16,69.47,950885.0,
2025-12-01,69.22,69.42,67.53,67.6,2177849.0,
2025-12-02,67.71,67.71,66.52,66.53,1868714.0,
2025-12-03,66.59,66.685,65.85,66.38,2336866.0,
2025-12-04,66.12,66.575,65.48,65.71,2795376.0,
2025-12-05,65.72,65.885,65.25,65.5,1306677.0,
2025-12-08,65.5,65.67,64.7,64.78,1920921.0,
2025-12-09,64.965,65.45,64.72,64.89,1296533.0,
2025-12-10,65.0,65.545,64.59,64.81,3338574.0,
2025-12-11,65.01,65.66,64.8,64.93,1388909.0,
2025-12-12,65.3,65.585,65.09,65.33,1530045.0,
2025-12-15,65.6,65.7875,65.14,65.63,1744246.0,
2025-12-16,65.84,65.89,65.01,65.26,1456687.0,
2025-12-17,65.12,65.67,64.87,65.48,2198399.0,
2025-12-18,65.6,66.04,65.565,65.69,1611069.0,
2025-12-19,65.42,65.7,64.53,64.63,3877919.0,
2025-12-22,64.48,65.15,64.2957,65.03,2132273.0,
2025-12-23,65.04,65.33,64.8001,65.26,1525593.0,
2025-12-24,65.15,65.48,64.98,65.45,718668.0,
2025-12-26,65.36,65.38,64.969,65.24,1004344.0,
2025-12-29,65.41,65.73,65.23,65.42,1080450.0,
2025-12-30,65.42,65.66,65.27,65.42,854453.0,
2025-12-31,65.52,65.62,65.0,65.01,1132887.0,
2026-01-02,65.01,66.03,64.64,65.59,1354400.0,
2026-01-05,65.25,65.47,63.87,64.9,2571243.0,
2026-01-06,64.9,65.47,64.75,65.38,1595215.0,
2026-01-07,65.5,65.575,64.34,64.6,2596674.0,
2026-01-08,64.63,65.56,64.6,65.55,2533969.0,
2026-01-09,65.37,66.085,65.175,65.23,760772.0,
