entry_time,exit_time,side,entry_price,exit_price,return
2025-09-22 00:00:00,2025-09-24 00:00:00,short,1.17997,1.17395,0.005101824622659845
2025-09-25 00:00:00,2025-09-26 00:00:00,long,1.16613,1.17058,0.003816041093188449
2025-09-29 00:00:00,2025-12-11 00:00:00,long,1.17269,1.17389,0.0010232883370713264
2025-12-11 00:00:00,2025-12-12 00:00:00,short,1.17389,1.17393,-3.407474294858659e-05
2025-12-12 00:00:00,2025-12-18 00:00:00,long,1.17393,1.17245,-0.0012607225303041814
2025-12-19 00:00:00,2025-12-22 00:00:00,short,1.17097,1.17592,-0.0042272645755228044
