time,mark,price,price_next,signal,desired_pos,position,turnover,cost,gross_ret,strategy_ret,equity,event
2024-11-06,open,166.66,186.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-07,open,186.88,196.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-08,open,196.52,199.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-09,open,199.94,200.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-10,open,200.11,210.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-11,open,210.24,222.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-12,open,222.4,211.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-13,open,211.84,215.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-14,open,215.47,209.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-15,open,209.58,218.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-16,open,218.54,215.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-17,open,215.67,237.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-18,open,237.54,239.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-19,open,239.96,238.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-20,open,238.01,235.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-21,open,235.59,256.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-22,open,256.7,257.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-23,open,257.21,255.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-24,open,255.26,252.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-25,open,252.93,234.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-26,open,234.1,230.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-27,open,230.6,242.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-28,open,242.3,237.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-29,open,237.65,243.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-30,open,243.46,237.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-01,open,237.75,237.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-02,open,237.01,225.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-03,open,225.79,234.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-04,open,234.05,229.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-05,open,229.52,236.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-06,open,236.22,237.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-07,open,237.13,238.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-08,open,238.31,237.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-09,open,237.18,216.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-10,open,216.93,213.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-11,open,213.71,227.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-12,open,227.47,226.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-13,open,226.98,224.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-14,open,224.93,219.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-15,open,219.92,224.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-16,open,224.22,216.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-17,open,216.22,223.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-18,open,223.24,206.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-19,open,206.49,193.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-20,open,193.67,194.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-21,open,194.4,181.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-22,open,181.21,180.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-23,open,180.34,189.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-24,open,189.9,196.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-25,open,196.92,197.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-26,open,197.33,188.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-27,open,188.27,183.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-28,open,183.81,195.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-29,open,195.17,189.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-30,open,189.59,191.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-31,open,191.06,188.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-01,open,188.93,193.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-02,open,193.88,208.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-03,open,208.03,217.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-04,open,217.72,216.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-05,open,216.67,213.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-06,open,213.42,218.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-07,open,218.46,202.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-08,open,202.16,197.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-09,open,197.48,185.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-10,open,185.06,187.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-11,open,187.62,188.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-12,open,188.03,188.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-13,open,188.48,182.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-14,open,182.78,187.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-15,open,187.53,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-16,open,206.0,211.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-17,open,211.06,219.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-18,open,219.6,261.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-19,open,261.52,252.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-20,open,252.23,241.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-21,open,241.91,250.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-22,open,250.48,257.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-23,open,257.51,253.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-24,open,253.16,253.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-25,open,253.42,256.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-26,open,256.32,240.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-27,open,240.4,234.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-28,open,234.98,227.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-29,open,227.04,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-30,open,228.0,238.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-31,open,238.53,231.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-01,open,231.69,212.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-02,open,212.96,203.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-03,open,203.38,216.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-04,open,216.54,206.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-05,open,206.71,196.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-06,open,196.12,189.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-07,open,189.56,192.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-08,open,192.16,199.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-09,open,199.41,200.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-10,open,200.54,200.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-11,open,200.53,197.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-12,open,197.96,196.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-13,open,196.81,194.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-14,open,194.31,199.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-15,open,199.42,194.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-16,open,194.42,188.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-17,open,188.32,177.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-18,open,177.52,169.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-19,open,169.21,168.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-20,open,168.9,176.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-21,open,176.08,168.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-22,open,168.81,172.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-23,open,172.08,167.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-24,open,167.99,141.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-25,open,141.83,144.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-26,open,144.13,135.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-27,open,135.15,137.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-28,open,137.54,148.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-01,open,148.11,143.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-02,open,143.64,178.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-03,open,178.78,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-04,open,142.0,144.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-05,open,144.75,146.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-06,open,146.31,143.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-07,open,143.29,139.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-08,open,139.34,136.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-09,open,136.96,126.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-10,open,126.45,118.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-11,open,118.23,125.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-12,open,125.34,126.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-13,open,126.6,123.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-14,open,123.31,133.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-15,open,133.56,135.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-16,open,135.87,126.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-17,open,126.11,128.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-18,open,128.02,125.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-19,open,125.32,135.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-20,open,135.42,127.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-21,open,127.47,128.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-22,open,128.42,128.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-23,open,128.49,132.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-24,open,132.84,141.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-25,open,141.01,143.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-26,open,143.69,137.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-27,open,137.36,138.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-28,open,138.43,129.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-29,open,129.38,124.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-30,open,124.51,124.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-31,open,124.78,124.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-01,open,124.57,126.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-02,open,126.7,117.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-03,open,117.42,117.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-04,open,117.14,122.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-05,open,122.75,120.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-06,open,120.25,105.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-07,open,105.85,106.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-08,open,106.93,105.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-09,open,105.31,119.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-10,open,119.02,112.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-11,open,112.77,121.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-12,open,121.36,132.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-13,open,132.22,128.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-14,open,128.32,129.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-15,open,129.4,126.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-16,open,126.11,131.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-17,open,131.32,134.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-18,open,134.83,134.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-19,open,134.01,139.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-20,open,139.86,137.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-21,open,137.87,136.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-22,open,136.57,148.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-23,open,148.85,151.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-24,open,151.11,152.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-25,open,152.54,150.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-26,open,150.95,149.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-27,open,149.28,148.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-28,open,148.04,147.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-29,open,147.89,146.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-30,open,146.42,147.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-01,open,147.6,150.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-02,open,150.96,148.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-03,open,148.1,146.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-04,open,146.76,143.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-05,open,143.96,146.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-06,open,146.71,146.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-07,open,146.87,147.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-08,open,147.32,164.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-09,open,164.4,172.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-10,open,172.79,177.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-11,open,177.91,173.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-12,open,173.26,174.24,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-13,open,174.24,183.75,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9890990099009901,stop_loss
2025-05-14,open,183.75,176.63,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,1.008295604970701,take_profit
2025-05-15,open,176.63,169.14,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,1.0278647706916628,take_profit
2025-05-16,open,169.14,167.46,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,1.016660027003232,stop_loss
2025-05-17,open,167.46,166.02,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.0055774261148107,stop_loss
2025-05-18,open,166.02,173.41,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9946156365489452,stop_loss
2025-05-19,open,173.41,166.86,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,1.0139192992093136,take_profit
2025-05-20,open,166.86,168.66,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.0028665749674377,stop_loss
2025-05-21,open,168.66,173.62,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9919343363630897,stop_loss
2025-05-22,open,173.62,179.7,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9811212699835277,stop_loss
2025-05-23,open,179.7,174.05,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9704260767335092,stop_loss
2025-05-24,open,174.05,175.95,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9598474716792162,stop_loss
2025-05-25,open,175.95,175.85,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.9784763481193577,take_profit
2025-05-26,open,175.85,175.01,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9678099871363932,stop_loss
2025-05-27,open,175.01,176.78,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9572599000488965,stop_loss
2025-05-28,open,176.78,172.26,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.975838556476376,take_profit
2025-05-29,open,172.26,166.68,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9652009500339949,stop_loss
2025-05-30,open,166.68,156.2,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.9839337276560831,take_profit
2025-05-31,open,156.2,156.53,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.9732078758328221,stop_loss
2025-06-01,open,156.53,157.74,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.9920960531780671,take_profit
2025-06-02,open,157.74,156.91,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,1.0113508153530129,take_profit
2025-06-03,open,156.91,155.28,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,1.0003260901282243,stop_loss
2025-06-04,open,155.28,153.18,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.9894215453239553,stop_loss
2025-06-05,open,153.18,144.37,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,1.008624400213814,take_profit
2025-06-06,open,144.37,147.91,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9976293956134634,stop_loss
2025-06-07,open,147.91,150.14,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.9867542474493999,stop_loss
2025-06-08,open,150.14,152.53,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.9759976491677981,stop_loss
2025-06-09,open,152.53,161.22,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.9653583084575631,stop_loss
2025-06-10,open,161.22,165.14,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9548349470950702,stop_loss
2025-06-11,open,165.14,160.98,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9444263007905982,stop_loss
2025-06-12,open,160.98,152.34,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.9627558806283911,take_profit
2025-06-13,open,152.34,148.68,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.9814412039442604,take_profit
2025-06-14,open,148.68,144.73,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,1.000489175065709,take_profit
2025-06-15,open,144.73,152.91,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.989582852474151,stop_loss
2025-06-16,open,152.91,150.78,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9787954195971803,stop_loss
2025-06-17,open,150.78,147.6,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9681255804191952,stop_loss
2025-06-18,open,147.6,146.49,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9575720530524473,stop_loss
2025-06-19,open,146.49,147.09,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.947133569583034,stop_loss
2025-06-20,open,147.09,140.15,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9368088759185694,stop_loss
2025-06-21,open,140.15,135.55,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9265967316375165,stop_loss
2025-06-22,open,135.55,131.81,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.916495909840161,stop_loss
2025-06-23,open,131.81,144.6,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.9065051970012102,stop_loss
2025-06-24,open,144.6,145.96,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.896623392823999,stop_loss
2025-06-25,open,145.96,143.6,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.886849310096284,stop_loss
2025-06-26,open,143.6,139.15,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8771817745476106,stop_loss
2025-06-27,open,139.15,142.17,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8676196247082352,stop_loss
2025-06-28,open,142.17,150.82,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.8581617117695841,stop_loss
2025-06-29,open,150.82,153.43,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.8488068994462346,stop_loss
2025-06-30,open,153.43,154.87,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8395540638393999,stop_loss
2025-07-01,open,154.87,146.91,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.8558482661804462,take_profit
2025-07-02,open,146.91,152.37,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8465186727045584,stop_loss
2025-07-03,open,152.37,152.41,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.837290781034779,stop_loss
2025-07-04,open,152.41,147.73,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.8535410572136376,take_profit
2025-07-05,open,147.73,147.61,-1.0,-1.0,-1.0,1.0,0.0005,0.0008129530519611627,0.00031295305196116273,0.8538081754924668,
2025-07-06,open,147.61,151.91,-1.0,-1.0,0.0,1.0,0.0005,-0.010705240293202745,-0.011205240293202745,0.8442410497217726,stop_loss
2025-07-07,open,151.91,148.91,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8350379863975779,stop_loss
2025-07-08,open,148.91,151.72,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8259352455755608,stop_loss
2025-07-09,open,151.72,157.1,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8169317336411183,stop_loss
2025-07-10,open,157.1,164.26,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8080263689011294,stop_loss
2025-07-11,open,164.26,162.98,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.7992180814539994,stop_loss
2025-07-12,open,162.98,160.76,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.8147294364634433,take_profit
2025-07-13,open,160.76,161.25,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.8058480789431834,stop_loss
